sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-922.556046327963,56.7736097392672,27.3862124184795,6.00541135646461,-0.811771313915939,0.054177870749388,-922.519922765363,56.6350441089825,27.3682868723729,6.00293437062648,-0.806034221729963,0.0476626454190646,-500,0,0,0,0,0,0,0,244.746408468077,-32.6666660449687,-59.5028382866522,0,0,0
11,-916.429179333818,55.9455037522631,27.402311801839,6.24828339550568,-0.844440660034261,-0.0221170321440984,-916.305739389194,56.1019686504168,27.4103246303993,6.23653804888516,-0.845565881551229,-0.0153788978518493,-500,0,0,0,0,0,0,0,208.957673889872,-27.6473491457106,-53.2827594756136,0,0,0
12,-910.077408309657,55.0872382849312,27.3450578215986,6.45522290286855,-0.872090274645756,-0.0925085621059725,-910.17975868374,55.1590324086607,27.4522020002694,6.44615505774733,-0.87044293268253,-0.101507105087835,-500,0,0,0,0,0,0,0,175.744011592748,-23.2737715490684,-44.7536934917553,0,0,0
13,-903.53534694412,54.2035101715721,27.2215701650076,6.62886891742064,-0.895365952109082,-0.154565573548978,-903.587602832151,54.3466690316601,27.1695855201516,6.62467860923275,-0.883736684809109,-0.15359139522882,-500,0,0,0,0,0,0,0,144.707344741027,-20.3196695824093,-38.9800315174212,0,0,0
14,-896.835202722188,53.2979836097639,27.038863548329,6.77139194044815,-0.915687171522918,-0.210928900552371,-896.857285312216,53.2931451165894,26.8329778157546,6.76166222158789,-0.905615365404112,-0.224295091662759,-500,0,0,0,0,0,0,0,117.548348465644,-16.0247536927677,-31.2364464652333,0,0,0
15,-890.006129653404,52.3742834299539,26.8036535449886,6.88673107174291,-0.93171318808295,-0.259556986070515,-889.96677148087,52.2879015679089,26.8246912977968,6.88971686108398,-0.935698797248337,-0.265233512811118,-500,0,0,0,0,0,0,0,90.9618568533421,-11.0059234109842,-27.1260313144818,0,0,0
16,-883.07504048897,51.4370668050834,26.5219152434127,6.97542658393558,-0.942720061688622,-0.303970440048078,-883.055696467276,51.4481331543363,26.3357143891422,6.97962783226939,-0.944520724174919,-0.30897603563453,-500,0,0,0,0,0,0,0,68.1486097076123,-8.44419389118075,-21.7738252148314,0,0,0
17,-876.066670571381,50.4901242971623,26.1985076490771,7.04129574188601,-0.95116495418406,-0.342882670675576,-876.164837440394,50.5981171575514,26.2112245251799,7.03623710229513,-0.950233450303875,-0.340604095309822,-500,0,0,0,0,0,0,0,48.705964651274,-6.17288928471527,-18.3620395193777,0,0,0
18,-869.002168397572,49.5358726615195,25.8379789572381,7.08769316749266,-0.957338317127392,-0.378201632546134,-869.077226784364,49.5371901132199,25.6530238429202,7.09087163690225,-0.957757711631821,-0.371918133068541,-500,0,0,0,0,0,0,0,29.0672898785029,-3.29860906325773,-14.1142343789863,0,0,0
19,-861.901086246503,48.5768849129839,25.4443864328278,7.11445827957381,-0.960637179978667,-0.408999244045557,-861.822288450472,48.6311006410551,25.4494598506398,7.11359809439194,-0.959245917531158,-0.385697822114453,-500,0,0,0,0,0,0,0,12.2847674617509,-1.33760952899443,-12.3291374898344,0,0,0
20,-854.781646338621,47.6155789037333,25.0210322061131,7.12440987306109,-0.961974838514459,-0.437715526205141,-854.927252697936,47.5910335841517,24.9942575653049,7.12598259099229,-0.97301715337317,-0.44097012330323,-500,0,0,0,0,0,0,0,-2.74375370335724,2.11964816901373,-5.89150280028681,0,0,0
21,-847.65972502249,46.654663934343,24.5723402377742,7.11942492589112,-0.959855100264758,-0.459666282951668,-847.593967394464,46.5522872651429,24.4500612958813,7.1306085109246,-0.961737140583631,-0.45461928158653,-500,0,0,0,0,0,0,0,-17.8729163035322,3.06913952807729,-3.43819443310967,0,0,0
22,-840.550343657443,45.6963435373219,24.1031194906478,7.09933157844963,-0.95678569377346,-0.478764540972477,-840.445780551948,45.8414833472224,24.2696626910934,7.09210030840805,-0.949956637162741,-0.476124555420795,-500,0,0,0,0,0,0,0,-28.3184697369102,3.31269702182932,-0.926869840107408,0,0,0
23,-833.466262439061,44.7412143827788,23.6162243502408,7.06882623218607,-0.953472615152215,-0.49500918030659,-833.525438330178,44.7702678491881,23.74673596415,7.08244147362497,-0.94347966412993,-0.49353734008971,-500,0,0,0,0,0,0,0,-41.1932707021418,4.80743071461683,1.86026208067101,0,0,0
24,-826.419097377404,43.7901457457621,23.1147029598181,7.02550107785907,-0.948664658708657,-0.508009790485421,-826.512017125944,43.9300467434833,23.1102137660522,7.02955771104146,-0.949721155292653,-0.520149433004352,-500,0,0,0,0,0,0,0,-49.9317368522577,7.1120220422987,5.79451576833086,0,0,0
25,-819.419577413237,42.8450374004184,22.6023428942892,6.97353845588419,-0.941552031817826,-0.516681644625856,-819.315921821057,42.952856540778,22.5969837736391,6.97369342570052,-0.939400031363498,-0.507962352502931,-500,0,0,0,0,0,0,0,-58.7374989279377,8.03429005479387,5.60226770301493,0,0,0
26,-812.476424980745,41.9075028748523,22.0814310743643,6.91276611933848,-0.93351701912661,-0.525108311666799,-812.457806621211,41.8858608195026,22.0871529065453,6.90617939395944,-0.955953069246683,-0.522741132414718,-500,0,0,0,0,0,0,0,-65.702326153523,11.823585285663,8.09980742838122,0,0,0
27,-805.597488120899,40.9798980440579,21.5535486599317,6.84510891983547,-0.921692642305527,-0.530618936810471,-805.655280538972,41.1292099359969,21.7276989322983,6.85516782919737,-0.925423651014808,-0.527769140767374,-500,0,0,0,0,0,0,0,-74.2062218417934,10.283945229487,9.32151621214076,0,0,0
28,-798.790434795671,40.063347820556,21.0210141241785,6.7689999792733,-0.911407804673263,-0.534407764626018,-798.765041429803,40.2213782729177,20.9647437828765,6.77144892105185,-0.910508468467272,-0.541446982459712,-500,0,0,0,0,0,0,0,-79.6148092455784,10.6080903008919,12.2152106802182,0,0,0
29,-792.062138743444,39.1572445296579,20.4863529743109,6.6875962053917,-0.900798777194506,-0.534869169688486,-791.976156038816,39.1741259129875,20.5759524678275,6.71013511422861,-0.891056691052819,-0.528521926067249,-500,0,0,0,0,0,0,0,-87.0611993452292,10.757417279307,11.7002876710699,0,0,0
30,-785.41896392384,38.2618249811204,19.9512360125813,6.5987574697098,-0.89004031991297,-0.535315185674557,-785.418027195481,38.3468002315834,19.9284855091174,6.59072469124871,-0.888902281868209,-0.524855517637098,-500,0,0,0,0,0,0,0,-88.2364147339091,12.1966277236541,12.628580745475,0,0,0
31,-778.865186518152,37.3778834986042,19.4163062824657,6.50880203794126,-0.87784264519483,-0.534494066265476,-778.895755576702,37.3273349904403,19.5404167885711,6.52053332152282,-0.87445976383716,-0.545773972186641,-500,0,0,0,0,0,0,0,-94.2618209988794,12.7913064028354,15.4965636415218,0,0,0
32,-772.404308967248,36.5064370566599,18.8838907609767,6.41295961681206,-0.865050238661476,-0.53028343579249,-772.411269221532,36.3836100839256,18.831378503725,6.40816745891964,-0.877412370162094,-0.531930237215681,-500,0,0,0,0,0,0,0,-95.9942074489011,14.9740168483581,15.5302667141181,0,0,0
33,-766.040118995575,35.6488743877909,18.3558957695981,6.31542705663825,-0.850075099164118,-0.525652042551029,-766.11723423136,35.7355896616844,18.4312254741697,6.31659529040248,-0.853696076026209,-0.53654693485908,-500,0,0,0,0,0,0,0,-99.4250605775276,13.898428279252,16.7922425375687,0,0,0
34,-759.775131083244,34.8057490809462,17.8333923618427,6.21455640876048,-0.836175514586673,-0.519298371018727,-759.816791170799,34.6698936172422,17.7241910090488,6.21123340759872,-0.848695125107968,-0.518232840609883,-500,0,0,0,0,0,0,0,-101.489758418274,15.5297252763124,16.3749020428907,0,0,0
35,-753.612030578195,33.9773390227095,17.3172442980894,6.11165218010331,-0.820644601989038,-0.512940201371805,-753.649931994626,34.0161889040346,17.1516469420059,6.11121002669227,-0.81247330800095,-0.510692253349228,-500,0,0,0,0,0,0,0,-103.821138679975,13.2149529920259,16.7659314509109,0,0,0
36,-747.552968183766,33.1633025044848,16.8078699951399,6.00648059182413,-0.807428434537568,-0.505749563662533,-747.74295407747,33.3832360187839,16.8808312392846,6.00315218328601,-0.80437366258105,-0.519756970384854,-500,0,0,0,0,0,0,0,-104.82931017366,13.6708942205371,18.2140345599162,0,0,0
37,-741.599526548297,32.3627101243086,16.3066074056513,5.90041163606135,-0.793756325825773,-0.496716257133264,-741.770324967453,32.3523851198191,16.4261146724279,5.89636831910596,-0.790615195429653,-0.497217469062767,-500,0,0,0,0,0,0,0,-106.09618197569,14.3567493033271,16.8695175614209,0,0,0
38,-735.752788676259,31.5761327948857,15.8139118333881,5.79307247122692,-0.779398333034737,-0.488614799627746,-735.64506647696,31.4848598180562,15.9232886890316,5.79338926421679,-0.808328758860643,-0.486190907930353,-500,0,0,0,0,0,0,0,-108.048793467758,17.8631562499519,16.7725134149721,0,0,0
39,-730.014342215676,30.805666675066,15.3294926779525,5.68382894209531,-0.761533906684599,-0.480162350030624,-730.073583248936,30.7913773195135,15.4794870924007,5.67085679817114,-0.7676049837461,-0.482212737853174,-500,0,0,0,0,0,0,0,-106.938513319242,15.177743735583,17.2622996005159,0,0,0
40,-724.384548012445,30.0517222657771,14.8539288901869,5.57576834210499,-0.746354911955562,-0.47090472413533,-724.426874447027,29.9897101883394,15.0182033899743,5.59305902683755,-0.742903293338389,-0.466171526892433,-500,0,0,0,0,0,0,0,-110.4521537897,14.3109089571601,16.5807459092946,0,0,0
41,-718.864558405096,29.312523460107,14.3875454456717,5.46421959429152,-0.732042699477576,-0.461799688575986,-718.737641254762,29.3599625586503,14.4111376372566,5.45657816749263,-0.71864199581158,-0.478367867114302,-500,0,0,0,0,0,0,0,-108.182534239738,13.1442744638575,19.014511436917,0,0,0
42,-713.454899794614,28.5870535235468,13.931615914139,5.35510779980817,-0.718897173670725,-0.449998269090936,-713.43856684519,28.6641457700031,13.8310400976362,5.36104479490146,-0.720620653682593,-0.457532835576577,-500,0,0,0,0,0,0,0,-109.227345799765,14.7337738282531,18.0912033623853,0,0,0
43,-708.154866593051,27.8755238736068,13.4872354493443,5.24496842175374,-0.704162126280374,-0.438700969309208,-708.027548939843,27.8459769595963,13.6486419449191,5.24383165437416,-0.690437824228273,-0.420951315670754,-500,0,0,0,0,0,0,0,-108.32806755773,13.3518285036347,14.7978476772372,0,0,0
44,-702.964576207183,27.1780383075919,13.0526702758291,5.13562042538453,-0.690809005916473,-0.430368128986124,-703.037932812555,27.1217782153315,12.9630485942814,5.1349859013375,-0.675079048403693,-0.438443155538349,-500,0,0,0,0,0,0,0,-107.42272450864,13.2643484097063,17.9182183652722,0,0,0
45,-697.883077822644,26.4938621015581,12.6281567407369,5.02738628866349,-0.677543406134705,-0.418598317456605,-697.91142211622,26.4195752418067,12.8270694728772,5.0265011042941,-0.671572490185468,-0.420752491052589,-500,0,0,0,0,0,0,0,-106.82726619697,14.3180985349334,16.4211101595046,0,0,0
46,-692.909525280913,25.8234783733817,12.2148318133971,4.91972801458466,-0.663224050373835,-0.407991234748606,-692.900116697092,25.9004675610439,12.0990917795785,4.9206578807268,-0.665094454494924,-0.423404388613297,-500,0,0,0,0,0,0,0,-106.265554678495,14.7085103274045,18.1422553021727,0,0,0
47,-688.043276940909,25.1676091952525,11.8131392524881,4.81277897283682,-0.648514305979283,-0.395333979497819,-687.942196167162,25.1796121573858,11.930465065892,4.80048823596638,-0.646853647190189,-0.418144338635588,-500,0,0,0,0,0,0,0,-104.164431262314,14.3261404042474,17.9535037317748,0,0,0
48,-683.282902711142,24.5262585635417,11.4241322865653,4.70797975715276,-0.634186957459017,-0.382621254000066,-683.427724842118,24.4543489962607,11.3794903285832,4.71193824499639,-0.635130460356037,-0.382043677740321,-500,0,0,0,0,0,0,0,-104.338374815402,14.6043480430823,15.4453871168657,0,0,0
49,-678.627453180719,23.8993743967887,11.0467668140724,4.60292829835836,-0.619581376056446,-0.372050844755742,-678.737158595404,23.9199553750232,10.8789454026535,4.59611404551426,-0.634738951099554,-0.377373834285593,-500,0,0,0,0,0,0,0,-102.137087360617,15.6339843599091,15.9794926232524,0,0,0
50,-674.075913987264,23.2876106126319,10.6803525698775,4.50015944503064,-0.603946192225089,-0.360720083626629,-674.234559859752,23.5553749317687,10.6720848165245,4.49891327749981,-0.619838129062572,-0.378979227504232,-500,0,0,0,0,0,0,0,-101.422208030478,14.8730630427198,16.5537531173742,0,0,0
51,-669.626742029821,22.6911015443278,10.3257077460913,4.39819425485129,-0.589071944385914,-0.348512454338349,-669.606750370295,22.8395448687178,10.2031206202442,4.37662126438514,-0.587691421208586,-0.34183502587317,-500,0,0,0,0,0,0,0,-98.4486256979244,13.0900523834229,13.7772613468285,0,0,0
52,-665.278103305462,22.1085752116819,9.98196847644682,4.29909144503611,-0.575980720971522,-0.33891058558998,-665.38676046094,22.1095831384468,10.0064400507375,4.29426015536083,-0.586596573499659,-0.333956789386381,-500,0,0,0,0,0,0,0,-98.6524946142036,14.4404910730722,13.3827988371631,0,0,0
53,-661.028656087465,21.539815324972,9.64780678783823,4.19981115105961,-0.561539052568321,-0.329357191745872,-660.911088640183,21.7457075073357,9.65159833455827,4.20298774282988,-0.560410961975898,-0.347581288400295,-500,0,0,0,0,0,0,0,-98.4765970026222,12.5496811829184,15.4549321709129,0,0,0
54,-656.878313461909,20.9845516910907,9.32439400942535,4.10088354369683,-0.54898821534056,-0.317412964875118,-656.866851102196,21.0029717881512,9.1305748427207,4.09257651129639,-0.549184082314132,-0.314825177393599,-500,0,0,0,0,0,0,0,-95.5239489252465,12.9124646551108,13.2213680539184,0,0,0
55,-652.82546603986,20.4420202768486,9.01188511914746,4.00481950763109,-0.536074613102824,-0.307551024989894,-652.807998745642,20.5616280563476,9.16712253281407,4.00481548467523,-0.546866165568323,-0.313277476259376,-500,0,0,0,0,0,0,0,-94.8655509762385,13.5633604441372,12.9935025603095,0,0,0
56,-648.86833658987,19.9127279094729,8.70926494483966,3.90944756769933,-0.522510121666796,-0.297635926585425,-648.846775730809,19.9841905487831,8.42752092561412,3.91462495238212,-0.525455455605703,-0.292891119049952,-500,0,0,0,0,0,0,0,-93.7689437765947,12.577164463004,12.434070053767,0,0,0
57,-645.006025318864,19.3965069308495,8.41640553457131,3.81518291416061,-0.509931835535723,-0.288030120407864,-645.067116059406,19.3829594772831,8.34098659644821,3.81447731227795,-0.525931374579628,-0.28406382783817,-500,0,0,0,0,0,0,0,-91.3134991089819,13.8272185033967,11.7244095909206,0,0,0
58,-641.236752961991,18.8934892524577,8.13287560243307,3.72336936741324,-0.496103521219972,-0.278978351518367,-641.196504589049,18.9802076842169,8.02114150917932,3.71924629262025,-0.502963358605127,-0.28962439099205,-500,0,0,0,0,0,0,0,-89.5316200839261,12.3359204920789,12.9201560808464,0,0,0
59,-637.558342486675,18.4035542222402,7.8590886596691,3.63345987041856,-0.483766539340448,-0.268545214849529,-637.468014037739,18.3321808410362,7.89060731504145,3.65164023197804,-0.501751019452453,-0.26462099333783,-500,0,0,0,0,0,0,0,-90.2279951223268,13.5107402631729,10.6808847037001,0,0,0
60,-633.970239896917,17.9265435986717,7.594792363253,3.542752476863,-0.470254708016567,-0.259996609493431,-633.956188293643,18.0157374656382,7.55159671773569,3.53671274064213,-0.47205695331435,-0.274874386057708,-500,0,0,0,0,0,0,0,-85.7588974769259,11.1742204001586,12.3842451702994,0,0,0
61,-630.470535118065,17.4618765091613,7.33989242897378,3.45666514421464,-0.459079471026997,-0.249755095639335,-630.357174984444,17.4604155180186,7.31107610437367,3.45290427218837,-0.446546745375429,-0.252000819765312,-500,0,0,0,0,0,0,0,-84.5760772499484,9.73384350150567,10.5779297677838,0,0,0
62,-627.056366752107,17.0076644686892,7.09443606635769,3.37167869716884,-0.449344609994467,-0.241110084411141,-627.274795252947,17.189368960279,7.01234110681555,3.37058914461127,-0.449773650092102,-0.243631853763514,-500,0,0,0,0,0,0,0,-82.5093239552339,10.5986270886522,10.3385031627203,0,0,0
63,-623.726141169112,16.5636196685193,6.85757430122851,3.28877946659174,-0.438744990409124,-0.23256707941736,-623.658868713469,16.6034689532627,6.85997652207552,3.27607881335226,-0.448961476469418,-0.226028515135556,-500,0,0,0,0,0,0,0,-80.2901439082885,11.6892097404164,8.88289846940454,0,0,0
64,-620.477739693562,16.1307197713114,6.62858843651704,3.20802967780886,-0.427054804090582,-0.225359495048907,-620.345206850164,16.181032080485,6.65871117175857,3.21790980741338,-0.431747614792957,-0.227244072212951,-500,0,0,0,0,0,0,0,-81.1005670410105,10.8126973183258,9.406984877778,0,0,0
65,-617.310454192412,15.709071807176,6.40723670335426,3.1265479457382,-0.416241124311681,-0.217298408925336,-617.59300922931,15.6365071602984,6.22162306472008,3.12563123188712,-0.41517439013843,-0.230370611028072,-500,0,0,0,0,0,0,0,-77.3771047300912,10.2444246932463,10.593814973367,0,0,0
66,-614.222729647627,15.2979533565462,6.19453558909084,3.04890837577266,-0.405995777080418,-0.208060420195562,-614.233324582435,15.2832047863504,6.29578264283004,3.03180198227583,-0.390089233961829,-0.208081225469788,-500,0,0,0,0,0,0,0,-74.7135490627135,8.44251382348207,8.21655726131876,0,0,0
67,-611.211384947661,14.8961792909363,5.98991656372923,2.97378690557202,-0.397552354059467,-0.201135650431013,-611.232849530119,15.0838480887327,6.12965996033332,2.9788267105798,-0.397140629590204,-0.209339447857347,-500,0,0,0,0,0,0,0,-75.4169719977422,9.54636678155509,8.67462486506802,0,0,0
68,-608.275477043511,14.5034005775036,5.79260361542901,2.89803516453073,-0.388005073003909,-0.193447914959837,-608.271866866718,14.3562330948473,5.81309111133523,2.89662346032808,-0.387507078429868,-0.178088209621668,-500,0,0,0,0,0,0,0,-73.1186122993728,10.0382416532923,6.18263873949638,0,0,0
69,-605.414253463014,14.1204150787208,5.60177357596428,2.82441685428685,-0.377965924544018,-0.188171035184451,-605.551352398284,14.2069931053514,5.68549421192055,2.82344016986863,-0.373437178797211,-0.170417784035849,-500,0,0,0,0,0,0,0,-71.2413121902946,8.92973166901828,5.67078997974384,0,0,0
70,-602.625718065696,13.7469144634125,5.41601441473104,2.75265851965009,-0.369035306124151,-0.183307206777621,-602.403814043526,13.6807000510497,5.4268065941708,2.76491012999691,-0.387334193037805,-0.19393426303916,-500,0,0,0,0,0,0,0,-71.6833849126377,11.3720192016811,8.53981311557445,0,0,0
71,-599.909032421853,13.3835656000645,5.23668692398077,2.68071906341962,-0.357662420600339,-0.17530759857387,-599.790219961074,13.3155590292247,5.1935740693709,2.69423489625006,-0.358537797122977,-0.173069043397496,-500,0,0,0,0,0,0,0,-69.8430497028575,9.22266165384825,6.91975620100777,0,0,0
72,-597.263416033131,13.0305149387545,5.064597352613,2.61051910671932,-0.348438902047465,-0.168832350400778,-597.19116649586,13.1073812404037,4.95863643401848,2.62180690330528,-0.355990452520193,-0.171730445638106,-500,0,0,0,0,0,0,0,-67.7983573388082,9.38428277121194,7.2557716957736,0,0,0
73,-594.686950616552,12.6867685914975,4.89918373211634,2.5424172991675,-0.339053792393567,-0.161956878924966,-594.592472506141,12.6506313804382,4.93284005344408,2.5352630384056,-0.333418971588058,-0.154545112509122,-500,0,0,0,0,0,0,0,-64.3413588282785,8.04063439792939,5.588831144024,0,0,0
74,-592.176917412814,12.3517355146463,4.73978458348768,2.47765366973802,-0.331012361401408,-0.156805288281668,-592.124726437874,12.1507535042625,4.69945013249024,2.48194889882324,-0.315069240773199,-0.16127477079137,-500,0,0,0,0,0,0,0,-63.9454370065757,7.20541706879486,6.72857681415648,0,0,0
75,-589.73138856723,12.0243262521947,4.58619645457407,2.41340928224097,-0.323806163384481,-0.150335134642079,-589.917638802202,11.8123173984952,4.62080979176443,2.41533289866443,-0.31682037203753,-0.152653005227531,-500,0,0,0,0,0,0,0,-61.6980122620395,8.05740240676265,6.0236809392243,0,0,0
76,-587.348998916282,11.7045491689301,4.43873839252367,2.35137485720802,-0.315748003196919,-0.14454639699795,-587.366262546422,11.6391073969116,4.58336497239675,2.36467498591298,-0.309389277494886,-0.146517735963032,-500,0,0,0,0,0,0,0,-61.7349734984551,7.66071295566534,5.48504365150967,0,0,0
77,-585.028670925605,11.3926319038536,4.29690612441681,2.28928573817435,-0.308086527036094,-0.139083526584323,-585.033635314319,11.4973125642413,4.33697840355012,2.29272906358291,-0.306985527040637,-0.141287334575376,-500,0,0,0,0,0,0,0,-59.2056357296532,7.70392757558103,5.45477665043739,0,0,0
78,-582.769159708625,11.0883977056327,4.16051412967446,2.22974124454468,-0.300381869305937,-0.133667281387092,-582.709582461598,11.0376999700164,4.14501491233984,2.23720860401257,-0.308338805061673,-0.116536322309725,-500,0,0,0,0,0,0,0,-58.301695478062,8.75848056613439,3.36360240629283,0,0,0
79,-580.568822314797,10.792395445267,4.02855619216497,2.17093695057466,-0.291622651354268,-0.130215838146677,-580.57759834073,10.6488217664057,3.9745428911836,2.15280951825013,-0.287678493207457,-0.121791515240658,-500,0,0,0,0,0,0,0,-54.125755143554,7.47020578793427,4.23006574169859,0,0,0
80,-578.425160370324,10.5045082341494,3.90039091534788,2.11639069174266,-0.284151771132302,-0.126084348118231,-578.425606169494,10.477476736958,3.85694237438253,2.11508511834824,-0.294098447687287,-0.118157623367601,-500,0,0,0,0,0,0,0,-54.6572994958365,8.45489129481273,4.10187758799505,0,0,0
81,-576.336303867169,10.2245842500442,3.7764086804327,2.0613260906983,-0.275696197227333,-0.121849469867855,-576.391112928605,10.3606230013621,3.71036044698166,2.0597914418781,-0.281535710307657,-0.128982771022316,-500,0,0,0,0,0,0,0,-53.1969183306001,7.43232502804145,5.47755620826828,0,0,0
82,-574.30170988014,9.95260454076614,3.65737059280872,2.00786642017472,-0.268263221426211,-0.116196955323917,-574.285606227223,9.86570344420301,3.5803013865856,1.98971170458002,-0.255524707994251,-0.119153086854761,-500,0,0,0,0,0,0,0,-50.3999580035561,5.82106391101912,4.7547059123049,0,0,0
83,-572.319203403143,9.6872521615924,3.54358345776462,1.95715058546585,-0.26244153697571,-0.111349111033631,-572.328222875429,9.61757218839226,3.58821766425846,1.96489630849244,-0.26749888167324,-0.108836011738418,-500,0,0,0,0,0,0,0,-51.8331850983865,7.51474379053945,3.70716584532492,0,0,0
84,-570.388163547074,9.42856832107751,3.43427525275536,1.9049327318865,-0.254926144173997,-0.10723825823002,-570.113794952723,9.2641951410979,3.44889788630112,1.89708980480072,-0.247243093247665,-0.119482605859041,-500,0,0,0,0,0,0,0,-49.481390574626,6.19591904257076,5.05046481330189,0,0,0
85,-568.508095804071,9.1767404391559,3.3297208322004,1.85520704636751,-0.248729619406621,-0.101842943903563,-568.534703979998,9.25934632683866,3.32871839859866,1.84080530441996,-0.233981814603071,-0.103127282570329,-500,0,0,0,0,0,0,0,-47.0111224819989,4.87948880662977,3.65529145983561,0,0,0
