sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
11,-991.029661289986,45.0125209726073,61.647915726212,7.14393770300504,-0.541054510864529,-0.35967162319027,-990.906221345362,45.168985870761,61.6559285547722,7.13219235638452,-0.542179732381496,-0.352933488898021,-500,0,0,0,0,0,0,0,268.593207052273,-36.1199985033725,-88.0185082197424,0,0,0
12,-983.753089508318,44.4534122695385,61.2343381684759,7.40914943525026,-0.577162895301031,-0.467634349372535,-983.855439882401,44.525206393268,61.3414823471467,7.40008159012903,-0.575515553337805,-0.476632892354397,-500,0,0,0,0,0,0,0,227.702720751899,-31.4988574527556,-75.0196754588537,0,0,0
13,-976.231822110062,43.8605048698916,60.7191479780459,7.6333362944053,-0.608651904014389,-0.56287372638209,-976.284077998093,44.0036637299796,60.6671633331899,7.62914598621741,-0.597022636714415,-0.561899548061932,-500,0,0,0,0,0,0,0,189.653557374445,-28.3050637885176,-65.1443718601867,0,0,0
14,-968.505458598068,43.2377045447587,60.1135766952926,7.81934730710408,-0.636948746266117,-0.648374976665863,-968.527541188096,43.2328660515842,59.9076909627181,7.80961758824382,-0.62687694014731,-0.66174116777625,-500,0,0,0,0,0,0,0,156.09332355181,-23.7780380884373,-53.6412651478112,0,0,0
15,-960.609893853298,42.5888701628866,59.4282238867094,7.97174535395751,-0.660720017492566,-0.722417796236516,-960.570535680765,42.5024883008416,59.4492616395176,7.97473114329859,-0.664705626657953,-0.728094322977119,-500,0,0,0,0,0,0,0,123.667957031671,-18.534413935888,-46.0890909813233,0,0,0
16,-952.57818290864,41.9188856315319,58.6726382830652,8.09164411919973,-0.679249045250649,-0.788822210356323,-952.558838886946,41.9299519807847,58.4864374287947,8.09584536753354,-0.681049707736945,-0.793827805942775,-500,0,0,0,0,0,0,0,95.5331410205383,-15.7549331878749,-37.5900942633119,0,0,0
17,-944.440653053959,41.2317612070195,57.8549633337254,8.18338813640892,-0.69499980379837,-0.846580583424944,-944.538819922972,41.3397540674086,57.8676802098282,8.17832949681805,-0.694068299918185,-0.84430200805919,-500,0,0,0,0,0,0,0,71.2446901641381,-13.2726781429986,-31.3051596137374,0,0,0
18,-936.223538917003,40.53012663217,56.9827623392091,8.25081640336078,-0.708269345882073,-0.897860563337186,-936.298597303795,40.5314440838704,56.7978072248912,8.25399487277036,-0.708688740386503,-0.891577063859594,-500,0,0,0,0,0,0,0,47.1977073305542,-10.1940141290906,-24.437908063823,0,0,0
19,-927.951014220525,39.8167613308928,56.0628570304564,8.29421334739244,-0.718461256700115,-0.941975637205169,-927.872216424494,39.870977058964,56.0679304482685,8.29335316221057,-0.717069994252606,-0.918674215274065,-500,0,0,0,0,0,0,0,26.4091166279311,-8.03495469266734,-20.2684393691305,0,0,0
20,-919.64549572533,39.0942832082547,55.1010808927861,8.31680657153398,-0.726494988584618,-0.981590461743277,-919.791102084645,39.069737888673,55.0743062519779,8.31837928946518,-0.73753730344333,-0.984845058841366,-500,0,0,0,0,0,0,0,7.74427522277222,-4.3857454330131,-11.6641066198192,0,0,0
21,-911.326662233421,38.3655955461848,54.1041725529829,8.32084842896633,-0.730880335609182,-1.01222955548165,-911.260904605394,38.2632188769847,53.9818936110901,8.33203201399981,-0.732762375928055,-1.00718255411651,-500,0,0,0,0,0,0,0,-10.6813921891924,-3.25020016116392,-7.2455318105292,0,0,0
22,-903.012977497727,37.6330899169112,53.0790543886313,8.30651181299205,-0.734130922819191,-1.03799972158322,-902.908414392232,37.7782297268117,53.2455975890769,8.29928054295047,-0.727301866208472,-1.03535973603154,-500,0,0,0,0,0,0,0,-24.1112255105828,-2.82627283277623,-2.95522157499992,0,0,0
23,-894.72031354448,36.8975453740938,52.0305073680708,8.27880950608967,-0.736958162632753,-1.05907971310187,-894.779489435596,36.9265988405031,52.16101898198,8.29242474752857,-0.726965211610468,-1.05760787288499,-500,0,0,0,0,0,0,0,-39.6834958816638,-1.15667651995943,1.43874932453866,0,0,0
24,-886.463094923701,36.1600080553988,50.9633329094076,8.23562390738542,-0.73811647454947,-1.075245838969,-886.556014672241,36.29990905312,50.9588437156416,8.23968054056781,-0.739172971133467,-1.08738548148793,-500,0,0,0,0,0,0,0,-50.8560247122986,1.31747900710666,6.82086071750985,0,0,0
25,-878.254580892425,35.422549255044,49.8829112115798,8.18140360305686,-0.73680112602378,-1.08556794717103,-878.150925300245,35.5303683954036,49.8775520909296,8.18155857287319,-0.734649125569452,-1.0768486550481,-500,0,0,0,0,0,0,0,-61.8540066868288,2.404175766138,7.92976132295109,0,0,0
26,-870.105768975973,34.6869489224933,48.7929729820174,8.11622055719972,-0.734399538922926,-1.09427269848271,-870.087150616438,34.6653068671437,48.7986948141983,8.10963383182068,-0.756835589043,-1.09190551923063,-500,0,0,0,0,0,0,0,-70.7890819491915,6.35294517001266,11.5931622946663,0,0,0
27,-862.026548347473,33.9557243660205,47.6964053907732,8.04222333470466,-0.72804957390061,-1.0988216816071,-862.084340765545,34.1050362579595,47.8705556631398,8.05228224406657,-0.731780582609891,-1.095971885564,-500,0,0,0,0,0,0,0,-81.0595428755663,4.96798574507007,13.8560772301205,0,0,0
28,-854.026413547339,33.2301570766924,46.5967054834423,7.95805045732383,-0.723085004721331,-1.10053156961201,-854.001020181472,33.3881875290541,46.5404351421403,7.96049939910238,-0.72218566851534,-1.1075707874457,-500,0,0,0,0,0,0,0,-88.0478995472946,5.44219179342591,17.6762084602899,0,0,0
29,-846.113868306286,32.5097913032154,45.4974595198518,7.86704661089372,-0.717646542322741,-1.09790992297515,-846.027885601657,32.526672686545,45.5870590133683,7.88958551973063,-0.707904456181054,-1.09156267935392,-500,0,0,0,0,0,0,0,-96.9027807697489,5.7371002450155,17.9821499086551,0,0,0
30,-838.296726700282,31.7950112639532,44.4012902397964,7.76724364581435,-0.711913536288286,-1.09437321836003,-838.295789971923,31.8799865144161,44.3785397363325,7.75921086735326,-0.710775498243525,-1.08391355032257,-500,0,0,0,0,0,0,0,-99.3295067914796,7.3175767955202,19.6342755595923,0,0,0
31,-830.580550360794,31.0867544135623,43.309692175752,7.665117185529,-0.704600164603424,-1.08876616441309,-830.611119419344,31.0362059053985,43.4338026818575,7.67684846911056,-0.701217283245754,-1.10004607033425,-500,0,0,0,0,0,0,0,-106.462608072368,8.04931651377854,23.1370016697101,0,0,0
32,-822.969976473721,30.3861766464643,42.2257511686894,7.55604099391711,-0.696555369744996,-1.07905516790063,-822.976936728004,30.2633496737301,42.1732389114377,7.55124883602469,-0.708917501245614,-1.08070196932382,-500,0,0,0,0,0,0,0,-109.17101014646,10.3650507771012,23.7237191095063,0,0,0
33,-815.469789731625,29.6948014837988,41.1520470735546,7.44434342165518,-0.686194955651441,-1.0682908513163,-815.546904967411,29.7815167576924,41.2273767781262,7.44551165541941,-0.689815932513531,-1.07918574362435,-500,0,0,0,0,0,0,0,-113.457355607119,9.41855973596839,25.463820806183,0,0,0
34,-808.083375607028,29.013313395919,40.0902458978646,7.32849697547038,-0.676781220271702,-1.0552469687206,-808.125035694582,28.8774579322151,39.9810445450706,7.32517397430861,-0.689300830792997,-1.05418143831176,-500,0,0,0,0,0,0,0,-116.267326041697,11.1751672148694,25.4560547410344,0,0,0
35,-800.814175404799,28.342117289617,39.0417341040784,7.20991578133112,-0.665610992453589,-1.04171053041302,-800.85207682123,28.3809671709421,38.8761367479949,7.20947362792008,-0.657439698465501,-1.03946258239045,-500,0,0,0,0,0,0,0,-119.243209149549,8.98203550466593,26.1939847430549,0,0,0
36,-793.664990773252,27.6809947817342,38.0073864131256,7.08846646834784,-0.656634023372679,-1.02691712851463,-793.854976666956,27.9009282960334,38.0803476572703,7.08513805980972,-0.653579251416161,-1.04092453523695,-500,0,0,0,0,0,0,0,-120.80385264706,9.55606854954926,27.9317582091548,0,0,0
37,-786.637959514247,27.0291362214551,36.9889361372606,6.96561020633435,-0.647083097261342,-1.00991489352017,-786.808757933402,27.0188112169655,37.1084434040372,6.96156688937896,-0.643941966865222,-1.01041610544968,-500,0,0,0,0,0,0,0,-122.539173071091,10.3565742525911,26.8247237368935,0,0,0
38,-779.734632621476,26.387228808528,35.9871780508587,6.84105730771604,-0.636731728825466,-0.993531778047271,-779.626910422177,26.2959558316985,36.0965549065021,6.84137410070591,-0.665662154651372,-0.991107886349878,-500,0,0,0,0,0,0,0,-124.883589226236,13.9743038017402,26.9176788219835,0,0,0
39,-772.956986362932,25.7574815804816,35.0021098447032,6.71424920545073,-0.622762727510288,-0.976533847762024,-773.016227396192,25.743192224929,35.1521042591515,6.70127706152656,-0.62883380457179,-0.978584235584575,-500,0,0,0,0,0,0,0,-124.095251360272,11.3969960073209,27.5542150401545,0,0,0
40,-766.305697806517,25.1404147136928,34.0345519396874,6.58834240107095,-0.611371006126532,-0.958511673565599,-766.348024241099,25.0784026362551,34.1988264394748,6.60563308580351,-0.607919387509359,-0.953778476322702,-500,0,0,0,0,0,0,0,-127.867260098152,10.6351334784257,26.9801947533205,0,0,0
41,-759.782169707332,24.5343585617776,33.0850280113031,6.45872822405541,-0.600741297775135,-0.940463789025937,-759.655252556998,24.5817976603209,33.108620202888,6.45108679725651,-0.58734059410914,-0.957031967564253,-500,0,0,0,0,0,0,0,-125.798174611655,9.57046409027217,29.4859563506493,0,0,0
42,-753.387119293363,23.9383998172167,32.1549713026319,6.33138855001408,-0.591176191510842,-0.919578508878028,-753.37078634394,24.015492063673,32.0543954861291,6.33732554510736,-0.59289967152271,-0.927113075363669,-500,0,0,0,0,0,0,0,-126.990981822856,11.2589830249249,28.6025165641087,0,0,0
43,-747.119977815082,23.3528504170531,31.2456010777496,6.2029100462658,-0.579922609015272,-0.899090168258048,-746.992660161874,23.3233035030426,31.4070075733243,6.20177327888621,-0.56619830696317,-0.881340514619595,-500,0,0,0,0,0,0,0,-126.192007564873,9.97322369023192,25.3200363153108,0,0,0
44,-740.980950593561,22.7779117474511,30.3552753488133,6.07515832471734,-0.569954730273446,-0.881489915345447,-741.054307198933,22.7216516551907,30.2656536672655,6.0745238006703,-0.554224772760666,-0.889564941897672,-500,0,0,0,0,0,0,0,-125.343765669165,9.97917396568509,28.4251868552361,0,0,0
45,-734.969130401745,22.2129439382921,29.4842928845855,5.94849787187924,-0.559980888131145,-0.860404246013542,-734.997474695322,22.1386570785407,29.6832056167257,5.94761268750984,-0.554009972181909,-0.862558419609525,-500,0,0,0,0,0,0,0,-124.766319360341,11.1236830611095,26.889430727501,0,0,0
46,-729.083674783074,21.6585222430057,28.6338264720765,5.82242845423711,-0.54886250254943,-0.840458132548509,-729.074266199254,21.735511430668,28.5180864382579,5.82335832037926,-0.550732906670519,-0.8558712864132,-500,0,0,0,0,0,0,0,-124.187299639418,11.6022678057159,28.5509557648042,0,0,0
47,-723.32390982913,21.1154582317348,27.8043316357948,5.69711761811765,-0.537265520079278,-0.818461513499381,-723.222829055383,21.1274611938681,27.9216574491987,5.68482688124721,-0.535604861290185,-0.84127187263715,-500,0,0,0,0,0,0,0,-122.037030013955,11.3055637412824,28.2838723653176,0,0,0
48,-717.688340772955,20.5838428957947,26.9968516458939,5.5740365978219,-0.525965151740865,-0.796429690856907,-717.833162903931,20.5119333285138,26.9522096879118,5.57799508566554,-0.526908654637885,-0.795852114597162,-500,0,0,0,0,0,0,0,-122.133182758691,11.666998806761,25.6807920838926,0,0,0
49,-712.175924522498,20.0637086528763,26.2103129039876,5.45081069702448,-0.514303334155869,-0.776578923190821,-712.285629937183,20.0842896311108,26.0424914925687,5.44399644418038,-0.529460909198977,-0.781901912720672,-500,0,0,0,0,0,0,0,-119.828384543673,12.777511657676,26.1052082869298,0,0,0
50,-706.785527091972,19.5557915296658,25.4439781067669,5.32999927653105,-0.501530912268661,-0.756023156358628,-706.94417296446,19.8235558488026,25.4357103534139,5.32875310900023,-0.517422849106145,-0.774282300236231,-500,0,0,0,0,0,0,0,-118.986964971103,12.0951732130093,26.5568093167952,0,0,0
51,-701.515462530549,19.0603056748073,24.6986026999492,5.21014533571627,-0.489440797511113,-0.734660673934116,-701.495470871023,19.2087489991974,24.5760155741021,5.18857234525012,-0.488060274333784,-0.727983245468937,-500,0,0,0,0,0,0,0,-115.866292782966,10.3885294349837,23.6462933986896,0,0,0
52,-696.363733316846,18.5760566868764,23.9732460654155,5.09332698809376,-0.479057178441211,-0.715987319394667,-696.472390472324,18.5770646136413,23.9977176397062,5.08849569841849,-0.489673030969348,-0.711033523191067,-500,0,0,0,0,0,0,0,-115.9047888972,11.8131738696521,23.1079170396943,0,0,0
53,-691.328816010776,18.1029036412866,23.266491036157,4.97652136412771,-0.467248912770438,-0.697457459912393,-691.211248563494,18.3087958236503,23.2702825828771,4.97969795589798,-0.466120822178015,-0.715681556566816,-500,0,0,0,0,0,0,0,-115.54729846281,9.99449057050087,25.0275904909274,0,0,0
54,-686.410425838191,17.6406495203976,22.5794087638672,4.8602739334464,-0.457259329121594,-0.676642117693699,-686.398963478479,17.6590696174581,22.3855895971626,4.85196690104595,-0.457455196095165,-0.674054330212179,-500,0,0,0,0,0,0,0,-112.398763147637,10.4273803746004,22.6342538268928,0,0,0
55,-681.60674139045,17.1886015008727,21.9120443385129,4.74710860186276,-0.446836710043601,-0.658023494891885,-681.589274096233,17.3082092803717,22.0672817521795,4.7471045789069,-0.4576282625091,-0.663749946161368,-500,0,0,0,0,0,0,0,-111.531909698224,11.1464076901666,22.2404311117778,0,0,0
56,-676.915761153608,16.7473356330742,21.2632642230138,4.63486539894354,-0.435695025402017,-0.63947401597149,-676.894200294547,16.8187982723845,20.9815202037882,4.64004278362633,-0.438640359340924,-0.634729208436017,-500,0,0,0,0,0,0,0,-110.21587777354,10.2264393893234,21.5098804360253,0,0,0
57,-672.33635029595,16.3167514954059,20.6328147444404,4.52396952416942,-0.425473250075413,-0.621362974981033,-672.397441036492,16.3032040418394,20.5573958063173,4.52326392228675,-0.441472789119319,-0.617396682411339,-500,0,0,0,0,0,0,0,-107.531510155691,11.540870828253,20.6248766284993,0,0,0
58,-667.866485329462,15.89704640687,20.0201325355059,4.41577315714934,-0.413936927198878,-0.603940992817267,-667.82623695652,15.9837648386292,19.9083984422521,4.41165008235635,-0.420796764584034,-0.61458703229095,-500,0,0,0,0,0,0,0,-105.512534322595,10.112146781145,21.6419063445908,0,0,0
59,-663.503737139339,15.4881633169354,19.4254936036914,4.30973660066778,-0.403829252759457,-0.585277635782495,-663.413408690403,15.4167899357314,19.4570122590637,4.32791696222727,-0.421813732871461,-0.581353414270795,-500,0,0,0,0,0,0,0,-105.964878841921,11.3477934156834,19.2213169089521,0,0,0
60,-659.247293069041,15.0900057239136,18.8485035503553,4.20316370594056,-0.392485933356749,-0.568642929378342,-659.233241465766,15.1791995908801,18.805307904838,4.19712396971968,-0.394288178654533,-0.58352070594262,-500,0,0,0,0,0,0,0,-101.245914040435,9.07041868369316,20.741454784586,0,0,0
61,-655.094978912311,14.7020528543024,18.2889222281596,4.10147757530418,-0.383419805984194,-0.550462927195533,-654.98161877869,14.7005918631597,18.2601059035595,4.09771670327791,-0.370887080332626,-0.552708651321509,-500,0,0,0,0,0,0,0,-99.8084327704106,7.68752430694319,18.7506533250319,0,0,0
62,-651.04366465904,14.3224747012116,17.7466478844619,4.00116284946512,-0.375736500249661,-0.534029741024689,-651.262093159879,14.5041791928014,17.6645529249198,4.00007329690755,-0.376165540347296,-0.536551510377063,-500,0,0,0,0,0,0,0,-97.4831433709966,8.60819564912673,18.3260451878667,0,0,0
63,-647.091484706321,13.951040238669,17.2206801590623,3.9032087664661,-0.367132424981764,-0.51785101602142,-647.024212250678,13.9908895234124,17.2230823799093,3.89050811322662,-0.377348911042057,-0.511312451739617,-500,0,0,0,0,0,0,0,-95.0023868213052,9.753112057381,16.6850804141431,0,0,0
64,-643.23604585936,13.588782366109,16.7101471135419,3.80767973656769,-0.357383320272609,-0.50316174306866,-643.103513015961,13.6390946752825,16.7402698487834,3.8175598661722,-0.362076130974984,-0.505046320232704,-500,0,0,0,0,0,0,0,-95.5489605852972,8.92942374693337,17.0240923257036,0,0,0
65,-639.47636357014,13.2358617417319,16.2146524277931,3.71169598140967,-0.348457928612815,-0.487774041096754,-639.758918607038,13.1632970948543,16.0290387891589,3.71077926755859,-0.347391194439565,-0.50084624319949,-500,0,0,0,0,0,0,0,-91.5600895417823,8.41252525424784,18.0265467416312,0,0,0
66,-635.810605212969,12.8916081380312,15.7350571839917,3.61983238538242,-0.340049279049529,-0.471365177614175,-635.821200147778,12.8768595678354,15.8363042377309,3.6027259918856,-0.32414273593094,-0.471385982888401,-500,0,0,0,0,0,0,0,-88.6301988930045,6.66055445742318,15.4659898133782,0,0,0
67,-632.23531157132,12.5548872672962,15.2706370169634,3.5307651022364,-0.333392462447767,-0.457425459095964,-632.256776153778,12.7425560650926,15.4103804135675,3.53580490724418,-0.332980737978504,-0.465629256522298,-500,0,0,0,0,0,0,0,-89.0669384168629,7.81296166766514,15.7421648250949,0,0,0
68,-628.749261623388,12.225399406919,14.820460096834,3.44134528101518,-0.325583258449543,-0.442878486039182,-628.745651446595,12.0782319242626,14.8409475927402,3.43993357681253,-0.325085263875503,-0.427518780701013,-500,0,0,0,0,0,0,0,-86.5020547880626,8.35206253902498,13.0699828846209,0,0,0
69,-625.351425585082,11.9039903627986,14.3835477786914,3.35433578234446,-0.31723482991934,-0.430897610534592,-625.488524520352,11.9905683894292,14.4672684146477,3.35335909792624,-0.312706084172532,-0.41314435938599,-500,0,0,0,0,0,0,0,-84.3588607519197,7.28947163839489,12.3798991093037,0,0,0
70,-622.039531009118,11.5903984980093,13.958333193139,3.26946198161185,-0.309948899707505,-0.419484222859646,-621.817626986948,11.5241840856465,13.9691253725788,3.28171359195867,-0.328247786621159,-0.430111279121186,-500,0,0,0,0,0,0,0,-84.5361052219709,9.77641049082286,15.0728771669611,0,0,0
71,-618.812464663038,11.2853360199185,13.5460232467481,3.18468094357013,-0.300176056653399,-0.405088386515466,-618.69365220226,11.2173294490787,13.5029103921382,3.19819677640057,-0.301051433176037,-0.402849831339092,-500,0,0,0,0,0,0,0,-82.4323732355366,7.67048441944635,13.2791623496328,0,0,0
72,-615.669173079889,10.9889934710639,13.1472714945435,3.10191145857247,-0.292509041010523,-0.392368964939026,-615.596923542618,11.0658597727131,13.041310575949,3.11319925515843,-0.300060591483251,-0.395267060176354,-500,0,0,0,0,0,0,0,-80.1260784306072,7.87433960289894,13.4440848657374,0,0,0
73,-612.607467155968,10.7004199121324,12.7613646785798,3.02150971178999,-0.284638076872136,-0.379399849150641,-612.512989045556,10.6642827010731,12.7950209999075,3.01435545102809,-0.279003256066627,-0.371988082734796,-500,0,0,0,0,0,0,0,-76.409567011697,6.57176020451638,11.6087662736646,0,0,0
74,-609.624359830482,10.4190661101438,12.387491633098,2.94471315822035,-0.27806952712843,-0.368303450509662,-609.572168855542,10.21808409976,12.3471571821005,2.94900838730556,-0.262126406500222,-0.372772933019364,-500,0,0,0,0,0,0,0,-75.756501019472,5.77647245050213,12.5829789377353,0,0,0
75,-606.717657672809,10.1438832240204,12.0253010255831,2.86869998432662,-0.272296245172815,-0.356035414826106,-606.903907907781,9.93187437032088,12.0599143627735,2.87062360075008,-0.265310453825863,-0.358353285411558,-500,0,0,0,0,0,0,0,-73.2545442594461,6.66729664194457,11.7154998156088,0,0,0
76,-603.885732991722,9.87491908619788,11.674965978118,2.79515769187166,-0.265632030506698,-0.34459371998446,-603.902996621861,9.80947731417941,11.8195925579911,2.80845782057662,-0.259273304804665,-0.346565058949542,-500,0,0,0,0,0,0,0,-73.0397888139399,6.30837585210773,11.017320778972,0,0,0
77,-601.127248941126,9.61243970941645,11.3358383698349,2.72181841212461,-0.259326722977521,-0.333620652687301,-601.13221332984,9.71712036980419,11.3759106489683,2.72526173753318,-0.258225722982064,-0.335824460678355,-500,0,0,0,0,0,0,0,-70.2617470936372,6.38833155859803,10.830624769899,0,0,0
78,-598.440704667696,9.35630567573527,11.007591032713,2.65127798507927,-0.252941344657187,-0.322834753385496,-598.381127420669,9.30560794011904,10.9920918153784,2.65874534454716,-0.260898280412922,-0.30570379430813,-500,0,0,0,0,0,0,0,-69.1122796133778,7.47861216105415,8.58619580005625,0,0,0
79,-595.824204833574,9.10710219196838,10.6890783832572,2.58172830748906,-0.245465623031637,-0.314151835133423,-595.832980859507,8.96352851310707,10.6350650822758,2.56360087516454,-0.241521464884826,-0.305727512227404,-500,0,0,0,0,0,0,0,-64.6941257974406,6.22508946226848,9.30262105818869,0,0,0
80,-593.275002295223,8.86474775629941,10.3795220357212,2.51668365538764,-0.239243248128298,-0.304924682662112,-593.275448094392,8.83771625910801,10.3360734947558,2.51537808199323,-0.249189924683283,-0.296997957911482,-500,0,0,0,0,0,0,0,-64.986912010538,7.24355995011225,9.02764880163653,0,0,0
81,-590.790982038566,8.62912492606511,10.0791778246495,2.4513636842777,-0.232002412811431,-0.295727410728332,-590.845791100002,8.76516367738306,10.0131295911985,2.44982903545751,-0.237841925891755,-0.302860711882793,-500,0,0,0,0,0,0,0,-63.2913213457471,6.25386523440942,10.2598120058824,0,0,0
82,-588.371360010177,8.4002481140374,9.78867483624125,2.38788787886386,-0.225751211341379,-0.285243275392229,-588.35525635726,8.31334701747428,9.71160563001813,2.36973316326916,-0.213012697909419,-0.288199406923074,-500,0,0,0,0,0,0,0,-60.2628036123963,4.67457575599338,9.39672943227113,0,0,0
83,-586.013723964688,8.17683292372863,9.50819037508309,2.32739115455297,-0.221079169295871,-0.275692027964292,-586.022743436973,8.10715295052849,9.55282458157694,2.33513687757956,-0.226136513993401,-0.273178928669079,-500,0,0,0,0,0,0,0,-61.4682008840096,6.39934549828313,8.21224370375404,0,0,0
84,-583.717219884282,7.95895213974665,9.2368255308087,2.26562342533293,-0.214682398631209,-0.267003329369942,-583.442851289932,7.79457895976703,9.25144816435446,2.25778049824715,-0.206999347704877,-0.279247676998963,-500,0,0,0,0,0,0,0,-58.8923472448514,5.11077685095365,9.42187137118737,0,0,0
85,-581.481124194261,7.74682389074337,8.9747308836612,2.20657498472457,-0.209574099534894,-0.257153166412177,-581.507732370189,7.82942977842613,8.97372845005947,2.19217324277701,-0.194826294731344,-0.258437505078943,-500,0,0,0,0,0,0,0,-56.2018595373231,3.82376991628218,7.89629360777538,0,0,0
