sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
51,-642.624641527382,0.341797211976349,20.124625206927,3.69187900128963,-0.00681743178160665,-0.582410942408592,-642.604649867855,0.490240536366421,20.00203808108,3.67030601082348,-0.0054369086042777,-0.575733513943413,-500,0,0,0,0,0,0,0,-81.8213013466379,-0.436790212305071,17.5692752321814,0,0,0
52,-638.974154231058,0.334761020101403,19.549195001963,3.60910589046716,-0.00725495205969036,-0.568403356288967,-639.082811386536,0.335768946866301,19.5736665762537,3.60427460079188,-0.0178708045878266,-0.563449560085368,-500,0,0,0,0,0,0,0,-82.2618373061168,1.11554256505006,17.1976228560294,0,0,0
53,-635.406640069804,0.328063472445523,18.9877384074262,3.52593263943976,-0.00614014348589063,-0.554463490620343,-635.289072622522,0.533955654809234,18.9915299541462,3.52910923121003,-0.00501205289346722,-0.572687587274766,-500,0,0,0,0,0,0,0,-82.3327778759602,-0.566706020271747,19.2856988191842,0,0,0
54,-631.922240028583,0.321639608729633,18.4414049263365,3.44287893028952,-0.00670758414580193,-0.538157193177906,-631.91077766887,0.340059705790084,18.2475857596319,3.43457189788908,-0.00690345111937361,-0.535569405696386,-500,0,0,0,0,0,0,0,-79.635634451167,0.0102257003571932,17.0617690503748,0,0,0
55,-628.519582379185,0.314936782209291,17.9103228072191,3.36244661308528,-0.006698069001368,-0.523962238376993,-628.502115084968,0.434544561708291,18.0655602208857,3.36244259012942,-0.0174896214668674,-0.529688689646475,-500,0,0,0,0,0,0,0,-79.2400288430064,0.879873023270158,16.8377485228761,0,0,0
56,-625.19713590873,0.308678296254059,17.3934457123952,3.28245653175497,-0.005818903010019,-0.509747388964918,-625.175575049669,0.380140935564289,17.1117016931697,3.28763391643777,-0.00876423694892588,-0.505002581429446,-500,0,0,0,0,0,0,0,-78.4122415444389,0.116141823764011,16.2768547566052,0,0,0
57,-621.9542538574,0.302917114384651,16.8906105667782,3.20331752794696,-0.0057034608270981,-0.495878818327286,-622.015344597942,0.289369660818212,16.8151916286551,3.2026119260643,-0.0217029998710035,-0.491912525757592,-500,0,0,0,0,0,0,0,-76.2305034105458,1.59156066546393,15.5608693184489,0,0,0
58,-618.789415815415,0.298009093797383,16.4013474232423,3.12636812788444,-0.004112580333351,-0.482604612274825,-618.749167442473,0.384727525556611,16.2896133299886,3.12224505309145,-0.0109724177185066,-0.493250651748509,-500,0,0,0,0,0,0,0,-74.7261704241994,0.327786720737438,16.7458385148737,0,0,0
59,-615.700708329358,0.294060073438635,15.9260279902212,3.05105712002821,-0.00378546037106716,-0.46799231902987,-615.610379880422,0.222686692234609,15.9575466455936,3.06923748158769,-0.0217699404830716,-0.46406809751817,-500,0,0,0,0,0,0,0,-75.7029883979249,1.73162066383794,14.4917164606299,0,0,0
60,-612.687844697664,0.291140085739395,15.4643553016931,2.97467928271034,-0.00205451516434533,-0.455310518571176,-612.673793094389,0.380333952705891,15.4211596561758,2.96863954648947,-0.00385676046212883,-0.470188295135453,-500,0,0,0,0,0,0,0,-71.5163684601682,-0.374991859198899,16.1765102011937,0,0,0
61,-609.749184948873,0.288897755499301,15.0161879949111,2.90265023165311,-0.00243014514852074,-0.440984003779116,-609.635824815252,0.287436764356628,14.987371670311,2.89888935962683,0.0101025805030474,-0.443229727905092,-500,0,0,0,0,0,0,0,-70.6172863321792,-1.585131579018,14.3482294498871,0,0,0
62,-606.88213975398,0.28567472951474,14.5815240420973,2.83144920143602,-0.00401590681846958,-0.428304272596859,-607.100568254819,0.467379221104572,14.4994290825552,2.83035964887845,-0.00444494691610428,-0.430826041949232,-500,0,0,0,0,0,0,0,-68.8348283782067,-0.490263750598716,14.0837460298129,0,0,0
63,-604.0853888298,0.281413383800032,14.1594632911502,2.76206155813261,-0.00450678475355771,-0.415778613492123,-604.018116374157,0.321262668543419,14.1618655119972,2.74936090489313,-0.0147232708138512,-0.409240049210319,-500,0,0,0,0,0,0,0,-66.8998577409981,0.829801744298281,12.6002738970374,0,0,0
64,-601.357087449512,0.277321201515401,13.749234215578,2.69454928683039,-0.00367757991882451,-0.404641981940967,-601.224554606114,0.327633510688936,13.7793569508195,2.7044294164349,-0.0083703906211994,-0.406526559105011,-500,0,0,0,0,0,0,0,-67.9938324312625,0.181772040742069,13.0939420088621,0,0,0
65,-598.696801374409,0.273734204286949,13.3505407666831,2.62603135283376,-0.00349641454848096,-0.392706794046481,-598.979356411307,0.201169557409324,13.1649271280489,2.62511463898268,-0.00242968037523058,-0.405778996149217,-500,0,0,0,0,0,0,0,-64.5527510756533,-0.159371077295589,14.2480453588238,0,0,0
66,-596.103248886928,0.270157816237602,12.9643439499669,2.56108269870091,-0.00365636161278224,-0.379650724475068,-596.113843821736,0.255409246041849,13.0655910037061,2.54397630520408,0.012250181505807,-0.379671529749294,-500,0,0,0,0,0,0,0,-62.1699428769352,-1.7358366426644,11.8359709675172,0,0,0
67,-593.573521066732,0.265633259061509,12.5900187393663,2.49838064325243,-0.00539275296369785,-0.368964844531362,-593.594985649189,0.45330205685789,12.7297621359703,2.5034204482602,-0.00498102849443467,-0.377168641957696,-500,0,0,0,0,0,0,0,-63.1520735276423,-0.408501264272314,12.2573399238289,0,0,0
68,-591.106945551018,0.260035973700052,12.2267317362892,2.4347784452513,-0.00580181769822235,-0.357573801726106,-591.103335374225,0.11286849104369,12.2472192321954,2.43336674104865,-0.00530382312418163,-0.342214096387938,-500,0,0,0,0,0,0,0,-61.1300033564151,0.304645330330784,9.72697117440295,0,0,0
69,-588.703038658644,0.254386205989572,11.8736016789804,2.37304196712523,-0.00549771778356689,-0.3486520030563,-588.840137593914,0.340964232620128,11.9573223149366,2.37206528270702,-0.00096897203675963,-0.330898751907699,-500,0,0,0,0,0,0,0,-59.5262530828743,-0.585031261564293,9.17523056089663,0,0,0
70,-586.360070731904,0.248595707009658,11.5291579113863,2.31290020926807,-0.00608328014504075,-0.340202119002389,-586.138166709734,0.182381294646848,11.5399500908261,2.32515181961488,-0.0243821670586948,-0.350829175263929,-500,0,0,0,0,0,0,0,-60.2388485420213,2.07345411657578,12.0030173447407,0,0,0
71,-584.077467288878,0.243548885207854,11.1947021592578,2.25231468990861,-0.00401036351268302,-0.328675723508639,-583.9586548281,0.175542314368094,11.1515893046479,2.26583052273905,-0.00488574003532108,-0.326437168332264,-500,0,0,0,0,0,0,0,-58.6657426177055,0.137489374795919,10.3405382239306,0,0,0
72,-581.854708890134,0.239607004679618,10.8709813130333,2.19320919137873,-0.00387339757578118,-0.318733139202639,-581.782459352863,0.316473306328824,10.7650203944388,2.20449698796469,-0.0114249480485092,-0.321631234439967,-500,0,0,0,0,0,0,0,-56.8847800907425,0.509548192193268,10.6330826551192,0,0,0
73,-579.69013515836,0.235988127374068,10.5573738808393,2.13594550917291,-0.0033643569347829,-0.30844993130125,-579.595657047948,0.199850916314776,10.591030202167,2.12879124841101,0.00227046387072629,-0.301038164885405,-500,0,0,0,0,0,0,0,-53.6878107452051,-0.626748219702181,8.92175608420653,0,0,0
74,-577.58128192533,0.232310156898282,10.2531587760994,2.08176715582182,-0.00399158416707631,-0.299950217521068,-577.52909095039,0.0313281465145339,10.212824325102,2.08606238490703,0.0119515364611323,-0.30441970003077,-500,0,0,0,0,0,0,0,-53.548056589922,-1.2578099391423,10.016321352873,0,0,0
75,-575.526472410417,0.227689428905848,9.95807294411302,2.02785874478372,-0.00524987188020467,-0.290191539279333,-575.712722645389,0.0156805752063106,9.99268628130337,2.02978236120717,0.00173591946674678,-0.292509409864786,-500,0,0,0,0,0,0,0,-51.5527908299401,-0.204953097087299,9.26556842387187,0,0,0
76,-573.524588884589,0.222336850508093,9.67237590405277,1.97591472687361,-0.00545528494777878,-0.281173737613373,-573.541852514728,0.156895078489618,9.81700248392586,1.98921485557857,0.000903440754254135,-0.283145076578455,-500,0,0,0,0,0,0,0,-51.8377805284009,-0.40413423240465,8.6805026899938,0,0,0
77,-571.574797433243,0.216679267339955,9.39550401340261,1.92367434581201,-0.00585988168622384,-0.272541074372581,-571.579761821957,0.321359927727695,9.43557629253592,1.92711767122057,-0.00475888169076666,-0.274744882363635,-500,0,0,0,0,0,0,0,-49.5522434781425,-0.166831686378724,8.60333565129163,0,0,0
78,-569.676092855218,0.210735748731226,9.12721263542038,1.87374088719869,-0.0060271554906683,-0.264014010370516,-569.616515608191,0.160038013114994,9.11171341808576,1.88120824666658,-0.0139840912464041,-0.24688305129315,-500,0,0,0,0,0,0,0,-48.8877934502761,1.07833309841042,6.46487829314345,0,0,0
79,-567.827067870585,0.205247541606604,8.86643672827647,1.82431399059743,-0.00494925856512211,-0.257510418593058,-567.835843896518,0.0616738627452873,8.8124234272951,1.80618655827291,-0.00100510041831107,-0.249086095687039,-500,0,0,0,0,0,0,0,-44.9469680342558,-0.0228376836594674,7.28376271411367,0,0,0
80,-566.025455660943,0.200286663735936,8.61247645288424,1.77891565600902,-0.00497249727895452,-0.250385008540755,-566.025901460113,0.173255166544532,8.56902791191889,1.77761008261461,-0.0149191738339395,-0.242458283790125,-500,0,0,0,0,0,0,0,-45.7092053412345,1.14540705030489,7.10777255517474,0,0,0
81,-564.269613618707,0.195886666085907,8.36566414078341,1.73277365187855,-0.00382749804776975,-0.243214074367741,-564.324422680143,0.331925417403855,8.29961590733238,1.73123900305835,-0.00966701112809402,-0.250347375522202,-500,0,0,0,0,0,0,0,-44.4750549455489,0.302850278001692,8.43550573755548,0,0,0
82,-562.559222010311,0.192210394759944,8.12670329923684,1.68801552127175,-0.00352504459100271,-0.234682848410024,-562.543118357393,0.105309298196816,8.04963409301372,1.66986080567705,0.00921346884095729,-0.237638979940868,-500,0,0,0,0,0,0,0,-41.8998438529189,-1.13196548048936,7.66462980805937,0,0,0
83,-560.892324737109,0.188119180505577,7.89584365170389,1.64578447016552,-0.00465738391695,-0.227013101844243,-560.901344209395,0.118439207305434,7.94047785819773,1.65353019319211,-0.00971472861447982,-0.224500002549031,-500,0,0,0,0,0,0,0,-43.5503309004217,0.734594446837115,6.56904453850759,0,0,0
84,-559.268515565612,0.18382889952764,7.67225661354211,1.60183884472727,-0.00392317803052722,-0.220136670420591,-558.994146971261,0.0194557195480295,7.68687924708787,1.59399591764149,0.00375987289580473,-0.232381018049613,-500,0,0,0,0,0,0,0,-41.4112978216263,-0.414898728676532,7.86434331078554,0,0,0
