sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
19,-933.975352000999,-95.3715550798417,-13.909637473647,8.50728250363875,1.94502269250509,0.400098125448297,-933.896554204968,-95.3173393517705,-13.904564055835,8.50642231845688,1.9464139549526,0.423399547379401,-500,0,0,0,0,0,0,0,17.1508765642479,-4.0067167917193,-14.5308266262702,0,0,0
20,-925.459811414584,-93.4285352677993,-13.5266530103888,8.52378478500725,1.94101693152406,0.365861283923532,-925.6054177739,-93.4530805873809,-13.5534276511969,8.52535750293845,1.92997461666535,0.362606686825443,-500,0,0,0,0,0,0,0,-1.32491474604558,-6.0913004917733,-9.15381338015043,0,0,0
21,-916.936981127046,-91.4905641182092,-13.1750252903167,8.52186517482703,1.93492536762283,0.337395053142352,-916.871223499019,-91.5929407874093,-13.2973042322096,8.53304875986051,1.93304332730396,0.342442054507491,-500,0,0,0,0,0,0,0,-19.5624289880129,-10.1184511555772,-7.64959698632986,0,0,0
22,-908.425199215771,-89.5606987447138,-12.8508808591154,8.50168914421868,1.92480537939916,0.310905028981304,-908.320636110276,-89.4155589348134,-12.6843376586698,8.4944578741771,1.93163443600988,0.313545014532987,-500,0,0,0,0,0,0,0,-32.8045151971588,-14.3323257313614,-5.98582613595911,0,0,0
23,-899.940218675475,-87.6430607539306,-12.5521878694865,8.468263595518,1.91047060235174,0.286499659134814,-899.999394566592,-87.6140072875213,-12.4216762555772,8.4818788369569,1.92046355337403,0.287971499351694,-500,0,0,0,0,0,0,0,-48.1890945625063,-16.8183407623603,-3.95379742401495,0,0,0
24,-891.496350261758,-85.741001077839,-12.2766184541798,8.41946632028281,1.8936487499293,0.264666572626602,-891.589270010298,-85.6011000801178,-12.2811076479458,8.4235229534652,1.89259225334531,0.252526930107672,-500,0,0,0,0,0,0,0,-59.1737553259239,-18.0570251742952,-0.69047771487562,0,0,0
25,-883.106743476883,-83.8563829582746,-12.0210127538807,8.35974242131064,1.8755874894452,0.246578406954918,-883.003087884703,-83.7485638179149,-12.0263718745309,8.35989739112697,1.87773948989953,0.255297699077843,-500,0,0,0,0,0,0,0,-69.983563343292,-20.276821354123,-1.47702615872259,0,0,0
26,-874.782289084984,-81.9909363901833,-11.7836277902911,8.28916134743153,1.85530564689344,0.228231234479685,-874.763670725449,-82.012578445533,-11.7779059581102,8.28257462205249,1.83286959677336,0.230598413731766,-500,0,0,0,0,0,0,0,-78.7301207543505,-19.2618027862704,0.495970543043772,0,0,0
27,-866.53277170342,-80.1452644492619,-11.5633505999681,8.20986975774827,1.83603823516106,0.212367789048679,-866.590564121493,-79.995952557323,-11.3892003276016,8.21992866711018,1.83230722645178,0.215217585091777,-500,0,0,0,0,0,0,0,-88.8117384680329,-23.238817530532,1.25664214602545,0,0,0
28,-858.367582795774,-78.3208487800675,-11.3582623543676,8.12050511230118,1.81279310329732,0.197859038225498,-858.342189429907,-78.1628183277058,-11.4145326956695,8.12295405407973,1.81369243950331,0.190819820391804,-500,0,0,0,0,0,0,0,-95.6110265481593,-25.0436072949197,3.74708335215865,0,0,0
29,-850.295123961925,-76.5205808571898,-11.1661752720957,8.02441125777271,1.78774274243268,0.186369267591449,-850.209141257296,-76.5036994738602,-11.0765757785791,8.04695016660962,1.79748482857437,0.192716511212686,-500,0,0,0,0,0,0,0,-104.27673414637,-26.7410839097162,2.88150043588963,0,0,0
30,-842.323107775695,-74.7462123506354,-10.9857004094024,7.91961961813678,1.76099427060436,0.174639515775558,-842.322171047337,-74.6612371001724,-11.0084509128663,7.91158683967569,1.76213230864912,0.185099183813018,-500,0,0,0,0,0,0,0,-106.514341872895,-26.8907566645678,3.50698344443089,0,0,0
31,-834.45699467851,-72.9986672263575,-10.8164261813759,7.81260561152289,1.73409597788602,0.163969255116356,-834.48756373706,-73.0492157345213,-10.6923156752705,7.82433689510445,1.73747885924369,0.152689349195191,-500,0,0,0,0,0,0,0,-113.458562036325,-27.6494544553265,6.11569643102184,0,0,0
32,-826.701320741406,-71.2783999674136,-10.6562116068186,7.69874305020501,1.70643853997262,0.156524079421732,-826.70828099569,-71.4012269401478,-10.7087238640703,7.69395089231259,1.694076408472,0.154877277998542,-500,0,0,0,0,0,0,0,-115.978527239879,-26.6051869669047,5.92971992828647,0,0,0
33,-819.060769476221,-69.5852681042392,-10.5032953794619,7.5823603613349,1.67982518629297,0.14937398493691,-819.137884712006,-69.4985528303456,-10.4279656748903,7.58352859509912,1.67620420943088,0.138479092628859,-500,0,0,0,0,0,0,0,-120.0770900859,-28.6233152823967,7.00802208689473,0,0,0
34,-811.538624981923,-67.9197587952035,-10.3567145645827,7.46193035494848,1.65119343171582,0.143855543061047,-811.580285069477,-68.0556142589075,-10.4659159173766,7.45860735378671,1.63867382119453,0.144921073469891,-500,0,0,0,0,0,0,0,-122.700165239717,-27.756153601638,6.4397244877642,0,0,0
35,-804.138226976905,-66.2824477587004,-10.2156803366637,7.33886727433741,1.62342864115468,0.138282299016708,-804.176128393335,-66.2435978773753,-10.3812776927471,7.33842512092637,1.63159993514277,0.140530247039285,-500,0,0,0,0,0,0,0,-125.490255305967,-30.6727977595261,6.70953068156578,0,0,0
36,-796.862275301576,-64.6743599319859,-10.0798194004846,7.21303806947629,1.59274701231809,0.133510526438584,-797.05226119528,-64.4544264176867,-10.00685815634,7.20970966093817,1.59580178427461,0.119503119716263,-500,0,0,0,0,0,0,0,-126.866443703257,-30.6713255920878,8.06340434105357,0,0,0
37,-789.712805762207,-63.096953034641,-9.94781216957491,7.0859039589692,1.56206678242205,0.130575620782869,-789.883604181363,-63.1072780391306,-9.82830490279836,7.08186064201381,1.56520791281817,0.130074408853365,-500,0,0,0,0,0,0,0,-128.418855838656,-30.3062352035553,6.64916892026019,0,0,0
38,-782.691267300683,-61.5500438903594,-9.81919780069472,6.95717531555341,1.53175150604663,0.126725704397263,-782.583545101385,-61.6413168671889,-9.70982094505128,6.95749210854327,1.50282108022072,0.129149596094657,-500,0,0,0,0,0,0,0,-130.582120651558,-26.9994742876946,6.50468228063687,0,0,0
39,-775.799534151839,-60.0317967204999,-9.69423995070116,6.82629346993253,1.50474283354201,0.123263796286439,-775.8587751851,-60.0460860760525,-9.54424553625292,6.81332132600836,1.49867175648051,0.121213408463889,-500,0,0,0,0,0,0,0,-129.614582230637,-29.7750034959461,6.96715022611698,0,0,0
40,-769.038181356852,-58.5419459489774,-9.57231354506276,6.69641501059756,1.47495870941661,0.120662246682446,-769.080507791435,-58.603958026415,-9.40803904527536,6.71370569533012,1.47841032803378,0.125395443925344,-500,0,0,0,0,0,0,0,-133.209553950143,-30.6331167505481,6.27653369801637,0,0,0
41,-762.40850974841,-57.0823084928846,-9.45303036690866,6.56293096702542,1.44431620275853,0.117979376065176,-762.281592598076,-57.0348693943413,-9.42943817532376,6.55528954022652,1.45771690642453,0.10141119752686,-500,0,0,0,0,0,0,0,-130.9657688265,-31.70195185377,8.71775659796157,0,0,0
42,-755.911134949249,-55.6538478583245,-9.33503846238953,6.43182287759019,1.41260506615466,0.118078356156198,-755.894801999825,-55.5767556118682,-9.43561427889235,6.43775987268348,1.4108815861428,0.110543789670557,-500,0,0,0,0,0,0,0,-131.986383268697,-29.9346473905432,7.81684959072902,0,0,0
43,-749.545387054966,-54.2562147528954,-9.21715088194513,6.29967684401386,1.38266114455546,0.117771310052075,-749.418069401758,-54.2857616669059,-9.05574438637036,6.29854007663427,1.39638544660756,0.135520963690529,-500,0,0,0,0,0,0,0,-131.017868859911,-31.067021326944,4.55939240368785,0,0,0
44,-743.311370760109,-52.8890917515686,-9.10099769071299,6.16835798345504,1.35158485803701,0.114609109823721,-743.384727365482,-52.945351843829,-9.19061937226076,6.16772345940801,1.36731481554979,0.106534083271495,-500,0,0,0,0,0,0,0,-130.002891209838,-30.8407778673206,7.72783041737198,0,0,0
45,-737.208078829872,-51.5529318495857,-8.98622833052593,6.03823003796191,1.32073494586386,0.115002970999413,-737.236423123448,-51.6272187093371,-8.78731559838573,6.03734485359251,1.3267058618131,0.11284879740343,-500,0,0,0,0,0,0,0,-129.261639112355,-29.4161487626359,6.28975145642848,0,0,0
46,-731.234569606991,-50.2469095320444,-8.871582439318,5.90879190167866,1.29130968915712,0.114361779728317,-731.22516102317,-50.1699203443821,-8.98732247313659,5.9097217678208,1.28943928503603,0.0989486258636256,-500,0,0,0,0,0,0,0,-128.52185473574,-28.6040878148385,8.07978235991062,0,0,0
47,-725.390070873277,-48.9699063978069,-8.75648481311969,5.7802102099405,1.26269657920762,0.115905953509044,-725.28899009953,-48.9579034356737,-8.63915899971577,5.76791947307006,1.26435723799672,0.0930955943712747,-500,0,0,0,0,0,0,0,-126.213967107945,-28.5199169283242,7.96875856230407,0,0,0
48,-719.67299052055,-47.7214742067645,-8.639743773655,5.65395516908362,1.2341678027918,0.117647289057143,-719.817812651526,-47.7933837740454,-8.68438573163711,5.65791365692726,1.23322429989478,0.118224865316888,-500,0,0,0,0,0,0,0,-126.155740389673,-27.7356624413873,5.54628493158547,0,0,0
49,-714.08218921789,-46.5011786851624,-8.52225891741221,5.52765090382249,1.20642324031752,0.117393609790465,-714.191894632575,-46.480597706928,-8.69008032883115,5.52083665097839,1.19126566527441,0.112070620260614,-500,0,0,0,0,0,0,0,-123.699875832688,-26.1653711135849,6.17309863160084,0,0,0
50,-708.616437963198,-45.3078424869677,-8.40457084488197,5.40385550765645,1.1802491559849,0.118052302612942,-708.775083835686,-45.0400781678309,-8.41283859823497,5.40260934012563,1.16435721914742,0.0997931587353387,-500,0,0,0,0,0,0,0,-122.71076634119,-26.3555655790799,6.84636132293607,0,0,0
51,-703.273957061746,-44.1407754288243,-8.28570729082227,5.2811107007836,1.15388496019327,0.119743974368826,-703.253965402219,-43.9923321044342,-8.40829441666934,5.25953771031745,1.1552654833706,0.126421402834004,-500,0,0,0,0,0,0,0,-119.445840227306,-27.5418841281912,4.17444854993823,0,0,0
52,-698.05265658681,-43.0006656338767,-8.16637433216929,5.16149319797938,1.12633462954008,0.118989342759353,-698.161313742288,-42.9996577071118,-8.14190275787863,5.1566619083041,1.11571877701195,0.123943138962953,-500,0,0,0,0,0,0,0,-119.343563345835,-25.5725622869713,3.88949161946196,0,0,0
53,-692.950922190787,-41.8871215077096,-8.0477391255346,5.04197853049394,1.10075362276234,0.118348404870883,-692.833354743504,-41.6812293253459,-8.04394757881455,5.04515512226421,1.10188171335476,0.10012430821646,-500,0,0,0,0,0,0,0,-118.848802739412,-26.8257126847843,6.07546433598313,0,0,0
54,-687.968379719004,-40.7997849256915,-7.9284670410513,4.92311071348202,1.07391954122674,0.120262727207531,-687.956917359291,-40.781364828631,-8.12228620775595,4.91480368108157,1.07372367425317,0.122850514689051,-500,0,0,0,0,0,0,0,-115.566533389575,-25.8096377680545,3.95952094660682,0,0,0
55,-683.103119965825,-39.7387742901555,-7.80823786558653,4.80741193840818,1.04810172978927,0.120260795455292,-683.085652671608,-39.6191665106565,-7.65300045191992,4.80740791545232,1.03731017732377,0.114534344185809,-500,0,0,0,0,0,0,0,-114.569486202016,-24.4926847110637,3.8525664852589,0,0,0
56,-678.353055320115,-38.7029229549548,-7.68790010227465,4.6927205488156,1.02360094058142,0.120479324605001,-678.331494461054,-38.6314603156446,-7.96964412150018,4.69789793349839,1.02065560664251,0.125224132140474,-500,0,0,0,0,0,0,0,-113.126804427732,-24.8026400329621,3.41687502895297,0,0,0
57,-673.716966533269,-37.6917273391953,-7.56741396445079,4.57946006853868,0.998790290964835,0.120556733214296,-673.778057273811,-37.7052747927618,-7.64283290257389,4.57875446665602,0.982790751920929,0.124523025783991,-500,0,0,0,0,0,0,0,-110.31933211798,-22.8685256065694,2.83336322674872,0,0,0
58,-669.192747460591,-36.7043752211018,-7.44704236109715,4.46898083160115,0.975913945343997,0.120248679081465,-669.152499087649,-36.6176567893426,-7.5587764543509,4.46485775680816,0.969054107958841,0.109602639607782,-500,0,0,0,0,0,0,0,-108.180777505517,-23.6700972171989,4.15728894792359,0,0,0
59,-664.777888107933,-35.7403001458363,-7.32620309917555,4.36074143175015,0.952236205147182,0.121490780778755,-664.687559658996,-35.8116735270403,-7.2946844438032,4.37892179330963,0.934251725035178,0.125415002290454,-500,0,0,0,0,0,0,0,-108.51706001297,-21.8018254494371,2.04786865856095,0,0,0
60,-660.471496757658,-34.7989687063304,-7.20497982174198,4.25204379135018,0.930426673797266,0.121016960244259,-660.457445154384,-34.7097748393639,-7.24817546725929,4.2460040551293,0.928624428499482,0.106139183679981,-500,0,0,0,0,0,0,0,-103.685515204162,-23.4428931712204,3.88243256652044,0,0,0
61,-656.271321972662,-33.880267142757,-7.08329841373865,4.14830928128341,0.906976453354814,0.122404239743137,-656.157961839041,-33.8817281338997,-7.11211473833877,4.14454840925714,0.919509179006382,0.12015851561716,-500,0,0,0,0,0,0,0,-102.138917247631,-24.1874616328389,2.2083779149615,0,0,0
62,-652.174158333885,-32.9853880441471,-6.9609437882068,4.04602062879706,0.882781743933222,0.122362574987607,-652.392586834724,-32.8036835525572,-7.04303874774894,4.04493107623949,0.882352703835588,0.119840805635234,-500,0,0,0,0,0,0,0,-99.7079339545003,-22.6279032784443,2.10199693197449,0,0,0
63,-648.178066764458,-32.1139237898502,-6.83859783140134,3.9461651141932,0.860146764374608,0.122385521736785,-648.110794308815,-32.0740745051068,-6.83619561055433,3.93346446095372,0.849930278314314,0.128924086018589,-500,0,0,0,0,0,0,0,-97.1248574777417,-20.8448788212177,0.779982619249781,0,0,0
64,-644.280582521759,-31.2642029230176,-6.71681315671396,3.84880525373243,0.839294969202797,0.121238596263456,-644.148049678361,-31.213890613844,-6.68669042147243,3.85868538333694,0.834602158500422,0.119354019099412,-500,0,0,0,0,0,0,0,-97.5724389769724,-21.0324346223541,1.4379789330037,0,0,0
65,-640.480651366352,-30.4354276392181,-6.5956665636956,3.75105945057898,0.818255598430573,0.121109566312841,-640.76320640325,-30.5079922860957,-6.78128020232978,3.7501427367279,0.819322332603823,0.108037364210106,-500,0,0,0,0,0,0,0,-93.4878608662891,-20.9162486881909,2.75882398364898,0,0,0
66,-636.776372839401,-29.6276334752792,-6.47397790040723,3.65750068975309,0.79733272943664,0.122320371258361,-636.786967774209,-29.6423820454749,-6.37273084666804,3.64039429625626,0.813239272555229,0.122299565984135,-500,0,0,0,0,0,0,0,-90.4654940772087,-22.0391631645731,0.515505094922606,0,0,0
67,-633.164221764519,-28.8413235504352,-6.35215350452588,3.56680327698521,0.775287120252387,0.121379410500007,-633.185686346977,-28.6536547526388,-6.21241010792179,3.57184308199299,0.775698844721651,0.113175613073673,-500,0,0,0,0,0,0,0,-90.8129355053455,-20.2625749668874,1.10725890847626,0,0,0
68,-629.642913066145,-28.0761709475175,-6.23080877084792,3.47581639800011,0.755018085388835,0.121361202672276,-629.639302889352,-28.2233384301739,-6.21032127494169,3.47440469379746,0.755516079962876,0.136720908010444,-500,0,0,0,0,0,0,0,-88.1618636010423,-19.1049311359398,-1.25144825116104,0,0,0
69,-626.211354806115,-27.3307084847788,-6.11060796525559,3.38730107656066,0.735906840018665,0.119090151959288,-626.348453741385,-27.2441304581482,-6.02688732929931,3.38632439214245,0.740435585765473,0.13684340310789,-500,0,0,0,0,0,0,0,-85.9355317314745,-19.5552976602508,-1.63056565219034,0,0,0
70,-622.867214191646,-26.6045823747613,-5.99280600859815,3.30098090715338,0.716345379998239,0.116562258726764,-622.645310169475,-26.6707967871242,-5.9820138291584,3.3132325175002,0.698046493084585,0.105935202465225,-500,0,0,0,0,0,0,0,-86.0326314110692,-16.4630557342102,1.37050741179433,0,0,0
71,-619.609319501095,-25.8964715795867,-5.87588688989979,3.21481102363686,0.699876210335233,0.117324382994011,-619.490507040317,-25.9644781504265,-5.91899974450965,3.2283268564673,0.699000833812595,0.119562938170386,-500,0,0,0,0,0,0,0,-83.8516715660965,-17.9711270804065,-0.11829432801926,0,0,0
72,-616.436560566657,-25.2055839255948,-5.75889108049336,3.13070856914676,0.681899097491552,0.116714463263711,-616.364311029386,-25.1287176239456,-5.86485199908787,3.14199636573272,0.674347547018824,0.113816368026383,-500,0,0,0,0,0,0,0,-81.4710145144994,-17.1773194539911,0.348067195537435,0,0,0
73,-613.346693333004,-24.532276391295,-5.64222929156936,3.04902787875062,0.664715970762343,0.116654973554188,-613.252215222592,-24.5684136023543,-5.60857297024163,3.04187361798872,0.670350791567852,0.124066739970033,-500,0,0,0,0,0,0,0,-77.6829313536876,-17.8982519520766,-1.18952805652005,0,0,0
74,-610.336677561514,-23.8765123291692,-5.52641384161674,2.97100470906175,0.64681215348809,0.115019720247114,-610.284486586574,-24.0774943395529,-5.56674829261418,2.97529993814697,0.662755274116298,0.110550237737412,-500,0,0,0,0,0,0,0,-76.9610206415486,-18.120538732524,0.0784728114871722,0,0,0
75,-607.404268358424,-23.2387631902304,-5.41150112595806,2.89381551549314,0.628686124340961,0.114849025745866,-607.590518593396,-23.45077204393,-5.3768877887677,2.89573913191659,0.635671915687912,0.112531155160413,-500,0,0,0,0,0,0,0,-74.3928760048664,-16.6656474809313,-0.4993399385059,0,0,0
76,-604.547788308025,-22.6184125484922,-5.29702722468005,2.81914605367914,0.61201515904178,0.114140667560856,-604.565051938165,-22.6838543205107,-5.15240064480696,2.8324461823841,0.618373884743813,0.112169328595774,-500,0,0,0,0,0,0,0,-74.1145143620797,-16.46967983336,-0.912131569963494,0,0,0
77,-601.7658525171,-22.0146348821227,-5.18335374252636,2.74472684608932,0.595540173644362,0.113248038091644,-601.770816905815,-21.909954221735,-5.14328146339305,2.74817017149788,0.596641173639819,0.11104423010059,-500,0,0,0,0,0,0,0,-71.2753833381593,-15.8442089205119,-0.817860083272919,0,0,0
78,-599.056913707361,-21.4270193635086,-5.07052574240018,2.6731520971469,0.579690863492268,0.112448096235208,-598.997336460334,-21.4777170991248,-5.08602495973481,2.68061945661479,0.571733927736533,0.129579055312574,-500,0,0,0,0,0,0,0,-70.0672727408106,-14.2179585754036,-2.78585561178782,0,0,0
79,-596.41903174464,-20.8544400049316,-4.95941125670865,2.60261208114519,0.565467853582172,0.109820415707347,-596.427807770572,-20.9980136837929,-5.01342455769002,2.58448464882066,0.569412011728983,0.118244738613366,-500,0,0,0,0,0,0,0,-65.5928493409221,-14.9451738053125,-1.79762474595654,0,0,0
80,-593.849416234196,-20.2964470950738,-4.85051574876494,2.53661960708677,0.550517965968716,0.108007577897236,-593.849862033366,-20.3234785922652,-4.89396428973029,2.53531403369235,0.540571289413731,0.115934302647865,-500,0,0,0,0,0,0,0,-65.8316793025032,-13.4101717568426,-1.80550168532595,0,0,0
81,-591.345910442486,-19.7526365803668,-4.74331517410514,2.47039273433154,0.537103063209442,0.106430668528884,-591.400719503923,-19.6165978290488,-4.80936340755617,2.46885808551134,0.531263550129118,0.099297367374423,-500,0,0,0,0,0,0,0,-64.084369543289,-13.8931593548142,-0.31100992232995,0,0,0
82,-588.907690098933,-19.2224823861523,-4.63691702348486,2.40604953831643,0.523205325116008,0.106401665688505,-588.891586446015,-19.3093834827154,-4.71398622970798,2.38789482272173,0.535943838547968,0.103445534157661,-500,0,0,0,0,0,0,0,-61.0063093801429,-14.9756168893659,-0.916580956350098,0,0,0
83,-586.53230416184,-18.7067670545684,-4.53088536651529,2.34472350205345,0.508225337966979,0.105695977703247,-586.541323634126,-18.7764470277686,-4.48625116002145,2.35246922508004,0.503167993269449,0.10820907699846,-500,0,0,0,0,0,0,0,-62.1642752397517,-12.7639052714078,-1.84840537980306,0,0,0
84,-584.218861293404,-18.2049259042727,-4.42586538497733,2.28216301916338,0.495456962612837,0.104378997290684,-583.944492699053,-18.3692990842523,-4.41124275143157,2.27432009207759,0.503140013539169,0.0921346496616628,-500,0,0,0,0,0,0,0,-59.5430238096534,-13.5754031854124,-0.390979463303147,0,0,0
85,-581.966601990893,-17.7162587712688,-4.32145766071297,2.22235712107484,0.481877303281792,0.10446991024749,-581.993210166821,-17.633652883586,-4.3224600943147,2.20795537912728,0.496625108085342,0.103185571580724,-500,0,0,0,0,0,0,0,-56.8091175790861,-14.3952050413622,-1.67363696944296,0,0,0
