sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
66,-622.349357557759,-8.97171548134586,9.7192936355677,3.26030686560581,0.241544016226009,-0.305285889051184,-622.359952492567,-8.98646405154161,9.8205406893069,3.24320047210898,0.257450559344598,-0.30530669432541,-500,0,0,0,0,0,0,0,-79.6001422257641,-7.7721278313766,10.8895880539272,0,0,0
67,-619.1290646613,-8.73405546220486,9.41873064869743,3.18028639159558,0.23377602212506,-0.295795395362647,-619.150529243758,-8.54638666440848,9.55847404530153,3.18532619660336,0.234187746594324,-0.303999192788981,-500,0,0,0,0,0,0,0,-80.2315611728209,-6.3260013306154,11.2829711882951,0,0,0
68,-615.989069370059,-8.50344035676111,9.12801256131441,3.09971200192999,0.227454188717351,-0.285595779323344,-615.985459193266,-8.65060783941748,9.14850005722064,3.09830029772735,0.227952183291392,-0.270236073985175,-500,0,0,0,0,0,0,0,-77.859111386203,-5.49400265030422,8.72660728407625,0,0,0
69,-612.928541961151,-8.27873115204905,8.84626227350703,3.02134918921455,0.221964220619567,-0.277861043529032,-613.065640896421,-8.1921531254185,8.9299829094633,3.02037250479634,0.226492966366375,-0.260107792380431,-500,0,0,0,0,0,0,0,-75.9059686867908,-6.26499038580046,8.15081341911646,0,0,0
70,-609.945407424765,-8.05989746069785,8.57201372368659,2.94492594441085,0.215703161956639,-0.270593398712002,-609.723503402595,-8.12611187306065,8.58280590312634,2.95717755475767,0.197404275042985,-0.281220454973542,-500,0,0,0,0,0,0,0,-76.2707486705772,-3.48820375817717,10.9564336911015,0,0,0
71,-607.038747064908,-7.84593641894716,8.30657367431357,2.86840251917622,0.212218921406299,-0.260243985365911,-606.91993460413,-7.91394298978692,8.2634608197037,2.88191835200666,0.211343544883661,-0.258005430189537,-500,0,0,0,0,0,0,0,-74.3519659924057,-5.30646850879229,9.27362137954629,0,0,0
72,-604.207699071102,-7.63636880318568,8.05069450501021,2.7937002759958,0.206916309994165,-0.25147266837778,-604.135449533831,-7.55950250153648,7.94473358641569,2.80498807258176,0.199364759521437,-0.254370763615108,-500,0,0,0,0,0,0,0,-72.2279081905147,-4.8174709490707,9.54760918867936,0,0,0
73,-601.45026308453,-7.43185935398232,7.80376063945925,2.7211786516548,0.202102588407397,-0.242354606665791,-601.355784974118,-7.46799656504161,7.83741696078699,2.7140243908929,0.207737409212907,-0.234942840249946,-500,0,0,0,0,0,0,0,-68.6908691410538,-5.83774779120745,7.81945010342061,0,0,0
74,-598.763637674787,-7.23267385949543,7.56505732611071,2.65207807796298,0.196268400628536,-0.235013488190236,-598.711446699847,-7.43365586987918,7.52472287511327,2.6563733070482,0.212211521256745,-0.239482970699938,-500,0,0,0,0,0,0,0,-68.2144373051261,-6.35384038591611,8.89885131976726,0,0,0
75,-596.145811967083,-7.03958060879893,7.33432828982174,2.58357991395906,0.189918100729505,-0.226406396631115,-596.332062202055,-7.25158946249847,7.3689416270121,2.58550353038252,0.196903892076456,-0.228724267216568,-500,0,0,0,0,0,0,0,-65.8862286341419,-5.18721028264867,8.1345434676326,0,0,0
76,-593.595337561021,-6.85225440426629,7.11184024323963,2.51737501883426,0.184734307996213,-0.218532798078329,-593.61260119116,-6.91769617628477,7.25646682311272,2.53067514753923,0.191093033698246,-0.220504137043411,-500,0,0,0,0,0,0,0,-65.8423123716022,-5.27391101725506,7.53748005811565,0,0,0
77,-591.111053683732,-6.67015534545593,6.8970371519149,2.45119860225943,0.179463809553619,-0.211036502660641,-591.116018072446,-6.56547468506819,6.93710943104822,2.454641927668,0.180564809549077,-0.213240310651695,-500,0,0,0,0,0,0,0,-63.2321566219082,-4.92553158477128,7.44981220307305,0,0,0
78,-588.691632383654,-6.4931526624881,6.68968239291726,2.38764976730175,0.174541556221423,-0.203637616455513,-588.632055136627,-6.54385039810433,6.67418317558263,2.39511712676964,0.166584620465687,-0.186506657378146,-500,0,0,0,0,0,0,0,-62.2476024037101,-3.57076125036006,5.30229938664933,0,0,0
79,-586.335347923234,-6.32039487791808,6.48871931328067,2.32492375102731,0.170974012925304,-0.198253611568318,-586.344123949167,-6.4639685567794,6.4347060122993,2.30679631870279,0.174918171072115,-0.189829288662299,-500,0,0,0,0,0,0,0,-57.9913839719456,-4.56387999365273,6.11351684163132,0,0,0
80,-584.039619595313,-6.1517013032865,6.29345683720747,2.26653781754597,0.166413136208265,-0.192238848335404,-584.040065394483,-6.1787328004779,6.25000829624211,2.26523224415155,0.15646645965328,-0.184312123584775,-500,0,0,0,0,0,0,0,-58.4430936261892,-3.28918036437215,5.93119576599327,0,0,0
81,-581.802495599818,-5.98693124444982,6.10423643746916,2.20771507908747,0.163126981460939,-0.186169218137869,-581.857304661254,-5.85089249313187,6.03818820401812,2.20618043026727,0.157287468380615,-0.19330251929233,-500,0,0,0,0,0,0,0,-56.9034337042182,-4.02696185179777,7.25387552119678,0,0,0
82,-579.623351857894,-5.82581626748436,5.92177112836685,2.1505780413425,0.159102972255605,-0.178729617321669,-579.607248204976,-5.91271736404749,5.84470192214373,2.13242332574781,0.171841485687565,-0.181685748852514,-500,0,0,0,0,0,0,0,-54.0278361648282,-5.35871384066152,6.47917104096392,0,0,0
83,-577.499932995088,-5.66939125130344,5.74632047465927,2.09626480656448,0.153747059994911,-0.172141496238936,-577.508952467374,-5.73907122450358,5.79095468115311,2.10401052959107,0.148689715297381,-0.169628396943724,-500,0,0,0,0,0,0,0,-55.3831480243583,-3.39082908073092,5.38093033206613,0,0,0
84,-575.431538519444,-5.51733817277599,5.57706605602623,2.04052879267594,0.150359097028423,-0.166336352053587,-575.157169925093,-5.6817113527556,5.59168868957199,2.03268586559016,0.158042147954755,-0.178580699682608,-500,0,0,0,0,0,0,0,-52.9542467088301,-4.44079208996429,6.6746925891168,0,0,0
85,-573.41759519976,-5.36919809806444,5.414237209561,1.98736315370808,0.145921052320116,-0.159291798689672,-573.444203375688,-5.28659221038168,5.41323477595927,1.97296141176053,0.160668857123666,-0.160576137356439,-500,0,0,0,0,0,0,0,-50.4077344246774,-5.49370129160319,5.23114418372534,0,0,0
