sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-1047.96071773527,-52.4502952475298,80.4990153688143,7.43354596963017,0.466308596333675,-0.579002832830738,-1047.92459417267,-52.5888608778144,80.4810898227076,7.43106898379204,0.472045688519651,-0.585518058161062,-500,0,0,0,0,0,0,0,352.742289966138,57.9731529036638,-102.410373829309,0,0,0
11,-1040.35278895251,-51.9550157135235,79.8582159608081,7.78224641726151,0.524250471740072,-0.702794259417696,-1040.22934900788,-51.7985508153698,79.8662287893683,7.77050107064098,0.523125250223105,-0.696056125125447,-500,0,0,0,0,0,0,0,303.40859095167,51.2845766084292,-90.1268450661919,0,0,0
12,-1032.42093614858,-51.4051364129169,79.09951051177,8.08140089906727,0.575508129469895,-0.814786940814313,-1032.52328652266,-51.3333422891874,79.2066546904408,8.07233305394605,0.577155471433121,-0.823785483796175,-500,0,0,0,0,0,0,0,257.813267650713,44.9511374350626,-76.0347610012641,0,0,0
13,-1024.21279477887,-50.8071641494031,78.2356858594251,8.33483152168655,0.620436397547987,-0.913006844688275,-1024.2650506669,-50.6640052893151,78.1837012145691,8.33064121349866,0.63206566484796,-0.912032666368117,-500,0,0,0,0,0,0,0,215.465979983941,38.1214440938342,-65.1641357923265,0,0,0
14,-1015.77245833879,-50.1676765925245,77.2789813815138,8.54579724871072,0.658538716190299,-1.00052260801953,-1015.79454092882,-50.172515085699,77.0730956489394,8.53606752985046,0.668610522309105,-1.01388879912992,-500,0,0,0,0,0,0,0,177.982328872597,33.4839779404875,-52.7573113848872,0,0,0
15,-1007.13992178681,-49.4924037823762,76.2409233215676,8.71923885678496,0.69200690411572,-1.07569281476179,-1007.10056361428,-49.5787856444212,76.2619610743758,8.72222464612603,0.688021294950333,-1.08136934150239,-500,0,0,0,0,0,0,0,141.978662615952,30.355441793809,-44.3869879985123,0,0,0
16,-998.351977388704,-48.785225464202,75.1319104408626,8.85661782607323,0.722349732212774,-1.14241187361213,-998.33263336701,-48.7741591149492,74.9457095865921,8.86081907440704,0.720549069726478,-1.14741746919858,-500,0,0,0,0,0,0,0,110.583359293317,25.4934112572506,-35.1496722533265,0,0,0
17,-989.442355887263,-48.050133940819,73.9608640091264,8.96259845680852,0.747833314520433,-1.19974217601467,-989.540522756276,-47.9421410804299,73.9735808852291,8.95753981721765,0.748764818400618,-1.19746360064892,-500,0,0,0,0,0,0,0,83.3270637907882,21.007800320798,-28.2008017055662,0,0,0
18,-980.440388220979,-47.2918004359506,72.7360571841677,9.04131426701724,0.768833695242653,-1.24991725174363,-980.515446607771,-47.2904829842501,72.5511020698498,9.04449273642683,0.768414300738223,-1.24363375226603,-500,0,0,0,0,0,0,0,56.5816195728589,17.7395358946779,-20.7388289130962,0,0,0
19,-971.373061615722,-46.5140994979368,71.4649576855454,9.09332078137165,0.786568180696468,-1.29231242992888,-971.294263819692,-46.4598837698656,71.4700311033574,9.09246059618977,0.787959443143977,-1.26901100799777,-500,0,0,0,0,0,0,0,33.3424680204059,14.1238232253334,-16.0389614069378,0,0,0
20,-962.265346226474,-45.7204709084633,70.1539850777085,9.12209472611879,0.800688998251454,-1.32965033729144,-962.41095258579,-45.7450162280449,70.1272104369003,9.12366744404999,0.789646683392742,-1.33290493438953,-500,0,0,0,0,0,0,0,12.4551607665804,12.5253641168155,-6.96392743484719,0,0,0
21,-953.139234973178,-44.9135197933314,68.8104079226649,9.13011788574454,0.813213232041557,-1.35750979055242,-953.073477345151,-45.0158964625315,68.688128980772,9.14130147077801,0.811331191722685,-1.35246278918728,-500,0,0,0,0,0,0,0,-7.98319238749946,8.89867375279451,-2.12997904281582,0,0,0
22,-944.015285853802,-44.095856887707,67.4416260496871,9.11777347009963,0.822112579231177,-1.38004825571389,-943.910722748306,-43.9507170778065,67.6081692501327,9.11054220005805,0.828941635841896,-1.37740827016221,-500,0,0,0,0,0,0,0,-23.2327745091923,5.00727057142343,2.52448851595517,0,0,0
23,-934.911263217685,-43.2712396596642,66.0528488612763,9.09026779129765,0.827121877166133,-1.3974918418277,-934.970439108801,-43.2421861932549,66.1833604751856,9.10388303273655,0.837114828188418,-1.39602000161082,-500,0,0,0,0,0,0,0,-40.4474250560526,2.77288956766795,7.23527921071059,0,0,0
24,-925.843298159003,-42.4427295620084,64.6492604771891,9.04566127841518,0.829898318293433,-1.40966097184203,-925.936217907543,-42.3028285642872,64.6447712834231,9.04971791159757,0.828841821709436,-1.42180061436096,-500,0,0,0,0,0,0,0,-53.0993553446713,1.72147495763085,12.8905188692494,0,0,0
25,-916.826185752429,-41.6119681619469,63.2365811848776,8.9885659426948,0.831624481974582,-1.41566659065635,-916.722530160249,-41.5041490215873,63.2312220642274,8.98872091251113,0.83377648242891,-1.40694729853342,-500,0,0,0,0,0,0,0,-65.4270309306155,-0.369350199716393,14.2322857248877,0,0,0
26,-907.872302784772,-40.7805254728902,61.818842169674,8.91920343719567,0.831260896290345,-1.41977347327323,-907.853684425238,-40.8021675282399,61.8245640018549,8.91261671181664,0.808824846170272,-1.41740629402115,-500,0,0,0,0,0,0,0,-75.5543023311883,0.721850439452624,18.0915013984047,0,0,0
27,-898.992773877398,-39.9489003166884,60.3991942872134,8.83986026603118,0.831989416319585,-1.41947867031908,-899.050566295471,-39.7995884247494,60.5733445595799,8.84991917539308,0.828258407610304,-1.41662887427598,-500,0,0,0,0,0,0,0,-86.8907849483663,-3.22666391153165,20.5161983084384,0,0,0
28,-890.198197334938,-39.1185203982987,58.9813642003991,8.74930038126181,0.82877042050402,-1.41613152790833,-890.17280396907,-38.9604899459371,58.9250938590971,8.75174932304036,0.829669756710011,-1.42317074574202,-500,0,0,0,0,0,0,0,-94.8293243658953,-5.04599577912683,24.4668868560077,0,0,0
29,-881.498059974765,-38.292268783275,57.5691362471727,8.65098439496198,0.823732809453651,-1.40827000600634,-881.412077270136,-38.2753873999454,57.6587357406893,8.67352330379888,0.833474895595338,-1.4019227623851,-500,0,0,0,0,0,0,0,-104.528175839615,-6.79671475964301,24.8748047571316,0,0,0
30,-872.901048040618,-37.4719297181222,56.165302043091,8.54305007047738,0.816945320800995,-1.39933857781684,-872.900111312259,-37.3869544676592,56.1425515396271,8.53501729201629,0.818083358845757,-1.38887890977938,-500,0,0,0,0,0,0,0,-107.701506577112,-7.03442694925727,26.6027878986836,0,0,0
31,-864.413493771705,-36.6584968538985,54.7714980433219,8.43207023958773,0.809920407568999,-1.38820786243445,-864.444062830255,-36.7090453620623,54.8956085494274,8.44380152316929,0.813303288926669,-1.39948776835561,-500,0,0,0,0,0,0,0,-115.492026656419,-7.91223816854217,30.1575597367063,0,0,0
32,-856.040712009915,-35.8525274581268,53.3909271866401,8.31350736303597,0.80201838389986,-1.37286798985895,-856.047672264199,-35.975354430861,53.3384149293884,8.30871520514355,0.789656252399242,-1.37451479128214,-500,0,0,0,0,0,0,0,-118.776175985957,-7.01491637820216,30.7746492694369,0,0,0
33,-847.788080059475,-35.0540112808026,52.02626360579,8.19177118392945,0.795013970617409,-1.35639150055301,-847.86519529526,-34.967296006909,52.1015933103616,8.19293941769368,0.791392993755319,-1.36728639286106,-500,0,0,0,0,0,0,0,-123.563551178847,-9.20470736171386,32.5254526653832,0,0,0
34,-839.659498405003,-34.2635941986388,50.6792466484973,8.06540801667769,0.785820193639772,-1.33757211094227,-839.701158492557,-34.3994496623428,50.5700452957034,8.06208501551593,0.773300583118477,-1.33650658053343,-500,0,0,0,0,0,0,0,-126.806184566479,-8.5311589871622,32.5105674619359,0,0,0
35,-831.658852386726,-33.4820339791766,49.3513169209779,7.93590013442855,0.77730024516458,-1.31821524727806,-831.696753803156,-33.4431840978516,49.1857195648945,7.93545798101751,0.785471539152668,-1.31596729925548,-500,0,0,0,0,0,0,0,-130.152290495438,-11.6607857195636,33.2252907957594,0,0,0
36,-823.789322933802,-32.7105583742406,48.0433857420635,7.80317552911001,0.765650964674649,-1.29757318035508,-823.979308827507,-32.4906248599414,48.1163469862081,7.79984712057189,0.768705736631167,-1.3115805870774,-500,0,0,0,0,0,0,0,-132.026094402176,-11.8893239432339,34.9253647353233,0,0,0
37,-816.053368043328,-31.9508462312679,46.7572070032544,7.66875217941035,0.753773321051477,-1.27470939129859,-816.224166462484,-31.9611712357575,46.8767142700309,7.66470886245496,0.756914451447597,-1.2752106032281,-500,0,0,0,0,0,0,0,-134.022553320527,-11.7691026732447,33.767631782748,0,0,0
38,-808.452804802945,-31.2029515395882,45.4935814379548,7.53239179260786,0.742016062288446,-1.25246572671356,-808.345082603647,-31.2942245164178,45.6029582935983,7.53270858559772,0.71308563646254,-1.25004183501616,-500,0,0,0,0,0,0,0,-136.580693352478,-8.72011461341848,33.7982669144199,0,0,0
39,-800.989826312521,-30.465289501954,44.2524994141558,7.39358293153448,0.73330801289427,-1.22962090522629,-801.049067345781,-30.4795788575065,44.402493828604,7.38061078761031,0.727236935832769,-1.23167129304885,-500,0,0,0,0,0,0,0,-135.962944069469,-11.764535868264,34.3621416476765,0,0,0
40,-793.665282061974,-29.7378577488618,43.0347620642039,7.25552378867355,0.721555493233737,-1.20577678600704,-793.707608496557,-29.7998698262995,43.1990365639913,7.27281447340611,0.72500711185091,-1.20104358876415,-500,0,0,0,0,0,0,0,-139.866230347498,-12.9009715324921,33.706285748432,0,0,0
41,-786.480706952209,-29.022746567048,41.8408629881034,7.11364455500429,0.7086668701723,-1.18194218618858,-786.353789801875,-28.9753074685047,41.8644551796883,7.1060031282054,0.722067573838296,-1.1985103647269,-500,0,0,0,0,0,0,0,-137.892733216789,-14.2561424468201,36.1221261133131,0,0,0
42,-779.436913428508,-28.3212016697593,40.6721955683922,6.97396210271976,0.694422924328048,-1.15531470073341,-779.420580479085,-28.244109423303,40.5716197518894,6.97989909781304,0.69269944431618,-1.16284926721905,-500,0,0,0,0,0,0,0,-139.148748823135,-12.7817255850119,35.1416872181264,0,0,0
43,-772.533394447631,-27.6331634594153,39.529930416283,6.83309512534235,0.681653496311934,-1.12913696474131,-772.406076794423,-27.6627103734258,39.6913369118577,6.83195835796277,0.695377798364035,-1.11138731110286,-500,0,0,0,0,0,0,0,-138.383682207431,-14.2123590895518,31.7560572865707,0,0,0
44,-765.770386908632,-26.9586100399505,38.4123690851579,6.69293746495554,0.667453342490157,-1.10590744700086,-765.843743514004,-27.0148701322109,38.3227474036102,6.69230294090851,0.683183300002937,-1.11398247355309,-500,0,0,0,0,0,0,0,-137.542807062844,-14.288589735872,34.7527525480886,0,0,0
45,-759.146988006114,-26.2982949144212,37.3197469316034,6.55387969131353,0.653176908522914,-1.07925921734678,-759.175332299691,-26.3725817741727,37.5186596637436,6.55299450694413,0.659147824472151,-1.08141339094276,-500,0,0,0,0,0,0,0,-136.948786095032,-13.1696188988698,33.1040197667891,0,0,0
46,-752.66233497104,-25.6516967694529,36.2531671504259,6.41544495673929,0.640019381306476,-1.05382304002712,-752.65292638722,-25.5747075817906,36.1374271166073,6.41637482288143,0.638148977185388,-1.06923619389181,-500,0,0,0,0,0,0,0,-136.331629513704,-12.6654825549575,34.6487651559662,0,0,0
47,-746.315711465683,-25.0180041042336,35.2130102504366,6.27782165561969,0.627365949039095,-1.02641389990941,-746.214630691936,-25.0060011421004,35.3303360638405,6.26553091874925,0.629026607828188,-1.04922425904718,-500,0,0,0,0,0,0,0,-134.123830491052,-12.8906584986181,34.2617537770374,0,0,0
48,-740.105560552781,-24.3970775561271,34.2002397633413,6.14249965696926,0.614487147030639,-0.999051498956715,-740.250382683757,-24.4689871234081,34.1555978053591,6.14645814481289,0.613543644133619,-0.998473922696971,-500,0,0,0,0,0,0,0,-134.145049113775,-12.4163901665457,31.5361966589788,0,0,0
49,-734.030759233038,-23.7887926855841,33.2136982569742,6.00712110303626,0.602082594109234,-0.973955893676032,-734.140464647723,-23.7682117073496,33.0458768455553,6.00030685019216,0.586925019066126,-0.979278883205882,-500,0,0,0,0,0,0,0,-131.74975572377,-11.1560784919134,31.8361346294777,0,0,0
50,-728.09007766501,-23.192282314378,32.2525610486285,5.87426041380701,0.590938148166176,-0.948244312621908,-728.248723537498,-22.9245179952412,32.2442932952755,5.87301424627618,0.575046211328692,-0.966503456499511,-500,0,0,0,0,0,0,0,-130.803977552623,-11.6555851423869,32.1617590594002,0,0,0
51,-722.281719995936,-22.6071661820565,31.3174932257072,5.74247362202022,0.579294116350609,-0.921817719722418,-722.26172833641,-22.4587228576664,31.1949060998601,5.72090063155406,0.580674639527938,-0.915140291257239,-500,0,0,0,0,0,0,0,-127.566606482587,-13.150018237461,29.1242169260037,0,0,0
52,-716.603566489007,-22.0344414497744,30.407461336447,5.61385043558356,0.566155348174505,-0.898174219779984,-716.712223644485,-22.0334335230095,30.4319329107376,5.60901914590828,0.555539495646369,-0.893220423576384,-500,0,0,0,0,0,0,0,-127.477467301859,-11.487082518618,28.4581765361631,0,0,0
53,-711.053960302263,-21.4740240243215,29.5209533122119,5.48537876308563,0.554679502858591,-0.874770065588168,-710.936392854981,-21.2681318419578,29.5247448589319,5.4885553548559,0.555807593451014,-0.892994162242591,-500,0,0,0,0,0,0,0,-126.982749775628,-13.0444956611859,30.2499265063952,0,0,0
54,-705.632473549076,-20.9258611651246,28.6589437678046,5.3576127184739,0.541646215500927,-0.849177650588071,-705.621011189364,-20.9074410680642,28.4651246011,5.34930568607346,0.541450348527356,-0.846589863106551,-500,0,0,0,0,0,0,0,-123.688546228619,-12.3301527166072,27.7287371084551,0,0,0
55,-700.337133310411,-20.3903745738778,27.8213799996567,5.23308435779437,0.529326966892742,-0.825880336353898,-700.319666016194,-20.2707667943788,27.9766174133233,5.23308033483851,0.518535414427242,-0.83160678762338,-500,0,0,0,0,0,0,0,-122.668701451463,-11.3120078539666,27.2074439356914,0,0,0
56,-695.16577906155,-19.8666982049289,27.0070297100204,5.109640563536,0.518025770975553,-0.802751290758155,-695.144218202488,-19.7952355656186,26.7252856907949,5.1148179482188,0.515080437036647,-0.798006483222682,-500,0,0,0,0,0,0,0,-121.193358416903,-11.9175725724274,26.3500769406784,0,0,0
57,-690.117110730101,-19.3546258813803,26.2155398972694,4.98771213979317,0.506118876206824,-0.780160230558193,-690.178201470643,-19.3681733349467,26.1401209591463,4.98700653791051,0.490119337162919,-0.776193937988499,-500,0,0,0,0,0,0,0,-118.344250849765,-10.2755870463985,25.3391518805572,0,0,0
58,-685.188934175442,-18.8536395867852,25.4462475215887,4.86865648671919,0.495853712902518,-0.758358029691711,-685.1486858025,-18.766921155026,25.3345134283349,4.8645334119262,0.488993875517363,-0.769004069165394,-500,0,0,0,0,0,0,0,-116.155969587621,-11.3655452416843,26.2313800598695,0,0,0
59,-680.37864513794,-18.3634635257356,24.6993288546145,4.75193767117797,0.484498409189607,-0.735414125735611,-680.288316689004,-18.4348369069396,24.7308475099868,4.77011803273745,0.466513929077603,-0.731489904223911,-500,0,0,0,0,0,0,0,-116.435169895736,-9.78171909388108,23.6872954024174,0,0,0
60,-675.685252086291,-17.8838508531284,23.9742899420733,4.63486324036915,0.474726936075287,-0.714598311792107,-675.671200483017,-17.7946569861619,23.931094296556,4.62882350414828,0.472924690777503,-0.729476088356384,-500,0,0,0,0,0,0,0,-111.539949448793,-11.7031551054265,25.0854202425265,0,0,0
61,-671.106398961233,-17.414970577694,23.2707914570229,4.52285855703141,0.463033614708732,-0.692336123136596,-670.993038827613,-17.4164315688367,23.2419751324228,4.51909768500514,0.4755663403603,-0.694581847262573,-500,0,0,0,0,0,0,0,-109.923690845289,-12.7237708983565,22.9742344614117,0,0,0
62,-666.638771674595,-16.9582940095239,22.588633056506,4.41241045185346,0.450319521542138,-0.671919014230914,-666.857200175434,-16.7765895179341,22.5065380969639,4.41132089929589,0.449890481444503,-0.674440783583288,-500,0,0,0,0,0,0,0,-107.417689578721,-11.4358691085821,22.431002164401,0,0,0
63,-662.280318532996,-16.5136876940363,21.9267164920308,4.30450999708575,0.438893109381112,-0.651853882005201,-662.213046077354,-16.4738384092929,21.9291187128778,4.29180934384628,0.428676623320819,-0.645315317723397,-500,0,0,0,0,0,0,0,-104.75484222992,-9.9199855134961,20.673294346584,0,0,0
64,-658.028458828408,-16.0797499707912,21.2840727879385,4.19922261535272,0.428982337086711,-0.633374762594951,-657.89592598501,-16.0294376616177,21.31419552318,4.20910274495723,0.424289526384336,-0.635259339758995,-500,0,0,0,0,0,0,0,-105.118422525704,-10.3700773151981,20.8975429295394,0,0,0
65,-653.882019841982,-15.6559480491864,20.6602096394485,4.09366883107254,0.418621506146802,-0.614292617965072,-654.16457487888,-15.728512696064,20.4745960008143,4.09275211722146,0.419688240320052,-0.627364820067807,-500,0,0,0,0,0,0,0,-100.946061964386,-10.5117986398772,21.7872900051522,0,0,0
66,-649.838980533786,-15.2425779961028,20.055893298796,3.99242371241547,0.408118600165464,-0.594283567982422,-649.849575468594,-15.2573265662985,20.1571403525352,3.97531731891865,0.424025143284053,-0.594304373256648,-500,0,0,0,0,0,0,0,-97.8325809546757,-11.8878611958083,19.1161566205944,0,0,0
67,-645.895693390653,-14.8403990250286,19.4703058126097,3.89416299387669,0.396239341899991,-0.576836585545205,-645.91715797311,-14.6527302272322,19.6100492092138,3.89920279888447,0.396651066369254,-0.585040382971539,-500,0,0,0,0,0,0,0,-98.0859639422264,-10.359646182461,19.2839398787264,0,0,0
68,-642.050749387517,-14.4493351931452,18.9024230929225,3.79573765758574,0.385888321837352,-0.558873944348919,-642.047139210724,-14.5965026758015,18.9229105888288,3.79432595338309,0.386386316411393,-0.543514239010751,-500,0,0,0,0,0,0,0,-95.3383169168613,-9.44562628953619,16.5056027234176,0,0,0
69,-638.302931321971,-14.0681655009167,18.3511756206648,3.69990956158787,0.376451062724442,-0.543567549115738,-638.440030257241,-13.9815874742862,18.4348962566211,3.69893287716966,0.380979808471249,-0.525814297967137,-500,0,0,0,0,0,0,0,-93.0132272024844,-10.1348058985526,15.7116372834715,0,0,0
70,-634.649780502489,-13.6967777610693,17.8149071586265,3.60640273442789,0.366324416916271,-0.528917231578299,-634.427876480319,-13.7629921734321,17.8256993380662,3.61865434477471,0.348025530002617,-0.539544287839839,-500,0,0,0,0,0,0,0,-93.0096815168332,-7.27656865339745,18.3030301078514,0,0,0
71,-631.08999858201,-13.3340875385607,17.2947367667762,3.51317332994939,0.359056028073305,-0.511371562909429,-630.971186121231,-13.4020941094005,17.2516239121664,3.52668916277983,0.358180651550667,-0.509133007733055,-500,0,0,0,0,0,0,0,-90.7265440355205,-9.01387693626576,16.4100529489727,0,0,0
72,-627.622348566014,-12.9795344650157,16.7912317638788,3.42213787452358,0.350050119001253,-0.495587687398224,-627.550099028743,-12.9026681633665,16.6852708452843,3.43342567110954,0.342498568528525,-0.498485782635552,-500,0,0,0,0,0,0,0,-88.2423690534683,-8.44452052611949,16.4780365729866,0,0,0
73,-624.2444596919,-12.6337027293537,16.3035943018081,3.33365108032185,0.341613352173952,-0.479637915227927,-624.149981581489,-12.669839940413,16.3372506231358,3.32649681955995,0.347248172979462,-0.472226148812082,-500,0,0,0,0,0,0,0,-84.3497187930173,-9.38513741712021,14.5481136349365,0,0,0
74,-620.953165069763,-12.2967782446654,15.8309302722205,3.24894821513824,0.332235617114441,-0.465642950454831,-620.900974094824,-12.4977602550492,15.790595821223,3.25324344422345,0.34817873774265,-0.470112432964533,-500,0,0,0,0,0,0,0,-83.5223962326979,-9.82235326416664,15.4300516540073,0,0,0
75,-617.74609354536,-11.9694501352831,15.372807102705,3.16520544258689,0.322420601526737,-0.450556733075462,-617.932343780332,-12.1814589889826,15.4074204398954,3.16712905901034,0.329406392873688,-0.452874603660915,-500,0,0,0,0,0,0,0,-80.8482183403711,-8.57772130940355,14.4726194863007,0,0,0
76,-614.621441742547,-11.6513148447864,14.9293183599065,3.08410820897492,0.313849979381786,-0.436375584777387,-614.638705372686,-11.7167566168049,15.0739449397796,3.09740833767989,0.320208705083819,-0.438346923742469,-500,0,0,0,0,0,0,0,-80.4634230226159,-8.58735727477205,13.6868024946877,0,0,0
77,-611.577699428494,-11.3417550140976,14.4997380841825,3.00338610550143,0.305269681937132,-0.422740012893864,-611.582663817208,-11.2370743537098,14.5398103633158,3.00682943090999,0.306370681932589,-0.424943820884918,-500,0,0,0,0,0,0,0,-77.5176154565827,-8.16291948583926,13.4147613618602,0,0,0
78,-608.613194838643,-11.0405633903037,14.0836630037465,2.92563256133741,0.297113565585873,-0.409366860698264,-608.553617591616,-11.0912611259199,14.0681637864119,2.93309992080529,0.289156629830137,-0.392235901620898,-500,0,0,0,0,0,0,0,-76.2027568972968,-6.73314073117392,11.087262589266,0,0,0
79,-605.725864151797,-10.7468130592993,13.6798731461957,2.84903702706385,0.290387096352801,-0.398170220537263,-605.734640177729,-10.8903867381606,13.6258598452143,2.83090959473933,0.294331254499612,-0.389745897631244,-500,0,0,0,0,0,0,0,-71.6216791184745,-7.65235197363997,11.7228700726957,0,0,0
80,-602.912794421409,-10.4602489986912,13.2875174752738,2.777110864689,0.282741024875981,-0.386501111930455,-602.913240220578,-10.4872804958826,13.2440689343084,2.77580529129458,0.272794348320996,-0.378574387179826,-500,0,0,0,0,0,0,0,-71.754048688301,-6.30487384033428,11.3693008493657,0,0,0
81,-600.171707483319,-10.1806572660825,12.9067809065115,2.70507133927094,0.276442440232607,-0.374931953414484,-600.226516544755,-10.0446185147645,12.8407326730605,2.70353669045074,0.270602927152283,-0.382065254568946,-500,0,0,0,0,0,0,0,-69.9006359555632,-6.97105568569917,12.5250601107735,0,0,0
82,-597.501658823281,-9.9076972847807,12.5382233318358,2.63503494474753,0.26947752251059,-0.362144252040776,-597.485555170363,-9.99459838134382,12.4611541256127,2.61688022915283,0.28221603594255,-0.365100383571621,-500,0,0,0,0,0,0,0,-66.7169125745561,-8.23240683156735,11.5877301059367,0,0,0
83,-594.900078658643,-9.64233303786142,12.1819545843767,2.56813374306251,0.261250971248292,-0.350356058517172,-594.909098130929,-9.71201301106156,12.2265887908706,2.5758794660891,0.256193626550762,-0.34784295922196,-500,0,0,0,0,0,0,0,-67.7697503470527,-6.19533663295306,10.3311183404548,0,0,0
84,-592.36595804428,-9.3841767664712,11.8370099452616,2.50011527956933,0.255061571450765,-0.339495412590435,-592.091589449929,-9.54854994645082,11.8516325788074,2.49227235248355,0.262744622377097,-0.351739760219457,-500,0,0,0,0,0,0,0,-65.0440563484974,-7.17736234480805,11.4707108643309,0,0,0
85,-589.898421268486,-9.13270102114801,11.5034758487258,2.43496663763442,0.247889919191874,-0.327536584673785,-589.925029444414,-9.05009513346525,11.502473415124,2.42056489568687,0.262637723995423,-0.328820923340552,-500,0,0,0,0,0,0,0,-62.2064306798589,-8.16358213261184,9.87714550380709,0,0,0
