sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
16,-907.791490114056,-28.2127122419335,47.7106435151242,7.1362715255503,0.332028234718567,-0.801003636651638,-907.772146092362,-28.2016458926806,47.5244426608537,7.14047277388411,0.330227572232271,-0.80600923223809,-500,0,0,0,0,0,0,0,101.497014796314,23.3805345621342,-14.4479620978983,0,0,0
17,-900.606110553494,-27.8689988216058,46.8933731847063,7.23447377178869,0.355398605889834,-0.833593560052372,-900.704277422507,-27.7610059612167,46.9060900608091,7.22941513219782,0.356330109770019,-0.831314984686618,-500,0,0,0,0,0,0,0,78.4670416252313,19.8890009454315,-10.6806816529564,0,0,0
18,-893.334044458908,-27.5036596428984,46.0454627320221,7.30964686568945,0.37527975149103,-0.86227085949233,-893.4091028457,-27.502342191198,45.8605076177042,7.31282533509903,0.3748603569866,-0.855987360014738,-500,0,0,0,0,0,0,0,55.5356721814971,17.5186486837359,-6.12227923393459,0,0,0
19,-885.998253828887,-27.1196233440411,45.1712712153602,7.36192560465189,0.392792846215412,-0.886142740632599,-885.919456032856,-27.0654076159699,45.1763446331723,7.36106541947002,0.394184108662921,-0.862841318701495,-500,0,0,0,0,0,0,0,35.7323701187104,14.7124043656476,-4.06855739619505,0,0,0
20,-878.62008674259,-26.7194760826476,44.2743681742311,7.39440112772454,0.407501676556973,-0.90768270886429,-878.765693101906,-26.7440214022292,44.2475935334229,7.39597384565574,0.396459361698262,-0.91093730596238,-500,0,0,0,0,0,0,0,17.9340016382376,13.8421066346323,2.59854352939212,0,0,0
21,-871.218283522222,-26.3050542404212,43.3594123544562,7.40920184059413,0.421342007907349,-0.922238296938856,-871.152525894196,-26.4074309096213,43.2371334125633,7.42038542562761,0.419459967588476,-0.917191295573717,-500,0,0,0,0,0,0,0,0.266509225630216,10.868865060395,5.24486273224512,0,0,0
22,-863.810488038504,-25.8782778027969,42.4314166997704,7.40638738114103,0.43221086734157,-0.933752412302219,-863.705924933009,-25.7331379928964,42.5979599002161,7.39915611109945,0.439039923952289,-0.931112426750536,-500,0,0,0,0,0,0,0,-12.503761243927,7.56228359056391,7.91532287462148,0,0,0
23,-856.411860437489,-25.4422851554899,41.4934105446711,7.39086777651015,0.439774427462204,-0.942252105978164,-856.471036328605,-25.4132316890806,41.6239221585803,7.40448301794905,0.449767378484489,-0.940780265761284,-500,0,0,0,0,0,0,0,-27.506229137694,5.84972552971222,10.8301822589677,0,0,0
24,-849.036211311239,-24.9995844744262,40.5485896618828,7.36043232966133,0.445626934895607,-0.947373427024607,-849.129131059779,-24.859683476705,40.5441004681168,7.36448896284372,0.444570438311611,-0.959513069543538,-500,0,0,0,0,0,0,0,-38.1906341648149,5.26232312224896,14.8631060181202,0,0,0
25,-841.696274804206,-24.551324447146,39.6008636230375,7.31944502694532,0.450893119831451,-0.948056438548005,-841.592619212026,-24.4435053067864,39.5955045023873,7.31959999676166,0.453045120285779,-0.939337146425079,-500,0,0,0,0,0,0,0,-48.7747612521131,3.58249858499492,14.7427056377333,0,0,0
26,-834.402604135504,-24.0986376204297,38.652617400362,7.26790081352053,0.454480533568347,-0.948407818018763,-834.38398577597,-24.1202796757794,38.658339232543,7.26131408814149,0.432044483448274,-0.946040638766682,-500,0,0,0,0,0,0,0,-57.3634372622099,5.03611100673136,17.2873854115822,0,0,0
27,-827.164717319166,-23.6416361412144,37.7055078371926,7.20787897365622,0.459522425013728,-0.945778314900978,-827.222509737239,-23.4923242492754,37.8796581095592,7.21793788301812,0.455791416304447,-0.94292851885788,-500,0,0,0,0,0,0,0,-67.3487688273347,1.40550686810609,18.5335356666696,0,0,0
28,-819.991804305394,-23.1814075729854,36.7619083230159,7.13795416741726,0.460934711512254,-0.941382109983395,-819.966410939526,-23.0233771206237,36.705637981714,7.14040310919581,0.461834047718245,-0.948421327817089,-500,0,0,0,0,0,0,0,-74.107489040529,-0.136650530577064,21.430856818281,0,0,0
29,-812.892124558556,-22.7205374546723,35.8243799963196,7.06141428998029,0.460805525122227,-0.933632187409035,-812.806141853927,-22.7036560713427,35.9139794898362,7.0839531988172,0.470547611263914,-0.927284943787798,-500,0,0,0,0,0,0,0,-82.7830361738654,-1.64744898370606,20.9005353991075,0,0,0
30,-805.873302064377,-22.2605514910984,34.8946114105125,6.97623962599098,0.459166401955906,-0.925857736582069,-805.872365336018,-22.1755762406354,34.8718609070486,6.96820684752989,0.460304440000667,-0.91539806854461,-500,0,0,0,0,0,0,0,-85.0759540809527,-1.67929151879584,21.7960850403637,0,0,0
31,-798.940757333851,-21.8022204560514,33.9732468495043,6.88885942141833,0.45749566812512,-0.916822875702015,-798.971326392401,-21.8527689642152,34.0973573556098,6.90059070499989,0.46087854948279,-0.92810278162318,-500,0,0,0,0,0,0,0,-92.1164177151876,-2.38231701984855,24.6155634510985,0,0,0
32,-792.099030674236,-21.3459113114305,33.0625993353441,6.79460533041655,0.455122621045471,-0.904419747263664,-792.105990928519,-21.4687382841647,33.0100870780924,6.78981317252413,0.442760489544853,-0.906066548686854,-500,0,0,0,0,0,0,0,-94.7693353953745,-1.33857238615594,24.5864807125006,0,0,0
33,-785.352849709422,-20.8914532095361,32.1645472843968,6.69776819009769,0.453793582615919,-0.891630472188602,-785.429964945208,-20.8047379356426,32.2398769889684,6.69893642386192,0.450172605753829,-0.902525364496653,-500,0,0,0,0,0,0,0,-99.0337124957771,-3.40778470409773,25.7727824717284,0,0,0
34,-778.705578808759,-20.4393585376325,31.2801211035077,6.5967860861432,0.450395761197299,-0.877165656616008,-778.747238896313,-20.5752140013365,31.1709197507138,6.59346308498144,0.437876150676004,-0.876100126207164,-500,0,0,0,0,0,0,0,-101.851830705517,-2.63718706492743,25.2681731192888,0,0,0
35,-772.160670388069,-19.9902762490469,30.4101322582714,6.49304313532562,0.447768815990949,-0.862754226362199,-772.198571804499,-19.9514263677218,30.244534902188,6.49260098191458,0.455940109979037,-0.860506278339621,-500,0,0,0,0,0,0,0,-104.86295458246,-5.6911582624601,25.5615580295862,0,0,0
36,-765.720966113297,-19.5453477406915,29.5549363055845,6.38637815941301,0.442088200576714,-0.847578208259145,-765.910952007001,-19.3254142263923,29.6278975497292,6.38304975087489,0.445142972533232,-0.861585614981465,-500,0,0,0,0,0,0,0,-106.483071073487,-5.86346880053853,26.9027663986882,0,0,0
37,-759.388669653045,-19.1061859197394,28.7157987639776,6.27822843533297,0.436235441286797,-0.830636552706881,-759.559468072201,-19.1165109242289,28.8353060307542,6.27418511837758,0.439376571682917,-0.831137764636384,-500,0,0,0,0,0,0,0,-108.299575693357,-5.70463531983378,25.4431644021301,0,0,0
38,-753.165420609876,-18.6727973538186,27.8930938315542,6.16828268142824,0.430541690511734,-0.81471196372566,-753.057698410577,-18.7640703306481,28.0024706871977,6.1685994744181,0.401611264685829,-0.812288072028266,-500,0,0,0,0,0,0,0,-110.744550620656,-2.63298580728663,25.2238658284313,0,0,0
39,-747.053304078529,-18.2435665925926,27.0864420124578,6.05596348696068,0.427919831782702,-0.798528973186197,-747.11254511179,-18.2578559481451,27.2364364269061,6.04299134303651,0.421848754721201,-0.800579361008748,-500,0,0,0,0,0,0,0,-110.074044080072,-5.66916357582988,25.5850632470626,0,0,0
40,-741.05312433495,-17.818475811715,26.2963264753813,5.94440943300345,0.422261729986017,-0.781639819197335,-741.095450769533,-17.8804878891527,26.4606009751687,5.96170011773601,0.42571334860319,-0.776906621954438,-500,0,0,0,0,0,0,0,-113.979110234536,-6.81035908201368,24.7694602451064,0,0,0
41,-735.166427640327,-17.3996135375378,25.5229702981961,5.82899717123465,0.415462818243009,-0.765008065493332,-735.039510489993,-17.3521744389945,25.546562489781,5.82135574443576,0.428863521909004,-0.781576244031648,-500,0,0,0,0,0,0,0,-112.056553463589,-8.18200331291139,27.0644994236028,0,0,0
42,-729.394088666129,-16.9882360883895,24.7675397093454,5.71569537880696,0.40729208002064,-0.745789824709927,-729.377755716706,-16.9111438419332,24.6669638928426,5.72163237390024,0.405568600008772,-0.753324391195568,-500,0,0,0,0,0,0,0,-113.407725956612,-6.73457231701092,25.9985113338716,0,0,0
43,-723.735708224286,-16.584305596813,24.0310177463116,5.60107968429143,0.400568903064014,-0.727190058898533,-723.608390571078,-16.6138525108235,24.1924242418863,5.59994291691185,0.414293205116116,-0.70944040526008,-500,0,0,0,0,0,0,0,-112.777510549028,-8.2016154899645,22.5591920422353,0,0,0
44,-718.191671898222,-16.1878318420035,23.3115544096028,5.48700533417199,0.392378606443769,-0.711672868666186,-718.265028503594,-16.2440919342639,23.2219327280551,5.48637081012496,0.40810856395655,-0.719747895218411,-500,0,0,0,0,0,0,0,-112.107024005308,-8.32267252712714,25.530924065731,0,0,0
45,-712.761262115352,-15.7996089398108,22.6092663045099,5.37382839573238,0.384067197912853,-0.692840094591786,-712.789606408929,-15.8738957995622,22.8081790366501,5.37294321136298,0.39003811386209,-0.694994268187769,-500,0,0,0,0,0,0,0,-111.715108318441,-7.25601978708447,23.8830687454767,0,0,0
46,-707.443833831966,-15.4191641426311,21.9251676506978,5.26104153625916,0.376822396506186,-0.675294175994368,-707.434425248146,-15.3421749549688,21.8094276168792,5.2619714024013,0.374951992385097,-0.690707329859059,-500,0,0,0,0,0,0,0,-111.328289743838,-6.81084932857205,25.4518777521476,0,0,0
47,-702.238917249805,-15.0457415776729,21.2595769792206,5.14880600600533,0.370022733312666,-0.655824433620357,-702.137836476058,-15.0337386155397,21.3769027926245,5.13651526913489,0.371683392101759,-0.678634792758126,-500,0,0,0,0,0,0,0,-109.375853961372,-7.10086197909657,25.1096736905637,0,0,0
48,-697.145227466799,-14.6792637800959,20.6134202871102,5.03858782496179,0.362932861709451,-0.636427346574342,-697.290049597775,-14.7511733473769,20.5687783291281,5.04254631280543,0.361989358812431,-0.635849770314597,-500,0,0,0,0,0,0,0,-109.674532084993,-6.69658918648931,22.4474203732035,0,0,0
49,-692.161935892794,-14.3196737082397,19.9855246651622,4.9280082351755,0.356247281993441,-0.619302080843978,-692.271641307479,-14.2990927300052,19.8177032537433,4.9211939823314,0.341089706950334,-0.624625070373829,-500,0,0,0,0,0,0,0,-107.576115618182,-5.51078523502295,22.8271005298964,0,0,0
50,-687.288126700814,-13.9661764178752,19.3750698405407,4.81962334502424,0.350747298816403,-0.601546982392381,-687.446772573302,-13.6984120987385,19.3668020871877,4.81837717749342,0.33485536197892,-0.619806126269984,-500,0,0,0,0,0,0,0,-106.944172602738,-6.08871200041508,23.247008452623,0,0,0
51,-682.522335134317,-13.6184681046236,18.7827431913783,4.71197333478407,0.344669327628823,-0.583046140138869,-682.502343474791,-13.4700247802335,18.6601560655313,4.69040034431791,0.346049850806152,-0.57636871167369,-500,0,0,0,0,0,0,0,-104.035347482209,-7.66493552014811,20.3165590363065,0,0,0
52,-677.862787253534,-13.2776260249937,18.2075495743326,4.60713436151088,0.337014831608265,-0.567282495840533,-677.971444409011,-13.2766180982288,18.2320211486232,4.6023030718356,0.326398979080128,-0.562328699636933,-500,0,0,0,0,0,0,0,-104.287418365537,-6.08666171155529,19.7688276664469,0,0,0
53,-673.308184572109,-12.9436492930506,17.6480295418989,4.50208276642035,0.330938632297918,-0.551698847563227,-673.190617124827,-12.7377571106869,17.6518210886189,4.50525935819062,0.332066722890341,-0.56992294421765,-500,0,0,0,0,0,0,0,-104.144701569409,-7.73115806766037,21.6886522445271,0,0,0
54,-668.8584682417,-12.6165710118729,17.1052230519539,4.39736286522078,0.323217930097999,-0.533855591314543,-668.847005881987,-12.5981509148124,16.9114038852492,4.38905583282033,0.323022063124428,-0.531267803833023,-500,0,0,0,0,0,0,0,-101.211571518059,-7.10590448281791,19.3039726128038,0,0,0
55,-664.512043238738,-12.296900956853,16.5791540779118,4.29549879718275,0.316122179914705,-0.518225422179667,-664.494575944521,-12.177293177354,16.7343914915784,4.29549477422689,0.305330627449206,-0.523951873449149,-500,0,0,0,0,0,0,0,-100.560325533648,-6.17847639021265,18.9264043617582,0,0,0
56,-660.267134156551,-11.9838629711421,16.0686769964762,4.19433091435877,0.309953791465466,-0.502672194638016,-660.245573297489,-11.9124003318319,15.7869329772507,4.19950829904157,0.307008457526559,-0.497927387102544,-500,0,0,0,0,0,0,0,-99.4596833091775,-6.87604508899214,18.218872755753,0,0,0
57,-656.122831865704,-11.6773422143781,15.5735342246278,4.09428490224922,0.303087721910079,-0.487557431913802,-656.183922606246,-11.6908896679446,15.4981152865047,4.09357930036655,0.287088182866173,-0.483591139344108,-500,0,0,0,0,0,0,0,-96.9900848241622,-5.32703895072824,17.3628833614013,0,0,0
58,-652.077337628971,-11.3769131488615,15.0931658212416,3.99671435757574,0.297770409175953,-0.473124851300471,-652.037089256029,-11.2901947171023,14.9814317279878,3.99259128278275,0.290910571790797,-0.483770890774155,-500,0,0,0,0,0,0,0,-95.184949766217,-6.51066774487522,18.4142256214398,0,0,0
59,-648.128445873677,-11.0823932981915,14.6278577998566,3.90108058302119,0.291269292126528,-0.457437754720304,-648.03811742474,-11.1537666793956,14.6593764552289,3.91926094458068,0.273284812014523,-0.453513533208604,-500,0,0,0,0,0,0,0,-95.8498596085869,-5.02094784266117,16.0326004104026,0,0,0
60,-644.275565918151,-10.7936296763336,14.1772316367262,3.80468956361031,0.286257951656143,-0.443760707473755,-644.261514314877,-10.7044358093671,14.1340359912089,3.79864982738944,0.284455706358359,-0.458638484038032,-500,0,0,0,0,0,0,0,-91.3419541091902,-7.0366990171017,17.5957764213853,0,0,0
61,-640.516743749084,-10.5108854917239,13.7410683094288,3.71296583222211,0.279230417439856,-0.428514708174745,-640.403383615463,-10.5123464828666,13.7122519848286,3.70920496019583,0.291763143091425,-0.430760432300721,-500,0,0,0,0,0,0,0,-90.1137287886566,-8.15162134340932,15.6515392604148,0,0,0
62,-636.849067639403,-10.2357263676373,13.3192918818966,3.62239641771566,0.27108783084554,-0.414987558940478,-637.067496140242,-10.0540218760474,13.2371969223544,3.62130686515809,0.270658790747906,-0.417509328292851,-500,0,0,0,0,0,0,0,-87.995694235325,-6.95783532269568,15.2765389845762,0,0,0
63,-633.270887711583,-9.96811304324368,12.9109318627618,3.53397328502166,0.264138817885338,-0.401683094023921,-633.203615255941,-9.92826375850029,12.9133340836088,3.52127263178218,0.253922331825044,-0.395144529742117,-500,0,0,0,0,0,0,0,-85.7200326663362,-5.53570566550383,13.6877848069941,0,0,0
64,-629.780023829784,-9.70673778347157,12.5151497856479,3.44776345013705,0.258611701653018,-0.389832923696543,-629.647490986386,-9.65642547429804,12.5452725208895,3.45764357974156,0.253918890950644,-0.391717500860587,-500,0,0,0,0,0,0,0,-86.4693760013843,-6.07903814646829,14.0812050442797,0,0,0
65,-626.375701991369,-9.45116126799711,12.1315859712705,3.36088955637627,0.252541329120311,-0.377246195510859,-626.658257028267,-9.52372591487473,11.9459723326363,3.35997284252518,0.253608063293561,-0.390318397613595,-500,0,0,0,0,0,0,0,-82.6807701959839,-6.31335449960664,15.1398950960868,0,0,0
66,-623.056297445054,-9.20177246973761,11.7611409284672,3.27792940770486,0.246236267255509,-0.36359758550063,-623.066892379862,-9.21652103993336,11.8623879822064,3.26082301420803,0.262142810374098,-0.363618390774856,-500,0,0,0,0,0,0,0,-79.9485166610799,-7.78123895754312,12.6370631130729,0,0,0
67,-619.818555965283,-8.95942281662203,11.4031321171767,3.1975620052939,0.238463038905042,-0.352375189182165,-619.84002054774,-8.77175401882564,11.5428755137808,3.20260181030168,0.238874763374305,-0.360578986608499,-500,0,0,0,0,0,0,0,-80.5801399346879,-6.3439682997792,12.9721476332884,0,0,0
68,-616.66145835845,-8.72412772441041,11.0566715285632,3.11664197580463,0.232127145428219,-0.340500831126123,-616.657848181657,-8.87129520706678,11.0771590244694,3.11523027160199,0.23262514000226,-0.325141125787955,-500,0,0,0,0,0,0,0,-78.2073307968848,-5.5199235860924,10.3597945298567,0,0,0
69,-613.584173387618,-8.4947566266177,10.7208260332816,3.03793526464087,0.226615049971068,-0.331146246608846,-613.721272322888,-8.40817859998715,10.8045466692379,3.03695858022266,0.231143795717875,-0.313392995460244,-500,0,0,0,0,0,0,0,-76.2533133764892,-6.29802237181325,9.73020620754863,0,0,0
70,-610.584624121382,-8.27128677222766,10.394075757715,2.96117022379821,0.220324658665517,-0.322311489347516,-610.362720099212,-8.33750118459047,10.4048679371548,2.97342183414503,0.202025771751863,-0.332938545609055,-500,0,0,0,0,0,0,0,-76.6167432160792,-3.52757480600533,12.484118686596,0,0,0
71,-607.661889475685,-8.05272206178144,10.0776757442883,2.88430767769173,0.216804762104829,-0.310445667160192,-607.543077014907,-8.1207286326212,10.0345628896784,2.89782351052217,0.215929385582191,-0.308207111983817,-500,0,0,0,0,0,0,0,-74.6961970224032,-5.35148129297668,10.7515854190249,0,0,0
72,-604.815104904657,-7.83858930024651,9.77232864726893,2.80926911044848,0.211460760928725,-0.300206683185796,-604.742855367386,-7.7617229985973,9.66636772867441,2.82055690703444,0.203909210455997,-0.303104778423123,-500,0,0,0,0,0,0,0,-72.569979968672,-4.86747504840512,10.9777423849635,0,0,0
73,-602.042267033267,-7.62955864215727,9.47737107188092,2.7364143987169,0.20660055519575,-0.28966785457911,-601.947788922856,-7.66569585321657,9.51102739320866,2.729260137955,0.212235376001259,-0.282256088163265,-500,0,0,0,0,0,0,0,-69.0304359497882,-5.89214589369276,9.20355402990919,0,0,0
74,-599.340571090447,-7.42590070500683,9.19204225003423,2.6669841832744,0.200715319115418,-0.28095110134284,-599.288380115507,-7.62688271539057,9.15170779903679,2.67127941235961,0.216658439743626,-0.285420583852542,-500,0,0,0,0,0,0,0,-68.5511810049471,-6.41207854358148,10.2386427871806,0,0,0
75,-596.708002615431,-7.22838799205164,8.91604161204319,2.59816010472455,0.194310106809385,-0.271011829987209,-596.894252850402,-7.44039684575118,8.95065494923355,2.600083721148,0.201295898156337,-0.273329700572662,-500,0,0,0,0,0,0,0,-66.2198664139953,-5.24879612413131,9.4316601587991,0,0,0
76,-594.14310932844,-7.03669896779599,8.64959321514981,2.53163332763143,0.189067941579474,-0.261847911933053,-594.16037295858,-7.10214073981447,8.79421979502289,2.5449334563364,0.195426667281507,-0.263819250898135,-500,0,0,0,0,0,0,0,-66.1725997164799,-5.33838524852179,8.79348549976767,0,0,0
77,-591.644726359754,-6.8502969069701,8.39209993156909,2.46513919033003,0.183736179964232,-0.25310162441893,-591.649690748468,-6.74561624658236,8.4321722107024,2.46858251573859,0.184837179959689,-0.255305432409984,-500,0,0,0,0,0,0,0,-63.5588700769227,-4.9924855028042,8.66619881959357,0,0,0
78,-589.211521501783,-6.66905378826467,8.14328553552507,2.40127698717179,0.178750057352129,-0.244491617455002,-589.151944254756,-6.7197515238809,8.12778631819044,2.40874434663968,0.170793121596393,-0.227360658377636,-500,0,0,0,0,0,0,0,-62.5705461544551,-3.63980911187753,6.48049320138267,0,0,0
79,-586.841764567949,-6.49212050752646,7.90205520096361,2.33824214863209,0.175116503983264,-0.237933974194723,-586.850540593881,-6.63569418638778,7.84804189998224,2.32011471630756,0.179060662130075,-0.229509651288704,-500,0,0,0,0,0,0,0,-58.3103904429939,-4.63467784023198,7.25488132890588,0,0,0
80,-584.532870302387,-6.31931842508527,7.66768103685401,2.27955194522411,0.170487660825035,-0.230781714848849,-584.533316101557,-6.34634992227668,7.62423249588866,2.27824637182969,0.16054098427005,-0.22285499009822,-500,0,0,0,0,0,0,0,-58.7580049798548,-3.36139858245164,7.03703401804464,0,0,0
81,-582.282882242694,-6.15050852437275,7.44046900646165,2.22042970979675,0.167132140614869,-0.223609467795094,-582.33769130413,-6.0144697730548,7.37442077301062,2.21889506097655,0.161292627534545,-0.230742768949555,-500,0,0,0,0,0,0,0,-57.2141234893949,-4.10032320734488,8.32543534893425,0,0,0
82,-580.091171544552,-5.98542368048206,7.22109785819007,2.16299793364892,0.16303754721934,-0.215100903808433,-580.075067891634,-6.07232477704518,7.14402865196695,2.14484321805423,0.1757760606513,-0.218057035339278,-500,0,0,0,0,0,0,0,-54.3341860221537,-5.43295651103965,7.51764622999388,0,0,0
83,-577.955478051934,-5.82509989152292,7.00979408430962,2.10839476644276,0.157610030557174,-0.207476306655465,-577.96449752422,-5.89477986472306,7.05442829080346,2.11614048946935,0.152552685859644,-0.204963207360252,-500,0,0,0,0,0,0,0,-55.685053898496,-3.46570885651825,6.38746415441828,0,0,0
84,-575.875096355535,-5.66921993037132,6.80570733206359,2.05237384853081,0.154149891521846,-0.20066607192825,-575.600727761184,-5.83359311035093,6.82032996560935,2.04453092144502,0.161832942448178,-0.212910419557272,-500,0,0,0,0,0,0,0,-53.2516366221342,-4.5161080241159,7.65038202450847,0,0,0
85,-573.849448252119,-5.51732542649775,6.60903609070668,1.99892822253834,0.149639116083616,-0.192646731281217,-573.876056428046,-5.43471953881499,6.60803365710495,1.98452648059079,0.164386920887165,-0.193931069947983,-500,0,0,0,0,0,0,0,-50.7005352029861,-5.56925301108656,6.17703968058844,0,0,0
