sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
14,-991.787182845867,-57.3087923137281,-2.97423118625891,8.1914983134947,1.07498116925918,0.131128056122892,-991.809265435895,-57.3136308069026,-3.18011691883337,8.18176859463444,1.08505297537799,0.117761865012505,-500,0,0,0,0,0,0,0,165.441671408346,6.12196407600636,-5.41595266358373,0,0,0
15,-983.513513650289,-56.2307453495205,-2.85651436576024,8.35583017141991,1.08111275915394,0.104212187440101,-983.474155477756,-56.3171272115655,-2.83547661295203,8.35881596076099,1.07712714998856,0.0985356606994987,-500,0,0,0,0,0,0,0,131.066714879413,4.92153942427517,-4.18261284404581,0,0,0
16,-975.092715846631,-55.1471680071896,-2.76506322511002,8.48575637206799,1.08604192548344,0.0786161615881997,-975.073371824937,-55.1361016579368,-2.95126407938053,8.4899576204018,1.08424126299715,0.0736105660017474,-500,0,0,0,0,0,0,0,101.150981609694,1.84807701615873,-1.45852844141369,0,0,0
17,-966.55694776002,-54.0601990910921,-2.69777809090838,8.58577243961495,1.08789590670451,0.0558970943728165,-966.655114629033,-53.952206230703,-2.68506121480559,8.58071380002408,1.0888274105847,0.0581756697385705,-500,0,0,0,0,0,0,0,75.2388492556578,-0.978328597063467,-0.447444544245867,0,0,0
18,-957.934128702106,-52.9727901495558,-2.65261175563324,8.65985905939017,1.08692197635055,0.034393237292883,-958.009187088897,-52.9714726978554,-2.83756686995113,8.66303752879975,1.08650258184612,0.0406767367704756,-500,0,0,0,0,0,0,0,49.7146212978192,-2.70731278890126,1.6074600628547,0,0,0
19,-949.249979800241,-51.8872203667508,-2.62777277572157,8.70843350709417,1.0842175892252,0.0152568163167308,-949.17118200421,-51.8330046386796,-2.62269935790951,8.7075733219123,1.08560885167271,0.0385582382478354,-500,0,0,0,0,0,0,0,27.5850318171904,-4.89487588991203,1.38957489103548,0,0,0
20,-940.52833656577,-50.8054494012294,-2.6220107753064,8.73484782467727,1.07932434179718,-0.00374818110855357,-940.673942925086,-50.829994720811,-2.64878541611456,8.73642054260847,1.06828202693847,-0.00700277820664311,-500,0,0,0,0,0,0,0,7.7058315893247,-5.16821325222483,5.99784865289344,0,0,0
21,-931.790176120898,-49.7287089098494,-2.63275872428531,8.74147076773304,1.07415664092429,-0.0177518856945529,-931.724418492871,-49.8310855790495,-2.7550376661782,8.75265435276652,1.07227460060542,-0.0127048843294142,-500,0,0,0,0,0,0,0,-11.8165982909105,-7.56528890244282,6.78056376529781,0,0,0
22,-923.055147918573,-48.6583352244112,-2.65688720603291,8.72858404977774,1.06659073000708,-0.0304982070927489,-922.950584813078,-48.5131954145107,-2.49034400558726,8.72135277973616,1.0734197866178,-0.0278582215410662,-500,0,0,0,0,0,0,0,-26.2341083474607,-10.3155878327587,7.76651016528115,0,0,0
23,-914.340204483657,-47.5969030161862,-2.69305991355654,8.70130201981728,1.05627368658003,-0.0418321868508349,-914.399380374773,-47.5678495497769,-2.56254829964732,8.71491726125618,1.06626663760231,-0.0403603466339548,-500,0,0,0,0,0,0,0,-42.6929653760715,-11.4909646606775,9.16113126269011,0,0,0
24,-905.660752734904,-46.5463760142295,-2.73959981244458,8.65760175430133,1.04478031747647,-0.0512232983967644,-905.753672483444,-46.4064750165083,-2.74408900621055,8.66165838748372,1.04372382089248,-0.0633629409156952,-500,0,0,0,0,0,0,0,-54.6584937814833,-11.559432056231,11.8244721039906,0,0,0
25,-897.030942850903,-45.5073769515357,-2.79395665972469,8.60202004314875,1.03321780805925,-0.057459357497621,-896.927287258723,-45.399557811176,-2.79931578037487,8.60217501296509,1.03536980851358,-0.0487400653746951,-500,0,0,0,0,0,0,0,-66.362926779062,-12.7378652290055,10.4726380982192,0,0,0
26,-888.462578123023,-44.4805299642217,-2.85495907582423,8.53471094464864,1.02047616670901,-0.0645077983703826,-888.443959763488,-44.5021720195713,-2.84923724364328,8.52812421926961,0.998040116588939,-0.0621406191183015,-500,0,0,0,0,0,0,0,-75.924502399984,-10.7996676197512,11.9125363991167,0,0,0
27,-879.966274309684,-43.4654557918363,-2.92203057746038,8.45789927901528,1.00967217819133,-0.0695921492809116,-880.024066727756,-43.3161438998973,-2.74788030509382,8.46795818837719,1.00594116948205,-0.0667423532378139,-500,0,0,0,0,0,0,0,-86.747685382206,-13.9618291484107,12.169995933969,0,0,0
28,-871.552178935121,-42.4627670040981,-2.9937563909231,8.37029450486536,0.995705397432069,-0.0738103111029326,-871.526785569254,-42.3047365517365,-3.05002673222508,8.37274344664391,0.99660473363806,-0.0808495289366267,-500,0,0,0,0,0,0,0,-94.2207735258834,-15.051000260333,14.1850063581128,0,0,0
29,-863.229380405797,-41.4745897909638,-3.06842279556164,8.27530697716962,0.980649028891085,-0.0754691484961127,-863.143397701168,-41.4577084076342,-2.97882330204508,8.29784588600653,0.990391115032772,-0.0691219048748756,-500,0,0,0,0,0,0,0,-103.497793198316,-16.1236946880088,12.8698370915777,0,0,0
30,-855.00621420594,-40.5020055716989,-3.1450871288694,8.17102940250235,0.964519409579858,-0.0778009132913156,-855.005277477581,-40.417030321236,-3.16783763233331,8.16299662404126,0.965657447624619,-0.0673412452538562,-500,0,0,0,0,0,0,0,-106.289107448964,-15.73168411999,13.0697997900522,0,0,0
31,-846.888704790603,-39.5453550471116,-3.22375836233243,8.06399370913357,0.94878163954258,-0.0794813858851593,-846.919273849152,-39.5959035552754,-3.09964785622696,8.07572499271513,0.95216452090025,-0.0907612918063243,-500,0,0,0,0,0,0,0,-113.733951573208,-16.0246449794741,15.2754248930864,0,0,0
32,-838.881897971421,-38.6045889794982,-3.30269222026683,7.94962574444172,0.932750495580248,-0.0783220091433356,-838.888858225705,-38.7274159522324,-3.35520447751852,7.9448335865493,0.92038836407963,-0.0799688105665262,-500,0,0,0,0,0,0,0,-116.70564220352,-14.5840045034981,14.7072900116897,0,0,0
33,-830.990937012667,-37.6791338254702,-3.38050195709217,7.83230187558572,0.918159812381817,-0.0772314664715441,-831.068052248453,-37.5924185515766,-3.30517225252057,7.83347010934995,0.914538835519727,-0.0881263587795951,-500,0,0,0,0,0,0,0,-121.21090643809,-16.2690464488194,15.4229803830007,0,0,0
34,-823.219519758802,-36.7691120038273,-3.45657864562556,7.71053898577992,0.901883830932998,-0.0748533975188402,-823.261179846356,-36.9049674675312,-3.5657799984195,7.70721598461815,0.889364220411703,-0.0737878671099958,-500,0,0,0,0,0,0,0,-124.199238769103,-15.1264871061079,14.5103467078386,0,0,0
35,-815.571357325463,-35.8747949760209,-3.53046835046437,7.58579194089143,0.886750224598519,-0.0728558084487457,-815.609258741894,-35.8359450946958,-3.69606570654785,7.58534978748039,0.894921518586607,-0.0706078604261683,-500,0,0,0,0,0,0,0,-127.316461264252,-17.820261669269,14.4529174557125,0,0,0
36,-808.049482001562,-34.9969585333097,-3.60211487635092,7.4579649645432,0.868922660708879,-0.0703652958034536,-808.239467895266,-34.7770250190105,-3.52915363220626,7.45463655600508,0.871977432665397,-0.0843727025257744,-500,0,0,0,0,0,0,0,-128.984719809976,-17.6436932285187,15.49557751699,0,0,0
37,-800.656226231161,-34.1368614136698,-3.67049917319371,7.32855362390944,0.851271578318666,-0.0663304490882861,-800.827024650317,-34.1471864181594,-3.55099190641716,7.32451030695405,0.854412708714786,-0.0668316610177893,-500,0,0,0,0,0,0,0,-130.796981394771,-17.1468980351599,13.7851499146132,0,0,0
38,-793.393302663647,-33.294167040712,-3.73544545451007,7.19729980203434,0.834117167546973,-0.0634882204358523,-793.285580464349,-33.3854400175416,-3.62606859886664,7.19761659502421,0.805186741721068,-0.0610643287384588,-500,0,0,0,0,0,0,0,-133.190498573723,-13.7477941370237,13.3585700715792,0,0,0
39,-786.262819000509,-32.4669275987768,-3.79748799820684,7.06367380066256,0.820361716238727,-0.0605216312160854,-786.322060033769,-32.4812169543293,-3.6474935837586,7.05070165673839,0.814290639177226,-0.0625720190386357,-500,0,0,0,0,0,0,0,-132.426045606301,-16.4666300090639,13.5521890713808,0,0,0
40,-779.265556034483,-31.6548030027683,-3.85625888383138,6.93085866685288,0.803887475777121,-0.0569453578920887,-779.307882469065,-31.7168150802059,-3.69198438404397,6.94814935158544,0.807339094394294,-0.0522121606491914,-500,0,0,0,0,0,0,0,-136.199170220414,-17.3002792790175,12.6051848330071,0,0,0
41,-772.402994939009,-30.8595695870837,-3.91161444932428,6.79426979279501,0.786579355551084,-0.0536888595156485,-772.276077788675,-30.8121304885404,-3.88802225773938,6.78662836599611,0.79998005921708,-0.0702570380539645,-500,0,0,0,0,0,0,0,-134.110681022262,-18.3737449446272,14.8017483208752,0,0,0
42,-765.675908345861,-30.0821809521539,-3.96243548455037,6.65991101730664,0.768197914379423,-0.0478775558495395,-765.659575396437,-30.0050887056976,-4.06301130105319,6.66584801239992,0.766474434367555,-0.0554121223351803,-500,0,0,0,0,0,0,0,-135.265650447118,-16.6372660253604,13.6672348356244,0,0,0
43,-759.083761987729,-29.3223055584578,-4.00775671139733,6.52438888498448,0.751552872917238,-0.0426885814880887,-758.956444334521,-29.3518524724683,-3.84635021582256,6.52325211760489,0.765277174969339,-0.0249389278496354,-500,0,0,0,0,0,0,0,-134.412323091447,-17.8240125519973,10.1865932166087,0,0,0
44,-752.626776662378,-28.5796685723141,-4.04941947448646,6.38958713748555,0.733721099204451,-0.0405610359434164,-752.70013326775,-28.6359286645745,-4.13904115603424,6.38895261343852,0.749451056717232,-0.0486360624956416,-500,0,0,0,0,0,0,0,-133.494994808351,-17.6732483425742,13.1416885616326,0,0,0
45,-746.304043377239,-27.8547879358789,-4.08727475702697,6.25588661350439,0.716040173653151,-0.0350742436611304,-746.332387670815,-27.9290747956304,-3.88836202488677,6.255001429135,0.722011089602387,-0.0372284172571139,-500,0,0,0,0,0,0,0,-132.83536757187,-16.342959368978,11.4995657754849,0,0,0
46,-740.114702378029,-27.1469230696085,-4.12025455827751,6.122801790371,0.699689558849574,-0.0308104195995843,-740.105293794209,-27.0699338819462,-4.2359945920961,6.12373165651314,0.697819154728485,-0.0462235734642754,-500,0,0,0,0,0,0,0,-132.162578062897,-15.642047708956,13.0943465306197,0,0,0
47,-734.058048454395,-26.4550583344293,-4.1479674027282,5.99051350851095,0.684039911417306,-0.0245407825530171,-733.956967680648,-26.443055372296,-4.03064158932428,5.97822277164051,0.6857005702064,-0.0473511416907867,-500,0,0,0,0,0,0,0,-129.908341802755,-15.6839462760479,12.7963973477272,0,0,0
48,-728.132542939726,-25.778864131563,-4.16939722243522,5.86050490247526,0.668348494282668,-0.0182456560436757,-728.277365070702,-25.850773698844,-4.21403918041733,5.86446339031889,0.667404991385648,-0.0176680797839308,-500,0,0,0,0,0,0,0,-129.891608890485,-15.0389517408769,10.1948863392277,0,0,0
49,-722.337087589215,-25.1180388613875,-4.18561155494019,5.73041187876716,0.653302046007093,-0.0141097630855677,-722.4467930039,-25.097457883153,-4.35343296635912,5.72359762592306,0.638144470963986,-0.0194327526154183,-500,0,0,0,0,0,0,0,-127.466176584505,-13.6195313300925,10.6501411942601,0,0,0
50,-716.670483237251,-24.4715502559835,-4.19731170135514,5.60280324836468,0.639675164736203,-0.0092186881355989,-716.829129109738,-24.2037859368467,-4.20557945470814,5.60155708083386,0.62378322789872,-0.0274778320132017,-500,0,0,0,0,0,0,0,-126.497449863909,-13.9707509161785,11.1589421107365,0,0,0
51,-711.130969824877,-23.8388641107421,-4.20367926913224,5.47623041566979,0.625697125782499,-0.00344519060888071,-711.110978165351,-23.690420786352,-4.32626639497931,5.45465742520364,0.627077648959828,0.003232237856298,-500,0,0,0,0,0,0,0,-123.243786189663,-15.3269233232788,8.32930900432882,0,0,0
52,-705.716467830842,-23.2208340099527,-4.20556774987543,5.35277887051436,0.610363075829809,-0.000262277532595667,-705.82512498632,-23.2198260831878,-4.18109617558477,5.34794758083908,0.599747223301673,0.00469151867100398,-500,0,0,0,0,0,0,0,-123.144508111269,-13.5350701637916,7.89304048406914,0,0,0
53,-700.425364924604,-22.6172420318107,-4.20428558774729,5.22943214724241,0.596820880374294,0.00289603328790977,-700.307797477322,-22.411349849447,-4.20049404102724,5.23260873901268,0.597948970966717,-0.0153280633665136,-500,0,0,0,0,0,0,0,-122.645278946625,-14.9721973977777,9.93379441870584,0,0,0
54,-695.257281397588,-22.0279107877029,-4.19863363534093,5.10674139820933,0.581841607806259,0.00847692533438094,-695.245819037876,-22.0094906906424,-4.39245280204558,5.09843436580888,0.581645740832687,0.0110647128159008,-500,0,0,0,0,0,0,0,-119.351798505137,-14.1455927019839,7.67843432250109,0,0,0
55,-690.210295679244,-21.4531454290654,-4.18842167508948,4.98723530051072,0.567689109558509,0.0120142508226335,-690.192828385027,-21.3335376495664,-4.03318426142288,4.98723127755486,0.55689755709301,0.00628779955315114,-500,0,0,0,0,0,0,0,-118.337470985432,-13.0226804101682,7.43758856753064,0,0,0
56,-685.282301643444,-20.8919710839769,-4.17462297653775,4.86875801194779,0.554659580493384,0.0156498152683676,-685.260740784382,-20.8205084446667,-4.45636699576328,4.87393539663058,0.551714246554477,0.0203946228038403,-500,0,0,0,0,0,0,0,-116.872058094293,-13.5304077661143,6.87327171114254,0,0,0
57,-680.472056030172,-20.3440800916571,-4.15731756359425,4.75173823432515,0.541122404039671,0.0190268548161325,-680.533146770714,-20.3576275452235,-4.23273650171735,4.75103263244248,0.525122864995765,0.0229931473858268,-500,0,0,0,0,0,0,0,-114.036969702819,-11.7970314091295,6.16615826485202,0,0,0
58,-675.777423756139,-19.8088595083184,-4.13688344268089,4.63753097839059,0.529318762598279,0.0219056362426802,-675.737175383197,-19.7221410765592,-4.24861753593464,4.63340790359759,0.522458925213124,0.0112595967689968,-500,0,0,0,0,0,0,0,-111.866439593366,-12.8016103681941,7.37127539496959,0,0,0
59,-671.195861499539,-19.2859447861655,-4.11284904038857,4.52559893914781,0.516510681568157,0.0262261318938866,-671.105533050602,-19.3573181673695,-4.08133038501622,4.54377930070729,0.498526201456153,0.0301503534055862,-500,0,0,0,0,0,0,0,-112.166863969525,-11.1379838108762,5.14762542947382,0,0,0
60,-666.72644031558,-18.7750063520173,-4.0854043429666,4.41324773599288,0.505366186728826,0.0287264559454701,-666.712388712306,-18.6858124850508,-4.12859998848391,4.407207999772,0.503563941431042,0.0138486793811929,-500,0,0,0,0,0,0,0,-107.296022552588,-12.9847691730026,6.87233203884853,0,0,0
61,-662.366868093878,-18.2761356539257,-4.0545775176027,4.30590193534391,0.49237520922762,0.0329875630036428,-662.253507960257,-18.2775966450684,-4.08339384220281,4.30214106331764,0.504907934879188,0.0307418388776662,-500,0,0,0,0,0,0,0,-105.707090411249,-13.9356001977821,5.092603796639,0,0,0
62,-658.113895719476,-17.7907313117236,-4.02025188981753,4.20004711379916,0.478433475458335,0.0357232130322408,-658.332324220315,-17.6090268201337,-4.10234684935967,4.19895756124159,0.4780044353607,0.0332014436798676,-500,0,0,0,0,0,0,0,-103.231107683529,-12.5823898958025,4.88454933073258,0,0,0
63,-653.965537738051,-17.3185920266148,-3.98320404916032,4.09667306744495,0.465845094748457,0.0384305928025431,-653.898265282409,-17.2787427418714,-3.98080182831331,4.08397241420547,0.455628608688164,0.044969157084347,-500,0,0,0,0,0,0,0,-100.60071085573,-11.0053753850735,3.46468794819192,0,0,0
64,-649.919280696392,-16.8582525452592,-3.94407775526221,3.99584445959106,0.454833867925424,0.039878672913791,-649.786747852994,-16.8079402360856,-3.91395502002068,4.00572458919558,0.450141057223049,0.037994095749747,-500,0,0,0,0,0,0,0,-100.99896321357,-11.3982252501337,4.02850046506665,0,0,0
65,-645.974019660741,-16.4091207244491,-3.9030375904433,3.89468151503965,0.443429773704317,0.0422585129208267,-646.256574697639,-16.4816853713268,-4.08865122907748,3.89376480118856,0.444496507877568,0.0291863108180912,-500,0,0,0,0,0,0,0,-96.8633307235785,-11.4862800451033,5.25867137634584,0,0,0
66,-642.127801780821,-15.9714368979228,-3.85898796475956,3.79775879183254,0.431937879303587,0.0458952012015436,-642.138396715629,-15.9861854681185,-3.75774091102036,3.78065239833571,0.447844422422176,0.0458743959273175,-500,0,0,0,0,0,0,0,-93.7884464023122,-12.8120713059806,2.92804222930897,0,0,0
67,-638.377048057096,-15.5459077833853,-3.81241669480348,3.70375188588102,0.419120349711094,0.0473001522841461,-638.398512639553,-15.3582389855889,-3.67267329819938,3.7087916908888,0.419532074180357,0.039096354857812,-500,0,0,0,0,0,0,0,-94.0821438097744,-11.2367294468579,3.43571111061757,0,0,0
68,-634.720418380251,-15.1324085335003,-3.76401768529511,3.60951111370996,0.407878149985507,0.0495508053440206,-634.716808203458,-15.2795760161567,-3.74353018938888,3.60809940950731,0.408376144559548,0.064910510682189,-500,0,0,0,0,0,0,0,-91.3763245438155,-10.2784624236414,0.996009310558857,0,0,0
69,-631.156764785638,-14.7296722831597,-3.71453087457212,3.5177983532556,0.397594350625659,0.0494743227646474,-631.293863720908,-14.6430942565292,-3.63081023861585,3.51682166883739,0.402123096372466,0.0672275739132487,-500,0,0,0,0,0,0,0,-89.0944394419226,-10.9261211241882,0.53886308590682,0,0,0
70,-627.683697696545,-14.3375435970986,-3.6652841536861,3.42833786046147,0.386663021418987,0.0490693483053862,-627.461793674375,-14.4037580094614,-3.65449197424635,3.44058947080829,0.368364134505333,0.0384422920438464,-500,0,0,0,0,0,0,0,-89.1353597320797,-8.0288974316105,3.46475474410806,0,0,0
71,-624.299987995969,-13.9548976147978,-3.61483187276925,3.33908533023888,0.378628943474849,0.0518853177655746,-624.181175535191,-14.0229041856376,-3.65794472737912,3.35260116306932,0.377753566952211,0.054123872941949,-500,0,0,0,0,0,0,0,-86.8977652365497,-9.72954832394592,1.90350216056334,0,0,0
72,-621.004467705508,-13.5811359782417,-3.56228237688404,3.25195817485162,0.368894329587705,0.0532625724162978,-620.932218168236,-13.5042696765925,-3.66824329547856,3.26324597143757,0.361342779114977,0.0503644771789702,-500,0,0,0,0,0,0,0,-84.4601608072845,-9.12573855831259,2.3000388730601,0,0,0
73,-617.794834704753,-13.216806977328,-3.50811186634245,3.16731096920252,0.35976367216797,0.0551259466549808,-617.700356594342,-13.2529441883873,-3.47445554501472,3.16015670844062,0.365398492973479,0.0625377130708257,-500,0,0,0,0,0,0,0,-80.614957655379,-10.0339609205733,0.695139782946862,0,0,0
74,-614.667990547197,-12.8620626406071,-3.45289585032009,3.08637951519234,0.349725000965679,0.0553514831857629,-614.615799572257,-13.0630446509908,-3.49323030131753,3.09067474427755,0.365668121593887,0.0508820006760609,-500,0,0,0,0,0,0,0,-79.8358752832415,-10.4407228574071,1.89826053502897,0,0,0
75,-611.621632125049,-12.5175603272848,-3.39675171464229,3.00634023631046,0.339279625737157,0.0569816759610131,-611.807882360021,-12.7295691809844,-3.36213837745193,3.00826385273392,0.346265417084109,0.0546638053755605,-500,0,0,0,0,0,0,0,-77.2106205533492,-9.16740334644211,1.25789621734781,0,0,0
76,-608.654023891498,-12.1828666559068,-3.33927439842868,2.92887875333489,0.330107717083581,0.058016387112594,-608.671287521637,-12.2483084279253,-3.1946478185556,2.94217888203985,0.336466442785614,0.0560450481475121,-500,0,0,0,0,0,0,0,-76.8753131607104,-9.1500274227108,0.784790822359991,0,0,0
77,-605.763723023412,-11.8573361977382,-3.280882329464,2.8517253214111,0.320953199127496,0.0588109999706113,-605.768687412126,-11.7526555373505,-3.24081005033069,2.85516864681966,0.322054199122954,0.0566071919795577,-500,0,0,0,0,0,0,0,-73.9794898577142,-8.70010883759439,0.820900902705606,0,0,0
78,-602.949124610917,-11.5407352133765,-3.22167544023372,2.77747381590614,0.312248769585582,0.0596443894061889,-602.88954736389,-11.5914329489927,-3.23717465756835,2.78494117537403,0.304291833829846,0.0767753484835555,-500,0,0,0,0,0,0,0,-72.7150228096232,-7.2463174849992,-1.20318553321886,0,0,0
79,-600.208231254537,-11.2321117361928,-3.16257474599602,2.70431410731038,0.30499818465249,0.058597985526836,-600.217007280469,-11.3756854150541,-3.21658804697739,2.68618667498585,0.308942342799301,0.0670223084328552,-500,0,0,0,0,0,0,0,-68.1846529376478,-8.14286344982193,-0.269054749330732,0,0,0
80,-597.538195750343,-10.9311869797021,-3.10413688730568,2.6357584952508,0.296851328432422,0.0583161202054356,-597.538641549513,-10.9582184768935,-3.14758542827103,2.63445292185639,0.286904651877437,0.0662428449560652,-500,0,0,0,0,0,0,0,-68.3680090866125,-6.77402823395666,-0.329113639064461,0,0,0
81,-594.936805067483,-10.6377246673782,-3.04588726095291,2.56702452686846,0.290073296084752,0.0582216152440205,-594.991614128919,-10.5016859160602,-3.11193549440394,2.56548987804826,0.284233783004427,0.0510883140895592,-500,0,0,0,0,0,0,0,-66.5657595469874,-7.4200064683223,1.11503957985197,0,0,0
82,-592.403179204882,-10.3513633163849,-2.98698110890615,2.50022965383965,0.282649405756967,0.0596280737643657,-592.387075551965,-10.438264412948,-3.06405031512927,2.48207493824495,0.295387919188927,0.0566719422335213,-500,0,0,0,0,0,0,0,-63.4333427205653,-8.66226309299666,0.460906406906404,0,0,0
83,-589.934812031558,-10.0730468957592,-2.92702865713943,2.43650670180172,0.273983435410756,0.0603124819370484,-589.943831503844,-10.1427268689593,-2.88239445064559,2.44425242482831,0.268926090713226,0.0628255812322611,-500,0,0,0,0,0,0,0,-64.5375794751432,-6.60715533340393,-0.517769221934936,0,0,0
