sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-909.857383003137,-151.453511238394,27.3263467960286,5.77972531265209,1.57165896011515,0.0412401732828137,-909.821259440537,-151.592076868679,27.308421249922,5.77724832681396,1.57739605230112,0.0347249479524904,-500,0,0,0,0,0,0,0,241.917686199679,145.444548507245,-58.089337295093,0,0,0
11,-903.957601074451,-149.809151358835,27.3304870123943,6.01980027085496,1.71706079904649,-0.0330960934244269,-903.834161129827,-149.652686460682,27.3384998409546,6.00805492423444,1.71593557752953,-0.0263579591321778,-500,0,0,0,0,0,0,0,206.862829836211,127.711815168411,-52.0412037686914,0,0,0
12,-897.835345133929,-148.028252939748,27.2631464019616,6.22467672355078,1.8447360391061,-0.101701595190241,-897.937695508012,-147.956458816018,27.3702905806325,6.21560887842956,1.84638338106933,-0.110700138172103,-500,0,0,0,0,0,0,0,174.314503173068,111.274579525104,-43.6705673440546,0,0,0
13,-891.524529300366,-146.127895018957,27.1312776477014,6.39692480363039,1.95597980246623,-0.162133947727166,-891.576785188397,-145.984736158869,27.0792930028454,6.3927344954425,1.9676090697662,-0.161159769407008,-500,0,0,0,0,0,0,0,143.880120832543,95.2085653411174,-38.0426090649901,0,0,0
14,-885.056727687654,-144.124323674637,26.9417394633076,6.53865152073024,2.0511628861992,-0.217023209755723,-885.078810277682,-144.129162167811,26.7358537307332,6.52892180186998,2.06123469231801,-0.23038940086611,-500,0,0,0,0,0,0,0,117.265440368366,82.1348551038216,-30.4327673748553,0,0,0
15,-878.460521656698,-142.032103738395,26.7011019093173,6.6537380209613,2.13327698628903,-0.264317635688198,-878.421163484164,-142.11848560044,26.7221396621255,6.65672381030237,2.12929137712364,-0.2699941624288,-500,0,0,0,0,0,0,0,91.1699459380914,71.3078334885146,-26.4448630813711,0,0,0
16,-871.762306966555,-139.863180935461,26.4152045102633,6.74267121739357,2.20456861955496,-0.307528118505018,-871.742962944861,-139.852114586208,26.2290036559927,6.74687246572738,2.20276795706866,-0.312533714091471,-500,0,0,0,0,0,0,0,68.7986793169835,59.4274334655505,-21.2046359028384,0,0,0
17,-864.986353417687,-137.628904726018,26.088780247356,6.80921883380279,2.26398379932111,-0.345358713270139,-865.0845202867,-137.520911865629,26.1014971234588,6.80416019421191,2.2649153032013,-0.343080137904385,-500,0,0,0,0,0,0,0,49.7530211522081,48.550293411128,-17.8949804564792,0,0,0
18,-858.153391308204,-135.340650240105,25.7262603600594,6.85669034668274,2.31252517250864,-0.379708585405014,-858.228449694996,-135.339332788405,25.5413052457416,6.85986881609233,2.31210577800421,-0.373425085927421,-500,0,0,0,0,0,0,0,30.470017780759,39.4680877763887,-13.740101898741,0,0,0
19,-851.282597945748,-133.008393787108,25.3315936952028,6.88488386477644,2.35198773347188,-0.409641373316495,-851.203800149717,-132.954178059036,25.3366671130148,6.88402367959457,2.35337899591939,-0.386339951385391,-500,0,0,0,0,0,0,0,14.0052323399781,30.5704565261339,-12.0393390874906,0,0,0
20,-844.391860303893,-130.641122161181,24.9079820519592,6.89658004388916,2.38255551835498,-0.437589212436674,-844.537466663209,-130.665667480763,24.881207411151,6.89815276182037,2.37151320349627,-0.440843809534764,-500,0,0,0,0,0,0,0,-0.740342855619247,24.1800146118989,-5.67803386882573,0,0,0
21,-837.496755860525,-128.246476637409,24.4597566752959,6.89362124837466,2.40673552916851,-0.458860557360154,-837.430998232498,-128.348853306609,24.3374777334031,6.90480483340814,2.40485348884963,-0.453813555995015,-500,0,0,0,0,0,0,0,-15.6184868758169,16.2123577282547,-3.29359986730459,0,0,0
22,-830.612040582528,-125.831633631565,23.9916410191669,6.87580327563864,2.42295048254929,-0.477361371149826,-830.507477477033,-125.686493821664,24.1581842196125,6.86857200559707,2.42977953916001,-0.474721385598144,-500,0,0,0,0,0,0,0,-25.8422456056397,8.3950337273277,-0.844229879410641,0,0,0
23,-823.750240119159,-123.404483431979,23.5064107839838,6.84779317772354,2.43134991678801,-0.493083948412863,-823.809416010275,-123.37542996557,23.636922397893,6.86140841916244,2.44134286781029,-0.491612108195983,-500,0,0,0,0,0,0,0,-38.5220098956933,2.61657315011092,1.88736602381225,0,0,0
24,-816.922763890214,-120.971821912768,23.0070417730418,6.80715658204457,2.433973121807,-0.505631782591965,-817.015683638754,-120.831920915047,23.0025525792759,6.81121321522696,2.43291662522301,-0.517771425110896,-500,0,0,0,0,0,0,0,-47.0899542451871,-1.62782069220765,5.77203735253784,0,0,0
25,-810.140159717338,-118.538658608214,22.4972551401749,6.75805145021654,2.4323534874643,-0.513914398869549,-810.036504125158,-118.430839467855,22.4918960195247,6.75820642003287,2.43450548791863,-0.505195106746623,-500,0,0,0,0,0,0,0,-55.7476337529711,-6.58886985615322,5.5357186356129,0,0,0
26,-803.410992417195,-116.109594724868,21.9792769915344,6.70028291036649,2.42577427940645,-0.522009912477459,-803.392374057661,-116.131236780217,21.9849988237154,6.69369618498746,2.40333822928637,-0.519642733225377,-500,0,0,0,0,0,0,0,-62.5848703834246,-8.07134936820245,7.994275675107,0,0,0
27,-796.74297373385,-113.687850676456,21.4546328675979,6.6357557977588,2.41771381758799,-0.527242523004562,-796.800766151923,-113.538538784517,21.6287831399644,6.64581470712071,2.41398280887871,-0.524392726961464,-500,0,0,0,0,0,0,0,-70.9799384082244,-14.3212033188374,9.18170641621756,0,0,0
28,-790.143655118132,-111.277291285229,20.9255905606796,6.56288367880867,2.40340496497601,-0.530801557557626,-790.118261752265,-111.119260832868,20.8693202193776,6.56533262058722,2.404304301182,-0.53784077539132,-500,0,0,0,0,0,0,0,-76.2967385541933,-18.1919084524642,12.0454371003767,0,0,0
29,-783.619811927362,-108.882975611557,20.3946295059832,6.48480675686675,2.3852263822567,-0.531077068023759,-783.533829222733,-108.866094228228,20.4842289994997,6.50734566570365,2.39496846839839,-0.524729824402522,-500,0,0,0,0,0,0,0,-83.6669081248986,-21.7646583833834,11.5045244412527,0,0,0
30,-777.177725858695,-106.508624271482,19.8633786505128,6.39936937001082,2.36347629783951,-0.531376996140856,-777.176789130336,-106.423649021019,19.8406281470489,6.39133659154973,2.36461433588427,-0.520917328103396,-500,0,0,0,0,0,0,0,-84.780080894301,-23.6141355463895,12.4104765162418,0,0,0
31,-770.821605557611,-104.156947648818,19.3324431130475,6.31287586390435,2.33987694743282,-0.530445826906287,-770.852174616161,-104.207496156982,19.456553619153,6.32460714748591,2.34325982879049,-0.541725732827453,-500,0,0,0,0,0,0,0,-90.7563655162696,-25.9109905650854,15.2594660444393,0,0,0
32,-764.55489938672,-101.830018260339,18.8041156066823,6.22054295039773,2.31398182946391,-0.526157626931379,-764.561859641004,-101.952845233073,18.7516033494306,6.21575079250531,2.30161969796329,-0.52780442835457,-500,0,0,0,0,0,0,0,-92.4513599685234,-26.2562793301824,15.2772361365957,0,0,0
33,-758.381353193452,-99.5291564890061,18.2802715830338,6.1265560713489,2.28774171304195,-0.521477918152988,-758.458468429238,-99.4424412151126,18.3556012876054,6.12772430511312,2.28412073617986,-0.532372810461039,-500,0,0,0,0,0,0,0,-95.8554936528369,-29.527191187761,16.526078470893,0,0,0
34,-752.303450843527,-97.2561699845777,17.7619544219931,6.02925616183558,2.25823129565128,-0.515102023043396,-752.345110931082,-97.3920254482816,17.6527530691992,6.02593316067381,2.24571168512999,-0.514036492634552,-500,0,0,0,0,0,0,0,-97.9030942052182,-29.7871176164357,16.0981431250568,0,0,0
35,-746.323857190448,-95.012823690569,17.2500031355866,5.92993860474987,2.22846129225214,-0.508745021914481,-746.361758606878,-94.973973809244,17.0844057795031,5.92949645133883,2.23663258624022,-0.506497073891904,-500,0,0,0,0,0,0,0,-100.226127920126,-33.7153110055343,16.4808958301842,0,0,0
36,-740.444711653844,-92.8012112935857,16.7448141209896,5.82836032394727,2.1947635016115,-0.501576195897602,-740.634697547548,-92.5812777792865,16.8177753651343,5.82503191540915,2.19781827356802,-0.515583602619923,-500,0,0,0,0,0,0,0,-101.233796445819,-34.6192717982289,17.9228095317237,0,0,0
37,-734.667593916396,-90.6237485649779,16.2477058230126,5.72588397221839,2.16016195556657,-0.492583068217098,-734.838392335551,-90.6340735694675,16.3672130897891,5.72184065526301,2.16330308596269,-0.493084280146601,-500,0,0,0,0,0,0,0,-102.507280855198,-35.062161457334,16.5740018350818,0,0,0
38,-728.993591186457,-88.4811087337907,15.7591162789733,5.62212970789577,2.12511770678557,-0.484537963763716,-728.885868987159,-88.5723817106203,15.8684931346168,5.62244650088564,2.09618728095966,-0.482114072066322,-500,0,0,0,0,0,0,0,-104.472912114245,-32.4739646747256,16.4744209373987,0,0,0
39,-723.424301764455,-86.372218886031,15.2787396609428,5.51645748011895,2.0926619886655,-0.476156126525815,-723.483542797715,-86.3865082415835,15.4287340753911,5.50348533619479,2.086590911604,-0.478206514348365,-500,0,0,0,0,0,0,0,-103.381448024049,-35.8860746772328,16.9631832840544,0,0,0
40,-717.960103441406,-84.2974908991054,14.807141725521,5.4119478908387,2.05679398510768,-0.466981250533205,-718.002429875989,-84.3595029765431,14.9714162253084,5.42923857557126,2.06024560372486,-0.462248053290308,-500,0,0,0,0,0,0,0,-106.918997805149,-37.3055544193993,16.281972878414,0,0,0
41,-712.602171214409,-82.259340360882,14.3446361127891,5.30392512817519,2.01950709127197,-0.457969493831696,-712.475254064075,-82.2119012623387,14.368228304374,5.29628370137629,2.03290779493796,-0.474537672370012,-500,0,0,0,0,0,0,0,-104.677862009479,-38.8669769691188,18.7173106282532,0,0,0
42,-707.351058788716,-80.2592575915228,13.8924866506096,5.19830973696127,1.98065844738202,-0.446270302527932,-707.334725839292,-80.1821653450665,13.7919108341068,5.20424673205456,1.97893496737016,-0.453804869013572,-500,0,0,0,0,0,0,0,-105.755221526871,-37.5291660468827,17.7966652331437,0,0,0
43,-702.206091937356,-78.2973544790033,13.4517801895479,5.09163362299893,1.9431477775763,-0.435082879886508,-702.078774284148,-78.3269013930138,13.6131866851227,5.09049685561935,1.9568720796284,-0.417333226248054,-500,0,0,0,0,0,0,0,-104.892136993639,-39.0334051768121,14.50694925456,0,0,0
44,-697.16742322426,-76.3737142672876,13.020776025341,4.98571171572286,1.90413264568876,-0.426866138739528,-697.240779829632,-76.429974359548,12.9311543437933,4.98507719167583,1.91986260320154,-0.434941165291753,-500,0,0,0,0,0,0,0,-104.026159508319,-39.1263116010578,17.6318078415888,0,0,0
45,-692.234140469341,-74.4891356790064,12.5997048387696,4.88086357579499,1.86502453083993,-0.415217525919175,-692.262484762917,-74.5634225387578,12.7986175709098,4.8799783914256,1.87099544678916,-0.417371699515159,-500,0,0,0,0,0,0,0,-103.472869616726,-37.9726996014008,16.1399348096963,0,0,0
46,-687.40543888173,-72.6430884639683,12.1896990095827,4.77654865581832,1.82706989916767,-0.404735718071384,-687.396030297909,-72.566099276306,12.0739589757641,4.77747852196046,1.82519949504659,-0.420148871936075,-500,0,0,0,0,0,0,0,-102.955791600227,-37.3877509520466,17.8669692420793,0,0,0
47,-682.680720719663,-70.8347034307283,11.7911987224593,4.67289781265785,1.78970016726197,-0.39220681229264,-682.579639945916,-70.822700468595,11.9085245358633,4.66060707578742,1.79136082605106,-0.41501717143041,-500,0,0,0,0,0,0,0,-100.90142768691,-37.490681667916,17.6846680713145,0,0,0
48,-678.058602138389,-69.0637397725253,11.4052545849703,4.57134945829307,1.75222714908675,-0.379624599065454,-678.203424269365,-69.1356493398063,11.3606126269881,4.57530794613671,1.75128364618973,-0.379047022805709,-500,0,0,0,0,0,0,0,-101.12394607494,-36.8570659393608,15.1834770265946,0,0,0
49,-673.538181888998,-67.3299323342682,11.030820714573,4.46949987404641,1.71538772739613,-0.36918611050838,-673.647887303683,-67.3093513560337,10.8629993031541,4.46268562120231,1.70023015235303,-0.374509100038231,-500,0,0,0,0,0,0,0,-98.9727875128648,-35.4043125232351,15.7249113975149,0,0,0
50,-669.118495290205,-65.6322381187093,10.6672057725535,4.3698825210894,1.68000070358304,-0.357987994211536,-669.277141162693,-65.3644737995725,10.6589380192005,4.36863635355858,1.66410876674556,-0.376247138089138,-500,0,0,0,0,0,0,0,-98.3093530304723,-35.6819290754111,16.3068377705128,0,0,0
51,-664.79805038585,-63.9700697853187,10.3152275820602,4.27101691568981,1.64433596307681,-0.345913025518208,-664.778058726323,-63.8216264609287,10.1926404562131,4.24944392522365,1.64571648625414,-0.339235597053029,-500,0,0,0,0,0,0,0,-95.3882750697192,-36.9283957035566,13.5382787928767,0,0,0
52,-660.575065668526,-62.3441897072712,9.97402256955778,4.17496061501889,1.60742419293638,-0.336443225143394,-660.683722824004,-62.3431817805063,9.99849414384844,4.17012932534361,1.59680834040824,-0.331489428939795,-500,0,0,0,0,0,0,0,-95.6454868863539,-34.9944704798113,13.1519546062826,0,0,0
53,-656.448252641281,-60.7542544192256,9.64226352957901,4.07867344681492,1.5724463831294,-0.327020951004354,-656.330685193999,-60.5483622368619,9.64605507629905,4.0818500385852,1.57357447372182,-0.345245047658777,-500,0,0,0,0,0,0,0,-95.5236334705216,-36.2607228984586,15.2323946132796,0,0,0
54,-652.4175783561,-59.1999300537146,9.32112302893358,3.98268441758167,1.53620234773611,-0.315206308567304,-652.406115996387,-59.1815099566541,9.12730386222893,3.97437738518123,1.53600648076254,-0.312618521085784,-500,0,0,0,0,0,0,0,-92.6255065253488,-35.2376281629454,13.0072443841206,0,0,0
55,-648.481488007957,-57.6813384495938,9.01075773340596,3.88950433906604,1.50098086040556,-0.305472125586633,-648.464020713739,-57.5617306700948,9.16599514707257,3.88950031611018,1.49018930794006,-0.311198576856115,-500,0,0,0,0,0,0,0,-92.0219901835392,-33.8954694538163,12.7878673914664,0,0,0
56,-644.63825912546,-56.1972973075848,8.71015445482463,3.79696145760051,1.4671014235173,-0.295682630996971,-644.616698266399,-56.1258346682746,8.4284104355991,3.80213884228331,1.4641560895784,-0.290937823461498,-500,0,0,0,0,0,0,0,-90.980487695533,-34.1639396212906,12.2369614749516,0,0,0
57,-640.887047033303,-54.7472699329007,8.41918758368885,3.70547052616422,1.43295332571557,-0.286199906655336,-640.948137773845,-54.7608173864672,8.34376864556575,3.70476492428156,1.41695378667166,-0.282233614085642,-500,0,0,0,0,0,0,0,-88.5802168804655,-32.1737438942317,11.5358241174327,0,0,0
58,-637.226127645126,-53.3303957715543,8.13742843176483,3.61637568105386,1.4007949970111,-0.277268540101121,-637.185879272184,-53.243677339795,8.02569433851108,3.61225260626086,1.39393515962594,-0.287914579574804,-500,0,0,0,0,0,0,0,-86.8535020817192,-32.9061612830044,12.7400692804583,0,0,0
59,-633.653379141326,-51.9460462814762,7.86529336098578,3.52912947992504,1.36790398318289,-0.266952788521249,-633.56305069239,-52.0174196626802,7.89681201635814,3.54730984148452,1.34991950307089,-0.26302856700955,-500,0,0,0,0,0,0,0,-87.6048827636729,-30.9571109817286,10.5092326682387,0,0,0
60,-630.168302625615,-50.5936132413298,7.60253307282859,3.44103058869657,1.33696209704428,-0.258518496535891,-630.15425102234,-50.5044193743633,7.55933742731128,3.4349908524757,1.3351598517465,-0.273396273100168,-500,0,0,0,0,0,0,0,-83.1905832028893,-32.507146425923,12.2209524553943,0,0,0
61,-626.769042974528,-49.2728974629417,7.34905651188134,3.35749665033068,1.30446945968125,-0.248387905073923,-626.655682840908,-49.2743584540844,7.32024018728123,3.35373577830441,1.31700218533282,-0.2506336291999,-500,0,0,0,0,0,0,0,-82.062212148626,-33.1515016251131,10.4228825454275,0,0,0
62,-623.452793636316,-47.9849966166091,7.10491430960366,3.27500901283824,1.27133223295166,-0.239850361837068,-623.671222137156,-47.8032921250192,7.02281935006152,3.27391946028067,1.27090319285402,-0.242372131189441,-500,0,0,0,0,0,0,0,-80.0495017537559,-31.4837350353636,10.191574418821,0,0,0
63,-620.218015171849,-46.7293992884841,6.86926094856449,3.19455479416644,1.23986242324307,-0.231411378325891,-620.150742716207,-46.6895500037407,6.87166316941149,3.18185414092697,1.22964593718277,-0.224872814044087,-500,0,0,0,0,0,0,0,-77.8839286602835,-29.5854937107959,8.74395506558571,0,0,0
64,-617.062642454278,-45.5043228512809,6.6413812074742,3.11619671808538,1.2102904512768,-0.224304300980091,-616.930109610879,-45.4540105421074,6.67150394271573,3.1260768476899,1.20559764057442,-0.226188878144135,-500,0,0,0,0,0,0,0,-78.7474655472317,-29.6517429732274,9.27587992898208,0,0,0
65,-613.986020546713,-44.3088514306355,6.42103690094594,3.03705360604011,1.18065238993463,-0.216340070706111,-614.268575583611,-44.3814160775131,6.23542326231176,3.03613689218903,1.18171912410788,-0.229412272808847,-500,0,0,0,0,0,0,0,-75.076538051681,-29.4090802557621,10.4703807562612,0,0,0
66,-610.986647200006,-43.142897040051,6.20924818038243,2.96170021026775,1.15125639079676,-0.207195261847565,-610.997242134814,-43.1576456102467,6.31049523412162,2.94459381677092,1.16716293391535,-0.207216067121791,-500,0,0,0,0,0,0,0,-72.4648974074634,-30.4010021710417,8.10061624393581,0,0,0
67,-608.061393521021,-42.0068348602066,6.005450224414,2.88881292377078,1.12086796879441,-0.200359932497015,-608.082858103478,-41.8191660624102,6.14519362101809,2.89385272877855,1.12127969326368,-0.208563729923349,-500,0,0,0,0,0,0,0,-73.2195566708993,-28.4896372015473,8.56598575029874,0,0,0
68,-605.209367881397,-40.9002053499238,5.80887068784791,2.81524451546141,1.09239105146444,-0.19275804204146,-605.205757704604,-41.0473728325801,5.82935818375414,2.81383281125876,1.09288904603848,-0.177398336703291,-500,0,0,0,0,0,0,0,-70.9717657166682,-27.194158938688,6.08111730282083,0,0,0
69,-602.429868361955,-39.8214052385709,5.618690012487,2.7437592829476,1.0652091710054,-0.187563385543418,-602.566967297225,-39.7348272119403,5.70241064844327,2.74278259852938,1.06973791675221,-0.169810134394817,-500,0,0,0,0,0,0,0,-69.1443252584874,-27.5041372513402,5.57619214259516,0,0,0
70,-599.720948841205,-38.7699421589632,5.43349981271736,2.67408424273982,1.03771698811345,-0.182778111248451,-599.499044819035,-38.836156571326,5.44429199215711,2.68633585308664,1.0194181011998,-0.193405167509991,-500,0,0,0,0,0,0,0,-69.6354956705932,-24.2694969773281,8.45193276668484,0,0,0
71,-597.081820014559,-37.7443538671497,5.25466444755058,2.60417961434719,1.01345959532676,-0.174853593528216,-596.96300755378,-37.8123604379895,5.21155159294071,2.61769544717763,1.01258421880413,-0.172615038351842,-500,0,0,0,0,0,0,0,-67.8435296102022,-25.6337010044337,6.83840064930279,0,0,0
72,-594.511749829883,-36.7437052418821,5.08299371731195,2.53596605943027,0.987837655078668,-0.16844979501023,-594.439500292612,-36.6668389402329,4.97703279871743,2.54725385601622,0.98028610460594,-0.171347890247557,-500,0,0,0,0,0,0,0,-65.8463850163982,-24.6949325801283,7.18072342732086,0,0,0
73,-592.008867838091,-35.7682093395588,4.91792921086482,2.46980341212628,0.963154149496371,-0.161642302071742,-591.914389727679,-35.8043465506181,4.95158553219256,2.46264915136437,0.96878897030188,-0.154230535655897,-500,0,0,0,0,0,0,0,-62.4361356810793,-25.2702039289518,5.51988250120457,0,0,0
74,-589.570502231303,-34.8176848891722,4.75881292477492,2.40693228108909,0.937894751257743,-0.156555208937149,-589.518311256363,-35.018666899556,4.71847847377748,2.4112275101743,0.953837871885951,-0.161024691446851,-500,0,0,0,0,0,0,0,-62.0861285047038,-25.3464533894832,6.66551219713012,0,0,0
75,-587.19477135954,-33.8924579785658,4.60544483612836,2.34453464436317,0.912559069930953,-0.150146176218977,-587.381021594511,-34.1044668322653,4.64005817331872,2.34645826078663,0.919544861277905,-0.152464046804429,-500,0,0,0,0,0,0,0,-59.8837828896399,-23.7455524632598,5.96628833380548,0,0,0
76,-584.880355253146,-32.9917664951495,4.45814729662136,2.28430232969952,0.888823896810866,-0.144415332949827,-584.897618883286,-33.0572082671679,4.60277387649445,2.29760245840448,0.895182622512899,-0.146386671914909,-500,0,0,0,0,0,0,0,-59.9650080738765,-23.403845716954,5.43311943850205,0,0,0
77,-582.626220704748,-32.1146393306948,4.31641924427675,2.22397130830923,0.865430432114875,-0.139007150659419,-582.631185093463,-32.0099586703071,4.35649152341006,2.22741463371779,0.866531432110333,-0.141210958650472,-500,0,0,0,0,0,0,0,-57.4790931848539,-22.6332258704191,5.40811281822711,0,0,0
78,-580.431166383667,-31.2605205338627,4.1800783195658,2.16614181273442,0.842807161498404,-0.133642484806327,-580.37158913664,-31.3112182694789,4.16457910223117,2.17360917220231,0.834850225742668,-0.116511525728961,-500,0,0,0,0,0,0,0,-56.6177389469521,-20.862586035309,3.32199436843373,0,0,0
79,-578.293591938677,-30.4281397852705,4.04812134419262,2.10901041828564,0.821954335583355,-0.130239646771531,-578.302367964609,-30.5717134641318,3.99410804321125,2.09088298596111,0.825898493730166,-0.121815323865512,-500,0,0,0,0,0,0,0,-52.4835626668928,-21.4464224447531,4.19331630012866,0,0,0
80,-576.211040864782,-29.6169041244281,3.91990992230524,2.05609541854498,0.800516986129538,-0.12615375261106,-576.211486663952,-29.6439356216195,3.87646138133989,2.05478984515056,0.790570309574553,-0.11822702786043,-500,0,0,0,0,0,0,0,-53.056011187152,-19.7691597142164,4.06978002336323,0,0,0
81,-574.181684187924,-28.8262671340624,3.79583733163614,2.00262164972554,0.780756994456069,-0.121961673527405,-574.23649324936,-28.6902283827445,3.7297890981851,2.00108700090534,0.774917481375745,-0.129094974681866,-500,0,0,0,0,0,0,0,-51.6357135918137,-20.1112913720855,5.44991927181643,0,0,0
82,-572.205019154436,-28.0555613068195,3.67666748504418,1.95071289460335,0.760654659822507,-0.116349147370372,-572.188915501518,-28.1424624033827,3.59959827882106,1.93255817900865,0.773393173254467,-0.119305278901216,-500,0,0,0,0,0,0,0,-48.8779868978284,-21.0543925186814,4.73133133247952,0,0,0
83,-570.278910293318,-27.305429608925,3.56270996088917,1.90150882283389,0.739608735924681,-0.111538547715182,-570.287929765604,-27.3751095821251,3.60734416738302,1.90925454586049,0.734551391227151,-0.109025448419969,-500,0,0,0,0,0,0,0,-50.3495950548414,-18.7049199584649,3.68785650723089,0,0,0
84,-568.402775186779,-26.575168984752,3.45319535247602,1.85076494102588,0.720912512350017,-0.107462460656003,-568.128406592428,-26.7395421647316,3.46781798602178,1.8429220139401,0.728595563276349,-0.119706808285024,-500,0,0,0,0,0,0,0,-48.0353882091541,-19.3804719981718,5.03504485645886,0,0,0
85,-566.576156956039,-25.8639425426754,3.34840102549476,1.80247576111635,0.70154037179166,-0.102099363229801,-566.602765131966,-25.7813366549927,3.34739859189303,1.7880740191688,0.71628817659521,-0.103383701896567,-500,0,0,0,0,0,0,0,-45.6018716529474,-20.0661443495356,3.64357300587062,0,0,0
