sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
17,-952.478223350706,35.203371249433,-41.1956535281019,8.43310212281253,-0.69557936852976,0.751372706630319,-952.576390219719,35.3113641098221,-41.1829366519991,8.42804348322166,-0.694647864649575,0.753651281996073,-500,0,0,0,0,0,0,0,62.3484321172717,-1.15794175468677,7.00074510439084,0,0,0
18,-944.013645538883,34.5072119648118,-40.4510080400395,8.49605132358596,-0.69673920072447,0.737882678670264,-944.088703925675,34.5085294165122,-40.6359631543573,8.49922979299555,-0.6971585952289,0.744166178147856,-500,0,0,0,0,0,0,0,38.2544285517951,0.698800689865521,6.85530849392906,0,0,0
19,-935.498170864447,33.8108215760787,-39.7197712536813,8.53489598025261,-0.696041576785917,0.724568948326694,-935.419373068416,33.8650373041499,-39.7146978358692,8.53403579507074,-0.694650314338408,0.747870370257798,-500,0,0,0,0,0,0,0,17.4351666297588,1.73495682554105,4.64235864595852,0,0,0
20,-926.954289835156,33.1156472045591,-39.0027831034353,8.55286300064995,-0.69430716628237,0.70939721379154,-927.099896194471,33.0911018849774,-39.0295577442434,8.55443571858115,-0.705349481141081,0.70614261669345,-500,0,0,0,0,0,0,0,-1.24377946917275,4.35274434415328,7.44485381914188,0,0,0
21,-918.401754306721,32.4235164043482,-38.2993729302525,8.55220679230617,-0.689954434169198,0.697423541199285,-918.335996678694,32.3211397351482,-38.4216518721454,8.56339037733965,-0.691836474488071,0.702470542564423,-500,0,0,0,0,0,0,0,-19.667044376577,4.54136797851076,6.59624948784847,0,0,0
22,-909.859098143242,31.735832923348,-37.6081287216384,8.53310405269407,-0.685412527844766,0.685075723627913,-909.754535037747,31.8809727332484,-37.4415855211928,8.52587278265249,-0.678583471234047,0.687715709179596,-500,0,0,0,0,0,0,0,-33.0782081897546,4.09640165690781,6.11160012442593,0,0,0
23,-901.342258774231,31.0524690653242,-36.9292665456498,8.50057315196235,-0.681315187931543,0.672667076046116,-901.401434665347,31.0815225317335,-36.7987549317405,8.51418839340125,-0.671322236909258,0.674138916262996,-500,0,0,0,0,0,0,0,-48.6159700094312,4.96917862745875,6.18361823718148,0,0,0
24,-892.865719853496,30.3736391652924,-36.2625095884239,8.45250347840661,-0.676344611891739,0.660874080367503,-892.958639602036,30.5135401630136,-36.2669987821899,8.456560111589,-0.677401108475735,0.648734437848573,-500,0,0,0,0,0,0,0,-59.7387319548292,6.71303052154637,7.66055377952244,0,0,0
25,-884.4427922922,29.7006519269315,-35.6065676206991,8.39335150777735,-0.669629864659989,0.651043368047617,-884.33913670002,29.8084710672911,-35.6119267413492,8.39350647759369,-0.667477864205661,0.659762660170543,-500,0,0,0,0,0,0,0,-70.6723743593284,7.1308442859839,5.24758746564419,0,0,0
26,-876.084517121848,29.0345885123671,-34.9614001880582,8.32319759162581,-0.662496964347172,0.639331238169724,-876.065898762314,29.0129464570174,-34.9556783558773,8.31661086624677,-0.684933014467245,0.641698417421805,-500,0,0,0,0,0,0,0,-79.5292891000499,10.4674085326897,5.74151496957404,0,0,0
27,-867.800818244885,28.3773264096174,-34.3274429056476,8.24419944349772,-0.65202724103304,0.628628071371069,-867.858610662957,28.5266383015563,-34.153292633281,8.25425835285963,-0.655758249742321,0.631477867414166,-500,0,0,0,0,0,0,0,-89.7086139600482,8.52254837111941,5.15879852514545,0,0,0
28,-859.601215955962,27.7295617526019,-33.7041838323069,8.15500437029184,-0.64350207293616,0.617940585539847,-859.575822590094,27.8875922049635,-33.7604541736088,8.15745331207039,-0.642602736730169,0.610901367706153,-500,0,0,0,0,0,0,0,-96.5936860268514,8.48508926308993,6.4307715766024,0,0,0
29,-851.494230631778,27.0903036318233,-33.0907116485928,8.05896647466868,-0.63501416864717,0.60905816480117,-851.40824792715,27.1071850151529,-33.0011121550763,8.08150538350558,-0.625272082505483,0.615405408422408,-500,0,0,0,0,0,0,0,-105.334042496259,8.31283822024249,4.46168346791178,0,0,0
30,-843.487683682341,26.4594474255785,-32.4867937926685,7.95412679971074,-0.626698243886375,0.598836903926229,-843.486746953982,26.5444226760415,-32.5095442961324,7.94609402124965,-0.625560205841613,0.609296571963688,-500,0,0,0,0,0,0,0,-107.635908217,9.4671752320784,4.08943139589601,0,0,0
31,-835.587134901272,25.8374843478986,-31.8930646122833,7.84697010774987,-0.617227911567381,0.588682129813145,-835.617703959821,25.7869358397348,-31.7689541061778,7.85870139133143,-0.613845030209711,0.57740222389198,-500,0,0,0,0,0,0,0,-114.6347312135,9.81063134150155,5.79768582315756,0,0,0
32,-827.797210699828,25.2251634284686,-31.3083274809975,7.73287888535446,-0.607413927356754,0.580856719480721,-827.804170954112,25.1023364557344,-31.3608397382492,7.72808672746204,-0.619776058857372,0.579209918057531,-500,0,0,0,0,0,0,0,-117.200330837981,11.7729329742685,4.80068767074528,0,0,0
33,-820.122676349015,24.6236376852947,-30.7316720830537,7.61619004377321,-0.595637559054326,0.57252013167621,-820.199791584801,24.7103529591883,-30.6563423784821,7.61735827753744,-0.599258535916417,0.561625239368159,-500,0,0,0,0,0,0,0,-121.336244584142,10.5051476732651,5.15016082014831,0,0,0
34,-812.56688969907,24.0332544778067,-30.1629006946884,7.49538392004173,-0.585128856005654,0.565091027531193,-812.608549786624,23.8973990141028,-30.2721020474823,7.49206091887996,-0.597648466526948,0.566156557940038,-500,0,0,0,0,0,0,0,-123.988992314748,11.9700486244893,3.92854830096086,0,0,0
35,-805.133256593377,23.4541124670764,-29.6019109026923,7.37188247977888,-0.573155165497102,0.556958464097116,-805.171158009807,23.4929623484014,-29.7675082587758,7.37144032636785,-0.564983871509015,0.559206412119694,-500,0,0,0,0,0,0,0,-126.80171661717,9.51246245409863,3.61437530558225,0,0,0
36,-797.824535846314,22.8857153964888,-29.0489434736135,7.24555924776832,-0.563638975880445,0.549047888563098,-798.014521740019,23.105648910788,-28.9759822294688,7.2422308392302,-0.560584203923926,0.535040481840778,-500,0,0,0,0,0,0,0,-128.194040442982,9.8471225708166,4.44791627485986,0,0,0
37,-790.642815516247,22.327001863371,-28.5032265057847,7.11788231032776,-0.553788090445506,0.542458301643636,-790.813613935403,22.3166768588815,-28.3837192390081,7.11383899337237,-0.550646960049386,0.541957089714132,-500,0,0,0,0,0,0,0,-129.756671466431,10.4313422871757,2.57172950660297,0,0,0
38,-783.589590284154,21.7784313548126,-27.9647858961381,6.98856819452588,-0.543352926720889,0.534496097585483,-783.481868084856,21.687158377983,-27.8554090404947,6.98888498751574,-0.572283352546794,0.536919989282877,-500,0,0,0,0,0,0,0,-131.924762581863,13.8540184987134,2.01881915270175,0,0,0
39,-776.66677404216,21.2420073819878,-27.4343161773035,6.85706423764422,-0.529495019015256,0.526517753248905,-776.726015075421,21.2277180264353,-27.2843217628553,6.84409209372006,-0.535566096076758,0.524467365426355,-500,0,0,0,0,0,0,0,-130.957179221164,11.1011735548052,2.12190698307504,0,0,0
40,-769.874976153172,20.7180648797281,-26.9115720325598,6.72653168974066,-0.518389985550171,0.519044396782777,-769.917302587754,20.6560528022904,-26.7472975327724,6.74382237447321,-0.514938366932998,0.523777594025675,-500,0,0,0,0,0,0,0,-134.547632271813,10.1817310887189,1.11683566297744,0,0,0
41,-763.215526858767,20.2047677461441,-26.3964982044058,6.59236674250274,-0.508204281720079,0.511179163644022,-763.088609708433,20.2522068446874,-26.3729060128209,6.58472531570384,-0.494803578054083,0.494610985105706,-500,0,0,0,0,0,0,0,-132.295312153519,8.97594411603351,3.28471351507127,0,0,0
42,-756.68906632922,19.7010533824205,-25.8880328206278,6.46055549284678,-0.499224445763865,0.505826172419834,-756.672733379796,19.7781456288768,-25.9886086371306,6.46649248794006,-0.500947925775733,0.498291605934194,-500,0,0,0,0,0,0,0,-133.303782034414,10.5385013198198,2.14805668084185,0,0,0
43,-750.294944667077,19.2071001519111,-25.3852397951714,6.32768856266337,-0.488682015287092,0.499835036092947,-750.167627013868,19.1775532379006,-25.2238332995967,6.32655179528378,-0.47495771323499,0.5175846897314,-500,0,0,0,0,0,0,0,-132.319925500641,9.14066484769776,-1.31080237394669,0,0,0
44,-744.033282527265,18.7229904305266,-24.8899642490323,6.19563464072324,-0.479537427615614,0.49079074983183,-744.106639132637,18.6667303382662,-24.9795859305801,6.19500011667621,-0.463807470102834,0.482715723279604,-500,0,0,0,0,0,0,0,-131.286733402346,9.04728633375102,1.68759953319976,0,0,0
45,-737.903084987116,18.2479785823918,-24.4020380077018,6.06476119180808,-0.470486268758908,0.485135752175653,-737.931429280692,18.1736917226404,-24.2031252755616,6.06387600743869,-0.464515352809671,0.48298157857967,-500,0,0,0,0,0,0,0,-130.524742182485,10.1041518356863,0.108092693156323,0,0,0
46,-731.90341914547,17.7825463197796,-23.9203532507103,5.93457049821182,-0.460378256548073,0.478307390294366,-731.89401056165,17.8595355074419,-24.0360932845289,5.93550036435396,-0.462248660669162,0.462894236429675,-500,0,0,0,0,0,0,0,-129.762015312097,10.5057950520324,1.78276292609029,0,0,0
47,-726.033518391095,17.327422874217,-23.4444601422178,5.80523210360139,-0.449868634706703,0.473551965736115,-725.932437617348,17.3394258363503,-23.3271343288138,5.79294136673095,-0.44820797591761,0.450741606598346,-500,0,0,0,0,0,0,0,-127.429261438399,10.1419459190605,1.58010799779311,0,0,0
48,-720.291793451043,16.8826270920467,-22.9732676593842,5.67821884860171,-0.439722929666947,0.468904819704835,-720.436615582019,16.8107175247657,-23.0179096173663,5.68217733644534,-0.440666432563967,0.46948239596458,-500,0,0,0,0,0,0,0,-127.344502480496,10.4452082068653,-0.912420361725346,0,0,0
49,-714.677105243811,16.448128653028,-22.5077535681467,5.55115739327907,-0.429273948441738,0.462195196874262,-714.786810658496,16.4687096312625,-22.6755749795657,5.54434314043497,-0.444431523484846,0.456872207344412,-500,0,0,0,0,0,0,0,-124.860692726504,11.5057330859596,-0.336070775309793,0,0,0
50,-709.188222598776,16.0246094190339,-22.0485162141816,5.42660813145779,-0.41776451959771,0.456349922413145,-709.346868471264,16.2923737381707,-22.0567839675346,5.42536196392697,-0.433656456435194,0.438090778535543,-500,0,0,0,0,0,0,0,-123.842459450169,10.780898167178,0.304490081514878,0,0,0
51,-703.823361597278,15.6122371792345,-21.5946225722837,5.30311459223926,-0.406979960018144,0.4515071682052,-703.803369937751,15.7606805036246,-21.7172096981307,5.2815416017731,-0.405599436840815,0.458184596670379,-500,0,0,0,0,0,0,0,-120.547420301808,9.03858267683231,-2.38404027077642,0,0,0
52,-698.580426335191,15.2097783014626,-21.1468012246608,5.18275518742592,-0.397937795702411,0.444203556067628,-698.689083490668,15.2107862282275,-21.1223296503702,5.17792389775064,-0.408553648230547,0.449157352271228,-500,0,0,0,0,0,0,0,-120.414222793727,10.4337923665996,-2.6710759263824,0,0,0
53,-693.457794669854,14.8170591918032,-20.706226662359,5.06250738640913,-0.387500423741686,0.437013525097984,-693.340227222572,15.0229513741669,-20.7024351156389,5.0656839781794,-0.386372333149262,0.418789428443561,-500,0,0,0,0,0,0,0,-119.887943372796,8.59133056659238,-0.474072613078235,0,0,0
54,-688.455083146253,14.4338562081519,-20.2715579169267,4.94291627467445,-0.378905543612228,0.432391538359655,-688.44362078654,14.4522763052123,-20.4653770836314,4.934609242274,-0.3791014105858,0.434979325841174,-500,0,0,0,0,0,0,0,-116.573682654319,9.00558844815529,-2.56717841685466,0,0,0
55,-683.570371975027,14.0594551914193,-19.8424561411866,4.82650554037815,-0.369896489860967,0.425877782107926,-683.552904680809,14.1790629709183,-19.68721872752,4.82650151742229,-0.380688042326467,0.420151330838444,-500,0,0,0,0,0,0,0,-115.54434238061,9.71067829081013,-2.64069562880442,0,0,0
56,-678.801561654984,13.6944157584344,-19.419740123352,4.71111464242175,-0.360182376232966,0.419619434219443,-678.780000795922,13.7658783977446,-19.7014841425775,4.71629202710455,-0.363127710171873,0.424364241754915,-500,0,0,0,0,0,0,0,-114.06920111861,8.78101422169798,-3.03345589033656,0,0,0
57,-674.147420104203,13.3386255864383,-19.0033304654925,4.59716787455544,-0.351397967723526,0.413264239517789,-674.208510844745,13.3250781328719,-19.0787494036156,4.59646227267278,-0.367397506767432,0.417230532087483,-500,0,0,0,0,0,0,0,-111.229205577788,10.0895944109994,-3.56555440151713,0,0,0
58,-669.605827434884,12.9922740728578,-18.5934416077922,4.48601662059154,-0.341305059533417,0.406576245946152,-669.565579061942,13.078992504617,-18.7051757010459,4.48189354579855,-0.348164896918572,0.395930206472469,-500,0,0,0,0,0,0,0,-109.058196455971,8.65850468262315,-2.18266924515499,0,0,0
59,-665.174259187769,12.6552998859361,-18.1894350081023,4.37711986716074,-0.332643314396767,0.401498441819363,-665.083930738832,12.5839265047321,-18.1579163527299,4.39530022872023,-0.350627794508772,0.405422663331063,-500,0,0,0,0,0,0,0,-109.362161394358,9.89492644141296,-4.22643362764649,0,0,0
60,-660.851808553059,12.327605666246,-17.7913309636341,4.26778039768613,-0.322745125055913,0.39477137238239,-660.837756949785,12.4167995332125,-17.8345266091514,4.26174066146526,-0.324547370353697,0.379893595818113,-500,0,0,0,0,0,0,0,-104.498552246957,7.62113796894459,-2.32030636350844,0,0,0
61,-656.636208522682,12.0086726634587,-17.3989858383856,4.16341967942282,-0.315120880602927,0.389977787411524,-656.522848389061,12.0072116723161,-17.4278021629857,4.15965880739655,-0.302588154951359,0.387732063285547,-500,0,0,0,0,0,0,0,-102.920183961532,6.24439215050378,-3.91760200258335,0,0,0
62,-652.524237813794,11.6966755140288,-17.0121096078393,4.06052092755846,-0.308873418147277,0.383832743828911,-652.742666314633,11.8783800056186,-17.0942045673814,4.05943137500089,-0.309302458244912,0.381310974476537,-500,0,0,0,0,0,0,0,-100.457804870823,7.17348581325396,-3.94268831289095,0,0,0
63,-648.513940975458,11.3913903374957,-16.6313044427819,3.96007195698215,-0.301696934710429,0.377834268234117,-648.446668519815,11.4312396222391,-16.6289022219349,3.94737130374267,-0.311913420770723,0.384372832515921,-500,0,0,0,0,0,0,0,-97.8437933346369,8.32886283259418,-5.17947880772231,0,0,0
64,-644.602836514457,11.0938592984745,-16.2570390800439,3.86213550002227,-0.293365143431195,0.370751710683493,-644.470303671058,11.144171607648,-16.2269163448023,3.87201562962679,-0.29805795413357,0.368867133519449,-500,0,0,0,0,0,0,0,-98.2609556205625,7.51745219806094,-4.43288066234026,0,0,0
65,-640.789853373492,10.8042543491061,-15.8893029043494,3.76382987785721,-0.285844755357733,0.364776089273915,-641.07240841039,10.7316897022285,-16.0749165429836,3.76291316400612,-0.284778021184482,0.351703887171179,-500,0,0,0,0,0,0,0,-94.1464995798324,7.01442271399129,-3.02055563115072,0,0,0
66,-637.073074263735,10.5219182077354,-15.5268253264025,3.66972818201593,-0.278827527782174,0.360232136653662,-637.083669198543,10.5071696375396,-15.4255782726633,3.6526217885191,-0.262920984663585,0.360211331379436,-500,0,0,0,0,0,0,0,-91.094840454823,5.27775919127928,-5.16997659261698,0,0,0
67,-633.448957183858,10.2457309240047,-15.1699196947933,3.57850460240965,-0.273547039849262,0.353630565222696,-633.470421766315,10.4333997218011,-15.0301762981892,3.58354440741743,-0.273135315379999,0.345426767796362,-500,0,0,0,0,0,0,0,-91.413597209113,6.44673209439776,-4.4823241832578,0,0,0
68,-629.916200155738,9.97540861701619,-14.8191062682598,3.48700859392448,-0.267097574107308,0.34804786547348,-629.912589978946,9.82824113435982,-14.7986187723536,3.48559688972183,-0.266599579533267,0.363407570811649,-500,0,0,0,0,0,0,0,-88.7345090142923,7.00347568460704,-6.74351953645771,0,0,0
69,-626.473694290699,9.71181411542683,-14.4749524319707,3.39800100753433,-0.260091429148265,0.340309970470292,-626.610793225969,9.79839214205738,-14.3912317960144,3.39702432311612,-0.255562683401458,0.358063221618893,-500,0,0,0,0,0,0,0,-86.4808458596736,5.959484056031,-7.02385856986042,0,0,0
70,-623.119090086103,9.45470373064528,-14.1386148734623,3.31120512929605,-0.254129340637659,0.332414051378767,-622.897186063933,9.38848931828247,-14.1278226940225,3.32345673964287,-0.272428227551313,0.321786995117227,-500,0,0,0,0,0,0,0,-86.5513018364215,8.46584411856632,-3.92305412367762,0,0,0
71,-619.851199164551,9.20480860515105,-13.8084782878917,3.22457629256488,-0.245660910389126,0.327907916602976,-619.732386703773,9.13680203431129,-13.8515911425016,3.23809212539532,-0.246536286911764,0.330146471779351,-500,0,0,0,0,0,0,0,-84.3444391319863,6.38002462255378,-5.31146489293184,0,0,0
72,-616.668894957977,8.96233897209193,-13.483483122218,3.14003093072669,-0.239278355779455,0.322130028422706,-616.596645420706,9.03920527374114,-13.5894440408125,3.15131872731265,-0.246829906252183,0.319231933185378,-500,0,0,0,0,0,0,0,-81.9385818898531,6.60458007773605,-4.74430523691274,0,0,0
73,-613.569917354664,8.72636413392874,-13.1639395971115,3.05792339951916,-0.232671320618463,0.317003249864816,-613.475439244253,8.69022692286944,-13.1302832757838,3.05076913875726,-0.227036499812954,0.324415016280661,-500,0,0,0,0,0,0,0,-78.1260353872207,5.32319613555653,-6.18093507649854,0,0,0
74,-610.551210261519,8.49635558733694,-12.8502593089805,2.97948903154953,-0.227345772716642,0.310401478377328,-610.499019286579,8.29537357695319,-12.8905937599779,2.98378426063474,-0.211402652088433,0.305931995867625,-500,0,0,0,0,0,0,0,-77.3803874903155,4.54951805493692,-4.81201206680674,0,0,0
75,-607.610513253639,8.27128573405158,-12.5423979240429,2.90190405959733,-0.222793933969903,0.305364954191212,-607.796763488611,8.05927688035204,-12.5077845868525,2.90382767602078,-0.215808142622952,0.303047083605759,-500,0,0,0,0,0,0,0,-74.7892406248571,5.46226050159111,-5.28913918687086,0,0,0
76,-604.746133559266,8.05122405389752,-12.2397909575713,2.82685411092812,-0.217329426280743,0.299891201584076,-604.763397189406,7.98578228187905,-12.0951643776982,2.84015423963308,-0.21097070057871,0.297919862618994,-500,0,0,0,0,0,0,0,-74.4886295844968,5.1255054941129,-5.6016575065029,0,0,0
77,-601.956671225512,7.83645850056169,-11.9426998160073,2.75206924404024,-0.212201680437094,0.294333141759381,-601.961635614226,7.94113916094943,-11.902627536874,2.75551256944881,-0.211100680441637,0.292129333768327,-500,0,0,0,0,0,0,0,-71.6279857164282,5.22778972226482,-5.40767830308482,0,0,0
78,-599.2405642918,7.62687179226116,-11.651069897213,2.68014337306208,-0.206971736260049,0.288967138152573,-599.180987044773,7.57617405664493,-11.6665691145476,2.68761073252997,-0.214928672015784,0.30609809722994,-500,0,0,0,0,0,0,0,-70.3990991634502,6.34051908828857,-7.27667149389883,0,0,0
79,-596.595858210677,7.42307138081255,-11.3656702270818,2.60926652420056,-0.200629086768082,0.281872042781746,-596.604634236609,7.27949770195124,-11.4196835280632,2.59113909187603,-0.196684928621271,0.290296365687765,-500,0,0,0,0,0,0,0,-65.9046407143851,5.10949745822462,-6.19026951265014,0,0,0
80,-594.019748603285,7.22499803792926,-11.0869080694754,2.54295089523005,-0.195517599010361,0.275689539050146,-594.020194402455,7.19796654073786,-11.1303566104407,2.54164532183563,-0.205464275565346,0.283616263800775,-500,0,0,0,0,0,0,0,-66.1241433786531,6.15049447505885,-6.10091315919608,0,0,0
81,-591.510065117619,7.03255668434055,-10.81416209668,2.47641442646032,-0.189365108327209,0.26983978422243,-591.564874179056,7.16859543565849,-10.880210330131,2.47487977764012,-0.195204621407534,0.262706483067969,-500,0,0,0,0,0,0,0,-64.3582294059013,5.18327126943637,-4.51022764653487,0,0,0
82,-589.065970217838,6.84578417839113,-10.5464435242242,2.41177460476297,-0.184179903563102,0.265633662049382,-589.049866564921,6.758883081828,-10.6235127304473,2.39361988916827,-0.171441390131142,0.262677530518538,-500,0,0,0,0,0,0,0,-61.2622557869853,3.62637284945821,-5.0207275909591,0,0,0
83,-586.685000104301,6.66341838392337,-10.2832212738846,2.35016448803516,-0.180551685438922,0.260845427373246,-586.694019576587,6.59373841072323,-10.2385870673908,2.35791021106175,-0.185609030136452,0.263358526668459,-500,0,0,0,0,0,0,0,-62.402981953002,5.37342619219878,-5.85867853206435,0,0,0
84,-584.366250904057,6.4855543539353,-10.0250465370765,2.2873324492417,-0.175176374711962,0.255539307560075,-584.091882309706,6.32118117395569,-10.0104239035308,2.27948952215591,-0.16749332378563,0.243294959931054,-500,0,0,0,0,0,0,0,-59.7651875961793,4.10697003065162,-4.30864818604389,0,0,0
85,-582.108950942624,6.31243236240073,-9.77142715401052,2.22726681342841,-0.17106760838556,0.25173315780642,-582.135559118552,6.39503825008349,-9.77242958761225,2.21286507148085,-0.15631980358201,0.250448819139653,-500,0,0,0,0,0,0,0,-57.0153889109819,2.84190385803406,-5.50002273874084,0,0,0
