sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
196,-503.876827596123,0.563499198811991,-0.460281460301905,0.0995400371750126,-0.0139362758915876,0.0183963918357588,-503.933197301616,0.648121860733031,-0.451018836352362,0.114455311415439,-0.00895330973869968,0.0110292413209044,-500,0,0,0,0,0,0,0,-3.57913653831286,-0.400912747596093,-0.200886459385721,0,0,0
197,-503.779329132724,0.549362428677556,-0.44183103020196,0.0954571420861252,-0.0143372640639063,0.0185064209534157,-503.75141183834,0.590720739492393,-0.508275191000607,0.093525009694902,-0.0107017545116634,0.0274690420098582,-500,0,0,0,0,0,0,0,-1.84967729280996,-0.111266027818446,-1.7303538189846,0,0,0
198,-503.685236289765,0.534969520908823,-0.424200073880813,0.0927277929710197,-0.0144485507085764,0.0167567139658265,-503.477710163845,0.319830148432679,-0.297209381971049,0.101421460255067,-0.0185482683746978,0.00556074330241256,-500,0,0,0,0,0,0,0,-3.18672569781705,1.21516654060442,0.0383444337008427,0,0,0
199,-503.594332871547,0.521128518305916,-0.407305491591372,0.089079382855749,-0.0132334537747108,0.0170341656524909,-503.576337284048,0.392050207418054,-0.417854128658233,0.0921792459123938,-0.011048663518102,0.0096967023287691,-500,0,0,0,0,0,0,0,-2.06525002314428,0.320765936974091,-0.133961975560445,0,0,0
200,-503.506548965315,0.508055425289632,-0.390336177447328,0.0864885494829257,-0.0129127311523636,0.016905609828867,-503.439242971855,0.632442287176094,-0.486090238910608,0.0876668598235095,-0.0173224626922089,0.00973595107503556,-500,0,0,0,0,0,0,0,-1.88820003864122,0.467361694868701,-0.00141462968233941,0,0,0
201,-503.421254510017,0.495376353950203,-0.373447002763796,0.0841005319145043,-0.0124454104282212,0.0168737758095042,-503.475045048664,0.485180018921096,-0.456403357467157,0.0798456969146192,-0.00888545903976559,0.0061012398993006,-500,0,0,0,0,0,0,0,-1.03447959413412,-0.0818141338656336,0.302682725004254,0,0,0
202,-503.337897539612,0.482890023169664,-0.356533498441965,0.0826136391918393,-0.0125272504308002,0.0169537838844048,-503.171804880603,0.5315275330542,-0.419552432129957,0.0818921907226156,-0.0109124110241658,0.0235263845568624,-500,0,0,0,0,0,0,0,-1.84560931105575,0.0281860363081812,-1.51353359142633,0,0,0
203,-503.256625430986,0.470376853907341,-0.340332531867876,0.0799299562392043,-0.0124990873666579,0.0154493432522034,-503.282185159896,0.505019476356504,-0.412846213348786,0.0617479299879293,-0.0100304317059759,0.0261859434389064,-500,0,0,0,0,0,0,0,0.389577320999334,-0.00699578211541541,-1.79290191719307,0,0,0
204,-503.17698137143,0.457874282564913,-0.326020014604921,0.0793571280051198,-0.0125060544468498,0.0131757507049856,-503.237196403746,0.513417756867746,-0.325735382069251,0.069902854021839,-0.0112000666488567,-0.00590473410064331,-500,0,0,0,0,0,0,0,-0.515892594691226,0.0931711511501785,1.24194417420283,0,0,0
205,-503.098011211967,0.445414800629857,-0.312400422387349,0.0785838542332773,-0.0124129085185992,0.0140635995085994,-502.980473468623,0.277858370678191,-0.305366111831236,0.0964361327006929,-0.0176383375221061,0.0115136910053252,-500,0,0,0,0,0,0,0,-3.68266633282382,1.20811701085423,-0.540636876870046,0,0,0
206,-503.021556784295,0.433605913185813,-0.2984008588771,0.0743251187053531,-0.0112048653359991,0.0139375638812512,-503.063389347356,0.469260953495983,-0.462265702003238,0.0720219318057501,-0.0190882591713065,0.0107576132893363,-500,0,0,0,0,0,0,0,-1.07541448586345,0.970304010138684,-0.151229924927157,0,0,0
207,-502.948047069459,0.422886188774199,-0.284629097403573,0.0726943188471559,-0.0102345829626363,0.0136065890455713,-502.909101744734,0.594078836424173,-0.3618931283058,0.0809138265840761,-0.0178360975286123,0.0122741164749797,-500,0,0,0,0,0,0,0,-2.2731791689406,0.59545208001288,-0.503625390886369,0,0,0
208,-502.876791454808,0.412949309665811,-0.271220675215303,0.0698168831513688,-0.00963917453970767,0.0132115524223101,-503.082883858359,0.248999775733855,-0.121320958781011,0.0669613663256419,-0.0135314773168277,-0.0160466590737217,-500,0,0,0,0,0,0,0,-0.530368915845458,0.855148180215065,1.8473078249342,0,0,0
209,-502.80729471827,0.403737692680908,-0.257260161600859,0.0691775747963958,-0.00878405872785271,0.0147095687296167,-502.937771751936,0.495242744440884,-0.314907381398281,0.052874066888702,-0.00264271082491365,0.0127530061228074,-500,0,0,0,0,0,0,0,0.588136815001452,-0.726214406390404,-0.645485849484177,0,0,0
210,-502.738178514034,0.394590536473424,-0.243143313762398,0.0690543818311799,-0.00951025307951484,0.0135239458543753,-502.895322648989,0.323732075235301,-0.203271048039422,0.0687781956655111,-0.0039095815441624,0.0131308853559406,-500,0,0,0,0,0,0,0,-1.08717426857219,-0.256505996054361,-0.906546439515214,0,0,0
211,-502.670031925051,0.384952023238503,-0.230144971091856,0.0672384168644342,-0.00976677243626235,0.0124734649561506,-502.702985520533,0.367409841815367,-0.17282373678895,0.0738912967635673,-0.00195038611672091,0.0121912222565575,-500,0,0,0,0,0,0,0,-1.98315863529155,-0.539781071958643,-0.873474752077845,0,0,0
212,-502.604134198157,0.374915343271861,-0.218074307607329,0.0645567886583214,-0.0103065866965596,0.0116690490789564,-502.445637980503,0.50629350518957,-0.216308565845117,0.0711369562842645,-0.00297775734356474,0.0219823261061371,-500,0,0,0,0,0,0,0,-2.2224196674195,-0.714811276022665,-1.76561547892348,0,0,0
213,-502.541139702439,0.364251336463135,-0.207210098486919,0.0614315240326224,-0.0110214262759095,0.0100607915086963,-502.451470773905,0.438516148505572,-0.18385441310199,0.0749366256666495,-0.0266845003408974,0.00359713401744314,-500,0,0,0,0,0,0,0,-2.59072101885509,1.79141773707859,0.0079954244596655,0,0,0
214,-502.481242700171,0.354125590550663,-0.197044624311005,0.0583627729592279,-0.00923006486606953,0.0102715462947338,-502.465222477349,0.308935985197429,-0.0881982280451879,0.0516378571203492,-0.00655888476649484,-0.0081562502423953,-500,0,0,0,0,0,0,0,-0.233340757336769,0.038016506254626,0.992021480329906,0,0,0
215,-502.423151941011,0.34491452537903,-0.186464930320372,0.0578192539925246,-0.00919206463090536,0.0108878831615761,-502.470530501488,0.213149061446738,-0.337764773562875,0.0662351343479491,-0.0245868009251013,-0.000386777554462248,-500,0,0,0,0,0,0,0,-1.68245243181883,2.03238196961666,0.714207302571975,0,0,0
216,-502.366340008071,0.336738628978002,-0.175231586125199,0.0558051597329567,-0.00715972724260785,0.0115796317524008,-502.469477816352,0.541689711652978,-0.0691929137324381,0.0577719593055023,-0.013286463297679,0.0140383618386041,-500,0,0,0,0,0,0,0,-0.838240297846635,0.245266906461945,-1.26545035639554,0,0,0
217,-502.311366728101,0.329701532851987,-0.164365974052855,0.0541408167478527,-0.00691446423889252,0.0101522322980677,-502.397130850994,0.323379589585674,-0.206690793501433,0.0506784275877661,-0.00784553076033514,0.0315368912534971,-500,0,0,0,0,0,0,0,-0.273581056789141,0.137793896862167,-2.74030753834684,0,0,0
218,-502.257962121293,0.322855977385502,-0.155709433890078,0.0526669788655289,-0.00677664533675326,0.00716138664783006,-502.212081904121,0.274162660184866,-0.248927550899739,0.0315770087502441,0.00113014940962765,0.00334192416124581,-500,0,0,0,0,0,1,0,1.26646293321843,-0.661340261332497,0.163662685674897,0,0,0
219,-502.204938799393,0.315748674128457,-0.148818104442941,0.0533795559842576,-0.00743795995402644,0.0066206447221232,-502.14226807723,0.297178074745104,-0.166650161236479,0.0472057380983386,-0.00766376362596334,0.0119183082260947,-500,0,0,0,0,0,1,0,-0.4360376553738,0.172020213106127,-0.858530500136511,0,0,0
220,-502.152152771986,0.308396724153504,-0.142759618264731,0.0521920795133915,-0.00726593951401368,0.00549671218057568,-502.276248068209,0.458569070836374,-0.262957372651033,0.0433947440148724,0.00481578080963694,-0.00173239306886917,-500,0,0,0,0,0,1,0,0.213021734930617,-1.39871622263644,0.699154052188983,0,0,0
221,-502.1000516098,0.30043142440705,-0.137147131014037,0.0520105477257756,-0.00866465900827554,0.00572811024473407,-502.112473623955,-0.051400798838861,0.0142352426840163,0.0714942384093708,-0.0139619480939552,0.0129610642165836,-500,0,0,0,0,0,1,0,-2.92447659302731,1.49899640707324,-1.3245769070264,0,0,0
222,-502.049899165022,0.292516238865434,-0.131902664813275,0.0482940077027691,-0.00716571112888695,0.00476255351212362,-501.930704352813,0.476577337315494,-0.0622920975014414,0.0548817519356955,0.0110519969843602,0.00457364963775176,-500,0,0,0,0,0,1,0,-1.62676648794378,-2.058354373067,-0.332780768772293,0,0,0
223,-502.002713730989,0.284321334350146,-0.127296597907938,0.0460768729467434,-0.00922409705524544,0.00445051204582192,-501.856471258335,0.268377054296555,-0.0968899804656088,0.0396861068190643,-0.0109584878807313,-0.00473697886322164,-500,0,0,0,0,0,1,0,-0.255668165236586,0.559094679480019,0.667477847253382,0,0,0
224,-501.956957969916,0.275376777792106,-0.122683478156335,0.0454349998278332,-0.00866501546426,0.004775821163026,-502.012274356602,0.341219114654811,-0.1780161936545,0.0497035938738233,-0.0249845516379294,0.0125343356684666,-500,0,0,0,0,0,1,0,-0.945810674178433,1.81601693448331,-0.897401179537656,0,0,0
225,-501.91237056574,0.267619765216322,-0.118417815342541,0.0437394445139512,-0.00684900892374519,0.0037561591883627,-501.901876810434,0.313283675730982,-0.0673754030251687,0.0280437844736785,-0.0110679382770934,0.0115733512502643,-500,0,0,0,0,0,1,0,0.999375173499757,0.480226476247374,-1.02258431897609,0,0,0
226,-501.868553066145,0.261010885959501,-0.115471565999092,0.0438948722639022,-0.00636874920643908,0.00213600933736457,-501.95361712546,0.342802617395178,-0.219429848344228,0.0354143892791548,-0.0113761394718132,0.00831134173773173,-500,0,0,0,0,0,1,0,0.365795323004121,0.452008712390959,-0.392274477084717,0,0,0
227,-501.824810571156,0.254868146730393,-0.113762371594366,0.0435898432775151,-0.00591672812248598,0.00128229386298506,-501.834261542745,0.354515436371844,-0.163390372529117,0.0584364481877203,0.00110771539119317,0.000845608347915456,-500,0,0,0,0,0,1,0,-2.17512173328107,-0.819802411863005,0.242219910266688,0,0,0
228,-501.782524778113,0.248541492039555,-0.112282471524587,0.0409821307000104,-0.00673658048245417,0.00167864047961253,-501.675910212803,0.194846530895881,-0.21781326219298,0.0394535864470672,-0.00796714029926031,0.00667618640519134,-500,0,0,0,0,0,1,0,-0.59353821910017,0.407020968134269,-0.231992116133174,0,0,0
229,-501.742139553299,0.242008416640947,-0.110830766432895,0.0397882549559383,-0.00632956977511915,0.00122515156154857,-501.770447961334,0.345299961501784,-0.0864150481144841,0.0199244378314043,0.00274280554900721,-0.0121856031564939,-500,0,0,0,0,0,1,0,1.54845213952691,-0.96488047790429,1.39139041187835,0,0,0
230,-501.701707422014,0.235196414586748,-0.109315755498312,0.0410764923674384,-0.00729443235113915,0.00180394063582734,-501.742490574138,0.111884056410833,-0.0814934350507113,0.0412248621245001,-0.0121826477705113,0.0049037481814338,-500,0,0,0,0,0,1,0,-0.637505064174457,0.994496664229467,-0.327387948041958,0,0,0
231,-501.661260461178,0.228399224978004,-0.107779643074159,0.0398173243241084,-0.00629994582979143,0.00126870624011399,-501.681906680465,0.260807010454304,-0.0972117060958675,0.0629091959904426,-0.00430214975725443,0.00277356873510477,-500,0,0,0,0,0,1,0,-2.92710623811352,-0.0913990451831652,-0.0829334613187417,0,0,0
232,-501.623149177833,0.222053547856318,-0.106368492322624,0.03640557125063,-0.00639140747982502,0.0015551558702751,-501.707811969986,0.175532444038092,-0.178863018072154,0.0433882802683081,0.0040156424997467,0.0137341135344923,-500,0,0,0,0,0,1,0,-0.923204086858845,-0.752629138050854,-1.01568531730493,0,0,0
233,-501.587598778988,0.21528582116054,-0.105372704831441,0.0346948109918235,-0.00714404518586425,0.000437077945860453,-501.536957520534,0.153102137750032,-0.112554313466825,0.0192369984720582,-0.006763588586735,-0.00155058560408078,-500,0,0,0,0,0,1,0,1.15021519386212,0.370154583173435,0.380167187341728,0,0,0
234,-501.552579537233,0.208326863165698,-0.105083808740287,0.0353436924088778,-0.00677386992922809,0.000140126276574892,-501.490061936789,0.180437882060122,-0.186335809192659,0.0288368364924176,0.00992799383370241,0.00021381638445439,-500,0,0,0,0,0,1,0,0.0964402243359062,-1.35367514749049,0.351289979939879,0,0,0
235,-501.517424231975,0.20087615457223,-0.104972140913833,0.0349670651623091,-0.00812754695047264,8.31649160281112E-05,-501.343019135179,0.281796479024668,-0.128737335468581,0.0407659883759517,-0.00189473143829274,-0.0086216787819408,-500,0,0,0,0,0,1,0,-1.39056056723781,-0.374119814220062,1.11964254913124,0,0,0
236,-501.483264274023,0.192561525842299,-0.104354500621118,0.0333535921538801,-0.00850170959518817,0.00115272330719995,-501.507820983295,0.265109121016678,-0.0597136280561364,0.0287552257227228,-0.0240374497386076,-0.00127804566500756,-500,0,0,0,0,0,1,0,0.140119394317385,1.8735267318274,0.247231822613029,0,0,0
237,-501.450089416482,0.184996579231821,-0.103285082844929,0.0329962117007953,-0.00662818261746847,0.00098605950864239,-501.326568456553,0.349554050598449,-0.195128366419306,0.0455979262222921,0.000982450501081653,0.0104334110726858,-500,0,0,0,0,0,1,0,-1.90665570912277,-0.797353151305063,-0.653084374429964,0,0,0
238,-501.418376908509,0.177969702750377,-0.102550944469235,0.0304287153130277,-0.00742556978028557,0.000483330170925722,-501.349321227899,0.108644707638765,-0.116532995050945,0.0466015996893815,-0.0171024475193827,-0.0210684102493649,-500,0,0,0,0,0,1,0,-1.96151751313936,1.49295533666074,2.33990701503838,0,0,0
239,-501.388867836751,0.171290575844943,-0.100864455206132,0.0285908723171319,-0.00593268343977167,0.00289037618906429,-501.164036561991,0.128151443726846,-0.0838385701907541,0.0335937514686688,-0.014891697162492,-0.00761582889634766,-500,0,0,0,0,0,1,0,-1.03130202288455,1.2328668287955,0.929260030016274,0,0,0
240,-501.360928356148,0.165974308760197,-0.0975713343792096,0.0272886881782396,-0.00469984949252985,0.00369631172188944,-501.315386800295,0.107862182382612,-0.224495149048761,0.0217140258932561,0.00345551933623235,0.00348124115286484,-500,0,0,0,0,0,1,0,0.45937101126431,-0.56127629838846,0.100866182811038,0,0,0
241,-501.333679203539,0.160993825211417,-0.0940667174845315,0.0272095887672705,-0.00526111695910528,0.00331272421238693,-501.335850857654,0.299992267864101,-0.0128217518092503,0.0148413620320659,-0.0091874632247146,0.00146686910394429,-500,0,0,0,0,0,1,0,1.18756551210097,0.318761786743258,-0.121043406775928,0,0,0
242,-501.306187400287,0.155892102418457,-0.0911494848605022,0.0277737763078377,-0.00494232802822115,0.00252120818934853,-501.240291253011,0.265158309732084,-0.0543774496478225,0.0207504814011422,-0.00519335521983675,0.00216940667846926,-500,0,0,0,0,0,1,0,0.405534365908652,-0.0109810974804935,-0.108185768551281,0,0,0
243,-501.278507441019,0.150944288439033,-0.088915470129373,0.0275860152165782,-0.0049532991012091,0.00194668168515477,-501.294352044047,0.176031687064017,-0.177823656117126,0.0131208465536448,-0.0112978362830112,-0.0137782322823793,-500,0,0,0,0,0,1,0,1.27661943273009,0.777720254173091,1.73347054047218,0,0,0
244,-501.250350650002,0.146379852735782,-0.0864847577019247,0.0287282512120828,-0.00417557070612706,0.00291390479337361,-501.406145206847,0.158250296171669,-0.133616102015342,0.0352296170730635,0.0111105993826459,0.00561967098498395,-500,0,0,0,0,0,1,0,-0.71067129361317,-1.42756053060793,-0.294734894467711,0,0,0
245,-501.222278076601,0.141490495293295,-0.0838010185242196,0.0274168298049001,-0.00560314333404926,0.00245402576062559,-501.147333868663,0.272832956964098,0.141494272011398,0.018477063690265,0.00109387798348891,0.017118160605089,-500,0,0,0,0,0,1,0,0.446961368299158,-0.655053712277087,-1.99480460453169,0,0,0
246,-501.195187560554,0.135559840639673,-0.0825499466521941,0.0267631152502932,-0.00625816481725374,4.82258221128351E-05,-501.236212958596,0.0982052264443887,0.0798464330467572,0.0412726105403695,0.00950946836756315,-0.00200540906223399,-500,0,0,0,0,0,1,0,-1.65483513684583,-1.14735728964509,0.0408480401298843,0,0,0
247,-501.169492023294,0.128727978673153,-0.0824411438247422,0.0246281990332801,-0.00740555848915424,0.000170261817974304,-501.129759051516,0.234257610813124,-0.0774285436406911,0.0437312594121317,-0.033117755979184,-0.0092147708579528,-500,0,0,0,0,0,1,0,-2.11360783818031,2.84326037629215,1.07633417307666,0,0,0
248,-501.146011627794,0.122744021018967,-0.0816471496828372,0.0223334220634423,-0.00456235614361063,0.00141869332237254,-501.170783798982,0.364567830431226,-0.0312998197052979,0.0385768497323685,-0.00287302333978437,-0.00468347445341396,-500,0,0,0,0,0,1,0,-1.51611737527302,-0.441833326884016,0.530947084751992,0,0,0
249,-501.124609928625,0.117960728456753,-0.0799453658027335,0.020470448123377,-0.00500422837381901,0.00198561474636638,-501.181730254145,0.0163956066212257,0.0218797029049409,-0.00144411636458792,-0.0131416472241395,0.0027917343230785,-500,0,0,0,0,0,1,0,2.5078721447479,1.2813735091715,-0.322932838117732,0,0,0
250,-501.103250095435,0.113597215484837,-0.0786331005916255,0.0222486863116944,-0.00372279677996479,0.000637748598036114,-501.165377119289,-0.168075723460252,-0.0845738720052009,0.0239854152156426,0.000938929239725003,0.000518442475249067,-500,0,0,0,0,0,1,0,-0.067787282987136,0.242258522948004,0.117303496485495,0,0,0
251,-501.081292249279,0.109995546071832,-0.0781084946727709,0.0216670622691343,-0.00348054105394791,0.000411533694743338,-501.16215094329,-0.0716576681404699,-0.121659172919523,0.0342456488805093,-0.00764558604283083,0.00482385228532379,-500,0,0,0,0,0,1,0,-1.10026300147005,0.907873940564023,-0.239066882693334,0,0,0
252,-501.060461177144,0.106968930845284,-0.0778396255466939,0.019995108205346,-0.00257268829565419,0.000126846393099012,-500.926630087261,-0.0169481156326962,-0.000911093853152981,0.0336128211301125,-0.00165033829739954,-0.00369803156412736,-500,0,0,0,0,0,1,0,-1.50802193848947,0.198930061005347,0.371625344119041,0,0,0
253,-501.041413905682,0.104495688584884,-0.0775038500113538,0.0180998289259512,-0.00237379516713201,0.00054546328376881,-500.981023498382,-0.00924683358304389,-0.14312308888888,0.0132353241386896,0.00782868553855301,0.000575459568441282,-500,0,0,0,0,0,1,0,0.638514582895495,-0.764374886689214,0.228700220933632,0,0,0
254,-501.023248991772,0.101739710765211,-0.0771124461289139,0.0182300125843075,-0.00313815877962318,0.000237042803807652,-500.995416648464,0.130241008770504,-0.0609801212023704,0.0174946319197059,-0.0169541896272366,-0.00824035312065885,-500,0,0,0,0,0,1,0,0.241370104957439,1.43493694518265,0.945995554470626,0,0,0
255,-501.005045195058,0.0993190171040402,-0.0766306984157852,0.0181780116265985,-0.00170322727746149,0.000726248959127873,-501.019442307191,0.152319251122153,-0.0884387234690797,0.00955834627108454,0.0131862125042318,0.00766256969920887,-500,0,0,0,0,0,1,0,1.08304998727437,-1.62325975266749,-0.589379522982728,0,0,0
256,-500.986701545613,0.0968041745270325,-0.0765148715519146,0.0185088248766563,-0.00332645687100989,-0.000494998538512426,-500.806529006053,0.106405339743654,0.0128153810393586,0.021740395529575,-0.0114875012247564,-0.00254427123640414,-500,0,0,0,0,0,1,0,-0.560981540851306,0.935939442988337,0.228796361561697,0,0,0
257,-500.968703515119,0.0939456796581813,-0.0769990584188773,0.0174874226484219,-0.00239053218710176,-0.000473075783872789,-500.844868476,0.1843451394502,-0.0449066995040341,0.0170058878163665,-0.00176028829223285,-0.00292058667478806,-500,0,0,0,0,0,1,0,-0.0108518296359907,-0.192661449677115,0.381872066486874,0,0,0
258,-500.951440824811,0.0914588140389746,-0.0774640697665089,0.0170381414788098,-0.00258319818051478,-0.000456944587991059,-501.133266982234,0.0654026359849067,-0.208858881371391,0.0134229631792455,0.0017421038588627,-0.00165018801173152,-500,0,0,0,0,0,1,0,0.924237646542611,-0.305015657856084,0.582736563915935,0,0,0
259,-500.934149948666,0.0887231142887643,-0.0779481023098856,0.0175437578192289,-0.00288820036034638,-0.00051161393790411,-501.030284698332,0.0661360688925876,-0.195283250329095,0.0226049484214736,-0.0167132526691989,-0.0117126331970155,-500,0,0,0,0,0,1,0,-0.199925445484331,1.53905312913472,1.56182982035974,0,0,0
260,-500.91675402973,0.0866044290026465,-0.0778599429411551,0.0172488809912525,-0.00134916920807181,0.00068785909648672,-500.912521653593,0.273598424576943,-0.0425032097608502,0.0261953576020592,0.0257350430937755,0.0146392220202413,-500,0,0,0,0,0,1,0,-0.794492453020514,-3.12070115853144,-1.37891578250243,0,0,0
261,-500.900352255069,0.0836949079106083,-0.0778984640741711,0.0155540887382233,-0.00446987204036097,-0.000764246625712728,-500.721177035669,-0.105249895150939,-0.378427131069485,0.0297479042687074,0.00195690697164824,-0.0071528672338032,-500,0,0,0,0,0,1,0,-1.53243635553188,0.0148090931370541,1.47214098551929,0,0,0
262,-500.885595458709,0.0792324154181013,-0.0779154999367816,0.0139604576166928,-0.00445511283383341,0.000730776085248075,-500.865560825422,0.00844421312049276,-0.190359275460604,0.0218312310461133,-0.0174493450786961,-0.00436792409766917,-500,0,0,0,0,0,1,0,-0.452001453767005,1.72804608162863,0.817510960688125,0,0,0
263,-500.872005082284,0.0756413156483036,-0.0769035455207374,0.0132207625057668,-0.00272708579433837,0.0012932903522731,-500.852620379313,0.097475925694337,-0.245026429910352,0.00883496594516781,0.00608388875047971,0.00674835096499282,-500,0,0,0,0,0,1,0,0.821744164108556,-0.803340726436645,-0.184782236678579,0,0,0
264,-500.858686259986,0.0725125689467998,-0.0759911427470662,0.0134166601254135,-0.00353040659965508,0.000531186032350917,-500.797622408512,-0.083211294916851,-0.26321144944172,0.0164384507222418,0.00615870358818849,0.00314058414739872,-500,0,0,0,0,0,1,0,-0.0486002551994167,-0.449447768985147,0.212364484143569,0,0,0
265,-500.845531977234,0.0687574364938547,-0.0755265899008989,0.0128920108659096,-0.00397985782057532,0.000397964753611202,-500.811461297749,0.12280305113136,-0.122278655280108,0.00119409709555762,-0.0192608963345552,0.00212652027903691,-500,0,0,0,0,0,1,0,1.5035128859425,1.6804835311928,0.0319052826565246,0,0,0
266,-500.832184957789,0.0656178359857716,-0.0755052464148846,0.0138018129028138,-0.00229934201948774,-0.000355973627015782,-500.887842065517,0.0884185150458747,0.058778536076033,0.0275054543684688,-0.00172065833258319,0.00504330953439334,-500,0,0,0,0,0,1,0,-0.974861305813636,-0.00477119683342989,-0.6218880255914,0,0,0
267,-500.819209537557,0.0633161008960241,-0.0761943562671498,0.0121488568664006,-0.00230412735448475,-0.00102161747900376,-500.869308172103,0.0411164043974568,-0.171372844810945,-0.0105985702512475,-0.004220389851351,-0.00877510702482226,-500,0,0,0,0,0,1,0,2.79847336933016,0.339806176340187,1.22025639210412,0,0,0
268,-500.805814778407,0.0611818997328413,-0.0772135003333287,0.0146408404998824,-0.00196427421086842,-0.00101818367391726,-500.54505140016,0.090749590809796,-0.0732617953435878,0.0236416651178099,-0.00576437115897073,-0.0124000465169469,-500,0,0,0,0,0,1,0,-1.27406371146044,0.394937934277481,1.38652824238187,0,0,0
269,-500.79185125398,0.0594150722703474,-0.0775610801755953,0.0132870796829016,-0.00156937959047097,0.00032350252529223,-500.782912918247,0.0322558597361451,-0.135237355228675,0.00491675653484337,-0.00679436034642422,0.00113527759125573,-500,0,0,0,0,0,1,0,1.07415018301036,0.614924315170132,0.156946951331777,0,0,0
270,-500.778295730672,0.0581531650789372,-0.0774966490294718,0.0138238755912947,-0.000954433731350875,-0.000195140407468486,-500.706553972222,0.0765308388838379,-0.148301319074941,0.0204833060601163,-0.00203419445039807,-0.00356614358726801,-500,0,0,0,0,0,1,0,-0.6352226615669,0.0503577672721311,0.653216996876682,0,0,0
271,-500.764948018168,0.05722389928458,-0.0774644852623159,0.0128719609734292,-0.000904097128503924,0.000259737127837001,-500.65639692784,-0.0922766112860634,-0.350144848181278,0.00982519847208352,0.0185978664346242,0.0003144622057021,-500,0,0,0,0,0,1,0,0.330274008471377,-1.67523342089029,0.668843475792346,0,0,0
272,-500.752087294783,0.055482184675527,-0.0771112319756674,0.012849759901139,-0.0025793309371869,0.000446563799031185,-500.614818908652,-0.0286960251485845,-0.0313293491589346,0.0296008926026043,0.00185425649526585,0.000308465206971669,-500,0,0,0,0,0,1,0,-1.73045144295561,-0.128033599229416,0.0318121776207024,0,0,0
273,-500.740326437247,0.0528388176050838,-0.076571872098284,0.0106722283299581,-0.00270740245695864,0.000633061634688015,-500.76404491386,0.13414615611294,-0.0311590901912547,0.0343638115044849,0.00239098933929049,0.0253567315116248,-500,0,0,0,0,0,1,0,-1.90829132272826,-0.507391246154928,-2.47335497077997,0,0,0
274,-500.731198269505,0.0498777125339727,-0.0770133259445495,0.00758317483616994,-0.00321480719812775,-0.00151459360609618,-500.707485442665,-0.0145492055291834,-0.122176670683381,0.0057985119144977,0.00212900927667824,0.00294977693795473,-500,0,0,0,0,0,1,0,0.83511969388072,-0.183802516609457,-0.050624352428711,0,0,0
275,-500.723492197815,0.0465710129024156,-0.078849373767225,0.00782881212440821,-0.00339859101803381,-0.00215784986321099,-500.862534030481,-0.0781850094195552,-0.102615981481526,0.00996060520969746,-0.00873365762480389,-0.00139237671364711,-500,0,0,0,0,0,1,0,0.729007539992967,1.0297357813195,0.344469634327762,0,0,0
276,-500.7155327028,0.0436872953491325,-0.0811253271917766,0.00809023298327037,-0.00236884330775266,-0.00239441183077671,-500.7474458937,-0.0024980070106237,0.0163971432065546,-0.00732788761623157,-0.000755868609388608,-0.00722480116291065,-500,0,0,0,0,0,1,0,2.22768054902405,0.0805828749601082,0.689685829877955,0,0,0
277,-500.70654496063,0.0413587634042309,-0.0836983983212303,0.00988524276657298,-0.00228821986494513,-0.0027528783621289,-500.736532921652,-0.00461046364227521,-0.0297362935880638,0.0111717003971885,0.00536538944429278,-0.0181573614621937,-500,0,0,0,0,0,1,0,0.355895803584894,-0.527318017144728,1.8752087333955,0,0,0
278,-500.696477038051,0.0388068774260533,-0.085787021720475,0.0102514639463436,-0.00281555133193597,-0.00142477540799357,-500.665191362334,-0.00621153796514485,-0.13112181617563,0.00510934066186512,-0.0104296944281373,-0.0212154289761336,-500,0,0,0,0,0,2,0,0.819448658482026,1.05539251874402,2.38378652996462,0,0,0
279,-500.685742729802,0.0365190174177174,-0.0863760619199288,0.0112181905651266,-0.00176016794267579,0.000245982022163305,-500.692657661462,0.244927858140409,0.0608675015937833,0.0162077179704891,-0.00148284557313592,0.0200053215755193,-200,0,0,0,0,0,0,1,599.764543525875,-0.341571158967227,-2.12226716073949,0,0,0
280,-500.389241825512,0.0345945845573695,-0.177923143850736,0.581689416504533,-0.00208869641279658,-0.183633680702106,-500.508726032244,0.239360795154928,-0.143527245468719,0.600308712359178,0.00554297077479818,-0.174623223388081,-200,0,0,0,0,0,0,1,540.98658082857,-1.03301866778967,17.7493768297456,0,0,0
