sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-967.645048382993,-76.4850023871379,-112.247727411176,6.08207862440759,1.00813087517158,2.12339503992514,-967.608924820393,-76.6235680174225,-112.265652957282,6.07960163856946,1.01386796735756,2.11687981459482,-500,0,0,0,0,0,0,0,327.25768578384,51.8603392990892,12.8433244550824,0,0,0
11,-961.397492095965,-75.4509434839754,-110.126939029613,6.4130349574959,1.05998693124498,2.11799529107014,-961.274052151341,-75.2944785858217,-110.118926201053,6.40128961087538,1.05886170972801,2.12473342536238,-500,0,0,0,0,0,0,0,282.419143215144,44.7027861988425,7.76450986586741,0,0,0
12,-954.841428931654,-74.3686070278865,-108.014341149453,6.69908943093857,1.1046859809068,2.10703945162672,-954.943779305737,-74.296812904157,-107.907196970782,6.69002158581735,1.10633332287002,2.09804090864485,-500,0,0,0,0,0,0,0,240.885400029738,37.9602935213117,6.01030307707919,0,0,0
13,-948.020095134999,-73.244942497433,-105.913750639888,6.94357521273116,1.14264307998939,2.0940040766337,-948.07235102303,-73.101783637345,-105.965735284744,6.93938490454327,1.15427234728936,2.09497825495386,-500,0,0,0,0,0,0,0,202.206211591733,30.7763325457536,2.43364507410237,0,0,0
14,-940.97365047572,-72.0869126077229,-103.82808687463,7.14930917039225,1.17341669942352,2.07720789329496,-940.995733065748,-72.0917511008974,-104.033972607204,7.13957945153199,1.18348850554233,2.06384170218457,-500,0,0,0,0,0,0,0,168.033520978297,25.8346516475621,1.68377499595135,0,0,0
15,-933.738577221368,-70.9005797118094,-101.759648354721,7.32083204639363,1.19924909236995,2.05957294571015,-933.699219048835,-70.9869615738543,-101.738610601912,7.3238178357347,1.19526348320457,2.05389641896954,-500,0,0,0,0,0,0,0,135.0166545242,22.4475748272518,-1.91242069312969,0,0,0
16,-926.348535702449,-69.6901077592227,-99.7106299155263,7.45924378758389,1.22169481279332,2.03838646613424,-926.329191680756,-69.6790414099698,-99.8968307697968,7.4634450359177,1.21989415030702,2.03338087054778,-500,0,0,0,0,0,0,0,106.313879769741,17.3686677892372,-3.54442551518474,0,0,0
17,-918.834468769443,-68.4597293549545,-97.6835680511381,7.56888208962978,1.23906199572617,2.01567607562061,-918.932635638456,-68.3517364945654,-97.6708511750353,7.56382345003891,1.23999349960636,2.01795465098636,-500,0,0,0,0,0,0,0,81.4829262730198,12.704123028495,-6.45376274856559,0,0,0
18,-911.223230369481,-67.2143158893439,-95.6805998223581,7.65358522487729,1.25176493547722,1.99021329714848,-911.298288756272,-67.2129984376434,-95.865554936676,7.65676369428688,1.25134554097279,1.99649679662608,-500,0,0,0,0,0,0,0,56.920208083857,9.29144277800745,-7.91856978925563,0,0,0
19,-903.539611752663,-65.9579056663953,-93.7037020434353,7.71364188820676,1.26105551039868,1.96354912078173,-903.460813956632,-65.9036899383241,-93.6986286256233,7.71278170302489,1.26244677284619,1.98685054271284,-500,0,0,0,0,0,0,0,35.643457610775,5.56270259202971,-11.2877970200373,0,0,0
20,-895.806640909286,-64.6940691146785,-91.7550097606313,7.75228797166398,1.26661759294299,1.93381441985839,-895.952247268601,-64.7186144342601,-91.7817844014395,7.75386068959518,1.25557527808428,1.93055982276031,-500,0,0,0,0,0,0,0,16.5184255776838,3.87970106009196,-9.49241347315154,0,0,0
21,-888.044597854119,-63.4255118406686,-89.8349892517261,7.77178753634656,1.27049695507894,1.90621638903941,-887.978840226092,-63.5278885098687,-89.957268193619,7.78297112138004,1.26861491476007,1.91126339040455,-500,0,0,0,0,0,0,0,-2.33943168581891,0.194285543730246,-11.2118026532172,0,0,0
22,-880.272534582276,-62.1549177948042,-87.9432207617104,7.77232767620143,1.27069113666049,1.8773211003919,-880.16797147678,-62.0097779849037,-87.7766775612648,7.76509640615985,1.27752019327121,1.87996108594358,-500,0,0,0,0,0,0,0,-16.1736976624247,-3.73246335731331,-12.4427534718282,0,0,0
23,-872.506896056124,-60.8860928555332,-86.0807802815636,7.7589375543046,1.26695874208056,1.84756824147977,-872.566071947241,-60.8570393891239,-85.9502686676544,7.7725527957435,1.27695169310285,1.84904008169665,-500,0,0,0,0,0,0,0,-32.1231356798686,-5.98109053203702,-13.0034708343559,0,0,0
24,-864.762662513441,-59.6221245196536,-84.2481300875882,7.72951765697776,1.26097792986237,1.81774959281964,-864.855582261981,-59.4822235219324,-84.2526192813542,7.73357429016015,1.25992143327837,1.80560995030071,-500,0,0,0,0,0,0,0,-43.6462644920537,-7.02769628397239,-12.0557564673628,0,0,0
25,-857.053630228377,-58.3646602149671,-82.4446087638672,7.68853579852095,1.25395067965298,1.78931702640886,-856.949974636197,-58.2568410746075,-82.4499678845174,7.68869076833729,1.25610268010731,1.79803631853178,-500,0,0,0,0,0,0,0,-54.9691275613359,-9.09658586151629,-14.9036960841436,0,0,0
26,-849.391314142592,-57.1152575457334,-80.6707040954155,7.63608389235793,1.24485465897672,1.7585227585598,-849.372695783057,-57.136899601083,-80.6649822632346,7.62949716697889,1.22241860885665,1.76088993781188,-500,0,0,0,0,0,0,0,-64.204325131775,-7.96806168349862,-14.7590292547188,0,0,0
27,-841.786100534587,-55.8743865715078,-78.9272883507946,7.57433115367233,1.23688728948157,1.72834442922512,-841.84389295266,-55.7250746795688,-78.753138078428,7.58439006303424,1.23315628077229,1.73119422526822,-500,0,0,0,0,0,0,0,-74.7512203981033,-11.8654787180911,-15.6131463699657,0,0,0
28,-834.247960483831,-54.6434316089768,-77.214202876116,7.50193656540541,1.22502263566915,1.69786822551556,-834.222567117963,-54.4854011566152,-77.270473217418,7.50438550718396,1.22592197187514,1.69082900768186,-500,0,0,0,0,0,0,0,-81.9934164824699,-13.6213948742834,-14.5419543333504,0,0,0
29,-826.785853576447,-53.4252192026557,-75.530813863872,7.42226570096823,1.21140217688913,1.66895560853356,-826.699870871818,-53.4083378193261,-75.4412143703554,7.44480460980514,1.22114426303082,1.6753028521548,-500,0,0,0,0,0,0,0,-91.0807192368782,-15.2977506644297,-16.647856474769,0,0,0
30,-819.408028971646,-52.2214653841508,-73.8770975460597,7.33337104940542,1.1961054600904,1.63852803837778,-819.407092243288,-52.1364901336878,-73.8998480495236,7.32533827094433,1.19724349813516,1.64898770641524,-500,0,0,0,0,0,0,0,-93.7196426078569,-15.4513695461404,-17.0990745424769,0,0,0
31,-812.120462865601,-51.0330850767327,-72.253834760808,7.24174861665009,1.18065515474097,1.60805007362199,-812.151031924151,-51.0836335848965,-72.1297242547026,7.25347990023165,1.18403803609864,1.59677016770083,-500,0,0,0,0,0,0,0,-101.045926174864,-16.2365364400714,-15.4175682606778,0,0,0
32,-804.928186897459,-49.8605475981969,-70.6599190137109,7.14279199263489,1.16441980221311,1.57983809537367,-804.935147151743,-49.9833745709311,-70.7124312709626,7.13799983474247,1.1520576707125,1.57819129395048,-500,0,0,0,0,0,0,0,-103.929689170762,-15.2390179293875,-16.3942668531225,0,0,0
33,-797.836360560401,-48.703746699275,-69.0944792037891,7.04084899221308,1.14918199549321,1.55109987225737,-797.913475796186,-48.6170314253814,-69.0191494992175,7.04201722597731,1.14556101863112,1.54020497994932,-500,0,0,0,0,0,0,0,-108.374771005358,-17.322039012349,-15.9821989964971,0,0,0
34,-790.848725108032,-47.5632250849858,-67.5573108960876,6.93441068506213,1.13186123296587,1.52329761880514,-790.890385195587,-47.6990805486897,-67.6665122488815,6.93108768390037,1.11934162244458,1.52436314921399,-500,0,0,0,0,0,0,0,-111.327997998864,-16.5360011470784,-17.1032904236357,0,0,0
35,-783.96905921135,-46.4396312010628,-66.048263659293,6.82490945238725,1.11532653478497,1.4948594470924,-784.00696062778,-46.4007813197377,-66.2138610153765,6.82446729897622,1.12349782877305,1.49710739511498,-500,0,0,0,0,0,0,0,-114.432808642062,-19.5482202378299,-17.283017480745,0,0,0
36,-777.200484172389,-45.3340781048865,-64.5674931606147,6.71222908174436,1.09577965745334,1.46674592333905,-777.390470066093,-45.1141445905874,-64.4945319164701,6.70890067320624,1.09883442940986,1.45273851661673,-500,0,0,0,0,0,0,0,-116.109127188438,-19.655153759811,-16.2847878287327,0,0,0
37,-770.545440461844,-44.2481253354163,-63.114109191534,6.59784754470462,1.07612588142269,1.44008733591864,-770.716238881,-44.2584503399059,-62.9946019247575,6.59380422774923,1.07926701181881,1.43958612398914,-500,0,0,0,0,0,0,0,-117.947945012924,-19.4098005020688,-17.9694085493989,0,0,0
38,-764.005765379553,-43.1817036630975,-61.6879897358831,6.48149106771829,1.05671746319055,1.41221799491628,-763.898043180254,-43.272976639927,-61.5786128802397,6.48180786070815,1.02778703736465,1.41464188661368,-500,0,0,0,0,0,0,0,-120.384699710307,-16.2327504566107,-18.3069629008884,0,0,0
39,-757.583705908242,-42.1331018694691,-60.2896550895748,6.36261634383254,1.0404861239734,1.38451912024707,-757.642946941502,-42.1473912250216,-60.1396606751266,6.34964419990837,1.03441504691189,1.38246873242452,-500,0,0,0,0,0,0,0,-119.678526107832,-19.1467222411461,-17.9675518921991,0,0,0
40,-751.28019519735,-41.1021884036696,-58.9186622913626,6.24439387445563,1.02134080750146,1.35753391522639,-751.322521631932,-41.1642004811072,-58.7543877915752,6.26168455918819,1.02479242611864,1.36226711246928,-500,0,0,0,0,0,0,0,-123.523412654955,-20.1508416496491,-18.7179356637778,0,0,0
41,-745.096878224024,-40.0909222925889,-57.5747377788107,6.12222869937347,1.00119141469064,1.33038475096385,-744.969961073691,-40.0434831940456,-57.5511455872258,6.11458727257457,1.01459211835664,1.31381657242553,-500,0,0,0,0,0,0,0,-121.518805110076,-21.3722454475727,-16.2793660681013,0,0,0
42,-739.034701174328,-39.1004162750229,-56.2565832842785,6.00211550673427,0.979820620404419,1.30599270868715,-739.018368224904,-39.0233240285666,-56.3571591007814,6.00805250182755,0.978097140392551,1.2984581422015,-500,0,0,0,0,0,0,0,-122.768513732947,-19.763065982122,-17.1314960185878,0,0,0
43,-733.093311707718,-38.1304764586752,-54.9630105182789,5.88065324260135,0.960059012221069,1.28122203763065,-732.96599405451,-38.1600233726857,-54.8016040227041,5.87951647522176,0.97378331427317,1.2989716912691,-500,0,0,0,0,0,0,0,-122.019659413156,-21.0582846819457,-20.2939610815018,0,0,0
44,-727.273119794314,-37.1809458840883,-53.6955986909184,5.7597187544086,0.939002136908914,1.25367051490031,-727.346476399686,-37.2372059763487,-53.7852203724662,5.75908423036157,0.954732094421694,1.24559548834808,-500,0,0,0,0,0,0,0,-121.215470236784,-20.998797489472,-16.9891080898758,0,0,0
45,-721.573411868229,-36.2524424266821,-52.4539019003155,5.63968726376992,0.918004777875741,1.22979143557999,-721.601756161805,-36.3267292864335,-52.2549891681753,5.63880207940053,0.923975693824978,1.22763726198401,-500,0,0,0,0,0,0,0,-120.676695616442,-19.7441108096308,-18.25374786205,0,0,0
46,-715.993528705041,-35.3443089962519,-51.2365245748655,5.52006865565711,0.898262082912962,1.20503133149578,-715.984120121221,-35.2673198085897,-51.3522646086841,5.52099852179925,0.896391678791874,1.18961817763109,-500,0,0,0,0,0,0,0,-120.131611937483,-19.1045282620081,-16.2572885457404,0,0,0
47,-710.532969903979,-34.4555984611589,-50.042720689608,5.40103980283904,0.879158987267068,1.18264420684332,-710.431889130232,-34.4435954990257,-49.9253948762041,5.3887490659686,0.880819646056162,1.15983384770555,-500,0,0,0,0,0,0,0,-118.011128336395,-19.1947736075649,-16.1325950181472,0,0,0
48,-705.190405169283,-33.5860361580623,-48.8710960113162,5.2840806821359,0.859965619026631,1.16067173026615,-705.335227300259,-33.6579457253433,-48.9157379692983,5.28803916997953,0.859022116129611,1.16124930652589,-500,0,0,0,0,0,0,0,-118.133462397435,-18.5863201622745,-18.2934547139928,0,0,0
49,-699.964947387804,-32.7353630086132,-47.7223194314952,5.16682483470947,0.84138067973529,1.13694815650478,-700.074652802489,-32.7147820303788,-47.8901408429141,5.16001058186537,0.826223104692183,1.13162516697493,-500,0,0,0,0,0,0,0,-115.851752581558,-17.1927464084607,-17.3822350116645,0,0,0
50,-694.855610607262,-31.9025780216184,-46.5966759594334,5.05183927233919,0.824189294276535,1.11440421598063,-695.014256479749,-31.6348137024816,-46.6049437127865,5.05059310480837,0.808297357439052,1.09614507210303,-500,0,0,0,0,0,0,0,-115.030797521338,-17.5601083389419,-16.4046197847297,0,0,0
51,-689.860849582622,-31.0871681005625,-45.4929158428999,4.93767399548319,0.806630547583278,1.09318096126799,-689.840857923096,-30.9387247761724,-45.615502968747,4.91610100501704,0.808011070760607,1.09985838973317,-500,0,0,0,0,0,0,0,-111.928384655512,-18.9236575237158,-18.7548330358227,0,0,0
52,-684.97880070968,-30.2899987361551,-44.4114485226292,4.82641369093848,0.787708181189334,1.06981696624671,-685.087457865158,-30.2889908093902,-44.3869769483385,4.8215824012632,0.777092328661197,1.07477076245031,-500,0,0,0,0,0,0,0,-111.983324396004,-17.1312512473394,-18.7031223483543,0,0,0
53,-680.208068031959,-29.5108555342504,-43.3531278767178,4.71504178065796,0.77057822243731,1.04688765634474,-680.090500584677,-29.3049633518867,-43.3493363299978,4.71821837242823,0.771706313029733,1.02866355969031,-500,0,0,0,0,0,0,0,-111.640836073469,-18.5607045991999,-16.1676833090357,0,0,0
54,-675.548488365277,-28.7495570048163,-42.316291648316,4.60410922757855,0.752018836375302,1.02684786181375,-675.537026005564,-28.7311369077559,-42.5101108150206,4.5958021951781,0.75182296940173,1.02943564929527,-500,0,0,0,0,0,0,0,-108.506167506682,-17.7200231246613,-17.9233432994858,0,0,0
55,-670.998356429193,-28.0063975525151,-41.3002797234066,4.49614536577297,0.734300068023183,1.00523735659441,-670.980889134976,-27.8867897730161,-41.14504230974,4.4961413428171,0.723508515557683,0.999510905324926,-500,0,0,0,0,0,0,0,-107.652356011758,-16.5772720097361,-17.6610059130127,0,0,0
56,-666.555781683061,-27.2803854972905,-40.305590345768,4.38899510435361,0.717724042377649,0.984202286137828,-666.534220823999,-27.2089228579803,-40.5873343649935,4.39417248903641,0.714778708438742,0.9889470936733,-500,0,0,0,0,0,0,0,-106.348807255642,-17.0600251279136,-17.720040637343,0,0,0
57,-662.219735614347,-26.5711908535042,-39.3318248550542,4.28308806941307,0.70066524522257,0.963388861511322,-662.28082635489,-26.5847383070707,-39.4072437931773,4.28238246753041,0.684665706178665,0.967355154081016,-500,0,0,0,0,0,0,0,-103.676594043262,-15.2970940037251,-17.9210278217471,0,0,0
58,-657.988296690437,-25.878173560644,-38.3788802480368,4.17978074038053,0.685369340512246,0.942559034302147,-657.948048317495,-25.7914551288848,-38.4906143412905,4.17565766558754,0.678509503127091,0.931912994828464,-500,0,0,0,0,0,0,0,-101.669669923763,-16.2680400549395,-16.2100708002653,0,0,0
59,-653.859133754893,-25.2009376486173,-37.4458028158809,4.07853711302784,0.669102483234525,0.923653328151106,-653.768805305957,-25.2723110298213,-37.4142841605086,4.09671747458732,0.651118003122521,0.927577549662806,-500,0,0,0,0,0,0,0,-102.134136846819,-14.5671782526095,-17.9291866452634,0,0,0
60,-649.831528396066,-24.5391181702974,-36.5323004115344,3.97666476987806,0.654536473255328,0.903409312878779,-649.817476792792,-24.4499243033309,-36.5754960570517,3.97062503365719,0.652734227957545,0.888531536314502,-500,0,0,0,0,0,0,0,-97.427549780135,-16.3735741890927,-15.7021615173468,0,0,0
61,-645.903397250256,-23.8927679184271,-35.6379200145237,3.87958988688083,0.638164030457095,0.885406591180756,-645.790037116636,-23.8942289095697,-35.6667363391238,3.87582901485456,0.650696756108663,0.88316086705478,-500,0,0,0,0,0,0,0,-96.0028272521841,-17.2812177917268,-16.9826140272304,0,0,0
62,-642.071698055001,-23.2632439484887,-34.7620655968883,3.78380021922449,0.620883909239957,0.866356608563541,-642.29012655584,-23.0815394568988,-34.8441605564305,3.78271066666692,0.620454869142323,0.863834839211168,-500,0,0,0,0,0,0,0,-93.6908135550116,-15.8824080004346,-16.6951628082559,0,0,0
63,-638.334649937404,-22.6503007088299,-33.9050370612207,3.6902879245077,0.605002569928431,0.847753525351123,-638.267377481761,-22.6104514240866,-33.9026348403737,3.67758727126822,0.594786083868138,0.854292089632927,-500,0,0,0,0,0,0,0,-91.2239721632997,-14.2577055386406,-17.6239392825454,0,0,0
64,-634.689941674303,-22.0524264796661,-33.0670048485377,3.59912000990585,0.590745888384558,0.828362622850424,-634.557408830905,-22.0021141704925,-33.0368821132961,3.60900013951037,0.586053077682183,0.82647804568638,-500,0,0,0,0,0,0,0,-91.7851962892266,-14.6010794272332,-16.5740403420457,0,0,0
65,-631.136668260188,-21.4689806087748,-32.2476642065968,3.50741895738617,0.576145853272744,0.810370663199418,-631.419223297086,-21.5415452556524,-32.433277845231,3.50650224353508,0.577212587445995,0.797298461096682,-500,0,0,0,0,0,0,0,-87.811777759336,-14.6381682332947,-14.8632904192063,0,0,0
66,-627.673074371017,-20.9001533339095,-31.4454547471715,3.41976187207116,0.561508696166007,0.794097965004657,-627.683669305825,-20.9149019041052,-31.3442076934323,3.40265547857433,0.577415239284596,0.794077159730431,-500,0,0,0,0,0,0,0,-84.8982092457828,-15.9117201202491,-16.7193005861785,0,0,0
67,-624.295775985475,-20.3466000232132,-30.6604045143472,3.33482689865061,0.54559792518933,0.776050657501118,-624.317240567932,-20.1589312254168,-30.5206611177431,3.33986670365838,0.546009649658593,0.767846860074784,-500,0,0,0,0,0,0,0,-85.3521892299735,-14.2831025150257,-15.7433637719921,0,0,0
68,-621.003625270206,-19.8081431657177,-29.8927531529077,3.24946720851956,0.531315789788917,0.759300437833717,-621.000015093413,-19.955310648374,-29.8722656570015,3.24805550431691,0.531813784362958,0.774660143171885,-500,0,0,0,0,0,0,0,-82.8055202448658,-13.2707571395478,-17.7214830031856,0,0,0
69,-617.795663759421,-19.2834623001786,-29.1427922227861,3.16644737997823,0.518045941282247,0.740668458090557,-617.932762694692,-19.1968842735481,-29.0590715868298,3.16547069556002,0.522574687029055,0.758421709239159,-500,0,0,0,0,0,0,0,-80.6815441666188,-13.8637001558093,-17.7240277502562,0,0,0
70,-614.669688710447,-18.7723477690358,-28.4114074133284,3.08549429746104,0.504183120917233,0.722147017460734,-614.447784688277,-18.8385621813986,-28.4006152338886,3.09774590780786,0.485884234003579,0.711519961199194,-500,0,0,0,0,0,0,0,-80.879021404232,-10.9112990375607,-14.3507656521422,0,0,0
71,-611.624655008092,-18.273619835923,-27.6967173733524,3.00456669091437,0.493272745171325,0.707278883449525,-611.505842547314,-18.3416264067628,-27.7398302279623,3.01808252374481,0.492397368648687,0.709517438625899,-500,0,0,0,0,0,0,0,-78.7965672798541,-12.5564840513431,-15.4720834066654,0,0,0
72,-608.659575890011,-17.7866248919949,-26.9974014799464,2.92558451028965,0.480717142603008,0.691397609405243,-608.58732635274,-17.7097585903457,-27.1033623985409,2.93687230687561,0.47316559213028,0.688499514167916,-500,0,0,0,0,0,0,0,-76.5125779820814,-11.8970420323366,-14.6432266197098,0,0,0
73,-605.772327671628,-17.3118558400772,-26.3135138836666,2.84890535251036,0.468820961107058,0.67642097672095,-605.677849561216,-17.3479930511365,-26.2798575623388,2.84175109174845,0.474455781912567,0.683832743136794,-500,0,0,0,0,0,0,0,-72.8194100524134,-12.7495920889836,-15.8235591890018,0,0,0
74,-602.959987437235,-16.8494092769118,-25.6452151572064,2.77576780750088,0.456072165175733,0.660217859230271,-602.907796462295,-17.0503912872956,-25.6855496082038,2.78006303658609,0.472015285803941,0.655748376720569,-500,0,0,0,0,0,0,0,-72.1907107340188,-13.100746005803,-14.2037384556492,0,0,0
75,-600.220424764616,-16.3998870811133,-24.9922150100148,2.7033512011451,0.442972226402997,0.645823398066367,-600.406674999588,-16.6118959348128,-24.9576016728244,2.70527481756856,0.449958017749948,0.643505527480915,-500,0,0,0,0,0,0,0,-69.7141317576792,-11.7720099053691,-14.4353494024426,0,0,0
76,-597.552073821204,-15.9628004742161,-24.3537080855135,2.63334419387572,0.431200987334552,0.631230040518978,-597.569337451344,-16.0282422462345,-24.2090815056404,2.64664432258068,0.437559713036585,0.629258701553896,-500,0,0,0,0,0,0,0,-69.5257573553808,-11.6994868111894,-14.5077071441087,0,0,0
77,-594.953658582243,-15.537448846585,-23.7297199770461,2.56347983362753,0.419502267932759,0.616785667321623,-594.958622970957,-15.4327681861972,-23.6896476979127,2.56692315903609,0.420603267928216,0.614581859330569,-500,0,0,0,0,0,0,0,-66.7750699616952,-11.1947904204271,-14.0788905372314,0,0,0
78,-592.423738079056,-15.1235436061736,-23.1199652941044,2.49635491686794,0.408308212802268,0.602761632746757,-592.364160832029,-15.1742413417898,-23.135464511439,2.50382227633583,0.400351277046532,0.619892591824124,-500,0,0,0,0,0,0,0,-65.6539059695252,-9.68664502107351,-15.7183301595344,0,0,0
79,-589.960475907121,-14.7200783656738,-22.5249872932921,2.43016228644977,0.398622268027626,0.587231766149745,-589.969251933054,-14.8636520445351,-22.5790005942735,2.41203485412524,0.402566426174437,0.595656089055765,-500,0,0,0,0,0,0,0,-61.2649815464169,-10.5293385283735,-14.4076077170295,0,0,0
80,-587.561183036365,-14.326720438546,-21.9449724158531,2.36841691064643,0.388093586080474,0.572832868422098,-587.561628835535,-14.3537519357374,-21.9884209568185,2.36711133725202,0.378146909525489,0.580759593172728,-500,0,0,0,0,0,0,0,-61.5878760541316,-9.10718708107409,-14.0991174036358,0,0,0
81,-585.223801757426,-13.9431801136181,-21.3790834506282,2.30633937235833,0.378987063688125,0.558980109443006,-585.278610818862,-13.8071413623002,-21.4451316840792,2.30480472353813,0.373147550607801,0.551846808288545,-500,0,0,0,0,0,0,0,-59.9232507160885,-9.70047233617973,-12.2944174606961,0,0,0
82,-582.947604534596,-13.5690429541269,-20.8261206238449,2.2460498003035,0.369287255309583,0.546979570003761,-582.931500881679,-13.65594405069,-20.903189830068,2.2278950847088,0.382025768741543,0.544023438472917,-500,0,0,0,0,0,0,0,-56.9265067075231,-10.8906887727744,-12.5959641871557,0,0,0
83,-580.73023495973,-13.2052007333318,-20.2853466633985,2.18868382915013,0.35839718619982,0.534600720214573,-580.739254432016,-13.274880706532,-20.2407124569046,2.19642955217673,0.353339841502291,0.537113819509785,-500,0,0,0,0,0,0,0,-58.1644463536404,-8.78422273716509,-13.2299570371693,0,0,0
84,-578.570894049599,-12.8511953440027,-19.757111374256,2.12999225721335,0.349613592243258,0.521902953066471,-578.296525455248,-13.0155685239824,-19.7424887407102,2.12214933012757,0.35729664316959,0.50965860543745,-500,0,0,0,0,0,0,0,-55.6218821022605,-9.69852726899424,-11.4808830623246,0,0,0
85,-576.468912572543,-12.5064307076222,-19.2407259235981,2.07396587876472,0.339915680437749,0.510899532719767,-576.495520748471,-12.4238248199394,-19.2417283571998,2.05956413681717,0.354663485241299,0.509615194053001,-500,0,0,0,0,0,0,0,-52.965372184776,-10.6186988842511,-12.4780626909004,0,0,0
