sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-919.544556843189,-85.9675753088123,-50.0266441882322,5.94085123222419,1.11953330932624,0.949627385012646,-919.508433280589,-86.106140939097,-50.0445697343389,5.93837424638606,1.12527040151222,0.943112159682322,-500,0,0,0,0,0,0,0,245.179441922572,59.6852417269722,5.7779235004455,0,0,0
11,-913.480605859484,-84.8182017635938,-49.0824374442103,6.18704844163987,1.17921378117004,0.938646888062166,-913.35716591486,-84.6617368654402,-49.0744246156501,6.17530309501935,1.17808855965307,0.945385022354415,-500,0,0,0,0,0,0,0,209.184022327785,51.514617765573,3.61034699585859,0,0,0
12,-907.188475824684,-83.6132327173086,-48.1504655882255,6.39720807260672,1.23072431143012,0.925178005789134,-907.290826198766,-83.5414385935791,-48.0433214095546,6.38814022748549,1.23237165339334,0.916179462807271,-500,0,0,0,0,0,0,0,175.767629648984,43.8457118478239,4.46869653838212,0,0,0
13,-900.702897152183,-82.3605872574857,-47.2316417954374,6.57394621392615,1.27456660821051,0.912369675433178,-900.755153040214,-82.2174283973978,-47.2836264402934,6.56975590573826,1.28619587551048,0.913343853753336,-500,0,0,0,0,0,0,0,144.534715506602,35.8152692437477,3.23286750525308,0,0,0
14,-894.0562141556,-81.0681144217459,-46.3262942800315,6.71941607791644,1.3103790632256,0.898243145639543,-894.078296745628,-81.0729529149204,-46.5321800126059,6.70968635905618,1.3204508693444,0.884876954529155,-500,0,0,0,0,0,0,0,117.187957585638,30.1008188954006,4.57666457229635,0,0,0
15,-887.277732523586,-79.7426860766672,-45.4344141202202,6.83754432307477,1.34047762690294,0.885450442959003,-887.238374351053,-79.8290679387121,-45.4133763674119,6.84053011241584,1.33649201773755,0.879773916218401,-500,0,0,0,0,0,0,0,90.4237374605216,26.008934103669,2.84936111298383,0,0,0
16,-880.394527063975,-78.3892048574253,-44.5561462349527,6.92886288124267,1.36648481159381,0.87103376448392,-880.375183042281,-78.3781385081724,-44.7423470892232,6.93306412957648,1.36468414910751,0.866028168897468,-500,0,0,0,0,0,0,0,67.4439531269143,20.2878621055936,2.88187728869951,0,0,0
17,-873.431501785337,-77.0125767620483,-43.6922108323929,6.99718411444395,1.38677137913868,0.856798492962505,-873.52966865435,-76.9045839016592,-43.6794939562901,6.99212547485308,1.38770288301887,0.859077068328259,-500,0,0,0,0,0,0,0,47.8467898233929,15.0388795014316,1.45128107975438,0,0,0
18,-866.409977283997,-75.6182864063788,-42.8431405513987,7.04586065775454,1.40180933218636,0.84131463808183,-866.485035670789,-75.6169689546784,-43.0280956657166,7.04903912716413,1.40138993768193,0.847598137559422,-500,0,0,0,0,0,0,0,28.0661586251646,11.0949441411632,1.29637757549104,0,0,0
19,-859.34967870851,-74.2109298708152,-42.0094998552819,7.07473235496473,1.41290373891994,0.82595052819191,-859.270880912479,-74.156714142744,-42.0044264374699,7.07387216978286,1.41429500136745,0.849251950123015,-500,0,0,0,0,0,0,0,11.1545448466726,6.88392814874311,-0.916342137361781,0,0,0
20,-852.268999728057,-72.7945842843177,-41.1921854915319,7.08662039786352,1.41978743405854,0.808671581463187,-852.414606087372,-72.8191296038994,-41.21896013234,7.08819311579472,1.40874511919983,0.805416984365097,-500,0,0,0,0,0,0,0,-3.99009940472752,4.76374728781576,1.89622182817034,0,0,0
21,-845.183984925098,-71.3724149243028,-40.3905830809916,7.08340577935972,1.42455128598345,0.794535167912972,-845.118227297071,-71.4747915935029,-40.5128620228845,7.0945893643932,1.42266924566458,0.799582169278111,-500,0,0,0,0,0,0,0,-19.2224818451781,0.682658620548324,1.06750711795794,0,0,0
22,-838.109819237316,-69.9475221117156,-39.6033348982522,7.06492191891961,1.42523433920363,0.779971763967384,-838.005256131821,-69.8023823018151,-39.4367916978065,7.05769064887803,1.43206339581435,0.782611749519067,-500,0,0,0,0,0,0,0,-29.7585526241612,-3.6015749778046,0.612408443706329,0,0,0
23,-831.059420644208,-68.5240882617222,-38.8307080646617,7.03587151225035,1.42163336099328,0.765298444767592,-831.118596535325,-68.4950347953129,-38.7001964507525,7.04948675368925,1.43162631201557,0.766770284984473,-500,0,0,0,0,0,0,0,-42.7114822982754,-6.17256161093067,0.723364403057715,0,0,0
24,-824.04455625008,-67.1055407544114,-38.0724727243171,6.99385382094688,1.41546165378795,0.751196115126802,-824.13747599862,-66.9656397566902,-38.076961918083,6.99791045412927,1.41440515720395,0.739056472607871,-500,0,0,0,0,0,0,0,-51.5160934156876,-7.50923620701479,2.24827657537901,0,0,0
25,-817.076098735005,-65.6938331941916,-37.3273808185703,6.94305881115708,1.40795346679255,0.739016540427549,-816.972443142825,-65.586014053832,-37.3327399392205,6.94321378097341,1.41010546724688,0.747735832550475,-500,0,0,0,0,0,0,0,-60.376491811691,-9.83851861702351,-0.108103376606493,0,0,0
26,-810.162906454225,-64.2907983905573,-36.5954287189434,6.88332223421546,1.39811614061866,0.724921559521158,-810.144288094691,-64.312440445907,-36.5897068867625,6.87673550883642,1.37568009049858,0.727288738773239,-500,0,0,0,0,0,0,0,-67.384974694261,-8.94312815804437,0.450539896200993,0,0,0
27,-803.312955237992,-62.897153144815,-35.8770832135696,6.816577195844,1.38917435107244,0.711807314435848,-803.370747656065,-62.7478412528761,-35.702932941203,6.8266361052059,1.38544334236316,0.714657110478945,-500,0,0,0,0,0,0,0,-75.9221152084609,-13.0486517305641,-0.05984516548844,0,0,0
28,-796.534032547887,-61.5145023693982,-35.1718576323495,6.74126513272609,1.3761271998464,0.698686554335786,-796.508639182019,-61.3564719170365,-35.2281279736515,6.74371407450464,1.3770265360524,0.691647336502092,-500,0,0,0,0,0,0,0,-81.354129086425,-14.9897097711665,1.29152229709375,0,0,0
29,-789.833123278968,-60.1458692112686,-34.4788599055163,6.66055131426759,1.36113911632931,0.687354657638242,-789.747140574339,-60.128987827939,-34.3892604119998,6.6830902231045,1.370881202471,0.693701901259479,-500,0,0,0,0,0,0,0,-88.814741161772,-16.8301445912216,-0.591669301948414,0,0,0
30,-783.216694228639,-58.7931442930713,-33.7978707646484,6.57230387914533,1.34431071996981,0.674673639977201,-783.21575750028,-58.7081690426083,-33.8206212681123,6.56427110068424,1.34544875801457,0.68513330801466,-500,0,0,0,0,0,0,0,-89.9955950678644,-17.1285377162404,-0.872088265241345,0,0,0
31,-776.68911621954,-57.4573969580302,-33.1295319288659,6.4828492102019,1.32718395003213,0.662054731076697,-776.71968527809,-57.5079454661941,-33.0054214227604,6.49458049378346,1.3305668313898,0.650774825155532,-500,0,0,0,0,0,0,0,-96.0186788221658,-18.0407922065916,0.933360329967655,0,0,0
32,-770.253978326751,-56.1392324483802,-32.4726483862027,6.38742490397583,1.30914506920248,0.651766422376559,-770.260938581034,-56.2620594211145,-32.5251606434544,6.38263274608341,1.29678293770186,0.650119620953368,-500,0,0,0,0,0,0,0,-97.7413974462725,-17.1541749279573,0.0383591915720274,0,0,0
33,-763.915147136624,-54.8386634999726,-31.8263058790849,6.29023545824745,1.29199282757427,0.640973655003212,-763.99226237241,-54.7519482260791,-31.7509761745133,6.29140369201168,1.28837185071218,0.630078762695161,-500,0,0,0,0,0,0,0,-101.155844456349,-19.3332886190597,0.494076079510485,0,0,0
34,-757.675208504092,-53.556336313187,-31.1902973773581,6.18964024486315,1.27266154596026,0.631100332590135,-757.716868591647,-53.6921917768909,-31.2994987301521,6.18631724370139,1.26014193543897,0.632165862998979,-500,0,0,0,0,0,0,0,-103.197987186846,-18.629809990115,-0.617588839593807,0,0,0
35,-751.536911971195,-52.2929886560193,-30.5645060958337,6.08695080618864,1.25403376827022,0.620540395807049,-751.574813387625,-52.2541387746943,-30.7301034519171,6.0865086527776,1.26220506225831,0.622788343829627,-500,0,0,0,0,0,0,0,-105.50123850251,-21.712228676442,-0.818627479128395,0,0,0
36,-745.502465588369,-51.0498099645063,-29.9491536377738,5.98194001568014,1.23232361471435,0.610223991226077,-745.692451482073,-50.8298764502071,-29.8761923936291,5.97861160714202,1.23537838667087,0.596216584503756,-500,0,0,0,0,0,0,0,-106.476257750056,-21.8780857666729,0.130726336882603,0,0,0
37,-739.573502853966,-49.828424338995,-29.3434444483033,5.87598420265622,1.21044763622963,0.601254390051644,-739.744301273122,-49.8387493434845,-29.2239371815268,5.87194088570083,1.21358876662575,0.600753178122141,-500,0,0,0,0,0,0,0,-107.705486023839,-21.6813779756062,-1.6274434491606,0,0,0
38,-733.75115147118,-48.6288163378414,-28.7473766387488,5.76871648604449,1.1887683659897,0.590941967654755,-733.643429271882,-48.7200893146709,-28.6379997831054,5.76903327903435,1.15983794016379,0.593365859352149,-500,0,0,0,0,0,0,0,-109.616469359671,-18.5436153870373,-2.06058636900408,0,0,0
39,-728.037038001411,-47.4493187096856,-28.1616131657805,5.65950831730313,1.17022689024427,0.580646806322148,-728.096279034672,-47.4636080652382,-28.0116187513323,5.64653617337896,1.16415581318277,0.578596418499598,-500,0,0,0,0,0,0,0,-108.461059268553,-21.4883651878007,-1.83640434729532,0,0,0
40,-722.431556802644,-46.2898349420949,-27.5858735719543,5.55145218077209,1.14874064489125,0.57089355392999,-722.473883237226,-46.3518470195326,-27.4215990721669,5.56874286550465,1.15219226350842,0.575626751172887,-500,0,0,0,0,0,0,0,-111.926520076013,-22.5155323117773,-2.71947697295479,0,0,0
41,-716.935888688732,-45.1523509751302,-27.0200642363104,5.43988187871672,1.12622728895934,0.560788264164194,-716.808971538398,-45.1049118765869,-26.9964720447255,5.43224045191782,1.13962799262534,0.544220085625878,-500,0,0,0,0,0,0,0,-109.606102114986,-23.7529755093603,-0.429064473136705,0,0,0
42,-711.55058383965,-44.0379990931078,-26.4630820613235,5.33072702288496,1.10247647502665,0.553237863658665,-711.534250890226,-43.9609068466515,-26.5636578778263,5.33666401797824,1.10075299501479,0.545703297173024,-500,0,0,0,0,0,0,0,-110.597900017372,-22.1534858081757,-1.44301396164986,0,0,0
43,-706.274956096031,-42.9465982772406,-25.9139471743813,5.2205272628237,1.08032515665015,0.545094269631522,-706.147638442823,-42.9761451912511,-25.7525406788065,5.21939049544411,1.09404945870226,0.562843923269976,-500,0,0,0,0,0,0,0,-109.643772658765,-23.4526554877235,-4.77931096938459,0,0,0
44,-701.109138289264,-41.8779983966281,-25.374458653296,5.11110538300251,1.05687460444981,0.533944686563667,-701.182494894636,-41.9342584888885,-25.4640803348438,5.11047085895548,1.07260456196259,0.525869660011442,-500,0,0,0,0,0,0,0,-108.682096106275,-23.3919392184817,-1.65880533145661,0,0,0
45,-696.05219136002,-40.8328186984793,-24.8444002670363,5.00278737858479,1.03348479184448,0.526233367940678,-696.080535653596,-40.9071055582307,-24.6454875348961,5.0019021942154,1.03945570779372,0.524079194344694,-500,0,0,0,0,0,0,0,-108.029148114348,-22.1313596629105,-3.11694436467722,0,0,0
46,-691.103277538054,-39.8103985394545,-24.3226144591572,4.89503846610862,1.01135552609507,0.517399200290062,-691.093868954233,-39.7334093517923,-24.4383544929758,4.89596833225076,1.00948512197398,0.501986046425371,-500,0,0,0,0,0,0,0,-107.409095316609,-21.4816934938138,-1.32189565658553,0,0,0
47,-686.261760510895,-38.8097828070136,-23.8086002228248,4.78799491902148,0.989875938615121,0.510689817572696,-686.160679737148,-38.7977798448804,-23.6912744094209,4.77570418215105,0.991536597404215,0.487879458434927,-500,0,0,0,0,0,0,0,-105.249058740809,-21.5581000506607,-1.40539702465085,0,0,0
48,-681.526212749939,-37.8306848872841,-23.3012141418813,4.68309995725959,0.968319900733703,0.504141670475727,-681.671034880915,-37.902594454565,-23.3458560998634,4.68705844510322,0.967376397836683,0.504719246735472,-500,0,0,0,0,0,0,0,-105.363774748492,-20.9324508745382,-3.78021247382032,0,0,0
49,-676.895684908582,-36.8728301958642,-22.8013806365022,4.57795388005575,0.947389482074646,0.495584800334756,-677.005390323268,-36.8522492176297,-22.9692020479211,4.57113962721165,0.932231907031539,0.490261810804905,-500,0,0,0,0,0,0,0,-103.10318207463,-19.5186922678945,-3.08777698464836,0,0,0
50,-672.369160446622,-35.9351990613756,-22.3096439722098,4.47509365033655,0.927872786713834,0.487946688150671,-672.52780631911,-35.6674347422388,-22.3179117255628,4.47384748280573,0.91198084987635,0.469687544273068,-500,0,0,0,0,0,0,0,-102.329135642353,-19.8632155031575,-2.33293097618121,0,0,0
51,-667.945092094453,-35.0172568864545,-21.825016498517,4.37304219164535,0.908011563052137,0.481365953229902,-667.925100434927,-34.8688135620645,-21.9476036243641,4.35146920117919,0.909392086229466,0.488043381695081,-500,0,0,0,0,0,0,0,-99.2967192480658,-21.2015814988176,-4.90913092077994,0,0,0
52,-663.621639921186,-34.1198451656769,-21.3481717992535,4.27385987223745,0.886811878468774,0.472379512554436,-663.730297076664,-34.1188372389121,-21.3237002249628,4.26902858256217,0.876196025940638,0.477333308758036,-500,0,0,0,0,0,0,0,-99.4422641028901,-19.3819281162397,-5.08593042587795,0,0,0
53,-659.397454715171,-33.2427233025354,-20.8802292328404,4.1745082894965,0.867431847752189,0.463561771541548,-659.279887267889,-33.0368311201717,-20.8764376861204,4.17768488126677,0.868559938344612,0.445337674887125,-500,0,0,0,0,0,0,0,-99.2087135908993,-20.7823315941179,-2.78089211647167,0,0,0
54,-655.272440729077,-32.3856816585091,-20.4197927218269,4.07551884795342,0.846651440220187,0.457367186214872,-655.260978369364,-32.3672615614487,-20.6136118885316,4.06721181555298,0.846455573246616,0.459954973696392,-500,0,0,0,0,0,0,0,-96.1992248165696,-19.9110342017643,-4.76827359257602,0,0,0
55,-651.244978579217,-31.5489848165711,-19.9664684300701,3.97940352005046,0.82674224360069,0.449335703153417,-651.227511285,-31.4293770370721,-19.8112310164035,3.9793994970946,0.815950691135191,0.443609251883935,-500,0,0,0,0,0,0,0,-95.484927139461,-18.7363150393749,-4.73846315558655,0,0,0
56,-647.313280042398,-30.7316098186259,-19.5210204768565,3.88399173607061,0.808007752422696,0.441614101601542,-647.291719183336,-30.6601471793156,-19.802764496082,3.8891691207534,0.805062418483789,0.446358909137015,-500,0,0,0,0,0,0,0,-94.3334737086681,-19.1859474897476,-5.0303619215375,0,0,0
57,-643.476433509,-29.9331941414124,-19.0833152119619,3.78969942893958,0.78882360206106,0.433849683866359,-643.537524249542,-29.9467415949788,-19.158734150085,3.78899382705691,0.772824063017154,0.437815976436053,-500,0,0,0,0,0,0,0,-91.8243342066076,-17.3889231117578,-5.4641293434354,0,0,0
58,-639.732647215657,-29.1530641300356,-18.6535133586482,3.69787103987755,0.771436420572416,0.425805879342807,-639.692398842715,-29.0663456982763,-18.7652474519019,3.69374796508456,0.76457658318726,0.415159839869124,-500,0,0,0,0,0,0,0,-89.9899988230262,-18.3249669221733,-3.98548908310848,0,0,0
59,-636.0797310891,-28.3907893301798,-18.2309232834477,3.60795997441186,0.753113179069019,0.419425031873917,-635.989402640164,-28.4621627113838,-18.1994046280754,3.62614033597134,0.735128698957014,0.423349253385616,-500,0,0,0,0,0,0,0,-90.6352283168068,-16.5885444729338,-5.93611608241084,0,0,0
60,-632.517117674054,-27.6459695675402,-17.8155129576444,3.51726466067902,0.736526346303999,0.411446813600311,-632.50306607078,-27.5567757005737,-17.8587086031617,3.51122492445815,0.734724101006215,0.396569037036034,-500,0,0,0,0,0,0,0,-86.1163603042556,-18.3588586994741,-3.93948649728008,0,0,0
61,-629.042883134376,-26.9186218258687,-17.4070872031356,3.43120328511287,0.718169137044495,0.405453265907161,-628.929523000756,-26.9200828170114,-17.4359035277357,3.4274424130866,0.730701862696064,0.403207541781184,-500,0,0,0,0,0,0,0,-84.8851953071486,-19.2300206355836,-5.44894712264703,0,0,0
62,-625.654152116765,-26.2100668969602,-17.0053053148939,3.34625682968752,0.69894072102386,0.398158441738291,-625.872580617604,-26.0283624053703,-17.087400274436,3.34516727712995,0.698511680926225,0.395636672385918,-500,0,0,0,0,0,0,0,-82.7715664777871,-17.7944432818818,-5.38886668971979,0,0,0
63,-622.349316922578,-25.5200226157912,-16.6107197899922,3.26341169614712,0.681147841375625,0.391059346547209,-622.282044466935,-25.4801733310478,-16.6083175691452,3.25071104290764,0.670931355315331,0.397597910829013,-500,0,0,0,0,0,0,0,-80.507015356894,-16.1327888694375,-6.54315594461087,0,0,0
64,-619.126244780979,-24.8469404170423,-16.223750726387,3.18273008974557,0.665016555693571,0.382924286989057,-618.993711937581,-24.7966281078688,-16.1936279911454,3.19261021935008,0.660323744991196,0.381039709825013,-500,0,0,0,0,0,0,0,-81.2735980598468,-16.439118283382,-5.71671500021047,0,0,0
65,-615.98421352709,-24.1901426557131,-15.8443399347702,3.10133051958754,0.648578966970917,0.375943194316389,-616.266768563989,-24.2627073025907,-16.0299535734044,3.10041380573646,0.649645701144168,0.362870992213653,-500,0,0,0,0,0,0,0,-77.5078434456688,-16.4391555092354,-4.22719207455653,0,0,0
66,-612.921654242165,-23.5497825286834,-15.4711703282126,3.02378693322694,0.632141286770886,0.37043973674659,-612.932249176973,-23.5645310988792,-15.3699232744734,3.00668053973011,0.648047829889475,0.370418931472364,-500,0,0,0,0,0,0,0,-74.803555619065,-17.6757207911892,-6.30204659828962,0,0,0
67,-609.935372103508,-22.9264784054538,-15.1045098644721,2.94877504703717,0.614466959659065,0.36292347204786,-609.956836685965,-22.7388096076574,-14.964766467868,2.95381485204495,0.614878684128329,0.354719674621525,-500,0,0,0,0,0,0,0,-75.4678118325649,-16.0102491975181,-5.54243452641659,0,0,0
68,-607.024410589467,-22.320015861785,-14.7448346341305,2.87314623447135,0.598458127585738,0.356469605502744,-607.020800412674,-22.4671833444414,-14.7243471382243,2.8717345302687,0.598956122159779,0.371829310840912,-500,0,0,0,0,0,0,0,-73.1318522015227,-14.9612455270952,-7.73423680764267,0,0,0
69,-604.188004040773,-21.7290376863616,-14.3926690664446,2.79966388183169,0.583498223245627,0.347902926254291,-604.325102976043,-21.6424596597311,-14.3089484304883,2.79868719741347,0.588026968992434,0.365656177402893,-500,0,0,0,0,0,0,0,-71.218513789261,-15.5177775797813,-7.94772087931258,0,0,0
70,-601.424143468099,-21.1532977016958,-14.0491280587385,2.72805417196753,0.567981746121483,0.339219418546852,-601.202239445929,-21.2195121140586,-14.0383358792988,2.74030578231435,0.549682859207829,0.328592362285312,-500,0,0,0,0,0,0,0,-71.626099339577,-12.5292616926657,-4.78256446993366,0,0,0
71,-598.731977959746,-20.5915799106301,-13.7125557715299,2.65627563634848,0.555453835895839,0.33396556718666,-598.613165498968,-20.6595864814698,-13.7556686261398,2.66979146917892,0.554578459373201,0.336204122363034,-500,0,0,0,0,0,0,0,-69.7528159199557,-14.1386729743805,-6.10907498402393,0,0,0
72,-596.110714938307,-20.0431947629423,-13.3818533325607,2.58624846100333,0.541316459347553,0.327478727688365,-596.038465401036,-19.9663284612931,-13.4878142511552,2.59753625758928,0.533764908874825,0.324580632451037,-500,0,0,0,0,0,0,0,-67.6766949568565,-13.4438339648962,-5.48243474279332,0,0,0
73,-593.558424473551,-19.5085995885933,-13.0572928324406,2.51833086664397,0.527873889254242,0.321680488794436,-593.463946363139,-19.5447367996526,-13.0236365111129,2.51117660588207,0.533508710059751,0.329092255210281,-500,0,0,0,0,0,0,0,-64.1897678619285,-14.26139740667,-6.86195249880232,0,0,0
74,-591.072376606065,-18.9878558099137,-12.7392489666485,2.45376241707095,0.513613668050319,0.314443566038463,-591.020185631125,-19.1888378202975,-12.7795834176459,2.45805764615616,0.529556788678528,0.309974083528761,-500,0,0,0,0,0,0,0,-63.7653933533662,-14.5780032272579,-5.43824151758423,0,0,0
75,-588.650632750657,-18.4815305498127,-12.4276417279539,2.38972370178735,0.499036851952174,0.308806923603375,-588.836882985629,-18.6935394035123,-12.3930283907635,2.39164731821081,0.506022643299125,0.306489053017923,-500,0,0,0,0,0,0,0,-61.4909658498228,-13.215185522888,-5.86284852026519,0,0,0
76,-586.291817489416,-17.9891007223304,-12.1218722109477,2.32790496281266,0.485822802813864,0.302766864017023,-586.309081119556,-18.0545424943489,-11.9772456310746,2.34120509151763,0.492181528515897,0.300795525051941,-500,0,0,0,0,0,0,0,-61.5023469126511,-13.1090678628919,-6.12506124304486,0,0,0
77,-583.994843525316,-17.5098318869028,-11.8221686124289,2.26604104032859,0.472714868008397,0.296675100291243,-583.99980791403,-17.4051512265151,-11.7820963332956,2.26948436573715,0.473815868003854,0.294471292300189,-500,0,0,0,0,0,0,0,-58.9488207456544,-12.5712843473552,-5.88293656342765,0,0,0
78,-581.758456710403,-17.0434021181981,-11.5284443032263,2.20673075240828,0.460144669507623,0.290806838013961,-581.698879463376,-17.0940998538143,-11.5439435205609,2.21419811187617,0.452187733751887,0.307937797091328,-500,0,0,0,0,0,0,0,-58.0220522608657,-11.03057366756,-7.70589266801098,0,0,0
79,-579.58100533485,-16.5887722140999,-11.2414374735607,2.14816917200207,0.449115138626869,0.283239711704344,-579.589781360782,-16.7323458929613,-11.295450774542,2.13004173967755,0.45305929677368,0.291664034610363,-500,0,0,0,0,0,0,0,-53.8246112461903,-11.8412378914454,-6.57550191195221,0,0,0
80,-577.459982775492,-16.1455772068335,-10.9615256849475,2.09387361394889,0.43727487585635,0.276614348952548,-577.460428574662,-16.1726087040249,-11.0049742259129,2.09256804055448,0.427328199301365,0.284541073703177,-500,0,0,0,0,0,0,0,-54.3359469061239,-10.3876025220866,-6.44415891849199,0,0,0
81,-575.393511284294,-15.7134956386816,-10.6880590612854,2.03906720473018,0.426888260350203,0.270349656093304,-575.448320345731,-15.5774568873636,-10.7541072947364,2.03753255590998,0.421048747269879,0.263216354938843,-500,0,0,0,0,0,0,0,-52.8566148995369,-10.9499609522607,-4.81342090441147,0,0,0
82,-573.38104070061,-15.2920818687805,-10.420021415554,1.98587270286357,0.415939279291845,0.265755477312893,-573.364937047693,-15.3789829653436,-10.4970906217771,1.96771798726888,0.428677792723806,0.262799345782048,-500,0,0,0,0,0,0,0,-50.0419246315026,-12.1098133416933,-5.28575333465065,0,0,0
83,-571.420389290666,-14.882197037194,-10.1568553204387,1.93542851316492,0.403830383770982,0.260605001919797,-571.429408762952,-14.9518770103942,-10.1122211139449,1.94317423619151,0.398773039073452,0.263118101215009,-500,0,0,0,0,0,0,0,-51.4586060932475,-9.97354988655681,-6.08736789361117,0,0,0
84,-569.510929926874,-14.4833529607746,-9.89908674632113,1.88348830259127,0.393857768843085,0.25496126297438,-569.236561332523,-14.6477261407542,-9.88446411277537,1.87564537550549,0.401540819769417,0.242716915345358,-500,0,0,0,0,0,0,0,-49.0914148855031,-10.8586296954333,-4.50276330898511,0,0,0
