sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
345,-273.745209371385,-0.0645624186863221,-1.94022760434197,1.94854020124095,0.00145294882092344,0.264663771436573,-274.017609788042,-0.0631141373719308,-2.09329901234335,1.95329757217209,0.0188830875919503,0.257754367446227,-200,0,0,0,0,0,0,1,-47.294537641124,-1.76208048445117,-21.588838719936,0,0,0
346,-271.822496849075,-0.0639888493016878,-1.67900812241799,1.89688240599796,-0.000305809826236309,0.257801302916225,-271.940796825051,-0.0984164500416684,-1.69490098177644,1.89898309036955,-0.011175627974528,0.249394366236822,-200,0,0,0,0,0,0,1,-46.016715386853,1.31439569753614,-21.5496346601293,0,0,0
347,-269.950847427057,-0.0636358469676864,-1.42478818184672,1.84641384355746,0.00101181544040697,0.250664063302252,-269.817956045095,0.128862189343699,-1.37747844958979,1.87586146174328,0.00988887939258496,0.247903131898798,-200,0,0,0,0,0,0,1,-47.9502340841376,-1.24661231794589,-22.0353562907002,0,0,0
348,-268.130662883466,-0.0632456544850862,-1.17750068020712,1.79395282869462,-0.000231429667223371,0.24393736115623,-268.095069126081,-0.0341745794098296,-1.25105668339205,1.78794246985105,-0.000409453749422573,0.248493572209112,-200,0,0,0,0,0,0,1,-42.6041087329442,0.109294533761917,-22.3472438541271,0,0,0
349,-266.360517668646,-0.063420947850822,-0.937987770973696,1.7463341382691,-0.00011915612601934,0.235112467438465,-266.33727094607,-0.0251329549201665,-0.980264948926039,1.73405014318672,0.00305727263850925,0.236486024636944,-200,0,0,0,0,0,0,1,-40.7304724265314,-0.255461354010592,-21.6880725658423,0,0,0
350,-264.637009142246,-0.0636664104845023,-0.707266360265091,1.70067946927026,-0.000371770968025779,0.226353363439434,-264.474836348625,-0.0247255248623306,-0.78258526000404,1.69701239772725,-0.00478977272762012,0.214679438857233,-200,0,0,0,0,0,0,1,-40.7515670754753,0.528428322486673,-19.9027733657152,0,0,0
351,-262.958845781436,-0.0637725383325257,-0.484401585071599,1.6556446722547,0.000159513627072509,0.21939885864752,-262.967577627819,-0.0403050643645756,-0.663534812546956,1.65085789532538,-0.00112681301790378,0.220450586014188,-200,0,0,0,0,0,0,1,-39.1506342769011,0.193291430519529,-20.7179889763249,0,0,0
352,-261.325132174551,-0.0635150097498009,-0.2690982504853,1.61177934988458,0.00035554175132799,0.211229873539744,-261.244421579699,-0.170160712254441,0.0414864657608822,1.61288045622785,0.00905960747375356,0.212535549073398,-200,0,0,0,0,0,0,1,-38.7992024633876,-0.565639322866475,-21.3365278388616,0,0,0
353,-259.735245024833,-0.0634409325580136,-0.0622501112328458,1.56799146240543,-0.000207389155225067,0.202488393870881,-259.630039172144,-0.164833356230729,-0.012826733959371,1.54694361752276,0.00429258944572759,0.214893433203111,-200,0,0,0,0,0,0,1,-35.434283407987,-0.0995922321113015,-21.4636898523924,0,0,0
354,-258.18761805851,-0.0636968847139098,0.135237709841273,1.52725836342596,-0.000304516986627507,0.192507711783889,-258.078257680055,-0.0812880728629874,0.138160809373651,1.54057755702535,0.00474536677444098,0.185392345850927,-200,0,0,0,0,0,0,1,-37.9012403424254,-0.311960531718123,-18.81555620384,0,0,0
355,-256.68138736542,-0.06415605331189,0.324494708802501,1.48520060715296,-0.000613822426632219,0.186027361562483,-256.73633620335,-0.213182911328221,0.288165062373148,1.46803947917854,-0.00896454667902897,0.175992232578362,-200,0,0,0,0,0,0,1,-33.3312755111551,1.32282049055934,-18.1755533825825,0,0,0
356,-255.21498259212,-0.0641073003796592,0.506777363667788,1.44760602671536,0.00071132548983632,0.178556815214792,-255.352067453993,-0.109499829258413,0.539194645521206,1.46186902909352,0.0117937211575875,0.174470811968043,-200,0,0,0,0,0,0,1,-35.4827680013664,-0.960372457241923,-18.5254704878467,0,0,0
357,-253.787244128817,-0.0638749192169126,0.681886900452018,1.40786826198769,-0.000246565503623941,0.171682137474919,-253.910780157924,-0.0780606907692023,0.726812412372871,1.39374801738167,0.0045005592683088,0.173201955790278,-200,0,0,0,0,0,0,1,-31.5532414223188,-0.293934545292475,-18.7738204037736,0,0,0
358,-252.397476970088,-0.0642673526441266,0.849328432637753,1.37166263203422,-0.000538304001412093,0.16321905919929,-252.572106822985,-0.0608381566076856,0.87570609954187,1.34888659812043,-0.00468253680109621,0.145396383346987,-200,0,0,0,0,0,0,1,-29.744446166073,0.589929993324992,-16.2910505337824,0,0,0
359,-251.042620473064,-0.0645096532916717,1.00917086690133,1.33804776295504,5.37026363943453E-05,0.156482653349298,-251.0245876764,-0.0403194824918686,1.07649755813351,1.33286259810054,0.00111609642507782,0.160423984437705,-200,0,0,0,0,0,0,1,-31.237084457255,-0.0309706775240447,-18.1953935600375,0,0,0
360,-249.722437072637,-0.0644703470594708,1.16172725784141,1.30231589481415,2.49078000774136E-05,0.148647969843838,-249.647993910085,-0.124030212428869,1.14478366779521,1.31795713138444,-0.0110275731855655,0.148117048678967,-200,0,0,0,0,0,0,1,-32.4997253182731,1.35081774341429,-17.1012722034872,0,0,0
361,-248.438372393059,-0.0637688930581829,1.30724766422307,1.26581108373865,0.00137799776993303,0.142411030864512,-248.284457431547,0.0796439573528549,1.35262062696147,1.26264184460676,-0.00662482311052423,0.159176164679489,-200,0,0,0,0,0,0,1,-29.6952695975823,0.503194396346714,-18.6228577218718,0,0,0
362,-247.189810572444,-0.062138265858182,1.44535006238466,1.23130901859089,0.00188325449254477,0.133810953085311,-247.215311538079,-0.4055140339531,1.38136143471979,1.2329666596417,-0.00169626854078568,0.140208182272423,-200,0,0,0,0,0,0,1,-28.8660428880112,0.980654921984768,-16.7835410966819,0,0,0
363,-245.975028384364,-0.0597636775736266,1.57559701553033,1.19825253056989,0.00286592023916574,0.126699412946946,-246.11840481938,-0.0291969899697042,1.73881465266792,1.20289968988467,0.019275178737657,0.12928419802885,-200,0,0,0,0,0,0,1,-28.0531593497082,-1.86912389382629,-16.4060491082209,0,0,0
364,-244.792863541248,-0.0578313410372215,1.69880152659881,1.16607438239217,0.000998750110423954,0.119725615711822,-244.721962576724,0.0253794005985855,1.49616235594306,1.1580464166265,-0.0194147440425217,0.111813022359639,-200,0,0,0,0,0,0,1,-26.3607165092024,1.890715603055,-14.17362694785,0,0,0
365,-243.641676717927,-0.0558863113315936,1.81578872351836,1.13629721030023,0.00289130732962555,0.114263595470954,-243.854939728723,-0.082658533780047,1.80896883442635,1.13111057409359,-0.0130941464816562,0.11917637521547,-200,0,0,0,0,0,0,1,-25.4011779519126,1.47473171572571,-15.5355751903997,0,0,0
366,-242.520090596317,-0.0522567542565006,1.92654560682764,1.1068722276547,0.00436780496416969,0.10726479544805,-242.650487339457,0.166778923633653,1.97206947776787,1.10630151281943,0.0175668647754173,0.0912028739975013,-200,0,0,0,0,0,0,1,-25.3291766030286,-2.09024432480904,-13.0644263552859,0,0,0
367,-241.427430749974,-0.0489331845753222,2.03147484768799,1.07844577935835,0.00227933275783859,0.102607805096835,-241.396026324472,-0.14429509534925,2.08699618602894,1.07458477742991,0.0100007822201628,0.0956559105307426,-200,0,0,0,0,0,0,1,-24.6664250940464,-0.711488031317782,-13.7395834251321,0,0,0
368,-240.363026241733,-0.047008734159662,2.13135037830124,1.0503611572781,0.00156956578317511,0.0971571853714583,-240.287791211361,-0.192397937988632,2.32598725724963,1.04218028692507,0.00998394292190316,0.0996980127419705,-200,0,0,0,0,0,0,1,-23.642446269786,-0.613598416213053,-14.6217757886963,0,0,0
369,-239.326410123445,-0.0457451448190418,2.22521272843986,1.02286844886456,0.00095761027360403,0.0905811361783614,-239.357923764618,0.0779965358441635,2.16275573545385,1.01450654273773,0.00134945953477171,0.0997723782882649,-200,0,0,0,0,0,0,1,-22.7348067445374,-0.290939025165498,-14.3027492997342,0,0,0
370,-238.316814365815,-0.0449322135143006,2.3125117107312,0.996320439207871,0.000668249965665757,0.0840299736056187,-238.27786968682,-0.191796714905779,2.33827235928741,0.990901262732604,-0.00422904711348961,0.0851933316025946,-200,0,0,0,0,0,0,1,-22.5343868996198,0.806498141160518,-13.1958778788343,0,0,0
371,-237.333467782645,-0.0438599290496611,2.39377041099351,0.970370580952857,0.00147631742751722,0.0785002603706423,-237.433792269447,-0.10577947109886,2.41314959772412,0.978666611603543,-0.000442765933894752,0.0654536470666525,-200,0,0,0,0,0,0,1,-22.9990766214597,0.255835535587194,-11.3716639021135,0,0,0
372,-236.375937690595,-0.0422548868929564,2.47046869117551,0.944688381578399,0.00173376432103079,0.0749089838031087,-236.155293210323,0.0324139959678127,2.43499467135917,0.94582717135737,0.00607427774112609,0.0778627591236317,-200,0,0,0,0,0,0,1,-22.2721307150913,-0.672255766048234,-12.6562652550815,0,0,0
373,-235.444008436311,-0.0408564734004076,2.54288065074485,0.91916822703701,0.0010630614022679,0.0699275227240743,-235.221728017475,0.0486149285548813,2.49267689737183,0.92798201185303,0.0014473462959196,0.0668321821109076,-200,0,0,0,0,0,0,1,-22.3547451503536,-0.241964486701722,-11.6685720058344,0,0,0
374,-234.537450535172,-0.0399136117065872,2.61081976937709,0.893946154442368,0.000822660295893998,0.0659631341503418,-234.697663683873,0.00876725153069228,2.81690937441524,0.882355160627236,-0.0166717062983166,0.0660036759933536,-200,0,0,0,0,0,0,1,-18.8401886949783,1.64963612677028,-12.2341863481658,0,0,0
375,-233.654611780196,-0.0382654791559919,2.67388481984303,0.871729053100838,0.00247360293060282,0.0601779249815562,-233.700697031754,-0.076047165486005,2.71957716386245,0.857493840449852,0.00796365505251929,0.0476439569719744,-200,0,0,0,0,0,0,1,-18.3479899814766,-0.644271174279919,-10.2035500249223,0,0,0
376,-232.793373067071,-0.0361133706977764,2.73203543766851,0.850746899264311,0.00183061203351316,0.0561336591925559,-232.92225237343,-0.0121133700374093,2.63174486415398,0.856659025113181,0.00805775353115572,0.0439416845705944,-200,0,0,0,0,0,0,1,-19.8213977644575,-0.781548613040753,-9.6576581853674,0,0,0
377,-231.953691400197,-0.0346728363515706,2.78671300725419,0.828615498934582,0.00105045280395678,0.0532323617136672,-231.932355254114,0.0547008579800098,2.78632291297112,0.836299695242242,-0.0129070850908323,0.0461057014865218,-200,0,0,0,0,0,0,1,-19.765259015997,1.18130679312321,-10.1832159745944,0,0,0
378,-231.136221422339,-0.0330310370360523,2.83826924544386,0.80632330342281,0.00223314249517831,0.0498910553503402,-231.028762923226,0.00748297918117543,2.94440746603752,0.814504339505049,-0.0157850356232533,0.0601682651399167,-200,0,0,0,0,0,0,1,-19.3929081040531,1.56353760396298,-11.9056414460667,0,0,0
379,-230.34121549188,-0.0300154508725148,2.88565212135875,0.783686599504507,0.00379802810878628,0.0448857847646249,-230.437863435521,-0.016144778204609,2.87254318651026,0.789996309981216,-0.0110115579303007,0.0399602566206355,-200,0,0,0,0,0,0,1,-18.1239041270796,1.13344534943929,-9.74111203508407,0,0,0
380,-229.567841660049,-0.0256500661563725,2.9288065054378,0.763059839162176,0.00493273965437613,0.0414330896132382,-229.569976274314,-0.148805538289352,2.95140299435739,0.773080410991264,0.00486764201896258,0.0166064973887698,-200,0,0,0,0,0,0,1,-18.1680885504993,-0.189153125317554,-7.56345572759175,0,0,0
381,-228.814687429322,-0.0208112624432678,2.9695471072872,0.74324838175629,0.00474486596983457,0.0400578188150098,-228.919230975825,0.140550373181785,3.09029247565542,0.731014071798831,0.000382410689796529,0.0424734472321676,-200,0,0,0,0,0,0,1,-15.2629452282336,-0.319341815343223,-10.4279296745276,0,0,0
382,-228.080580472613,-0.0162255382854301,3.00705045706668,0.724963509890485,0.00442658020965666,0.0349578443456583,-228.015151767677,0.122287602940279,2.84845096865386,0.710092233690146,0.00692657139987059,0.0208280182286933,-200,0,0,0,0,0,0,1,-14.9789198336605,-0.937232345867618,-7.77970376017704,0,0,0
383,-227.364107537752,-0.0122670492609449,3.04063911323438,0.707981460415773,0.00349039559601097,0.0322277927312208,-227.400272315632,0.0553980712824995,3.05055551924353,0.710001991609149,-0.00390045386197267,0.0273584925166293,-200,0,0,0,0,0,0,1,-16.1996545296508,0.279249243632268,-8.83696029014999,0,0,0
384,-226.665389801661,-0.00863646167103775,3.07128113761305,0.689452897622871,0.00377077600208324,0.029065300948479,-226.501326592867,-0.056244156841777,3.09830590809252,0.68507664737749,0.0210003717306486,0.0282056481524961,-200,0,0,0,0,0,0,1,-15.5050115520151,-1.9875488593813,-9.01717663143464,0,0,0
385,-225.984921622965,-0.00585891964443131,3.0985664842935,0.6714821543695,0.00178430722996157,0.0255141590656688,-225.936709796305,0.209994743884867,3.02946952551949,0.661840529318327,0.0274792735891928,0.0232986057719103,-200,0,0,0,0,0,0,1,-14.3106333392228,-3.16791684668901,-8.38879962823001,0,0,0
386,-225.321755104935,-0.0056580718669695,3.12237582831985,0.65484964321119,-0.00138261303376819,0.0221126428982963,-225.462639531882,0.161064917476798,3.1281206879992,0.649011488634628,-0.00734187273853389,0.0104399104131806,-200,0,0,0,0,0,0,1,-13.9758697996997,0.412057438899793,-7.30023241731646,0,0,0
387,-224.674852999902,-0.00683416655810289,3.14323933248251,0.638953755183778,-0.00096957821789848,0.0196221171139515,-224.893873934381,-0.00344918277509969,3.1674287968415,0.637031974365928,0.00239090254064586,0.00917474609089922,-200,0,0,0,0,0,0,1,-13.9154495678302,-0.232191888514386,-7.25233220277293,0,0,0
388,-224.043811944237,-0.0079193528205578,3.16164534902856,0.623127569996304,-0.0012007968730913,0.0171976239610192,-224.09994030634,0.0489643726898242,3.1967543100836,0.626082419426525,-0.0110378563198403,0.0216959931318988,-200,0,0,0,0,0,0,1,-14.4083613299734,1.00585688660438,-8.56310793335707,0,0,0
389,-223.429089039889,-0.00861671864504987,3.17714944730173,0.606316994197512,-0.000193937150946052,0.0138187298375397,-223.37392202971,0.0455254172207425,3.13623058702064,0.625453900142351,-0.00830695707299237,0.00779872080404216,-200,0,0,0,0,0,0,1,-15.7975459548145,0.739644872857752,-7.0523332544455,0,0,0
390,-222.831510848716,-0.00844027712781814,3.19027067218469,0.588839079665149,0.00054681803031751,0.0124321789725139,-222.842288272181,0.0279319983005142,3.37342401043562,0.587423771575665,0.00922881589921897,0.00579037401400709,-200,0,0,0,0,0,0,1,-13.0578006132047,-0.978745586522926,-7.32588542227195,0,0,0
391,-222.250214206264,-0.00838237547331844,3.20135130606308,0.573753271458287,-0.000431016711663171,0.00973640456102765,-222.347139569827,-0.270682747941255,3.13626374817274,0.584059713096008,-0.000429188113725818,0.00554173022488207,-200,0,0,0,0,0,0,1,-13.7116921699475,0.584284307255092,-6.8267005188337,0,0,0
392,-221.684203748593,-0.00852076896361977,3.21011881732746,0.558267066285948,0.000154228041852515,0.00780610997759901,-221.575995295226,-0.0737408507804309,3.07687166738625,0.570815965781219,-0.0140273077932977,0.0141540248685114,-200,0,0,0,0,0,0,1,-13.9296059876692,1.55021248089063,-7.56914582162363,0,0,0
393,-221.133931614209,-0.00759094710007067,3.21668358668801,0.542276360882943,0.00170541331267421,0.00533114526944417,-221.064163452278,-0.0373679091767938,3.12965371367352,0.545155477070159,0.00833139940793956,0.0113038806310526,-200,0,0,0,0,0,0,1,-12.3872208024605,-0.758404122440368,-7.38969549045229,0,0,0
394,-220.598911899301,-0.00626430374307781,3.22056443459023,0.527762026077035,0.000947871226363955,0.00243755938300444,-220.514192959239,-0.143144936346524,2.97871921214014,0.508822390856324,0.00905648331611197,0.0195834630281117,-200,0,0,0,0,0,0,1,-9.8538531671541,-0.619358458918149,-7.91578472709144,0,0,0
395,-220.077360617278,-0.00562577240093204,3.22081559422827,0.515338796763711,0.000329189103275598,-0.00192923079585777,-220.003181360574,0.0917159767361993,3.24322645690008,0.495242476315534,-0.000477266553183352,0.0332893836740671,-200,0,0,0,0,0,0,1,-9.51788491040595,-0.135705298154063,-9.81539128120686,0,0,0
396,-219.568472947167,-0.0053641135281767,3.21578254577218,0.502433933887713,0.00019412707343406,-0.00813063991864565,-219.658683570197,-0.206703887353943,3.25579293502042,0.496970966072935,-0.0094229720338891,1.75239561972847E-05,-200,0,0,0,0,0,0,1,-10.3797294668998,1.3557049780968,-6.51333826566056,0,0,0
397,-219.072214297517,-0.0044917727230134,3.20624933839026,0.490082354748898,0.00155055289924189,-0.010929825498342,-219.076452395531,0.131581953561519,3.17224014888834,0.476461964206568,0.00665216698080831,-0.0179513846511064,-200,0,0,0,0,0,0,1,-9.49329162959438,-0.928380605203869,-4.54934183266603,0,0,0
398,-218.587502894926,-0.00340507609267694,3.19464815085162,0.479340125292202,0.00062283808378046,-0.0122673637512087,-218.652799633329,0.232508305246882,3.1046215883349,0.480833084293801,0.00154284553611166,-0.0281049435779752,-200,0,0,0,0,0,0,1,-10.7777091627225,-0.61930116410493,-3.39874881887228,0,0,0
399,-218.113883207561,-0.00309150560191257,3.18251359966981,0.467899676301088,4.30093488009813E-06,-0.0119962330062515,-217.98870889038,0.103828335742792,3.15919043284069,0.46877504663047,-0.00668773707285792,-0.0183578321569042,-200,0,0,0,0,0,0,1,-10.9000868822865,0.461117035800209,-4.48259764999096,0,0,0
400,-217.651981903672,-0.00285626103035499,3.17019821951529,0.455902928142997,0.000466185836373718,-0.0126287694275107,-217.50593029004,-0.123742260987762,3.10265926937279,0.470163174096868,-0.0161132117729882,-0.0316599892164157,-200,0,0,0,0,0,0,1,-12.0044568296062,1.85880569927435,-3.03931961710401,0,0,0
401,-217.20228189642,-0.00146024308288319,3.15815288376765,0.443497926132206,0.00232584595474251,-0.0114559637188621,-217.152185885837,0.0697960833696017,3.1903045696419,0.440070138721445,-0.00740576664382453,-0.016042162098996,-200,0,0,0,0,0,0,1,-9.70264210046975,0.60098449764325,-4.7763929293842,0,0,0
402,-216.764296537979,0.00116643608625936,3.14603100177977,0.432472451325341,0.00292751033679673,-0.0127825159804393,-216.699114865091,0.0108795356930936,3.11532184008594,0.430793981540378,0.00450425917946702,-0.00943708620552102,-200,0,0,0,0,0,0,1,-9.68116842385681,-0.472184989332889,-5.28693505961978,0,0,0
403,-216.337433875471,0.00385819322088221,3.13236172889061,0.421252321787226,0.00245600132249253,-0.0145506651423419,-216.289294415013,-0.0292607557025434,3.07143719303776,0.419112740721879,-0.00635109434141789,-0.021112562907165,-200,0,0,0,0,0,0,1,-9.33268524216209,0.693630945546875,-4.03161809535903,0,0,0
404,-215.921373492169,0.00666133952709351,3.11743874334307,0.410868370474849,0.0031502888221454,-0.015290341193098,-215.80520608351,0.0176089794139636,3.06181467886965,0.398177545962717,0.0116610379669823,-0.00718540864191621,-200,0,0,0,0,0,0,1,-8.20734242925153,-1.20132175552616,-5.40508849354768,0,0,0
405,-215.515472005455,0.00921125290601468,3.10093227399553,0.400933735858443,0.00194953587882576,-0.0177178492935423,-215.389686303296,0.14714257866025,2.92710253565814,0.398554673177576,0.0151129497693554,-0.0203677461839987,-200,0,0,0,0,0,0,1,-9.07609471116518,-1.80558013425604,-3.81743045291641,0,0,0
406,-215.119571019403,0.0102583194671121,3.08291523893754,0.390868222847714,0.000144594730371217,-0.0183114207274591,-215.201528252323,0.0800417515361894,3.05808058389852,0.384412241435851,-0.0147499946585498,-0.00515411115791219,-200,0,0,0,0,0,0,1,-8.03816763893973,1.31491596278261,-5.60075005200581,0,0,0
407,-214.733637192425,0.0110606507006464,3.06329198181373,0.380998468768296,0.00146006635803393,-0.0209303886150345,-214.662870495509,-0.055106238207259,3.18277334017065,0.379144945472727,0.00165648716478638,-0.0291032212643571,-200,0,0,0,0,0,0,1,-8.58875355625536,-0.0554362400641198,-3.4552245539056,0,0,0
408,-214.357376244221,0.0124933024777065,3.04215323507794,0.371523490300095,0.00140523551546991,-0.0213425958344611,-214.250679561738,0.0100120396944733,3.1699896266357,0.373163886067592,-0.00100090079489659,-0.0341894731956468,-200,0,0,0,0,0,0,1,-8.81502948328308,0.080066000100712,-2.92103193370672,0,0,0
409,-213.990580552121,0.0139388841238891,3.02090571720611,0.362068235874004,0.00148592575095192,-0.0211479470672425,-213.891380403333,-0.0222871161589649,3.01188556870881,0.362448369824693,-0.000830687678203553,-0.027010934978723,-200,0,0,0,0,0,0,1,-8.46207617580315,0.127643000138285,-3.32267763954532,0,0,0
410,-213.633163541118,0.0154889305305907,2.9996098736356,0.352765896551291,0.00161416559419074,-0.0214393252273371,-213.857242043635,0.106361973141597,3.10516496396224,0.34100736152926,-0.00273923352164011,-0.00443583947026483,-200,0,0,0,0,0,0,1,-6.38625206565556,0.0611994058808163,-5.76674598089799,0,0,0
411,-213.284622882911,0.0171339144593087,2.97649011270017,0.344314099884271,0.00167580039238891,-0.0247961869964113,-213.375005995549,-0.0352276653130081,3.14150351167265,0.339342123653042,0.00200643507887478,-0.0458461154225734,-200,0,0,0,0,0,0,1,-7.18420037420639,-0.130188177261461,-1.69839548108796,0,0,0
412,-212.944039909008,0.0187448775918092,2.95203773136936,0.336852409327695,0.0015461241099041,-0.0241050300477098,-212.842040439399,0.0434210213690148,3.01443873800229,0.315874963431487,-0.00545291176650365,-0.0237916979111014,-200,0,0,0,0,0,0,1,-5.90341546434999,0.458449133912336,-3.64970768489444,0,0,0
413,-212.610749933149,0.0205204319030043,2.92713208677977,0.329727035527793,0.00200498347217293,-0.0257028758216023,-212.677842992298,0.00252117138781232,2.91500724498521,0.334893969262215,0.0048045691757933,-0.0265320059972541,-200,0,0,0,0,0,0,1,-8.13371094162589,-0.485499260354955,-3.17681389024502,0,0,0
414,-212.285496351304,0.0222829532492097,2.90132602201246,0.320780267512248,0.00152005797640168,-0.0259050310441374,-212.337559516502,-0.107849085712314,2.87396248041152,0.313541652565162,0.00778828126250774,-0.0462836141964907,-200,0,0,0,0,0,0,1,-6.6790462235122,-0.563129954826146,-1.11956354117396,0,0,0
415,-211.968093490484,0.0235216865448406,2.87595229096702,0.314026178553916,0.000957406041115435,-0.0248392333727008,-212.018201737088,0.0928966691378188,2.72730488704398,0.302393922096843,0.00838939031931246,-0.0261165449757619,-200,0,0,0,0,0,0,1,-6.20298873550884,-1.02473237020688,-2.84295527651176,0,0,0
416,-211.657594276598,0.023966945126644,2.85077295941967,0.306972161177462,-6.68906989865966E-05,-0.0255160968126547,-211.802631106234,-0.0636580080449401,2.99748441161342,0.284268636287248,0.00778399315927355,-0.0356912080323815,-200,0,0,0,0,0,0,1,-4.82160141625757,-0.651083299837475,-2.4258480199887,0,0,0
417,-211.353435701384,0.0235746825526625,2.82482056320403,0.301344809874,-0.00071763638000766,-0.0263860281761821,-211.388012367015,0.0547439699948221,2.71818789621269,0.301873029149549,-0.00761028782078662,-0.0294293872725737,-200,0,0,0,0,0,0,1,-7.41127818092498,0.651540842089018,-2.493437065168,0,0,0
418,-211.056089896375,0.0231830800037504,2.79852940155384,0.293347110424568,-6.55708862038487E-05,-0.0261925339195312,-210.907773946725,0.108753031874726,2.68451646834229,0.299202605248301,0.000977152911746043,-0.0163676906105772,-200,0,0,0,0,0,0,1,-8.10471263138046,-0.315221354924056,-3.73226387562685,0,0,0
419,-210.767319582006,0.0229601839958574,2.77203191874157,0.28419345399625,-0.000380223135596584,-0.0267981447251205,-210.911967683345,-0.0813287111213412,2.80679047620968,0.284021521980107,-0.0081220678522111,-0.0263854166364862,-200,0,0,0,0,0,0,1,-6.57821683132162,0.974864207463792,-2.97503928877075,0,0,0
420,-210.486851202996,0.0230676251169719,2.74495593007394,0.276743261287874,0.000595103232597215,-0.0273503402893063,-210.610527914024,-0.00342481475817003,2.64212119666162,0.289410066896021,0.00609595626632749,-0.0169589417318971,-200,0,0,0,0,0,0,1,-7.71995086155463,-0.602745997116409,-3.58834822013352,0,0,0
421,-210.214480461972,0.023361628312192,2.71730697712964,0.267998158064926,-7.1008318708671E-06,-0.0279434816003881,-210.164062267284,0.075148699900982,2.90775619336793,0.269734761210942,0.00738945819991469,-0.032332795637555,-200,0,0,0,0,0,0,1,-6.64535158652549,-0.889243219793433,-2.58223282298036,0,0,0
422,-209.950153382691,0.0229101409570358,2.68929951243018,0.260656147711987,-0.000895875212070905,-0.0280680172548483,-210.009394371671,-0.00164837303043912,2.65750603321591,0.265049251767282,0.000799170599482888,-0.0273984508214005,-200,0,0,0,0,0,0,1,-6.48613643338676,-0.0766203138874106,-2.57516698429178,0,0,0
423,-209.693094521942,0.0219761854597277,2.66114659994443,0.253461700520221,-0.000972038179393191,-0.028234446785234,-209.636983969147,-0.0570174577998764,2.64940052287938,0.229957241583882,0.00158683906094247,-0.0174255779684485,-200,0,0,0,0,0,0,1,-3.72175622009407,-0.0446489904944938,-3.5562432489139,0,0,0
424,-209.44219582857,0.0209819497084583,2.63179708438256,0.248334859057294,-0.00101643433596547,-0.0304621829683703,-209.407269409986,-0.0463882121502799,2.69371793979026,0.253326912172137,0.0039947512829829,-0.0368089429512633,-200,0,0,0,0,0,0,1,-6.51815239724223,-0.30669870399773,-1.7065415844542,0,0,0
425,-209.197285581415,0.0198124000012074,2.60166656940793,0.241486140605437,-0.00132266936815105,-0.0297956608167607,-209.117728833852,0.0193829763056282,2.48525306125142,0.248975531521671,-0.0248685463157196,-0.0456894728545744,-200,0,0,0,0,0,0,1,-6.66209548446366,2.4480886789607,-0.401558837045386,0,0,0
426,-208.959003912915,0.0197140155751903,2.5728310914838,0.23507827139732,0.00112589940902237,-0.0278723145489037,-208.767111455673,-0.000180566839343255,2.55249129651023,0.24298715591769,0.00557025666940657,-0.0515450800242316,-200,0,0,0,0,0,0,1,-6.76449268042267,-0.55666453326197,0.0495254094027038,0,0,0
427,-208.727074945199,0.0205618284816533,2.54615330409668,0.228780951223892,0.000569724467093036,-0.0254803334238978,-208.620205811151,0.216595862868916,2.36457832205347,0.226250036593574,-0.00164317149308261,-0.0148609896679468,-200,0,0,0,0,0,0,1,-5.38459203705541,-0.268874576429571,-3.24305767731226,0,0,0
428,-208.501536202849,0.0209973044268087,2.52009387252569,0.222296189529232,0.000301224466461965,-0.0266355213544556,-208.313104832729,-0.00811206078280879,2.55012994623062,0.222649994459915,0.0181060244031426,-0.0159018161562821,-200,0,0,0,0,0,0,1,-5.63878978053321,-1.79437831874865,-3.51007827683303,0,0,0
429,-208.282655953485,0.0204015367618354,2.49282371729804,0.215463912717886,-0.00149276211550048,-0.0279016270648473,-208.047808642042,-0.00977269974009462,2.26616393597635,0.217510717126358,-0.00210460551022284,-0.0328730405330125,-200,0,0,0,0,0,0,1,-5.65545442855233,0.230005950502474,-1.24502381865145,0,0,0
430,-208.070121010047,0.0190239805779425,2.46531888843147,0.209606519587042,-0.0012623527753335,-0.0271053215510603,-208.017187557799,0.192289094481023,2.38170463459229,0.206431408046025,0.00522151278606591,-0.0340054716541482,-200,0,0,0,0,0,0,1,-4.60876568900389,-0.906729467568637,-1.36286210376977,0,0,0
