sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-969.416540613653,-51.8902521118126,-5.93831884036514,6.33959893961241,0.77926345994874,0.218203902066571,-969.380417051052,-52.0288177420972,-5.95624438647179,6.33712195377428,0.785000552134715,0.211688676736248,-500,0,0,0,0,0,0,0,305.048638724677,25.5575802707229,-9.25637890068117,0,0,0
11,-962.924865408656,-51.0982063825208,-5.73385276967993,6.64374000379537,0.804827998699088,0.190555748039876,-962.801425464032,-50.9417414843672,-5.72583994111969,6.63199465717485,0.803702777182121,0.197293882332125,-500,0,0,0,0,0,0,0,262.40338521058,21.5132052505222,-8.27770835097314,0,0,0
12,-956.150397784918,-50.2826187896725,-5.55677035223972,6.9051842726522,0.826347186981463,0.163460747958582,-956.252748159001,-50.210824665943,-5.44962617356889,6.89611642753097,0.827994528944689,0.15446220497672,-500,0,0,0,0,0,0,0,222.893853564905,17.6221964374172,-4.54696815053422,0,0,0
13,-949.134243972189,-49.4474579528752,-5.4050692726593,7.12711448914176,0.843974486585424,0.139815429707207,-949.18649986022,-49.3042990927872,-5.45705391751527,7.12292418095387,0.855603753885398,0.140789608027365,-500,0,0,0,0,0,0,0,186.080581625052,13.0482227970347,-3.16485296770597,0,0,0
14,-941.914580002368,-48.5969572220578,-5.27640618926264,7.3122054173914,0.857026975038548,0.117405600112339,-941.936662592396,-48.6017957152323,-5.4822919218371,7.30247569853114,0.867098781157355,0.104039409001952,-500,0,0,0,0,0,0,0,153.625755331678,10.4937133147291,0.560642943479042,0,0,0
15,-934.526042563557,-47.7346816161039,-5.1683280703697,7.46486361110038,0.86752423683139,0.0986638474911555,-934.486684391024,-47.8210634781489,-5.14729031756149,7.46784940044145,0.863538627666003,0.0929873207505528,-500,0,0,0,0,0,0,0,122.188428737902,9.28826418969736,0.995848560067703,0,0,0
16,-927.000576735479,-46.8625118336879,-5.07874764241737,7.58606257130371,0.876815327999047,0.0804280252206511,-926.981232713785,-46.851445484435,-5.26494849668787,7.59026381963752,0.875014665512751,0.0754224296341988,-500,0,0,0,0,0,0,0,94.9360834638178,6.20142441759492,2.98765402995587,0,0,0
17,-919.367532803617,-45.9825946858843,-5.00635018686648,7.68002108841769,0.883018967585646,0.0643133149770541,-919.46569967263,-45.8746018254952,-4.99363331076368,7.67496244882682,0.883950471465831,0.066591890342808,-500,0,0,0,0,0,0,0,71.4351544625792,3.35415650440723,3.32807758724656,0,0,0
18,-911.652287556329,-45.0978978020612,-4.94981695448884,7.75046554703339,0.886374800030686,0.0487128863409054,-911.727345943121,-45.0965803503607,-5.13477206880672,7.75364401644298,0.885955405526257,0.054996385818498,-500,0,0,0,0,0,0,0,48.0902902419441,1.59762014809576,4.76990555576365,0,0,0
19,-903.878263596715,-44.2107236171417,-4.9080315818566,7.79757952370383,0.887973569792988,0.0348307967747999,-903.799465800684,-44.1565078890705,-4.90295816404453,7.79671933852196,0.889364832240498,0.0581322187059045,-500,0,0,0,0,0,0,0,27.9269977491723,-0.62346744590873,3.99269445749862,0,0,0
20,-896.067222121409,-43.3230614420747,-4.88036840093381,7.82450033855031,0.887350780282885,0.0204799323110662,-896.212828480725,-43.3476067616563,-4.90714304174197,7.82607305648151,0.876308465424174,0.0172253352129766,-500,0,0,0,0,0,0,0,9.81835131329842,-0.935633019104742,8.09175256218628,0,0,0
21,-888.238271880342,-42.4361783308543,-4.86483761661985,7.83339958228213,0.886415442111246,0.0105761980095874,-888.172514252315,-42.5385550000544,-4.98711655851273,7.84458316731561,0.884533401792373,0.0156231993747261,-500,0,0,0,0,0,0,0,-8.11328822693008,-3.37623017912854,8.41191317955285,0,0,0
22,-880.409383066525,-41.5514510619059,-4.85884239775178,7.82437790723585,0.88303909584745,0.00141894901326933,-880.30481996103,-41.4063112520054,-4.69229919730614,7.81714663719427,0.889868152458169,0.00405893456495196,-500,0,0,0,0,0,0,0,-21.1050237973673,-6.17419274180602,8.97870493811708,0,0,0
23,-872.596002528955,-40.6714992680183,-4.86153704269617,7.80238355342691,0.876864492121774,-0.00679618470620591,-872.655178420072,-40.6424458016089,-4.73102542878695,7.81599879486581,0.886857443144059,-0.00532434448932578,-500,0,0,0,0,0,0,0,-36.2895226464379,-7.40085271118807,9.99448530650648,0,0,0
24,-864.812190706813,-39.7983355786527,-4.8716957442328,7.76524131248877,0.869462886745116,-0.0135005955141774,-864.905110455353,-39.6584345809315,-4.87618493799877,7.76929794567117,0.86840639016112,-0.0256402380331082,-500,0,0,0,0,0,0,0,-47.1195736564101,-7.52376985424898,12.3163936793084,0,0,0
25,-857.070897254339,-38.9326350683614,-4.88718258711309,7.71734834725263,0.861938134018985,-0.0174463736634177,-856.967241662159,-38.8248159280018,-4.89254170776327,7.71750331706897,0.864090134473313,-0.00872708154049179,-500,0,0,0,0,0,0,0,-57.8158483825794,-8.75938159132772,10.6577915695757,0,0,0
26,-849.382858735529,-38.0750772470305,-4.90720595341887,7.65873074753824,0.853177508810281,-0.0225675736992295,-849.364240375994,-38.0967193023802,-4.90148412123791,7.6521440221592,0.830741458690208,-0.0202003944471484,-500,0,0,0,0,0,0,0,-66.485921463932,-6.88070726426034,11.8230076871907,0,0,0
27,-841.757746712906,-37.2253408088333,-4.93153683026103,7.59149623797576,0.84629536777405,-0.0260565143742145,-841.815539130979,-37.0760289168943,-4.75738655789447,7.60155514733767,0.842564359064769,-0.0232067183311168,-500,0,0,0,0,0,0,0,-76.5244364718095,-10.1043780726883,11.8354449489006,0,0,0
28,-834.20487677518,-36.3840984627709,-4.9590777591541,7.51424685068377,0.836189324467998,-0.0289820075780786,-834.179483409312,-36.2260680104092,-5.01534810045608,7.51669579246232,0.837088660673988,-0.0360212254117727,-500,0,0,0,0,0,0,0,-83.3106124276081,-11.2567300465804,13.6328187420894,0,0,0
29,-826.732608116961,-35.5535384065678,-4.98840420644416,7.43029491834858,0.824930787840648,-0.0296237572244311,-826.646625412332,-35.5366570232382,-4.8988047129276,7.45283382718549,0.834672873982336,-0.023276513603194,-500,0,0,0,0,0,0,0,-91.990131893884,-12.3939733517571,12.1252607861746,0,0,0
30,-819.348640833548,-34.7348056151573,-5.01883650051132,7.33764352346621,0.812534794953689,-0.0311887761756254,-819.34770410519,-34.6498303646943,-5.04158700397523,7.32961074500512,0.81367283299845,-0.0207291081381661,-500,0,0,0,0,0,0,0,-94.265666290132,-12.0676225704563,12.1560848217671,0,0,0
31,-812.058449724882,-33.928305667319,-5.05062220484924,7.24274274928718,0.800465100620216,-0.0323292997149176,-812.089018783432,-33.9788541754828,-4.92651169874377,7.25447403286874,0.803847981977886,-0.0436092056360826,-500,0,0,0,0,0,0,0,-101.269365720011,-12.4270898468229,14.2139439610958,0,0,0
32,-804.866609257883,-33.1340552195449,-5.08223297360326,7.14094366619119,0.788035794836454,-0.0308350003050344,-804.873569512166,-33.2568821922791,-5.13474523085495,7.13615150829876,0.775673663335836,-0.032481801728225,-500,0,0,0,0,0,0,0,-103.868011805544,-11.0536019490254,13.5176706345324,0,0,0
33,-797.777862766873,-32.3515473665235,-5.11247696950383,7.03655458841131,0.776979911123444,-0.0295942843736794,-797.854978002659,-32.2648320926299,-5.03714726493223,7.03772282217554,0.773358934261354,-0.0404891766817304,-500,0,0,0,0,0,0,0,-108.062326212237,-12.8062292408756,14.1232121980375,0,0,0
34,-790.795573294872,-31.580971756696,-5.14092066524413,6.92803019378587,0.764171308483488,-0.0272320563051854,-790.837233382426,-31.7168272203999,-5.25012201803808,6.9247071926241,0.751651697962193,-0.026166525896341,-500,0,0,0,0,0,0,0,-110.796252497558,-11.7315153554195,13.1168966257103,0,0,0
35,-783.923176444368,-30.8226674283656,-5.16726747112171,6.81676897634549,0.752437348164986,-0.0253989546849466,-783.961077860799,-30.7838175470406,-5.33286482720519,6.81632682293445,0.760608642153073,-0.0231510066623691,-500,0,0,0,0,0,0,0,-113.710526571848,-14.4932291212262,12.9808303206473,0,0,0
36,-777.163482929349,-30.0774779513779,-5.1916018362432,6.70262365447057,0.737941605707665,-0.023205538411747,-777.353468823054,-29.8575444370787,-5.11864059209855,6.69929524593245,0.740996377664183,-0.0372129451340677,-500,0,0,0,0,0,0,0,-115.222586947138,-14.3845488922608,13.9585756976039,0,0,0
37,-770.518652634766,-29.3467298900789,-5.21302991675454,6.58704326752603,0.723554516860392,-0.0195855754692704,-770.689451053922,-29.3570548945684,-5.09352264997799,6.58299995057064,0.726695647256512,-0.0200867873987736,-500,0,0,0,0,0,0,0,-116.92109294922,-13.9554549365144,12.1957240398333,0,0,0
38,-763.990270039414,-28.6301543976651,-5.23148690559806,6.4697274492368,0.709596467892852,-0.0172623692355767,-763.882547840116,-28.7214273744947,-5.12211004995463,6.47004424222667,0.680666042066947,-0.0148384775381832,-500,0,0,0,0,0,0,0,-119.239328542435,-10.6237494577054,11.7280678537276,0,0,0
39,-757.580354898637,-27.9258711301994,-5.24760494661457,6.3501083012185,0.698970066973628,-0.0149063758071254,-757.639595931897,-27.9401604857519,-5.09761053216633,6.33713615729433,0.692898989912127,-0.0169567636296757,-500,0,0,0,0,0,0,0,-118.434423865639,-13.4095780197089,11.8908974273002,0,0,0
40,-751.289636583075,-27.2336071679628,-5.26110190953247,6.23133402158906,0.685557857437786,-0.0120206877633325,-751.331963017658,-27.2956192454004,-5.09682740974506,6.24862470632162,0.689009476054959,-0.00728749052043531,-500,0,0,0,0,0,0,0,-122.198544596847,-14.309709114695,10.9224038715337,0,0,0
41,-745.119577845605,-26.5552055283341,-5.2719088464322,6.10878884814812,0.671245421798906,-0.00952419526634929,-744.992660695271,-26.5077664297908,-5.2483166548473,6.10114742134922,0.684646125464902,-0.0260923738046653,-500,0,0,0,0,0,0,0,-120.12942074438,-15.4490796869085,13.1058706901611,0,0,0
42,-739.070962559974,-25.8916859764551,-5.27897108841956,5.98844844875289,0.655793681764495,-0.00453253683602439,-739.05462961055,-25.8145937299989,-5.37954690492238,5.99438544384617,0.654070201752627,-0.0120671033216653,-500,0,0,0,0,0,0,0,-121.329285163517,-13.777832715265,11.9658041420113,0,0,0
43,-733.143294365929,-25.2427825598572,-5.28137856323659,5.86689420717508,0.642013151392202,-0.000213976611801558,-733.01597671272,-25.2723294738677,-5.11997206766181,5.8657574397955,0.655737453444303,0.0175356770266518,-500,0,0,0,0,0,0,0,-120.543790554109,-15.0290863966949,8.48637643265845,0,0,0
44,-727.336855934748,-24.6082853060996,-5.28101931881647,5.74598709382298,0.626981356058542,0.0010005376317942,-727.41021254012,-24.66454539836,-5.37064100036425,5.74535256977594,0.642711313571322,-0.00707448892043097,-500,0,0,0,0,0,0,0,-119.714831897354,-14.9420405604123,11.4487308927716,0,0,0
45,-721.650821678095,-23.9887763026848,-5.27778324743227,5.6260876565062,0.612036650713734,0.00553910389049483,-721.679165971671,-24.0630631624362,-5.07887051529207,5.6252024721368,0.618007566662971,0.00338493029451137,-500,0,0,0,0,0,0,0,-119.161915270337,-13.6746303414247,9.81924800113301,0,0,0
46,-716.084434391893,-23.3835783000248,-5.27063417518951,5.5066923703127,0.598359354573243,0.0088262570620784,-716.075025808073,-23.3065891123625,-5.3863742090081,5.50762223645484,0.596488950452154,-0.00658689680261272,-500,0,0,0,0,0,0,0,-118.612172029338,-13.0357168204903,11.4314380982775,0,0,0
47,-710.637108481049,-22.7917381235926,-5.25920600692557,5.38796594809455,0.585320998252102,0.0140969176205176,-710.536027707302,-22.7797351614593,-5.14188019352165,5.37567521122411,0.586981657041196,-0.00871344151725204,-500,0,0,0,0,0,0,0,-116.495465707808,-13.1386953812009,11.1551045387685,0,0,0
48,-705.307440075208,-22.2129877695231,-5.24250219372231,5.27137728952449,0.572179709868677,0.019376339430857,-705.452262206184,-22.2848973368041,-5.28714415170443,5.27533577736812,0.571236206971656,0.0199539156906019,-500,0,0,0,0,0,0,0,-116.629053324443,-12.5538260235575,8.57889673434866,0,0,0
49,-700.094479088796,-21.6470862815616,-5.22160450099893,5.15454980991577,0.559623265995441,0.0224848109289379,-700.204184503481,-21.6265053033272,-5.38942591241786,5.14773555707167,0.544465690952333,0.0171618213990874,-500,0,0,0,0,0,0,0,-114.365186700205,-11.193558488579,9.06266968492699,0,0,0
50,-694.997186255571,-21.0930610756255,-5.19722366356979,5.04004133053402,0.548427145967752,0.0263413122467415,-695.155832128059,-20.8252967564887,-5.20549141692279,5.0387951630032,0.532535209130268,0.00808216836913871,-500,0,0,0,0,0,0,0,-113.567852044201,-11.6029274000494,9.6027659969317,0,0,0
51,-690.013971731414,-20.5504366625988,-5.16854641108809,4.9263936144172,0.536821679977906,0.0310771568725127,-689.993980071887,-20.4019933382088,-5.29113353693516,4.90482062395104,0.538202203155235,0.0377545853376914,-500,0,0,0,0,0,0,0,-110.494102251329,-13.0162336391059,6.80680854010117,0,0,0
52,-685.142935172325,-20.0201243450733,-5.13642747439833,4.81568386807713,0.523802955033828,0.0332230217610271,-685.251592327803,-20.0191164183084,-5.11195590010767,4.81085257840186,0.513187102505692,0.0381768179646267,-500,0,0,0,0,0,0,0,-110.58207318458,-11.2804774139524,6.40623000375266,0,0,0
53,-680.382651070072,-19.5019628770134,-5.10217307004369,4.70488861843604,0.51251998089847,0.0353481373863512,-680.26508362279,-19.2960706946497,-5.09838152332364,4.70806521020631,0.513648071490893,0.0171240407319279,-500,0,0,0,0,0,0,0,-110.27635377505,-12.7726657597899,8.48435897345449,0,0,0
54,-675.732933124318,-18.9958304650317,-5.06457873845544,4.59455285330983,0.499744843032075,0.0399026136649083,-675.721470764605,-18.9774103679713,-5.25839790516009,4.58624582090938,0.499548976058504,0.0424904011464282,-500,0,0,0,0,0,0,0,-107.181640561728,-12.0000768699079,6.26775569567736,0,0,0
55,-671.192058711323,-18.5020868701363,-5.02344617493026,4.48720033644859,0.48774234671628,0.0424229132231619,-671.174591417106,-18.3824790906373,-4.86820876126366,4.48719631349273,0.476950794250781,0.0366964619536796,-500,0,0,0,0,0,0,0,-106.370448515061,-10.9301212438036,6.06677132715937,0,0,0
56,-666.758125188261,-18.0198107852526,-4.97973813065887,4.38067106698334,0.476809823042059,0.0450531070283287,-666.736564329199,-17.9483481459424,-5.26148214988441,4.38584845166614,0.473864489103152,0.0497979145638013,-500,0,0,0,0,0,0,0,-105.111716508215,-11.4897526184304,5.54317284338868,0,0,0
57,-662.430096552141,-17.5487470272739,-4.93352196761295,4.27539035663889,0.465317692597742,0.0474384431236277,-662.491187292683,-17.5622944808403,-5.00894090573605,4.27468475475623,0.449318153553837,0.0514047356933219,-500,0,0,0,0,0,0,0,-102.486100890256,-9.80722639370303,4.87740824213991,0,0,0
58,-658.20604792611,-17.0883341092111,-4.88516114444015,4.1727107080586,0.455508143323304,0.0493409496187421,-658.165799553168,-17.0016156774519,-4.9968952376939,4.1685876332656,0.448648305938149,0.0386949101450588,-500,0,0,0,0,0,0,0,-100.527164220225,-10.8615992389111,6.12429946088191,0,0,0
59,-654.08364846888,-16.6382578991395,-4.83416790573119,4.07209277562379,0.444644276928082,0.0527021112850674,-653.993320019944,-16.7096312803435,-4.80264925035884,4.09027313718327,0.426659796816077,0.0566263327967671,-500,0,0,0,0,0,0,0,-101.040673678439,-9.24671712092066,3.94266522104097,0,0,0
60,-650.062183327977,-16.198238129561,-4.78071465637097,3.97084099589001,0.435395262373048,0.0542613181086083,-650.048131724703,-16.1090442625945,-4.82391030188828,3.96480125966913,0.433593017075264,0.0393835415443312,-500,0,0,0,0,0,0,0,-96.3838625175072,-11.1412131823374,5.70946644934344,0,0,0
61,-646.139575538259,-15.7684145612767,-4.72481077124718,3.87437901228426,0.424251874102958,0.0576006818499638,-646.026215404639,-15.7698755524194,-4.75362709584729,3.87061814025799,0.436784599754526,0.0553549577239872,-500,0,0,0,0,0,0,0,-95.0093832165207,-12.1387088706139,3.97175841929586,0,0,0
62,-642.31279168793,-15.3502331205976,-4.66631975485511,3.77919220824364,0.412111007171418,0.0594348545072054,-642.53122018877,-15.1685286290077,-4.74841471439724,3.77810265568607,0.411681967073784,0.0569130851548323,-500,0,0,0,0,0,0,0,-92.7478251910677,-10.8311394493629,3.80552091331126,0,0,0
63,-638.580061992703,-14.9435387367624,-4.60599754227943,3.68627063795375,0.401277760421916,0.0612617935740766,-638.512789537061,-14.903689452019,-4.60359532143243,3.67356998471428,0.391061274361622,0.0678003578558804,-500,0,0,0,0,0,0,0,-90.331419397306,-9.29874853212424,2.42715485727681,0,0,0
64,-634.939088238927,-14.546911382103,-4.54446655418151,3.59567956999222,0.391976948688733,0.0618510851795612,-634.806555395528,-14.4965990729294,-4.51434381893997,3.60555969959674,0.387284137986358,0.0599665080155172,-500,0,0,0,0,0,0,0,-90.9428591686168,-9.73521565277695,3.03203683632823,0,0,0
65,-631.388979999171,-14.1598030773095,-4.48186949040761,3.50454008882695,0.382239660839195,0.063394246365823,-631.671535036069,-14.2323677241871,-4.66748312904179,3.50362337497587,0.383306395012446,0.0503220442630875,-500,0,0,0,0,0,0,0,-87.0192674254493,-9.86590405287038,4.30276183177483,0,0,0
66,-627.927997853608,-13.7824973539678,-4.4170884493817,3.4174280443635,0.372371785832067,0.066216765954617,-627.938592788416,-13.7972459241636,-4.3158413956425,3.40032165086667,0.388278328950656,0.066195960680391,-500,0,0,0,0,0,0,0,-84.1549795098355,-11.2333410467384,2.0120867232459,0,0,0
67,-624.552774807648,-13.4157432006376,-4.35058861948684,3.33302059231361,0.361136520548181,0.0668302951043778,-624.574239390105,-13.2280744028412,-4.21084522288274,3.33806039732138,0.361548245017444,0.0586264976780436,-500,0,0,0,0,0,0,0,-84.6575609519276,-9.69867569606203,2.55904067796112,0,0,0
68,-621.262181021192,-13.0594569835288,-4.28304109598272,3.24816995949575,0.351435913641969,0.0683123920941985,-621.258570844399,-13.2066244661852,-4.26255360007649,3.2467582552931,0.351933908216009,0.0836720974323669,-500,0,0,0,0,0,0,0,-82.1586838405111,-8.78014188923053,0.157897456916286,0,0,0
69,-618.055276813588,-12.7124120877518,-4.21516291067415,3.16564008586643,0.342653877902155,0.067490307185298,-618.192375748858,-12.6258340611213,-4.13144227471787,3.16466340144822,0.347182623648962,0.0852435583338994,-500,0,0,0,0,0,0,0,-80.0815886471062,-9.46659424265368,-0.261471283954192,0,0,0
70,-614.929878767508,-12.3744924316856,-4.14825900578084,3.08515741249386,0.333185434176434,0.0663626643776477,-614.707974745338,-12.4407068440484,-4.13746682634108,3.09740902284068,0.31488654726278,0.0557356081161079,-500,0,0,0,0,0,0,0,-80.3249527933917,-6.60724103818118,2.70137284107138,0,0,0
71,-611.88496156299,-12.0446115329681,-4.0808608581455,3.00468017555172,0.326576363067467,0.0684787873189159,-611.766149102211,-12.1126181038079,-4.12397371275537,3.01819600838215,0.325700986544829,0.0707173424952903,-500,0,0,0,0,0,0,0,-78.2873026337926,-8.34486244686718,1.1762131759817,0,0,0
72,-608.919558512587,-11.722208499072,-4.01205405499335,2.92612825778245,0.318229704670366,0.0691788873743241,-608.847308975315,-11.6453421974228,-4.11801497358786,2.9374160543684,0.310678154197638,0.0662807921369965,-500,0,0,0,0,0,0,0,-76.0469874862097,-7.77713102491824,1.60795073347608,0,0,0
73,-606.031566147443,-11.4078682302036,-3.94229220364665,2.84985904123908,0.310450833023885,0.0703875888036024,-605.937088037032,-11.4440054412628,-3.90863588231892,2.84270478047718,0.316085653829395,0.0777993552194473,-500,0,0,0,0,0,0,0,-72.3963019736547,-8.72055450041375,0.0373362426931063,0,0,0
74,-603.218081861181,-11.1017785092743,-3.8721284592685,2.77711114501749,0.301728608840854,0.0699806868600137,-603.165890886241,-11.302760519658,-3.91246291026594,2.7814063741027,0.317671729469063,0.0655112043503117,-500,0,0,0,0,0,0,0,-71.808855637789,-9.16165190759026,1.27380538550071,0,0,0
75,-600.476995503114,-10.8046315492134,-3.80165813516714,2.70506394030126,0.292565311251485,0.0710003456292737,-600.663245738086,-11.016640402913,-3.76704479797678,2.70698755672471,0.299551102598436,0.0686824750438211,-500,0,0,0,0,0,0,0,-69.3722641963001,-7.9218294540177,0.665842091571461,0,0,0
76,-597.806761450575,-10.5160279499906,-3.73045443014369,2.63540616668512,0.284641887184658,0.0714460994973637,-597.824025080714,-10.5814697220091,-3.58582785027061,2.64870629539008,0.291000612886691,0.0694747605322817,-500,0,0,0,0,0,0,0,-69.2225793775792,-7.93712184465087,0.224179647313043,0,0,0
77,-595.206123716569,-10.235355421121,-3.65891438771684,2.56587113594328,0.276703170453423,0.0716729398116667,-595.211088105283,-10.1306747607333,-3.61884210858352,2.56931446135185,0.27780417044888,0.069469131820613,-500,0,0,0,0,0,0,0,-66.5092699246178,-7.51906752342146,0.290771035105744,0,0,0
78,-592.673661109393,-9.96241255034955,-3.58711694634484,2.49905590351269,0.269182571189261,0.071959362779462,-592.614083862366,-10.0131102859658,-3.60261616367947,2.50652326298058,0.261225635433526,0.0890903218568287,-500,0,0,0,0,0,0,0,-65.4241585733253,-6.09634297142098,-1.70379985832393,0,0,0
79,-590.207556725494,-9.69627891239509,-3.51596253611673,2.43315360345516,0.263084704661555,0.0703863546690322,-590.216332751426,-9.8398525912564,-3.5699758370981,2.41502617113064,0.267028862808366,0.0788106775750513,-500,0,0,0,0,0,0,0,-61.0699516102122,-7.02318109832384,-0.741116083308939,0,0,0
80,-587.805140658189,-9.43670650574072,-3.44598764120065,2.37167967050072,0.256060108578345,0.0695978364689669,-587.805586457359,-9.46373800293213,-3.489436182166,2.3703740971063,0.24611343202336,0.0775245612195964,-500,0,0,0,0,0,0,0,-61.4262367959125,-5.68386719647171,-0.773583757627632,0,0,0
81,-585.464373923954,-9.18348904246435,-3.37669795742456,2.30985501467943,0.250374817905559,0.0690161198525021,-585.51918298539,-9.0474502911464,-3.4427461908756,2.30832036585924,0.244535304825235,0.0618828186980408,-500,0,0,0,0,0,0,0,-59.7936706151438,-6.35862990023065,0.697210511947117,0,0,0
82,-583.184547286858,-8.93629422616764,-3.30722951395093,2.24980029030929,0.244014814613202,0.0699543558801605,-583.168443633941,-9.02319532273076,-3.38429872017405,2.2316455747146,0.256753328045162,0.0669982243493161,-500,0,0,0,0,0,0,0,-56.8276702035783,-7.62894215905465,0.0687750054164908,0,0,0
83,-580.963322129516,-8.69609453770942,-3.23717378398449,2.19265162355671,0.236384562169349,0.0701890547988927,-580.972341601802,-8.76577451090956,-3.19253957749065,2.2003973465833,0.231327217471819,0.0727021540941054,-500,0,0,0,0,0,0,0,-58.0950514547259,-5.60117272536279,-0.885136254429245,0,0,0
