sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
19,-925.252444713233,20.7617552289642,-57.9239868955311,8.41139445935908,-0.530874746038242,1.29888454390907,-925.173646917202,20.8159709570354,-57.9189134777191,8.41053427417721,-0.529483483590732,1.32218596584017,-500,0,0,0,0,0,0,0,9.29386641668339,11.3164064450024,-16.3807696285791,0,0,0
20,-916.835717121617,20.2365382817442,-56.6429713281065,8.42204593031798,-0.51955914837179,1.26314095857042,-916.981323480933,20.2119929621626,-56.6697459689146,8.42361864824918,-0.530601463230501,1.25988636147233,-500,0,0,0,0,0,0,0,-8.3992178630532,12.636160398725,-12.6491442094037,0,0,0
21,-908.417181799757,19.7232976455711,-55.395639426909,8.41501225596151,-0.506922123998514,1.23152720946844,-908.35142417173,19.620920976371,-55.5179183688019,8.42619584099499,-0.508804164317386,1.23657421083358,-500,0,0,0,0,0,0,0,-25.9167357560393,11.6385744789966,-12.6215843457537,0,0,0
22,-900.014473230967,19.2221960777757,-54.1796750786738,8.39039269783687,-0.495281011591664,1.20041579303177,-899.909910125472,19.3673358876762,-54.0131318782282,8.3831614277953,-0.488451954980945,1.20305577858345,-500,0,0,0,0,0,0,0,-38.496322528585,10.1105237227421,-12.2793141018885,0,0,0
23,-891.642703973933,18.7319721972121,-52.9944435343443,8.35313404446242,-0.485166749407086,1.17006873933247,-891.701879865049,18.7610256636214,-52.8639319204351,8.36674928590132,-0.4751737983848,1.17154057954935,-500,0,0,0,0,0,0,0,-53.2711688600334,9.99532851123718,-11.4261941140647,0,0,0
24,-883.315601668768,18.251805685187,-51.8388666157735,8.30105955323999,-0.475166274598483,1.1411149168853,-883.408521417308,18.3917066829082,-51.8433558095395,8.30511618642239,-0.476222771182479,1.12897527436637,-500,0,0,0,0,0,0,0,-63.6945758076233,10.8388637524315,-9.21081581755769,0,0,0
25,-875.045784894374,17.7820619082236,-50.7108986356149,8.23856446984149,-0.464321279171763,1.11485674862962,-874.942129302194,17.8898810485833,-50.7162577562651,8.23871943965782,-0.462169278717436,1.12357604075255,-500,0,0,0,0,0,0,0,-73.9876853613935,10.437165774577,-10.9250885627248,0,0,0
26,-866.843661358364,17.3229627737011,-49.6097863270935,8.16567236113806,-0.453876989731585,1.08740944958884,-866.825042998829,17.3013207183515,-49.6040644949125,8.15908563575903,-0.476313039851659,1.08977662884092,-500,0,0,0,0,0,0,0,-82.2584775782448,13.0286625484629,-9.76953389426698,0,0,0
27,-858.71857615466,16.8756040693974,-48.5352921460289,8.08448869593951,-0.440840418723227,1.06162517747065,-858.776368572732,17.0249159613363,-48.3611418736624,8.09454760530141,-0.444571427432507,1.06447497351375,-500,0,0,0,0,0,0,0,-91.9020233846767,10.4073108205781,-9.72521360405037,0,0,0
28,-850.679521314244,16.4399717209733,-47.4862678732765,7.99361193785605,-0.430424278050803,1.03647510160736,-850.654127948376,16.598002173335,-47.5425382145785,7.9960608796346,-0.429524941844812,1.02943588377367,-500,0,0,0,0,0,0,0,-98.2978320667077,9.75648983781133,-7.85851194821008,0,0,0
29,-842.734535705045,16.0144304039491,-46.461200251921,7.8963515242197,-0.420658356184572,1.01371547327352,-842.648553000417,16.0313117872787,-46.3716007584044,7.91889043305661,-0.410916270042885,1.02006271689476,-500,0,0,0,0,0,0,0,-106.591937304828,9.02900342973108,-9.26307017266716,0,0,0
30,-834.891002261444,15.5982916652588,-45.4592867969285,7.79070709853933,-0.41161912127707,0.990171502728255,-834.890065533085,15.6832669157218,-45.4820373003924,7.78267432007824,-0.410481083232309,1.00063117076571,-500,0,0,0,0,0,0,0,-108.487300941653,9.68157449178728,-9.0990424757866,0,0,0
31,-827.154082075527,15.1915185371814,-44.4806217661119,7.68312527539959,-0.401927134969438,0.967219710519393,-827.184651134076,15.1409700290175,-44.3565112600065,7.69485655898115,-0.398544253611769,0.955939804598228,-500,0,0,0,0,0,0,0,-115.116353629962,9.5724853031418,-6.88095793980987,0,0,0
32,-819.528039614526,14.7943831621754,-43.5234963091551,7.56895317577476,-0.392343615101559,0.947096071769226,-819.53499986881,14.6715561894412,-43.5760085664068,7.56416101788234,-0.404705746602177,0.945449270346035,-500,0,0,0,0,0,0,0,-117.346102050614,11.1274622813353,-7.39290990178984,0,0,0
33,-812.017312124265,14.4076089033193,-42.5865138952105,7.45249523913408,-0.381204902684018,0.926934909859181,-812.09442736005,14.4943241772129,-42.5111841906389,7.45366347289831,-0.384825879546108,0.91604001755113,-500,0,0,0,0,0,0,0,-121.177492569731,9.49393960018502,-6.5816333738352,0,0,0
34,-804.624960808939,14.0311567766312,-41.6690149004263,7.33220151719148,-0.37169935072796,0.908131392055884,-804.666620896494,13.8953013129273,-41.7782162532202,7.32887851602972,-0.384218961249255,0.909196922464728,-500,0,0,0,0,0,0,0,-123.554609809984,10.631293499071,-7.36325974003238,0,0,0
35,-797.354123772177,13.6647789943402,-40.7704577657551,7.20946644900887,-0.361056213913926,0.889052563229392,-797.392025188608,13.7036288756653,-40.9360551218385,7.20902429559783,-0.352884919925838,0.891300511251969,-500,0,0,0,0,0,0,0,-126.118379182568,7.88123424125324,-7.25794088151986,0,0,0
36,-790.207318762066,13.3076694414644,-39.8906654150012,7.0841377402027,-0.353162891848094,0.870603277518304,-790.397304655771,13.5276029557636,-39.8177041708565,7.08080933166458,-0.350108119891576,0.856595870795983,-500,0,0,0,0,0,0,0,-127.286323854917,7.9556060776304,-6.02417873788524,0,0,0
37,-783.186417350668,12.9584904493911,-39.0284680666677,6.95766013659288,-0.345195092313272,0.853863199113277,-783.357215769824,12.9481654449015,-38.9089607998912,6.95361681963749,-0.342053961917152,0.853361987183774,-500,0,0,0,0,0,0,0,-128.647250424102,8.30906530191216,-7.51827711859498,0,0,0
38,-776.292720233264,12.6174560551678,-38.1835124711803,6.82972850514143,-0.33687369625264,0.836120586162743,-776.184998033965,12.5261830783383,-38.0741356155368,6.8300452981313,-0.365804122078545,0.838544477860137,-500,0,0,0,0,0,0,0,-130.634533745199,11.528046051178,-7.70617655493996,0,0,0
39,-769.527968032412,12.2863526427576,-37.356131608092,6.69977041149485,-0.325333128626563,0.818714869125362,-769.587209065672,12.2720632872051,-37.2061371936438,6.68679826757069,-0.331404205688064,0.816664481302812,-500,0,0,0,0,0,0,0,-129.505408625725,8.59629399439611,-7.25417374299364,0,0,0
40,-762.892616119671,11.965323866939,-36.545735115403,6.57092832174635,-0.316724423142053,0.802151200068684,-762.934942554253,11.9033117895013,-36.3814606156156,6.58821900647891,-0.31327280452488,0.806884397311581,-500,0,0,0,0,0,0,0,-132.952015539384,7.52065687348542,-7.92551849992704,0,0,0
41,-756.38785850347,11.6523661443349,-35.7519382249093,6.438581695959,-0.309191022133697,0.785517632358809,-756.260941353136,11.6998052428782,-35.7283460333244,6.43094026916011,-0.295790318467701,0.768949453820493,-500,0,0,0,0,0,0,0,-130.572144209739,6.17942136101363,-5.43825331540057,0,0,0
42,-750.01421524669,11.3462710852636,-34.9733641801476,6.30870111124638,-0.302999096133628,0.77170410729217,-749.997882297267,11.4233633317199,-35.0739399966504,6.31463810633966,-0.304722576145496,0.764169540806529,-500,0,0,0,0,0,0,0,-131.468046039433,7.62553095110977,-6.2690740873521,0,0,0
43,-743.770931124447,11.0470910517708,-34.2087757924933,6.17786314961668,-0.29536097090231,0.757546846621849,-743.643613471239,11.0175441377603,-34.0473692969185,6.1767263822371,-0.281636668850209,0.775296500260302,-500,0,0,0,0,0,0,0,-130.385411281233,6.12857860950021,-9.43491143219316,0,0,0
44,-737.658035116184,10.7548006232996,-33.4597300743277,6.04792323668257,-0.289219886111345,0.740618249805834,-737.731391721557,10.6985405310392,-33.5493517558755,6.04728871263553,-0.273489928598565,0.732543223253608,-500,0,0,0,0,0,0,0,-129.26608782044,5.95191179777817,-6.15561881360979,0,0,0
45,-731.674453199341,10.4685628847658,-32.7257829994911,5.91923694923279,-0.283255591010978,0.727348838081081,-731.702797492917,10.3942760250144,-32.5268702673509,5.9183517648634,-0.277284675061742,0.725194664485098,-500,0,0,0,0,0,0,0,-128.429581500506,6.93991545614534,-7.46572591380787,0,0,0
46,-725.819184760351,10.1887834063488,-32.0055624849126,5.79129568324734,-0.2763033658406,0.713164696617578,-725.80977617653,10.265772594011,-32.1213025187312,5.79222554938948,-0.278173769961689,0.697751542752886,-500,0,0,0,0,0,0,0,-127.603002585887,7.28583180814685,-5.53254923782619,0,0,0
47,-720.091405966217,9.91612906712181,-31.298365384109,5.66425888780426,-0.269005312691368,0.701301486053596,-719.99032519247,9.92813202925504,-31.1810395707051,5.65196815093382,-0.267344653902274,0.678491126915826,-500,0,0,0,0,0,0,0,-125.216164708443,6.87820133171733,-5.48703355017251,0,0,0
48,-714.48947998435,9.65056885165187,-30.6028577200141,5.53959017383707,-0.262115118341343,0.689784476961191,-714.634302115326,9.57865928437088,-30.6474996779962,5.5435486616807,-0.263058621238363,0.690362053220936,-500,0,0,0,0,0,0,0,-125.086261937418,7.1485435550945,-7.74120596610109,0,0,0
49,-709.012228956648,9.39203400089569,-29.9197841165481,5.41490786579708,-0.254954583243327,0.676433359644757,-709.121934371333,9.41261497913016,-30.0876055279671,5.40809361295298,-0.270112158286434,0.671110370114907,-500,0,0,0,0,0,0,0,-122.565492552631,8.18598587038313,-6.93582595555656,0,0,0
50,-703.658390907378,9.14117828398017,-29.2495190783008,5.2927647501026,-0.246756850648196,0.664165906594651,-703.817036779866,9.40894260311696,-29.2577868316538,5.29151858257178,-0.26264878748568,0.645906762717048,-500,0,0,0,0,0,0,0,-121.517784697446,7.44699354233408,-6.07510260839729,0,0,0
51,-698.426158464714,8.89815075129716,-28.5909145529117,5.17169725898403,-0.239298214678751,0.653111707652385,-698.406166805187,9.04659407568724,-28.7135016787588,5.15012426851787,-0.237917691501422,0.659789136117563,-500,0,0,0,0,0,0,0,-118.200093241413,5.69858099876771,-8.5519102542387,0,0,0
52,-693.313419021782,8.66170749587378,-27.9444924693541,5.05377740178754,-0.233588296284117,0.639799234113923,-693.42207617726,8.66271542263868,-27.9200208950635,5.04894611211226,-0.244204148812254,0.644753030317522,-500,0,0,0,0,0,0,0,-118.050458856706,7.09498403594801,-8.63526124162532,0,0,0
53,-688.318539710714,8.43167235341915,-27.3112286249023,4.93597709461218,-0.226481988757923,0.626795146929967,-688.200972263432,8.63756453578286,-27.3074370781822,4.93915368638245,-0.225353898165499,0.608571050275544,-500,0,0,0,0,0,0,0,-117.513424111381,5.26026074498423,-6.24223087118992,0,0,0
54,-683.441131858199,8.20782612533323,-26.6895909273691,4.81883596321688,-0.221210467444691,0.616546553716476,-683.429669498486,8.22624622239368,-26.8834100940737,4.81052893081643,-0.221406334418263,0.619134341197996,-500,0,0,0,0,0,0,0,-114.193554084672,5.68814099703894,-8.1466139316522,0,0,0
55,-678.67927547333,7.9894652046485,-26.0790565983216,4.70487312201922,-0.215511373910531,0.604586608073776,-678.661808179113,8.1090729841475,-25.923819184655,4.70486909906335,-0.226302926376031,0.598860156804294,-500,0,0,0,0,0,0,0,-113.16329354811,6.41214666930808,-8.03837731111946,0,0,0
56,-674.030875277232,7.77716533086956,-25.4802673539978,4.59192375564891,-0.209088373692842,0.593055794271563,-674.009314418171,7.84862797017979,-25.7620113732234,4.59710114033171,-0.212033707631749,0.597800601807035,-500,0,0,0,0,0,0,0,-111.691485196829,5.5061148228153,-8.25603743425678,0,0,0
57,-669.494707537489,7.57083537155703,-24.8929732560204,4.48040817808502,-0.203571544917695,0.581595491380524,-669.555798278031,7.55728791799059,-24.9683921941435,4.47970257620236,-0.2195710839616,0.585561783950219,-500,0,0,0,0,0,0,0,-108.858661064174,6.84253256017884,-8.61939400673492,0,0,0
58,-665.068664369998,7.37069031537975,-24.317224439215,4.3716744450667,-0.196718567371036,0.569963651410985,-665.028415997057,7.45740874713898,-24.4289585324688,4.3675513702737,-0.203578404756191,0.559317611937302,-500,0,0,0,0,0,0,0,-106.698305033257,5.44302298134117,-7.07384412879267,0,0,0
59,-660.750236642333,7.17669837510315,-23.7522239949899,4.26517822534211,-0.191265313351224,0.560097472170607,-660.659908193397,7.10532499389913,-23.7207053396176,4.28335858690159,-0.209249793463229,0.564021693682307,-500,0,0,0,0,0,0,0,-107.016042303365,6.7143293585246,-8.96075868899559,0,0,0
60,-656.538535834499,6.98879536181434,-23.197839533737,4.15821969367591,-0.184540713442078,0.548731929370867,-656.524484231225,7.07798922878084,-23.2410351792543,4.15217995745504,-0.186342958739862,0.53385415280659,-500,0,0,0,0,0,0,0,-102.169027283053,4.47831741642453,-6.90334492215039,0,0,0
61,-652.43131590354,6.80649870579597,-22.6537801541392,4.05621757582938,-0.180052598651779,0.539444500592927,-652.31795576992,6.80503771465329,-22.6825964787393,4.05245670380311,-0.167519873000211,0.537198776466951,-500,0,0,0,0,0,0,0,-100.609758840471,3.14191187071453,-8.35468468921648,0,0,0
62,-648.425378973139,6.62802189073215,-22.1196137484621,3.95565294625968,-0.176901031377182,0.528945157200746,-648.643807473978,6.80972638232198,-22.2017087080042,3.95456339370212,-0.177330071474817,0.526423387848373,-500,0,0,0,0,0,0,0,-98.1687244222559,4.1135543828377,-8.23892136882892,0,0,0
63,-644.518794972524,6.45318234734933,-21.5958053754878,3.85751181240844,-0.172778055437748,0.518727056430101,-644.451522516881,6.49303163209272,-21.5934031546408,3.84481115916896,-0.182994541498042,0.525265620711905,-500,0,0,0,0,0,0,0,-95.5780708831344,5.31339088561876,-9.33975576190888,0,0,0
64,-640.709109553677,6.28306557703904,-21.0826914243808,3.76185518492504,-0.167455485241826,0.507554898577427,-640.576576710278,6.33337788621257,-21.0525686891393,3.77173531452956,-0.172148295944201,0.505670321413383,-500,0,0,0,0,0,0,0,-96.0203780323991,4.54807382199491,-8.4618947630597,0,0,0
65,-636.995280493653,6.11788873735948,-20.5801334794477,3.66579972864544,-0.162898194093578,0.497615256863395,-637.277835530551,6.04532409048186,-20.7657471180819,3.66488301479436,-0.161831459920327,0.48454305476066,-500,0,0,0,0,0,0,0,-91.9326304183337,4.09249781106901,-6.92281123990222,0,0,0
66,-633.375420812392,5.95704120180057,-20.0867375041472,3.57391724215768,-0.158796877070064,0.489228596737154,-633.3860157472,5.94229263160482,-19.985490450408,3.55681084866085,-0.142890333951475,0.489207791462928,-500,0,0,0,0,0,0,0,-88.9090533716853,2.40444813193785,-8.94979824547686,0,0,0
67,-629.846020068586,5.79945081876148,-19.6026975768842,3.4848807050881,-0.156383888838054,0.478901539413034,-629.867484651043,5.98711961655787,-19.4629541802802,3.48992051009588,-0.155972164368791,0.4706977419867,-500,0,0,0,0,0,0,0,-89.257081707501,3.62297720376332,-8.1438658381097,0,0,0
68,-626.405808837421,5.64488270331227,-19.1284187165649,3.3955387980055,-0.152752342181929,0.469706617624113,-626.402198660628,5.4977152206559,-19.1079312206587,3.39412709380285,-0.152254347607888,0.485066322962281,-500,0,0,0,0,0,0,0,-86.6083120590282,4.23000431947698,-10.2907698549108,0,0,0
69,-623.053711602364,5.49424952663454,-18.6643569296548,3.30865150763787,-0.14851401113496,0.45846599862022,-623.190810537635,5.5808275532651,-18.5806362936985,3.30767482321965,-0.143985265388152,0.476219249768821,-500,0,0,0,0,0,0,0,-84.3858612466964,3.23687143228502,-10.4606523894852,0,0,0
70,-619.787413061577,5.34735800876953,-18.2115612118797,3.22394132701868,-0.145269024540689,0.447173237963499,-619.565509039407,5.28114359640672,-18.2007690324399,3.23619293736549,-0.163567911454343,0.436546181701959,-500,0,0,0,0,0,0,0,-84.488275657735,5.79450395262082,-7.25308010531612,0,0,0
71,-616.605759594614,5.20499029095188,-17.7683121345405,3.1393632705919,-0.139466411212061,0.439372629298519,-616.486947133836,5.13698372011212,-17.8114249891504,3.15287910342234,-0.140341787734699,0.441611184474893,-500,0,0,0,0,0,0,0,-82.3140160745633,3.76021133324567,-8.53826846918856,0,0,0
72,-613.507659924154,5.06740793938201,-17.3334494306738,3.05683302239496,-0.135698292047019,0.430399321284312,-613.435410386883,5.14427424103121,-17.4394103492683,3.06812081898092,-0.143249842519747,0.427501226046985,-500,0,0,0,0,0,0,0,-79.9412611243263,4.03643576991229,-7.87130190616185,0,0,0
73,-610.490889689162,4.93373170417739,-16.9071858923004,2.97670476923899,-0.131654178432204,0.422172934419575,-610.39641157875,4.8975944931181,-16.8735295709727,2.96955050847708,-0.126019357626695,0.42958470083542,-500,0,0,0,0,0,0,0,-76.1622276902084,2.80674677643327,-9.21141094159663,0,0,0
74,-607.552428797456,4.80348456079088,-16.4898388465785,2.90021351028193,-0.128840108452035,0.412564276341732,-607.500237822516,4.60250255040713,-16.530173297576,2.90450873936714,-0.112896987823827,0.40809479383203,-500,0,0,0,0,0,0,0,-75.4503982916828,2.0846936815684,-7.74913278805104,0,0,0
75,-604.690053048217,4.67569042327458,-16.0812727379547,2.82453536712791,-0.126748166685658,0.404610591211399,-604.876303283189,4.46368156957504,-16.0466594007643,2.82645898355136,-0.119762375338707,0.402292720625946,-500,0,0,0,0,0,0,0,-72.8932917887579,3.04887439472062,-8.13595326106599,0,0,0
76,-601.902105924447,4.55047019654856,-15.6808347986779,2.75135601615642,-0.123692286704847,0.396306516025562,-601.919369554587,4.48502842453009,-15.5362082188048,2.76465614486139,-0.117333561002814,0.39433517706048,-500,0,0,0,0,0,0,0,-72.6268753769656,2.76329925122124,-8.36110126843841,0,0,0
77,-599.18722374679,4.42816305014687,-15.2887009798999,2.67840542959761,-0.120922006232224,0.38800220797532,-599.192188135505,4.53284371053461,-15.2486287007665,2.68184875500618,-0.119821006236767,0.385798399984266,-500,0,0,0,0,0,0,0,-69.8004992296086,2.91641320260746,-8.08258259689352,0,0,0
78,-596.543880821741,4.30870260540728,-14.9047339393589,2.60827762029749,-0.117998883268753,0.379971359901606,-596.484303574714,4.25800486979105,-14.9202331566935,2.61574497976538,-0.125955819024489,0.397102318978973,-500,0,0,0,0,0,0,0,-68.60589082711,4.07957216286678,-9.86976558451033,0,0,0
79,-593.970158722057,4.1927468103654,-14.5296225908349,2.53916280966755,-0.11391270684877,0.370290238842174,-593.978934747989,4.04917313150408,-14.5836358918163,2.52103537734303,-0.109968548701959,0.378714561748193,-500,0,0,0,0,0,0,0,-64.1456682383238,2.89850860718771,-8.70418439118668,0,0,0
80,-591.463289084303,4.0802864439998,-14.1636966113651,2.47457321087201,-0.111008025874301,0.361598069519065,-591.463734883473,4.0532549468084,-14.2071451523304,2.47326763747759,-0.120954702429286,0.369524794269694,-500,0,0,0,0,0,0,0,-64.3992939808144,3.98896034931181,-8.53818912230857,0,0,0
81,-589.021137370131,3.97127599622016,-13.8062595214253,2.40972715082485,-0.107012869734505,0.35331258779808,-589.075946431567,4.10731474753811,-13.8723077548764,2.40819250200465,-0.112852382814829,0.346179286643619,-500,0,0,0,0,0,0,0,-62.6673573373308,3.07060878640666,-6.87331315460913,0,0,0
82,-586.642901599197,3.86580144202007,-13.4562497422583,2.34674224714919,-0.103936238739303,0.346742386427264,-586.62679794628,3.77890034545694,-13.5333189484814,2.32858753155449,-0.0911977253073431,0.343786254896419,-500,0,0,0,0,0,0,0,-59.6051572628897,1.56197183982043,-7.31198759267919,0,0,0
83,-584.32615332188,3.76264905505018,-13.1130656659118,2.28675183859406,-0.102368535199762,0.339659494490494,-584.335172794166,3.69296908185004,-13.068431459418,2.29449756162065,-0.107425879897292,0.342172593785706,-500,0,0,0,0,0,0,0,-60.779410573734,3.35664982602913,-8.08039645973468,0,0,0
84,-582.070023588696,3.6619617685706,-12.7771901485066,2.22550486811318,-0.0990060377408682,0.332125951378601,-581.795654994345,3.49758858859099,-12.7625675149609,2.2176619410274,-0.0913229868145363,0.31988160374958,-500,0,0,0,0,0,0,0,-58.1748841140505,2.13712150427165,-6.46302534503624,0,0,0
85,-579.873775284108,3.56402708706626,-12.4480648225349,2.16698982211502,-0.0968633253406922,0.326157564993127,-579.900383460035,3.64663297474902,-12.4490672561366,2.15258808016747,-0.0821155205371424,0.324873226326361,-500,0,0,0,0,0,0,0,-55.4580410966762,0.918286104216203,-7.5891881203628,0,0,0
