sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
15,-883.407126682921,41.7317136197573,12.6521920845525,6.54360896260902,-0.558154419055379,-0.0197966816804577,-883.367768510388,41.6453317577123,12.6732298373607,6.54659475195009,-0.562140028220766,-0.0254732084210604,-500,0,0,0,0,0,0,0,112.076061825766,-27.076660693348,-22.7991388326153,0,0,0
16,-876.808287616083,41.1600258549253,12.6125636874061,6.65405094044098,-0.585221110632777,-0.059523081233423,-876.788943594389,41.1710922041782,12.4263628331356,6.65825218877479,-0.587021773119073,-0.0645286768198753,-500,0,0,0,0,0,0,0,87.7526683113002,-23.640007096449,-18.3998579842837,0,0,0
17,-870.111178364892,40.5629886453086,12.5354548398344,6.74015194493187,-0.60885330865917,-0.094743823160243,-870.209345233905,40.6709815056977,12.5481717159372,6.73509330534099,-0.607921804778985,-0.092465247794489,-500,0,0,0,0,0,0,0,66.9093599337108,-20.5497825334969,-15.8498186524255,0,0,0
18,-863.338408531916,39.9438634283203,12.4244660768033,6.80537367805906,-0.629397125335597,-0.127271111827337,-863.413466918708,39.9451808800207,12.2395109624854,6.80855214746864,-0.629816519840027,-0.120987612349745,-500,0,0,0,0,0,0,0,45.9717190905509,-16.9087097760388,-12.3802606899963,0,0,0
19,-856.510888184222,39.3060140023396,12.282798682477,6.84965510938123,-0.646301726607556,-0.156089247221543,-856.432090388191,39.3602297304108,12.287872100289,6.84879492419936,-0.644910464160047,-0.132787825290439,-500,0,0,0,0,0,0,0,27.9846883564461,-14.229413044817,-11.2969616715342,0,0,0
20,-849.648101159478,38.6525988317253,12.1129827068193,6.87590782032352,-0.660528614644628,-0.183558078140557,-849.793707518793,38.6280535121437,12.0862080660111,6.87748053825472,-0.671570929503339,-0.186812675238647,-500,0,0,0,0,0,0,0,11.8393612121149,-10.0990140739535,-5.49114860815751,0,0,0
21,-842.767096002591,37.9870212464531,11.9187467734631,6.88609484049739,-0.670626555916789,-0.204920080205869,-842.701338374564,37.884644577253,11.7964678315702,6.89727842553087,-0.672508596235661,-0.19987307884073,-500,0,0,0,0,0,0,0,-4.32516580395918,-8.51842953093981,-3.6056277790674,0,0,0
22,-835.883983009998,37.3121352977349,11.7042746950529,6.88012477353213,-0.679145341508665,-0.224021231840906,-835.779419904503,37.4572751076354,11.8708178954985,6.87289350349056,-0.672316284897946,-0.221381246289223,-500,0,0,0,0,0,0,0,-15.7305105400502,-7.68292172547622,-1.60351116207465,0,0,0
23,-829.01253376881,36.6291478110202,11.4718598793291,6.86276864575431,-0.686829631762603,-0.240799113048247,-829.071709659926,36.6582012774295,11.6023714932383,6.87638388719322,-0.676836680740318,-0.239327272831367,-500,0,0,0,0,0,0,0,-29.4949693994691,-5.63273448082731,0.727984296660015,0,0,0
24,-822.165303775348,35.9395005170005,11.2240481414932,6.83168783040484,-0.692464956117788,-0.254807313770778,-822.258223523888,36.0794015147217,11.2195589477272,6.83574446358723,-0.693521452701785,-0.266946956289709,-500,0,0,0,0,0,0,0,-39.0579993109466,-2.80665775926489,4.25557773351642,0,0,0
25,-815.353894684612,35.245630506616,10.9641783108822,6.79112902696242,-0.695275064479318,-0.264909937915429,-815.250239092432,35.3534496469756,10.958819190232,6.79128399677875,-0.69312306402499,-0.256190645792503,-500,0,0,0,0,0,0,0,-48.6279214930114,-1.39459289145222,3.7014261987863,0,0,0
26,-808.587839437118,34.5496560026827,10.6941375014551,6.74098004267926,-0.696673943253067,-0.275143842134544,-808.569221077584,34.5280139473331,10.699859333636,6.73439331730022,-0.71910999337314,-0.272776662882463,-500,0,0,0,0,0,0,0,-56.3008895748551,2.85497144264787,5.87794762097429,0,0,0
27,-801.875738871818,33.854407058924,10.4151517428018,6.68322108929446,-0.693823944140697,-0.282795530703709,-801.933531289891,34.003718950863,10.5893020151683,6.69327999865637,-0.697554952849978,-0.279945734660611,-500,0,0,0,0,0,0,0,-65.4609372858548,1.74805738327187,6.81596943572446,0,0,0
28,-795.225959925874,33.1614542528302,10.1292251459328,6.61633757199816,-0.692081667948763,-0.28902035875111,-795.200566560006,33.3194847051919,10.0729548046308,6.61878651377671,-0.691182331742772,-0.296059576584804,-500,0,0,0,0,0,0,0,-71.4775182576586,2.4792637638935,9.46004804921883,0,0,0
29,-788.646025258201,32.4706090540516,9.8386060261367,6.54353422297885,-0.689608729605542,-0.292177226253939,-788.560042553572,32.4874904373812,9.92820551965326,6.56607313181576,-0.679866643463855,-0.285829982632702,-500,0,0,0,0,0,0,0,-79.4872280744311,3.01168347162306,8.72658722396372,0,0,0
30,-782.142901512434,31.7825026547665,9.54472189345449,6.46271556080826,-0.686604068932817,-0.295545850770704,-782.141964784076,31.8674779052295,9.52197138999058,6.45468278234717,-0.685466030888056,-0.285086182733244,-500,0,0,0,0,0,0,0,-81.1843486665656,4.81164727834662,9.46467549334329,0,0,0
31,-775.721424575186,31.0983008213912,9.24800338707061,6.38024115926961,-0.681799597921346,-0.297845031763663,-775.751993633736,31.0477523132273,9.37211389317607,6.39197244285117,-0.678416716563677,-0.309124937684828,-500,0,0,0,0,0,0,0,-87.6932570176446,5.746167029913,12.1682659821306,0,0,0
32,-769.385616649216,30.4193704249561,8.95059319256036,6.29137930315092,-0.676061194924909,-0.296925611112693,-769.392576903499,30.2965434522219,8.89808093530867,6.28658714525849,-0.688423326425527,-0.298572412535883,-500,0,0,0,0,0,0,0,-89.8735607188509,8.2492457381089,12.061079382971,0,0,0
33,-763.139748138331,29.7474298756547,8.65423892289262,6.20036242756305,-0.667819903649954,-0.295731953107942,-763.216863374116,29.8341451495483,8.72956862746422,6.20153066132728,-0.671440880512044,-0.306626845415993,-500,0,0,0,0,0,0,0,-93.719339384495,7.47579775210787,13.2035472866708,0,0,0
34,-756.986781648411,29.0833437214776,8.35987619510469,6.10557610490326,-0.660352404739994,-0.292940398534084,-757.028441735966,28.9474882577736,8.25067484231074,6.10225310374149,-0.672872015261289,-0.29187486812524,-500,0,0,0,0,0,0,0,-96.168426902218,9.39222501058165,12.6861371279025,0,0,0
35,-750.929818636052,28.4276831741385,8.06825445141976,6.00835535547572,-0.650968689941045,-0.290248603870408,-750.967720052482,28.4665330554636,7.90265709533628,6.00791320206469,-0.642797395952958,-0.28800065584783,-500,0,0,0,0,0,0,0,-98.8558801015047,7.34667348436867,12.9947513941105,0,0,0
36,-744.971396157678,27.7803834471328,7.77969698281324,5.90849539614159,-0.643630764180501,-0.286810352768333,-745.161382051382,28.0003169614319,7.8526582269579,5.90516698760347,-0.640575992223982,-0.300817759490653,-500,0,0,0,0,0,0,0,-100.193934657583,8.0569652995344,14.3764594951495,0,0,0
37,-739.113455605739,27.1407767286917,7.49546401497986,5.80739244045102,-0.635582672704043,-0.281598891946195,-739.284254024895,27.1304517242021,7.6149712817564,5.80334912349563,-0.632441542307923,-0.282100103875698,-500,0,0,0,0,0,0,0,-101.766404299773,8.98325078238812,12.980067824057,0,0,0
38,-733.357413314125,26.5096811800549,7.2159488938898,5.70469825359534,-0.626608424673941,-0.277373759443188,-733.249691114826,26.4184082032254,7.32532574953324,5.70501504658521,-0.655538850499846,-0.274949867745794,-500,0,0,0,0,0,0,0,-104.002122428868,12.7170686435339,12.8443352755129,0,0,0
39,-727.705166675786,25.8894266907876,6.94081331324467,5.59980124306147,-0.613900553890703,-0.272838562726069,-727.764407709046,25.8751373352351,7.09080772769291,5.5868290991373,-0.619971630952205,-0.274888950548619,-500,0,0,0,0,0,0,0,-103.154094495638,10.2468884247503,13.3072795994761,0,0,0
40,-722.15736407265,25.2806450178756,6.67060142050843,5.49581055536504,-0.603662791940466,-0.267526885920032,-722.199690507233,25.218632940438,6.83487592029584,5.5131012400976,-0.600211173323293,-0.262793688677135,-500,0,0,0,0,0,0,0,-106.910742995295,9.58385145145335,12.6096170271218,0,0,0
41,-716.715424726826,24.6817694260448,6.40561502016035,5.38807456461717,-0.594088391780022,-0.262385466554348,-716.588507576492,24.7292085245881,6.42920721174524,5.38043313781827,-0.580687688114027,-0.278953645092664,-500,0,0,0,0,0,0,0,-104.866298628843,8.61035176222646,15.0369500857759,0,0,0
42,-711.380123070345,24.0919815664033,6.14711499275097,5.28253662616387,-0.585487327600629,-0.254555379075612,-711.363790120921,24.1690738128596,6.04653917624815,5.28847362125716,-0.587210807612497,-0.262089945561253,-500,0,0,0,0,0,0,0,-106.119781883873,10.3829331355305,14.115916203629,0,0,0
43,-706.150984100108,23.5116810095858,5.89619324482265,5.17574884036101,-0.575113786044295,-0.247228197085833,-706.023666446899,23.4821340955753,6.05759974039742,5.17461207298143,-0.561389483992194,-0.22947854344738,-500,0,0,0,0,0,0,0,-105.413874404344,9.17468020806876,10.8326548639431,0,0,0
44,-701.028339481419,22.9411499092631,5.65112122546769,5.06954618728356,-0.565948414586492,-0.242856250300643,-701.101696086791,22.8848898170027,5.56149954391991,5.06891166323652,-0.550218457073712,-0.250931276852869,-500,0,0,0,0,0,0,0,-104.68777415007,9.25206607336568,13.970128597447,0,0,0
45,-696.011437454267,22.3798228951861,5.41214809851078,4.96426553845797,-0.556705613641239,-0.235030931452197,-696.039781747843,22.3055360354347,5.61106083065098,4.96338035408858,-0.550734697692002,-0.23718510504818,-500,0,0,0,0,0,0,0,-104.258471913171,10.4623976983308,12.4963888435161,0,0,0
46,-691.099617020471,21.8283438713693,5.18043043940984,4.85938229001982,-0.546252434038224,-0.228345535042877,-691.090208436651,21.9053330590315,5.06469040559126,4.86031215616196,-0.548122838159313,-0.243758688907568,-500,0,0,0,0,0,0,0,-103.850798742895,11.0016176978682,14.2464880795743,0,0,0
47,-686.292408709575,21.2875876494771,4.9564376680503,4.75504239847633,-0.535260009874507,-0.219581459494995,-686.191327935828,21.2995906116104,5.07376348145422,4.74275166160589,-0.533599351085413,-0.242391818632765,-500,0,0,0,0,0,0,0,-101.892510288933,10.7607538853206,14.091654900368,0,0,0
48,-681.588542460497,20.7577035061224,4.74125405483033,4.65269815016347,-0.524508276891388,-0.210728345248375,-681.733364591473,20.6857939388414,4.69661209684822,4.6566566380071,-0.525451779788408,-0.21015076898863,-500,0,0,0,0,0,0,0,-102.198934617764,11.173590101158,11.6218527051666,0,0,0
49,-676.987217698505,20.2387775082179,4.53387130478779,4.54995817121369,-0.513343718793397,-0.203979507059561,-677.09692311319,20.2593584864523,4.36604989336885,4.54314391836959,-0.528501293836505,-0.209302496589412,-500,0,0,0,0,0,0,0,-100.120545610578,12.3314124107459,12.1981498722035,0,0,0
50,-672.487558601505,19.731595068924,4.33363916968722,4.44936720772472,-0.501021159893969,-0.196428327230976,-672.646204473992,19.9993593880608,4.32537141633422,4.4481210401939,-0.516913096731453,-0.214687471108579,-500,0,0,0,0,0,0,0,-99.5196950714046,11.6925908970237,12.8180042781894,0,0,0
51,-668.088150938518,19.2364158021434,4.14141955593453,4.34945575885667,-0.489337373790556,-0.187954845118022,-668.068159278992,19.3848591265335,4.01883243008746,4.32788276839051,-0.487956850613227,-0.181277416652844,-500,0,0,0,0,0,0,0,-96.6519582810679,10.0259668082558,10.0900768051094,0,0,0
52,-663.787280516246,18.7520871437056,3.95639554218092,4.25229122099768,-0.479319943013729,-0.182038677566793,-663.895937671724,18.7530950704705,3.98086711647158,4.24745993132241,-0.489935795541865,-0.177084881363193,-500,0,0,0,0,0,0,0,-96.9541177887932,11.4873894132455,9.74675390337614,0,0,0
53,-659.583717272769,18.2785066153137,3.77728890696317,4.15484134037556,-0.467841113931043,-0.176119929588045,-659.466149825487,18.4843987976774,3.78108045368322,4.15801793214583,-0.46671302333862,-0.194344026242468,-500,0,0,0,0,0,0,0,-96.8694935636096,9.70250473850723,11.8722417168804,0,0,0
54,-655.477478299315,17.8155124705567,3.60532315156816,4.05764399573927,-0.45814717565318,-0.167757066699058,-655.466015939602,17.8339325676171,3.41150398486351,4.04933696333882,-0.458343042626752,-0.165169279217538,-500,0,0,0,0,0,0,0,-94.001664454678,10.166439127441,9.69391995202677,0,0,0
55,-651.467051058784,17.3624443639081,3.44070749374159,3.9632166706562,-0.447989037724961,-0.161421292138939,-651.449583764567,17.4820521434071,3.5959449074082,3.96321264770033,-0.458780590190461,-0.167147743408422,-500,0,0,0,0,0,0,0,-93.4220972408996,10.9139547322319,9.52288452602576,0,0,0
56,-647.550748718481,16.9199081789516,3.28248275588422,3.86939419695483,-0.437083332308822,-0.154975567845275,-647.52918785942,16.9913708182618,3.00073873665869,3.87457158163763,-0.440028666247729,-0.150230760309803,-500,0,0,0,0,0,0,0,-92.3987824449236,10.0201249882493,9.02159855766287,0,0,0
57,-643.727755706285,16.4878308309151,3.1305784398515,3.77659781286695,-0.427071363739824,-0.148781029708997,-643.788846446828,16.4742833773486,3.0551595017284,3.77589221098428,-0.44307090278373,-0.144814737139303,-500,0,0,0,0,0,0,0,-90.0115282047732,11.3585235236757,8.37115471047351,0,0,0
58,-639.996371348393,16.0664347573366,2.98462190713512,3.68617655071744,-0.415720783243681,-0.143081341062927,-639.956122975452,16.1531531890959,2.87288781388137,3.68205347592445,-0.422580620628837,-0.15372738053661,-500,0,0,0,0,0,0,0,-88.2931016415416,9.95175568469195,9.62696242589825,0,0,0
59,-636.354491929671,15.6556859517577,2.84508627349833,3.59758868876304,-0.40577682797561,-0.135940268577136,-636.264163480735,15.5843125705537,2.87660492887068,3.61576905032253,-0.423761308087615,-0.132016047065437,-500,0,0,0,0,0,0,0,-89.0485780707832,11.2075056676541,7.44839484880229,0,0,0
60,-632.801631900764,15.2555089502428,2.71177953308222,3.50813668682286,-0.394577175043787,-0.130623070130209,-632.78758029749,15.3447028172093,2.66858388756491,3.50209695060198,-0.396379420341571,-0.145500846694486,-500,0,0,0,0,0,0,0,-84.6345344652185,8.94853639973856,9.21291689431875,0,0,0
61,-629.335945081015,14.8654023047495,2.5846682821045,3.42324320227716,-0.385636115733653,-0.123551859609228,-629.222584947395,14.8639413136069,2.55585195750439,3.41948233025089,-0.373103390082084,-0.125797583735204,-500,0,0,0,0,0,0,0,-83.5030631302998,7.58245638099472,7.46805445851165,0,0,0
62,-625.954629655288,14.4835537338433,2.46386097604342,3.33939297982648,-0.378061026131563,-0.118015770666251,-626.173058156127,14.6652582254331,2.38176601650128,3.33830342726891,-0.378490066229197,-0.120537540018624,-500,0,0,0,0,0,0,0,-81.484226414636,8.51849017205353,7.29022196885986,0,0,0
63,-622.656147874954,14.1097483585049,2.34857009199002,3.25757583531349,-0.369549724654073,-0.112520164368458,-622.588875419312,14.1495976432483,2.35097231283703,3.24487518207401,-0.379766210714366,-0.105981600086655,-500,0,0,0,0,0,0,0,-79.3097673687775,9.67742578494008,5.8962153829914,0,0,0
64,-619.438433475755,13.7450338521563,2.23813845542413,3.17785744873409,-0.359879288077701,-0.108298462640501,-619.305900632357,13.7953461613299,2.26826119066566,3.1877375783386,-0.364572098780076,-0.110183039804545,-500,0,0,0,0,0,0,0,-80.161956569147,8.86651755534787,6.4817815991232,0,0,0
65,-616.300827299378,13.3895842890191,2.13238573862182,3.09735985303342,-0.351019838161524,-0.103161890505507,-616.583382336276,13.3170196421414,1.94677209998764,3.09644313918234,-0.349953103988274,-0.116234092608242,-500,0,0,0,0,0,0,0,-76.477549245682,8.3612711145445,7.72986506084896,0,0,0
66,-613.241820123485,13.0427417101423,2.03238968555985,3.02066009390078,-0.342665319704445,-0.0967872745059642,-613.252415058293,13.0279931399465,2.13363673929905,3.00355370040395,-0.326758776585856,-0.0968080797801903,-500,0,0,0,0,0,0,0,-73.8505399238093,6.61989137869253,5.41353449942093,0,0,0
67,-610.258273715511,12.7033830822038,1.93764273355673,2.94643700197655,-0.336051935936298,-0.0926650845521674,-610.279738297968,12.8910518800002,2.07738613016082,2.95147680698433,-0.335640211467035,-0.100868881978502,-500,0,0,0,0,0,0,0,-74.5882041024964,7.7819173867032,5.9321159375285,0,0,0
68,-607.349285334083,12.3712188172798,1.84742945676894,2.87154445541865,-0.328276594139462,-0.0877195541933546,-607.34567515729,12.2240513346234,1.86791695267516,2.870132751216,-0.327778599565421,-0.0723598488551862,-500,0,0,0,0,0,0,0,-72.3219248070212,8.32975728729526,3.50015098016829,0,0,0
69,-604.514140459008,12.0471039210043,1.76098680954949,2.79874862035459,-0.319953198281447,-0.0851250073525639,-604.651239394278,12.1336819476349,1.84470744550576,2.79777193593637,-0.31542445253464,-0.0673717562039625,-500,0,0,0,0,0,0,0,-70.4747148050801,7.27508135819427,3.04776072938473,0,0,0
70,-601.75087848166,11.7307851650089,1.6769623456097,2.72777841488291,-0.312684313553793,-0.0828842236514378,-601.52897445949,11.664570752646,1.68775452504945,2.74003002522973,-0.330983200467447,-0.0935112799129776,-500,0,0,0,0,0,0,0,-70.9450536039929,9.76917854145259,5.97561894119885,0,0,0
71,-599.05869448056,11.4229823123404,1.59677583132112,2.65659441830891,-0.302921391560365,-0.0774489919878265,-598.939882019782,11.3549757415006,1.55366297671125,2.67011025113935,-0.303796768083003,-0.0752104368114521,-500,0,0,0,0,0,0,0,-69.1312610743722,7.66972532529905,4.41371772772271,0,0,0
72,-596.436839423072,11.1238927398193,1.52129183243664,2.58711965831243,-0.295257753826447,-0.073480164152252,-596.364589885801,11.2007590414685,1.41533091384212,2.59840745489839,-0.302809304299175,-0.0763782593895796,-500,0,0,0,0,0,0,0,-67.1115657182374,7.87941234698048,4.80716411127371,0,0,0
73,-593.883424533602,10.8325717357064,1.45000597327825,2.51971429549359,-0.287384254556012,-0.0690538769254698,-593.788946423191,10.7964345246471,1.48366229460599,2.51256003473168,-0.281749433750503,-0.061642110509625,-500,0,0,0,0,0,0,0,-63.6781106267869,6.58207432575604,3.19688646175052,0,0,0
74,-591.395758902051,10.5484757173592,1.38231362074144,2.45562016353924,-0.280807782080147,-0.0662950174352487,-591.343567927111,10.3474937069754,1.341979169744,2.45991539262445,-0.264864661451939,-0.0707644999449507,-500,0,0,0,0,0,0,0,-63.3044034082228,5.79147873124296,4.39249165500707,0,0,0
75,-588.971940891593,10.2705608862902,1.31806737005728,2.39201978425249,-0.275021880076607,-0.0621619564291644,-589.158191126565,10.0585520325906,1.35268070724764,2.39394340067594,-0.268036088729656,-0.0644798270146171,-500,0,0,0,0,0,0,0,-61.0779578144642,6.68650480778433,3.74262128696644,0,0,0
76,-586.610630203096,9.99887956985012,1.25764149112807,2.3306051284057,-0.26834075269727,-0.0586555001210297,-586.627893833235,9.93343779783165,1.40226807100115,2.34390525711066,-0.261982026995237,-0.0606268390861117,-500,0,0,0,0,0,0,0,-61.1347380445956,6.33132710386043,3.25814776660887,0,0,0
77,-584.31077281154,9.73370179105505,1.20058608485447,2.26911299756294,-0.262014804906682,-0.0554209811518641,-584.315737200254,9.83838245144279,1.24065836398779,2.27255632297151,-0.260913804911225,-0.0576247891429177,-500,0,0,0,0,0,0,0,-58.6241578966429,6.41461558823691,3.2811621863162,0,0,0
78,-582.071146019911,9.47489171425356,1.14676912042786,2.21014389382256,-0.255605348725006,-0.0521800366315598,-582.011568772884,9.42419397863733,1.13126990309323,2.21761125329045,-0.263562284480742,-0.0350490775541931,-500,0,0,0,0,0,0,0,-57.7379877832771,7.50784049079955,1.24236794923285,0,0,0
79,-579.890127951077,9.22303775162373,1.09523697879588,2.15189444103883,-0.248102576959075,-0.050851747251168,-579.898903977009,9.07946407276241,1.04122367781451,2.13376700871431,-0.244158418812264,-0.0424274243451489,-500,0,0,0,0,0,0,0,-53.5788929174132,6.25691373570158,2.16029507888587,0,0,0
80,-577.765240125504,8.97806127656396,1.04539995134829,2.09788378225453,-0.241850373260523,-0.048792191723747,-577.765685924674,8.95102977937255,1.00195141038294,2.09657820886011,-0.251797049815508,-0.0408654669731175,-500,0,0,0,0,0,0,0,-54.1264490366627,7.27764542280573,2.08264387654588,0,0,0
81,-575.694631399555,8.73984734730023,0.997699174435871,2.0433362933477,-0.23457748537566,-0.0465789539609027,-575.749440460991,8.87588609861817,0.931650940984837,2.0418016445275,-0.240416998455985,-0.053712255115364,-500,0,0,0,0,0,0,0,-52.6812835307672,6.28992764836213,3.50792362956673,0,0,0
82,-573.677776767548,8.50841250587362,0.95294557523272,1.99037638306047,-0.228292197688299,-0.0428987327974913,-573.661673114631,8.4215114093105,0.8758763690096,1.97222166746578,-0.215553684256339,-0.0458548643283358,-500,0,0,0,0,0,0,0,-49.8988205173166,4.71234560701288,2.83373369481438,0,0,0
83,-571.712518116183,8.28247428521503,0.911494831781625,1.94014387452298,-0.22358424384101,-0.0399747777520758,-571.721537588469,8.21279431201489,0.956129038275468,1.94788959754957,-0.22864158853854,-0.0374616784568631,-500,0,0,0,0,0,0,0,-51.3458845780199,6.43857022982424,1.83390976913537,0,0,0
84,-569.798250761779,8.06210707035904,0.8726228615524,1.88839337023746,-0.217150185834174,-0.0377403411058548,-569.523882167428,7.89773389037943,0.887245495098161,1.88055044315168,-0.209467134907842,-0.0499846887348761,-500,0,0,0,0,0,0,0,-49.0072799803117,5.15124571002538,3.22397788329129,0,0,0
85,-567.934495638301,7.84753034937977,0.836651512333131,1.83912012655261,-0.212003256234492,-0.0341749294361241,-567.961103814229,7.93013623706253,0.835649078731398,1.82471838460506,-0.197255451430942,-0.0354592681028904,-500,0,0,0,0,0,0,0,-46.5496308320489,3.86527266896912,1.87462865282625,0,0,0
