sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
47,-734.089482987024,-32.8173309603681,10.9054939746001,5.9979638934174,0.841933656622569,-0.3922802790957,-733.988402213277,-32.8053279982349,11.022819788004,5.98567315654696,0.843594315411663,-0.41509063823347,-500,0,0,0,0,0,0,0,-130.590511228143,-18.7487755446966,19.463424247339,0,0,0
48,-728.157102510806,-31.9847729522385,10.5196733404844,5.86680823728604,0.823182359543436,-0.379287372254584,-728.301924641782,-32.0566825195195,10.4750313825022,5.87076672512967,0.822238856646415,-0.378709795994839,-500,0,0,0,0,0,0,0,-130.472823229403,-18.1105206256026,16.9209168344795,0,0,0
49,-722.355855811306,-31.1706471276855,10.1457938628345,5.73569506919642,0.805069289372244,-0.368397990639869,-722.465561225991,-31.1500661494511,9.97797245141553,5.72888081635232,0.789911714329137,-0.37372098016972,-500,0,0,0,0,0,0,0,-127.95695918325,-16.6910391340116,17.4161531141409,0,0,0
50,-716.684422470845,-30.3739246031167,9.78320048388183,5.60718188207997,0.788375759703813,-0.356716636772968,-716.843068343333,-30.1061602839799,9.77493273052883,5.60593571454914,0.77248382286633,-0.374975780650571,-500,0,0,0,0,0,0,0,-126.907434768249,-17.0360617186731,17.9477126039994,0,0,0
51,-711.140932102745,-29.5940681052814,9.43273984007516,5.47980955055587,0.771337235968199,-0.344133162750777,-711.120940443218,-29.4456247808914,9.31015271422809,5.45823656008971,0.772717759145528,-0.337455734285599,-500,0,0,0,0,0,0,0,-123.581775122535,-18.3805263527701,15.1252680001037,0,0,0
52,-705.72320496029,-28.8319223453779,9.09357041362494,5.35565389148483,0.752954283902372,-0.334136016433807,-705.831862115767,-28.830914418613,9.1180419879156,5.35082260180955,0.742338431374236,-0.329182220230208,-500,0,0,0,0,0,0,0,-123.41853594942,-16.5720143001976,14.6821380471896,0,0,0
53,-700.429537692648,-28.0872552823914,8.76438105216721,5.23168970187333,0.736379842012517,-0.324173139411269,-700.311970245366,-27.8813631000277,8.76817259888726,5.2348662936436,0.73750793260494,-0.342397236065692,-500,0,0,0,0,0,0,0,-122.862688873627,-17.9880670604387,16.7033784087947,0,0,0
54,-695.259468078241,-27.3598706696718,8.44635498141668,5.10845985815777,0.718389383343853,-0.311809849726795,-695.248005718528,-27.3414505726114,8.25253581471204,5.10015282575733,0.718193516370282,-0.309222062245275,-500,0,0,0,0,0,0,0,-119.519271138676,-17.1364504918054,14.4171345951034,0,0,0
55,-690.210999876533,-26.6500506857924,8.13965462772516,4.98848562751872,0.701250584349229,-0.301523537778042,-690.193532582316,-26.5304429062934,8.29489204139176,4.98848160456286,0.69045903188373,-0.307249989047525,-500,0,0,0,0,0,0,0,-118.461095291653,-15.9850173757861,14.135214821969,0,0,0
56,-685.281959431629,-25.9567937748429,7.84326828709126,4.86960429819947,0.685263237415006,-0.291182444082759,-685.260398572568,-25.8853311355327,7.56152426786573,4.87478168288226,0.682317903476099,-0.286437636547286,-500,0,0,0,0,0,0,0,-116.957371143091,-16.4611280765445,13.5207151189972,0,0,0
57,-680.471042578494,-25.2797622540443,7.55706800034373,4.75223819201676,0.668799804127828,-0.281152292811026,-680.532133319036,-25.2933097076107,7.48164906222063,4.7515325901341,0.652800265083922,-0.277186000241332,-500,0,0,0,0,0,0,0,-114.088992375338,-14.6934070931708,12.7553018996919,0,0,0
58,-675.776059372498,-24.6183102804016,7.28061933765221,4.63773661489555,0.65410414315699,-0.271680804263629,-675.735810999556,-24.5315918486424,7.16888524439846,4.63361354010256,0.647244305771834,-0.282326843737313,-500,0,0,0,0,0,0,0,-111.889732011143,-15.6612468798987,13.8949138849343,0,0,0
59,-671.19441718711,-23.9720378575851,7.01432994626457,4.52555685177061,0.638440702466006,-0.26083505895764,-671.104088738174,-24.0434112387891,7.04584860163692,4.54373721333009,0.620456222354002,-0.256910837445941,-500,0,0,0,0,0,0,0,-112.165543856661,-13.958799757822,11.5993865413202,0,0,0
60,-666.725142857347,-23.3405776685201,6.75793926092084,4.4129997642243,0.624479675536575,-0.251883184826034,-666.711091254073,-23.2513838015536,6.71474361540353,4.40696002800342,0.622677430238791,-0.266760961390311,-500,0,0,0,0,0,0,0,-107.273820292196,-15.7649754207719,13.2466089082241,0,0,0
61,-662.365904718155,-22.7239815327812,6.51134267903774,4.30548534654629,0.608712595912154,-0.241249692559472,-662.252544584534,-22.7254425239239,6.48252635443762,4.30172447452002,0.621245321563722,-0.243495416685449,-500,0,0,0,0,0,0,0,-105.667358282933,-16.6736471085244,11.3844889596697,0,0,0
62,-658.113418396968,-22.1236068067752,6.27457532190917,4.19949515272045,0.592036856147012,-0.232225597133531,-658.331846897807,-21.9419023151853,6.19248036236703,4.19840560016288,0.591607816049378,-0.234747366485904,-500,0,0,0,0,0,0,0,-103.176866220674,-15.2769769745671,11.0897759238564,0,0,0
63,-653.965666999356,-21.5392094608417,6.04677458833345,4.09601536641248,0.576757835522039,-0.223317863179441,-653.898394543713,-21.4993601760983,6.04917680918045,4.08331471317301,0.566541349461746,-0.216779298897637,-500,0,0,0,0,0,0,0,-100.534682229874,-13.655414593978,9.57957627140277,0,0,0
64,-649.920109127952,-20.969280335573,5.8272068387919,3.99510727421161,0.563100414904596,-0.215761077578241,-649.787576284554,-20.9189680263995,5.85732957403343,4.00498740381612,0.558407604202221,-0.217645654742285,-500,0,0,0,0,0,0,0,-100.923587812504,-14.0028243674232,10.0499063261617,0,0,0
65,-645.975615168091,-20.4131823371029,5.61561433949827,3.89388794889982,0.549095581950374,-0.207367192681935,-646.258170204989,-20.4857469839805,5.43000070086409,3.89297123504873,0.550162316123624,-0.22043939478467,-500,0,0,0,0,0,0,0,-96.7807830948955,-14.0447376444014,11.1839380767388,0,0,0
66,-642.130210557781,-19.8711100777642,5.41299674533949,3.79692916321152,0.535048936722056,-0.197813671229736,-642.140805492589,-19.88585864796,5.51424379907868,3.77982276971469,0.550955479840645,-0.197834476503962,-500,0,0,0,0,0,0,0,-93.7006659862913,-15.3238306881446,8.75496005223881,0,0,0
67,-638.380297276015,-19.3437239922412,5.21876797851046,3.70290391888058,0.519723234293045,-0.190591191296806,-638.401761858473,-19.1560551944448,5.35851137511455,3.70794372388836,0.520134958762308,-0.19879498872314,-500,0,0,0,0,0,0,0,-93.9908486718904,-13.7013854873413,9.16247612208488,0,0,0
68,-634.724518583463,-18.830852387112,5.03213397683609,3.60866034288181,0.506019975827788,-0.182624021923598,-634.720908406671,-18.9780198697684,5.05262147274232,3.60724863867917,0.506517970401829,-0.16726431658543,-500,0,0,0,0,0,0,0,-91.2830470545756,-12.6957573006461,6.62118871305835,0,0,0
69,-631.161712043267,-18.3311812130816,4.85225312071576,3.51695818793069,0.493322372188839,-0.17708633513712,-631.298810978537,-18.244603186451,4.93597375667203,3.51598150351247,0.497851117935647,-0.159333083988519,-500,0,0,0,0,0,0,0,-89.000528394173,-13.2959054206626,6.06136088550785,0,0,0
70,-627.6894756447,-17.844507696023,4.67769467631923,3.42751975855716,0.480024661868613,-0.171980480427011,-627.46757162253,-17.9107221083858,4.68848685575898,3.43977136890398,0.461725774954959,-0.182607536688551,-500,0,0,0,0,0,0,0,-89.0419936453378,-10.3511332787243,8.8837799573371,0,0,0
71,-624.306569596918,-17.3696594867286,4.50980059422579,3.33829918095331,0.469671756677296,-0.163757737104834,-624.187757136139,-17.4376660575683,4.46668773961592,3.35181501378375,0.468796380154658,-0.16151918192846,-500,0,0,0,0,0,0,0,-86.8059871060957,-12.0043059003292,7.21854271361416,0,0,0
72,-621.0118168976,-16.9059907553168,4.34935826901888,3.25121213738015,0.457665706061659,-0.157078171565333,-620.939567360329,-16.8291244536676,4.24339735042436,3.26249993396611,0.450114155588931,-0.15997626680266,-500,0,0,0,0,0,0,0,-84.3708586759541,-11.353166651558,7.51083197941732,0,0,0
73,-617.802907911969,-16.4540024774524,4.19578694235036,3.16661191233534,0.446310849573024,-0.150017144224752,-617.708429801557,-16.4901396885117,4.2294432636781,3.15945765157344,0.451945670378533,-0.142605377808907,-500,0,0,0,0,0,0,0,-80.5289055542289,-12.2142876608299,5.80165125353446,0,0,0
74,-614.676737978349,-16.0137995863712,4.04840646678555,3.08573300111098,0.434094932618858,-0.144698565739874,-614.624547003409,-16.2147815967549,4.00807201578811,3.09002823019619,0.450038053247067,-0.149168048249576,-500,0,0,0,0,0,0,0,-79.7537290128003,-12.5742421311968,6.90066079338135,0,0,0
75,-611.630998970621,-15.5859925747098,3.90699496894064,3.00575073899924,0.421519090736454,-0.138079699370482,-611.817249205593,-15.7980014284093,3.941608306131,3.00767435542269,0.428504882083405,-0.140397569955934,-500,0,0,0,0,0,0,0,-77.1329371310832,-11.2544853515219,6.15654038333145,0,0,0
76,-608.663951336607,-15.1701015033095,3.77185334477903,2.92834981028545,0.410263051997288,-0.132160272793152,-608.681214966746,-15.235543275328,3.91647992465211,2.94164993899041,0.416621777699321,-0.134131611758234,-500,0,0,0,0,0,0,0,-76.8025639655484,-11.191091219276,5.58020132651918,0,0,0
77,-605.774149185456,-14.7654347734852,3.64245950730242,2.85125953062461,0.399070407445258,-0.126584308508475,-605.77911357417,-14.6607541130975,3.68253178643573,2.85470285603318,0.400171407440715,-0.128788116499529,-500,0,0,0,0,0,0,0,-73.9120584549773,-10.6956325178765,5.51374807708144,0,0,0
78,-602.959985395793,-14.3717129288629,3.51861051991849,2.77707300241471,0.388373281776296,-0.121072210096381,-602.900408148766,-14.4224106644792,3.50311130258386,2.7845403618826,0.38041634602056,-0.103941251019014,-500,0,0,0,0,0,0,0,-72.6532198907292,-9.19681327309765,3.38790249673372,0,0,0
79,-600.219461076916,-13.9879387997334,3.39928315029157,2.70397942965036,0.379174976402721,-0.117541692171356,-600.228237102848,-14.1315124785947,3.3452698493102,2.68585199732583,0.383119134549532,-0.109117369265337,-500,0,0,0,0,0,0,0,-68.1287255268874,-10.0488884977638,4.22119722791326,0,0,0
80,-597.549728219241,-13.6137889608627,3.28381945966173,2.63549040716852,0.369124701251918,-0.113347443558086,-597.550174018411,-13.6408204580541,3.24037091869638,2.63418483377411,0.359178024696933,-0.105420718807456,-500,0,0,0,0,0,0,0,-68.3181353405897,-8.63616155358505,4.06133004335286,0,0,0
81,-594.948573565216,-13.2489830366374,3.17259378299109,2.5668230273186,0.360487147132918,-0.109065573635844,-595.003382626652,-13.1129442853195,3.10654554954005,2.5652883784984,0.354647634052594,-0.116198874790306,-500,0,0,0,0,0,0,0,-66.5220725965352,-9.2388748346205,5.40679637995046,0,0,0
82,-592.415117390956,-12.8931159961768,3.06635172066171,2.50009419071611,0.351246933764444,-0.103381308499634,-592.399013738038,-12.9800170927399,2.98928251443859,2.48193947512141,0.363985447196404,-0.106337440030479,-500,0,0,0,0,0,0,0,-63.3959200360646,-10.4385105341606,4.65517897417071,0,0,0
83,-589.946854335408,-12.5470889585024,2.96538509708048,2.43643628872285,0.340807141629839,-0.0985164196837176,-589.955873807694,-12.6167689317026,3.01001930357432,2.44418201174944,0.33574979693231,-0.0960033203885049,-500,0,0,0,0,0,0,0,-64.5064535595556,-8.34144182982584,3.58029343170184,0,0,0
84,-587.54283972044,-12.2104531967182,2.86890747296751,2.37159684673288,0.332464381880962,-0.0944026577553382,-587.26847112609,-12.3748263766978,2.88353010651327,2.3637539196471,0.340147432807294,-0.10664700538436,-500,0,0,0,0,0,0,0,-61.8384497125307,-9.2650905273338,4.8976403254094,0,0,0
85,-585.202261729689,-11.8826219828899,2.77717983925485,2.30956371183726,0.323198045522892,-0.0890180187317183,-585.228869905616,-11.8000160952072,2.77617740565312,2.29516196988971,0.337945850326442,-0.0903023573984847,-500,0,0,0,0,0,0,0,-59.0584571777377,-10.1945528422298,3.47788092854223,0,0,0
