sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-929.838683021822,98.1359503926595,35.4066685829547,5.71774456863747,-1.27922564568437,-0.206472309320891,-929.802559459222,97.9973847623748,35.3887430368481,5.71526758279933,-1.27348855349839,-0.212987534651214,-500,0,0,0,0,0,0,0,288.07836063851,-68.6459141749103,-49.4787326085747,0,0,0
11,-923.978054012636,96.8224050869024,35.167186938863,6.00347976174295,-1.34786496576891,-0.272653324651359,-923.854614068012,96.9788699850561,35.1751997674232,5.99173441512243,-1.34899018728588,-0.26591519035911,-500,0,0,0,0,0,0,0,248.535786623781,-59.0587212415242,-43.7588804989355,0,0,0
12,-917.851521532149,95.4450136132977,34.8641682696997,6.24955468877308,-1.40691798142696,-0.333523947599037,-917.953871906232,95.5168077370272,34.9713124483705,6.24048684365186,-1.40527063946374,-0.342522490580899,-500,0,0,0,0,0,0,0,211.859059447278,-50.506551527681,-35.6903758386511,0,0,0
13,-911.49728249713,94.012844775449,34.5041654251385,6.45889742811487,-1.45741969433425,-0.38660091589143,-911.549538385161,94.156003635537,34.4521807802825,6.45470711992698,-1.44579042703427,-0.385626737571272,-500,0,0,0,0,0,0,0,177.628364777623,-43.7329645676467,-30.3416878034379,0,0,0
14,-904.950849345907,92.5335606305122,34.0936757070318,6.63394598862413,-1.50114859558449,-0.434478311397556,-904.972931935935,92.5287221373377,33.8877899744573,6.62421626976387,-1.49107678946568,-0.447844502507944,-500,0,0,0,0,0,0,0,147.524236895483,-35.9497653281074,-22.9911296981203,0,0,0
15,-898.244423569505,91.0144388224626,33.6389416315477,6.77888690342598,-1.53709502048452,-0.475072608979836,-898.205065396972,90.9280569604177,33.6599793843559,6.78187269276705,-1.54108062964991,-0.480749135720438,-500,0,0,0,0,0,0,0,118.222861517239,-27.7480509558444,-19.2450451966679,0,0,0
16,-891.407727211973,89.4634711213464,33.145505038292,6.89448938693852,-1.56484038177293,-0.511866758625116,-891.388383190279,89.4745374705992,32.9593041840215,6.89869063527233,-1.56664104425923,-0.516872354211569,-500,0,0,0,0,0,0,0,92.9077028533254,-22.2849705152759,-14.2313729468862,0,0,0
17,-884.468084490274,87.8874893042855,32.6178274024134,6.98478259678165,-1.58712325239962,-0.543540386089356,-884.566251359287,87.9954821646746,32.6305442785162,6.97972395719078,-1.58619174851943,-0.541261810723602,-500,0,0,0,0,0,0,0,71.1601069994949,-17.3717894774059,-11.1349074846721,0,0,0
18,-877.449028872161,86.2916809631616,32.0600914470291,7.05331706778684,-1.60449342988475,-0.57197109666379,-877.524087258952,86.2929984148621,31.8751363327112,7.05649553719642,-1.60491282438918,-0.565687597186198,-500,0,0,0,0,0,0,0,49.3986207982625,-12.0947143908062,-7.18151294680268,0,0,0
19,-870.372309073366,84.6811407313592,31.4760177671594,7.10011337233695,-1.61658703375048,-0.596203539306795,-870.293511277335,84.7353564594304,31.4810911849715,7.09925318715508,-1.61519577130297,-0.572902117375691,-500,0,0,0,0,0,0,0,30.6617038391624,-7.95113578856342,-5.67197063237391,0,0,0
20,-863.258169393158,83.0605784837777,30.8685977132817,7.12815786585333,-1.62453746140253,-0.618653238614508,-863.403775752473,83.036033164196,30.8418230724735,7.12973058378453,-1.63557977626124,-0.621907835712597,-500,0,0,0,0,0,0,0,13.8344931264932,-2.51408870226817,0.507137426312717,0,0,0
21,-856.124347058471,81.4347841140192,30.2419677250893,7.13948236580498,-1.62705127814694,-0.634613952745151,-856.058589430445,81.3324074448192,30.1196887831964,7.15066595083846,-1.62893331846581,-0.629566951380012,-500,0,0,0,0,0,0,0,-2.94941622295642,0.228516956942883,2.71731757160843,0,0,0
22,-848.987575251732,79.8078470434316,29.6006701680638,7.1340582823056,-1.62682286298393,-0.647978898364759,-848.883012146237,79.9529868533321,29.7672133685094,7.12682701226402,-1.61999380637321,-0.645338912813077,-500,0,0,0,0,0,0,0,-14.9166769339284,2.09340693065707,4.99946454428886,0,0,0
23,-841.862188175818,78.1820706941687,28.9473116640655,7.11671437764482,-1.62472983528941,-0.658729102960844,-841.921364066934,78.211124160578,29.0778232779747,7.13032961908372,-1.61473688426713,-0.657257262743964,-500,0,0,0,0,0,0,0,-29.1902337745038,5.05144010555671,7.57007971844692,0,0,0
24,-834.761248539721,76.5598662249371,28.2847095653081,7.08516509754357,-1.61967910299127,-0.666458047837258,-834.854168288261,76.6997672226583,28.2802203715422,7.08922173072596,-1.62073559957526,-0.678597690356189,-500,0,0,0,0,0,0,0,-39.2138364960729,8.67402551220974,11.2993282925345,0,0,0
25,-827.696814365709,74.9445236504223,27.616435974707,7.04370576170509,-1.61100604586201,-0.670066475045986,-827.593158773529,75.0523427907819,27.6110768540568,7.04386073152143,-1.60885404540768,-0.66134718292306,-500,0,0,0,0,0,0,0,-49.1997556050841,10.780718959204,10.9125645841923,0,0,0
26,-820.678828455156,73.3389073818299,26.9445761637285,6.99226857133044,-1.60022649126587,-0.673624840975142,-820.660210095622,73.3172653264803,26.9502979959095,6.98568184595141,-1.62266254138594,-0.671257661723061,-500,0,0,0,0,0,0,0,-57.2477644038976,15.6317234856334,13.2251701804872,0,0,0
27,-813.716258823512,71.7464960707325,26.2705221388602,6.93287471513455,-1.5845961307884,-0.674450398009658,-813.774051241584,71.8958079626715,26.4446724112268,6.94293362449646,-1.58832713949768,-0.671600601966561,-500,0,0,0,0,0,0,0,-66.7452599664767,15.0410980244248,14.2707153742025,0,0,0
28,-806.817800616364,70.1694197032482,25.5964145231529,6.864046558829,-1.56955660408627,-0.67372667658086,-806.792407250496,70.3274501556098,25.5401441818509,6.86649550060755,-1.56865726788028,-0.680765894414554,-500,0,0,0,0,0,0,0,-73.0647355597628,16.2108264768082,16.9963010777536,0,0,0
29,-799.991269052748,68.6079676417396,24.9246112122874,6.78902317206434,-1.55334751901944,-0.66983827648766,-799.905286348119,68.6248490250693,25.014210705804,6.81156208090125,-1.54360543287775,-0.663491032866423,-500,0,0,0,0,0,0,0,-81.3456353938867,17.1108452376369,16.3206818750343,0,0,0
30,-793.243890532107,67.0631745961842,24.2566247220262,6.70574034542991,-1.53623857220736,-0.666088360259623,-793.242953803749,67.1481498466472,24.2338742185622,6.69770756696882,-1.5351005341626,-0.655628692222163,-500,0,0,0,0,0,0,0,-83.2848490893841,19.2137537229656,17.0951207850918,0,0,0
31,-786.580730702888,65.5365419260339,23.5929482890133,6.62058637048076,-1.51702676813785,-0.661217092804966,-786.611299761438,65.48599341787,23.7170587951188,6.63231765406232,-1.51364388678018,-0.672496998726131,-500,0,0,0,0,0,0,0,-90.0091658833559,20.3924018422784,19.8155822823755,0,0,0
32,-780.006014113706,64.0297102949509,22.9357668086014,6.52885564671979,-1.49663649415092,-0.653094730492734,-780.01297436799,63.9068833222167,22.8832545513497,6.52406348882737,-1.50899862565154,-0.654741531915925,-500,0,0,0,0,0,0,0,-92.3804001467576,23.0860959207208,19.707644088893,0,0,0
33,-773.524188448022,62.5446157617236,22.2868515796107,6.43480462854555,-1.47355257237719,-0.644683265830078,-773.601303683808,62.6313310356171,22.3621812841823,6.43597286230978,-1.47717354923928,-0.655578158138129,-500,0,0,0,0,0,0,0,-96.3946788633618,22.4546928526936,20.8334532454482,0,0,0
34,-767.138370771956,61.0822893994282,21.6471450928203,6.33684050896345,-1.45110015231703,-0.634675025855709,-767.180030859511,60.9464339357243,21.5379437400264,6.33351750780169,-1.46361976283832,-0.633609495446865,-500,0,0,0,0,0,0,0,-98.9916890611472,24.4691084123834,20.2850620646338,0,0,0
35,-760.851796123826,59.6434226429533,21.0173884674228,6.23631844480809,-1.42663336072293,-0.62478208626867,-760.889697540256,59.6822725242784,20.8517911113393,6.23587629139705,-1.41846206673484,-0.622534138246092,-500,0,0,0,0,0,0,0,-101.808234059193,22.4816616249277,20.5498316019305,0,0,0
36,-754.667116112183,58.2280289241211,20.3978829391703,6.13305157686115,-1.40415407699158,-0.614171272494205,-754.857102005887,58.4479624384203,20.4708441833149,6.12972316832303,-1.40109930503507,-0.628178679216525,-500,0,0,0,0,0,0,0,-103.258112820529,23.214005626666,21.8761795550226,0,0,0
37,-748.586369320244,56.8354806360208,19.7898543125728,6.02845291799041,-1.38094249915489,-0.601827523022743,-748.7571677394,56.8251556315312,19.9093615793494,6.02440960103502,-1.37780136875877,-0.602328734952246,-500,0,0,0,0,0,0,0,-104.926624624701,24.1298256128143,20.4141503365259,0,0,0
38,-742.61105331375,55.4666018301983,19.1936504101874,5.92218935334661,-1.35681511240239,-0.590520872680885,-742.503331114452,55.3753288533687,19.3030272658309,5.92250614633648,-1.38574553822829,-0.588096980983492,-500,0,0,0,0,0,0,0,-107.243952404744,27.8238961160919,20.2036435666874,0,0,0
39,-736.743132183532,54.1236974246515,18.608877477519,5.81366323820195,-1.328993698759,-0.578964295322737,-736.802373216792,54.109408069099,18.7588718919672,5.80069109427779,-1.3350647758205,-0.581014683145287,-500,0,0,0,0,0,0,0,-106.464362994195,25.2876614438525,20.5837245305942,0,0,0
40,-730.983308001346,52.8073463203374,18.0360153298663,5.70599578795262,-1.30370850990755,-0.56669978015238,-731.025634435928,52.7453342428998,18.2002898296537,5.72328647268518,-1.30025689129037,-0.561966582909482,-500,0,0,0,0,0,0,0,-110.277378396663,24.5350206432378,19.7960786316408,0,0,0
41,-725.333041891934,51.5159040520238,17.4752935321393,5.59454688381497,-1.27917602676928,-0.554681452077345,-725.2061247416,51.5633431505671,17.4988857237242,5.58690545701607,-1.26577532310328,-0.571249630615661,-500,0,0,0,0,0,0,0,-108.278296218407,23.4508460091939,22.1271916141177,0,0,0
42,-719.793139282514,50.2484521816884,16.9278937615353,5.48527018842278,-1.25572771398127,-0.54005694409658,-719.77680633309,50.3255444281447,16.8273179450325,5.49120718351607,-1.25745119399314,-0.547591510582221,-500,0,0,0,0,0,0,0,-109.567105685426,25.0940305430244,21.1045151681571,0,0,0
43,-714.363146244608,49.0052702112741,16.3948225837596,5.37472733643761,-1.23063622686435,-0.526023545530446,-714.2358285914,48.9757232972636,16.5562290793343,5.37359056905802,-1.21691192481225,-0.508273891891992,-500,0,0,0,0,0,0,0,-108.887399723003,23.7397458866981,17.7149310305305,0,0,0
44,-709.043406630389,47.7865026188524,15.8742607304236,5.26476155023646,-1.20689895809499,-0.515038615461079,-709.116763235761,47.730242526592,15.7846390488759,5.26412702618943,-1.19116900058221,-0.523113642013304,-500,0,0,0,0,0,0,0,-108.179176147421,23.6564150050366,20.7420861035787,0,0,0
45,-703.833172864666,46.591430613425,15.3663619711257,5.15571746262641,-1.18324505283103,-0.500697871316372,-703.861517158242,46.5171437536736,15.5652747032659,5.15483227825702,-1.17727413688179,-0.502852044912356,-500,0,0,0,0,0,0,0,-107.760193509217,24.693126180832,19.1546550847037,0,0,0
46,-698.731780771631,45.4205308853963,14.872183473761,5.04707743474474,-1.15855440329604,-0.487598313185837,-698.72237218781,45.4975200730586,14.7564434399425,5.04800730088688,-1.16042480741713,-0.503011467050528,-500,0,0,0,0,0,0,0,-107.355985713067,25.0474405955961,20.7882598251679,0,0,0
47,-693.738751135464,44.2744989555108,14.3920918202094,4.93899359285025,-1.13350945650273,-0.472524491007224,-693.637670361717,44.286501917644,14.5094176336133,4.92670285597981,-1.13184879771364,-0.495334850144993,-500,0,0,0,0,0,0,0,-105.394944874547,24.6118759360758,20.5146497472726,0,0,0
48,-688.852798303022,43.1532942120732,13.9270655474175,4.83292374790763,-1.1089000304603,-0.457468681740384,-688.997620433998,43.0813846447923,13.8824235894354,4.83688223575126,-1.10984353335732,-0.456891105480639,-500,0,0,0,0,0,0,0,-105.692982707131,24.8215840461471,17.9242633691931,0,0,0
49,-684.073100820274,42.0568037658178,13.4759882402137,4.72648157647084,-1.08408086216931,-0.444626345008187,-684.182806234959,42.0773847440523,13.3081668287947,4.71966732362674,-1.09923843721242,-0.449949334538038,-500,0,0,0,0,0,0,0,-103.601119892756,25.7690742331372,18.3785997962143,0,0,0
50,-679.398757192074,40.9856062505787,13.0380995925937,4.62221636061822,-1.05831416842288,-0.431092588474621,-679.557403064561,41.2533705697155,13.0298318392407,4.62097019308739,-1.07420610526037,-0.449351732352224,-500,0,0,0,0,0,0,0,-102.982213179617,24.9138693866057,18.875509556741,0,0,0
51,-674.828323314237,39.9397478290652,12.6141499227898,4.51866246536987,-1.03340267471433,-0.416748785648971,-674.808331654711,40.0881911534553,12.4915627969427,4.49708947490371,-1.032022151537,-0.410071357183792,-500,0,0,0,0,0,0,0,-100.09228418095,23.0258328467894,16.0240101244937,0,0,0
52,-670.360051448672,38.9178569343686,12.2032095629084,4.41789076456952,-1.01037911486667,-0.405075533226343,-670.46870860415,38.9188648611335,12.2276811371991,4.41305947489425,-1.02099496739481,-0.400121737022744,-500,0,0,0,0,0,0,0,-100.368530281124,24.2617670172136,15.5568114278762,0,0,0
53,-665.992674562084,37.9196075674224,11.8038867499799,4.3168723791744,-0.98611961919842,-0.393513555672817,-665.875107114802,38.1254997497861,11.8076782966999,4.32004897094467,-0.984991528605997,-0.411737652327241,-500,0,0,0,0,0,0,0,-100.254682864863,22.2481533610275,17.5584086393242,0,0,0
54,-661.726169814964,36.9446108749196,11.4172909417656,4.21614773383923,-0.963873765922052,-0.379621685057899,-661.714707455251,36.9630309719801,11.223471775061,4.20784070143879,-0.964069632895624,-0.377033897576379,-500,0,0,0,0,0,0,0,-97.3546552333761,22.4809013456022,15.2564462075159,0,0,0
55,-657.558982174327,35.9919764568165,11.0435171030831,4.11823689497458,-0.941395070303676,-0.367871199941653,-657.541514880109,36.1115842363155,11.1987545167497,4.11823287201872,-0.952186622769176,-0.373597651211135,-500,0,0,0,0,0,0,0,-96.7402574416529,22.9954938042866,14.9622560876141,0,0,0
56,-653.489379951646,35.062078039084,10.6814918410424,4.02097683282984,-0.918401765236119,-0.356124894020961,-653.467819092585,35.1335406783942,10.3997478218169,4.02615421751263,-0.921347099175026,-0.351380086485488,-500,0,0,0,0,0,0,0,-95.6797835660937,21.8676285607142,14.3385130049151,0,0,0
57,-649.516500792647,34.1546090093303,10.3310307141896,3.92479049948437,-0.896536294293325,-0.344743533111865,-649.577591533189,34.1410615557639,10.2556117760665,3.92408489760171,-0.91253583333723,-0.340777240542171,-500,0,0,0,0,0,0,0,-93.2533066937931,22.9714602221953,13.5665005020841,0,0,0
58,-645.638595520425,33.269557396906,9.99164761737023,3.83102865521997,-0.873566930639982,-0.333970197981995,-645.598347147484,33.3562758286652,9.87991352411649,3.82690558042697,-0.880426768025138,-0.344616237455678,-500,0,0,0,0,0,0,0,-91.4938637477303,21.3301251451834,14.7017966973349,0,0,0
59,-641.853510482233,32.4066544896008,9.66370286088386,3.73915071979132,-0.852238884076884,-0.321867915572335,-641.763182033297,32.3352811083968,9.69522151625621,3.7573310813508,-0.870223364188888,-0.317943694060635,-500,0,0,0,0,0,0,0,-92.2067440684865,22.3517742020953,12.4039263735511,0,0,0
60,-638.160708971557,31.5655904640208,9.34689246696538,3.64646045032088,-0.829889167246666,-0.31170101636584,-638.146657368283,31.6547843309873,9.30369682144807,3.6404207141,-0.831691412544449,-0.326578792930117,-500,0,0,0,0,0,0,0,-87.7487566734345,19.8595725924702,14.0504856501156,0,0,0
61,-634.55829266265,30.7456300867593,9.04107203495465,3.55838118254537,-0.810031587385677,-0.299890596132138,-634.444932529029,30.7441690956166,9.01225571035454,3.55462031051909,-0.797498861734109,-0.302136320258114,-500,0,0,0,0,0,0,0,-86.5721659938504,18.2615479821776,12.1891206051024,0,0,0
62,-631.04340685547,29.9447283033328,8.74624011475746,3.4713984649504,-0.791771979472741,-0.289724602259556,-631.261835356309,30.1264327949226,8.66414515521532,3.47030891239284,-0.792201019570376,-0.292246371611929,-500,0,0,0,0,0,0,0,-84.5072205266655,18.9672363671923,11.8963468507622,0,0,0
63,-627.614460143233,29.16243899515,8.46150052505533,3.38650285363181,-0.772806636870083,-0.279707106488593,-627.54718768759,29.2022882798934,8.46390274590233,3.37380220039233,-0.783023122930376,-0.273168542206789,-500,0,0,0,0,0,0,0,-82.2858446640533,19.8977357332508,10.3890487288743,0,0,0
64,-624.269332020431,28.3995803135243,8.18608876983594,3.30376045439236,-0.752910726599263,-0.271070152035421,-624.136799177032,28.4498926226978,8.21621150507747,3.31364058399688,-0.757603537301638,-0.272954729199465,-500,0,0,0,0,0,0,0,-83.090460045623,18.8605684847682,10.8630499097915,0,0,0
65,-621.007308800816,27.6560989467916,7.91971861331726,3.22029344904,-0.734052007196649,-0.261623502992002,-621.289863837714,27.5835342999139,7.73410497468308,3.21937673518892,-0.732985273023399,-0.274695705094737,-500,0,0,0,0,0,0,0,-79.3579458434639,18.131458702512,12.0013605601076,0,0,0
66,-617.826826565048,26.9311117734225,7.66336338596775,3.14067907228666,-0.715922339735493,-0.251042461680071,-617.837421499857,26.9163632032268,7.76461043970695,3.12357267878984,-0.700015796616903,-0.251063266954297,-500,0,0,0,0,0,0,0,-76.6824248792705,16.1688532552368,9.5771058160158,0,0,0
67,-614.724692308577,26.2232730105684,7.4164126704699,3.06359611529894,-0.699755186011612,-0.242815901630312,-614.746156891034,26.4109418083648,7.556156067074,3.06863592030672,-0.699343461542349,-0.251019699056646,-500,0,0,0,0,0,0,0,-77.371278248604,17.1124625375054,9.98965777151663,0,0,0
68,-611.69994845524,25.5320731959708,7.17804982262256,2.98589862221016,-0.682644443329918,-0.233866386484347,-611.696338278447,25.3849057133144,7.19853731852879,2.98448691800751,-0.682146448755877,-0.218506681146179,-500,0,0,0,0,0,0,0,-75.0560152438568,17.444833448959,7.45359347756031,0,0,0
69,-608.751825667268,24.8581503525496,6.94741225458706,2.91035255764217,-0.665201243588066,-0.227366555305463,-608.888924602539,24.9447283791802,7.03113289054334,2.90937587322395,-0.660672497841258,-0.209613304156862,-500,0,0,0,0,0,0,0,-73.1597381173179,16.1777930257655,6.89906463459951,0,0,0
70,-605.878308785817,24.2010372121356,6.72304968091609,2.83668650734888,-0.649025037317455,-0.22131746157235,-605.656404763647,24.1348227997728,6.73384186035584,2.8489381176957,-0.667323924231109,-0.23194451783389,-500,0,0,0,0,0,0,0,-73.5810022422759,18.4627468235652,9.72676806267733,0,0,0
71,-603.078538526132,23.5612427287515,6.5062857843614,2.76286100877812,-0.630563929619669,-0.212169115101718,-602.959726065354,23.4932361579117,6.46317292975153,2.77637684160856,-0.631439306142307,-0.209930559925343,-500,0,0,0,0,0,0,0,-71.7182320301483,16.1574582984072,8.06671013303126,0,0,0
72,-600.351711867175,22.9387567404503,6.29789081294312,2.69079838183267,-0.614408047023243,-0.204580605757161,-600.279462329903,23.0156230420995,6.1919298943486,2.70208617841863,-0.621959597495971,-0.207478700994488,-500,0,0,0,0,0,0,0,-69.6496931820564,16.1647136653981,8.36401031075162,0,0,0
73,-597.695886522834,22.3324302810184,6.09726786527656,2.62085853932595,-0.598244871828704,-0.196626262185796,-597.601408412422,22.2962930699591,6.1309241866043,2.61370427856405,-0.592610051023195,-0.189214495769951,-500,0,0,0,0,0,0,0,-66.1676110315609,14.6684189624013,6.6596012037865,0,0,0
74,-595.108318489958,21.7415188980783,5.90372158404097,2.55428272708332,-0.583577894477469,-0.190429167274114,-595.056127515018,21.5405368876945,5.86338713304353,2.55857795616853,-0.56763477384926,-0.194898649783816,-500,0,0,0,0,0,0,0,-65.745540586816,13.682403609537,7.76309071229449,0,0,0
75,-592.587053570531,21.1647814803466,5.71701565726218,2.48825299243555,-0.569896941049597,-0.182945863538025,-592.773303805502,20.9527726266471,5.75162899445253,2.490176608859,-0.562911149702645,-0.185263734123477,-500,0,0,0,0,0,0,0,-63.4710532748952,14.3855697169703,7.02311542344267,0,0,0
76,-590.130699367183,20.602076627823,5.53743727644329,2.4244608523614,-0.555512764040477,-0.176175334772762,-590.147962997323,20.5366348558045,5.68206385631637,2.43776098106636,-0.549154038338444,-0.178146673737844,-500,0,0,0,0,0,0,0,-63.4801721119907,13.8421341222353,6.45053966115168,0,0,0
77,-587.738150333047,20.0534842388915,5.36445127714644,2.36064241259737,-0.541672013925764,-0.169761092249832,-587.743114721761,20.1581648992793,5.40452355627976,2.36408573800594,-0.540571013930307,-0.171964900240886,-500,0,0,0,0,0,0,0,-60.9223443570726,13.7407715944722,6.38744291152908,0,0,0
78,-585.40813289827,19.5186819451051,5.19784218765019,2.29939757057033,-0.527932573629692,-0.163422964323831,-585.348555651243,19.4679842094888,5.18234297031556,2.30686493003822,-0.535889509385427,-0.146292005246464,-500,0,0,0,0,0,0,0,-59.9893817013369,14.6529825195651,4.26451458401527,0,0,0
79,-583.138974917054,18.9980752228996,5.03657475230775,2.238922347352,-0.513280870617962,-0.159078218151288,-583.147750942987,18.8545015440382,4.98256145132638,2.22079491502747,-0.509336712471151,-0.150653895245269,-500,0,0,0,0,0,0,0,-55.7839896167739,13.2246681590386,5.10026662187412,0,0,0
80,-580.928148367786,18.4914060827267,4.87997942779073,2.18273503569541,-0.500057409866682,-0.154081154125742,-580.928594166956,18.4643745855353,4.83653088682537,2.18142946230099,-0.510004086421667,-0.146154429375112,-500,0,0,0,0,0,0,0,-56.2857578961869,14.0716594710961,4.94238116386047,0,0,0
81,-578.7737532644,17.9983838950845,4.72841930046889,2.12605946196105,-0.485986965506045,-0.149007556892324,-578.828562325836,18.1344226464025,4.66237106701785,2.12452481314085,-0.491826478586369,-0.156140858046785,-500,0,0,0,0,0,0,0,-54.795356662412,12.913802565832,6.28934367064283,0,0,0
82,-576.675216468826,17.5188532279957,4.58262902124359,2.07101916507461,-0.473074368790433,-0.142542372877151,-576.659112815908,17.4319521314326,4.50555981502047,2.05286444947991,-0.460335855358473,-0.145498504407995,-500,0,0,0,0,0,0,0,-51.9682193161752,11.1696812729821,5.53873081075856,0,0,0
83,-574.63033256129,17.0513631313586,4.44288974773127,2.01875318518737,-0.461905824543271,-0.136907110652766,-574.639352033576,16.9816831581584,4.48752395422511,2.02649890821397,-0.466963169240801,-0.134394011357553,-500,0,0,0,0,0,0,0,-53.3711867542449,12.7329506077632,4.46435322730506,0,0,0
84,-572.638450203803,16.5958232076719,4.30840461162566,1.96501560400043,-0.449174022673255,-0.132033277782589,-572.364081609452,16.4314500276923,4.32302724517142,1.95717267691465,-0.441490971746923,-0.14427762541161,-500,0,0,0,0,0,0,0,-50.9891044725615,11.2861971193078,5.78170805081815,0,0,0
85,-570.699044425662,16.1522917230295,4.17942439180797,1.91380069900174,-0.437888946541669,-0.125898695726758,-570.725652601589,16.2348976107123,4.17842195820624,1.89939895705418,-0.423141141738119,-0.127183034393525,-500,0,0,0,0,0,0,0,-48.4885905022396,9.84431895238733,4.36145952293998,0,0,0
