sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
270,-500.777306245804,-0.0218528716969609,0.0569953417609101,0.0141739082060646,0.00123882927244864,-0.00375034902719551,-500.705564487354,-0.00347519789206023,-0.0138093282845587,0.0208333386748862,0.000159068553401444,-0.00712135220699503,-500,0,0,0,0,0,1,0,-0.672204892780913,-0.00895645955602396,0.739753877268621,0,0,0
271,-500.763617209115,-0.0206185276413418,0.0535187961443155,0.0132046280421493,0.00122985995494039,-0.00320246128763346,-500.655066118787,-0.170119038211985,-0.219161566774647,0.0101578655408036,0.0207318235180685,-0.00314773620976836,-500,0,0,0,0,0,1,0,0.294345683493483,-1.73294427538288,0.753096754526129,0,0,0
272,-500.750432208566,-0.0202551370131152,0.0504551362530806,0.013165694323955,-0.000503077473272597,-0.00292505788294706,-500.613163822436,-0.104433346837227,0.0962370190698133,0.0299168270254203,0.00393050995918015,-0.00306315647500657,-500,0,0,0,0,0,1,0,-1.76535505767098,-0.184184302243562,0.113841609361031,0,0,0
273,-500.738363503549,-0.0208503250631528,0.0476669626963352,0.0109720357651386,-0.000687297611671577,-0.00265037812551094,-500.762081980162,0.0604570134447031,0.0930797446033644,0.0346636189396654,0.00441109418457755,0.0220732917514259,-500,0,0,0,0,0,1,0,-1.94219793364229,-0.562023445347161,-2.39348866434932,0,0,0
274,-500.728943324685,-0.0218186559878377,0.0439850003979209,0.00786743534336059,-0.00124936333189006,-0.00471216447928169,-500.705230497846,-0.0862455740509939,-0.00117834434091051,0.00608277242168835,0.00409445314291592,-0.000247793935230777,-500,0,0,0,0,0,1,0,0.802183753522261,-0.236954166189604,0.0271360822048987,0,0,0
275,-500.720960498488,-0.0231864884809114,0.0389931720267944,0.00809810480209389,-0.00148630112113199,-0.0052718337249773,-500.860002331154,-0.147942510802882,0.0152265643124937,0.0102298978873831,-0.00682136772790207,-0.00450636057541342,-500,0,0,0,0,0,1,0,0.697014873570524,0.978021794395972,0.420182928916354,0,0,0
276,-500.712738939511,-0.0241837717593421,0.0336439179576401,0.00834511103107238,-0.00050826465151829,-0.00542702279566365,-500.744652130412,-0.0703690741190982,0.131166388355971,-0.00707300956842957,0.00110471004684576,-0.0102574121277976,-500,0,0,0,0,0,1,0,2.19660521766768,0.0302671435536205,0.763408436067816,0,0,0
277,-500.703503279134,-0.0246768805154955,0.0280778492003156,0.0101262447478909,-0.000477951894790584,-0.00570625162527993,-500.733491240156,-0.0706461075620016,0.0820399539334821,0.0114127023785064,0.00717565741444733,-0.0211107347253447,-500,0,0,0,0,0,1,0,0.325712242461161,-0.57627352632073,1.94699356466751,0,0,0
278,-500.693201048466,-0.0254429652694766,0.023074434504553,0.01047911882554,-0.00105421658141459,-0.00430097939639595,-500.66191537275,-0.0704613806606748,-0.0222603599506019,0.00533699554106156,-0.0086683596776159,-0.024091632964536,-500,0,0,0,0,0,2,0,0.790131191392939,1.00775872908294,2.4536840163548,0,0,0
279,-500.682245529062,-0.0259932936601302,0.0196467483820072,0.0114329971185455,-4.64389762310719E-05,-0.00255510373295686,-500.689160460722,0.182415547062562,0.166890311895719,0.016422524523908,0.000230883393308803,0.0172042358203991,-200,0,0,0,0,0,0,1,599.736068469054,-0.387919433456004,-2.05420420583135,0,0,0
280,-500.38553647212,-0.0262275847142964,-0.0746662379527668,0.581890954211474,-0.000422142166216157,-0.18636439586931,-500.505020678852,0.178538625883262,-0.0402703395707493,0.600510250066119,0.00720952502137861,-0.177353938555286,-200,0,0,0,0,0,0,1,540.959016351093,-1.07802975390439,17.8159345346701,0,0,0
281,-499.543646928227,-0.0271832214714642,-0.335292843544902,1.10181237256196,-0.00148913067405828,-0.335156083162937,-499.642614274581,-0.102124551836324,-0.478316527578334,1.09761634962517,-0.0177046060008927,-0.322275305729897,-200,0,0,0,0,0,0,1,489.523593586644,1.97470970376191,33.1841636281463,0,0,0
282,-498.204226866278,-0.0276799923502737,-0.730371697776436,1.57696708653906,0.000495589749768558,-0.455245633402447,-498.107659168351,-0.0340539835323363,-0.71222441171486,1.5729724737456,-0.0120589895122521,-0.474696771333353,-200,0,0,0,0,0,0,1,438.918070962141,1.27400691828988,48.8941259567651,0,0,0
283,-496.411534782587,-0.0265429007636596,-1.23107206834577,2.00837159416295,0.00177859416456586,-0.546376397740316,-496.327384244154,-0.030913551672411,-1.3669875027858,2.00731116490744,0.0127149866542709,-0.562146211509714,-200,0,0,0,0,0,0,1,391.923651997564,-1.20967156208227,58.948596156543,0,0,0
284,-494.208406204735,-0.0253651166434235,-1.81158947784557,2.39785196411172,0.000576974050971379,-0.614857963601162,-494.104480072345,0.0414986984036198,-1.86593178257855,2.4366677520247,-0.00975889536044496,-0.627495694704434,-200,0,0,0,0,0,0,1,344.542184942221,0.892892139237257,66.4814330356005,0,0,0
285,-491.6372886028,-0.0243381498261929,-2.45032868057131,2.74436040651001,0.00147696084310044,-0.662797727145175,-491.530385977739,-0.0300609618041164,-2.4954692077731,2.74075836854134,0.00593124728532785,-0.656002972165855,-200,0,0,0,0,0,0,1,308.984935101345,-0.533002804924553,70.5912356321317,0,0,0
286,-488.73601284331,-0.0231245033103524,-3.13010847854089,3.05817555847307,0.000950332928983959,-0.696922194478656,-488.634736959362,0.0069408606296895,-3.17996959519855,3.06953369970062,-0.00730339235515213,-0.720668435832992,-200,0,0,0,0,0,0,1,270.316103948663,0.716457514255834,78.4267827736964,0,0,0
287,-485.538146864127,-0.0218131437450851,-3.83479364510861,3.3375504667537,0.00167238638408513,-0.712590636427378,-485.76236651736,0.037071945709432,-3.84140884588212,3.33737827399198,0.0109417821853635,-0.713082020197791,-200,0,0,0,0,0,0,1,237.786905635521,-1.16832210995521,78.9910197115433,0,0,0
288,-482.076300257202,-0.020722451826837,-4.55026523438311,3.58614196100828,0.000508998135398103,-0.718479107707894,-481.994120373163,0.118569528677121,-4.68992093648014,3.59982819866511,0.00635301183778527,-0.720150150534626,-200,0,0,0,0,0,0,1,204.005420879816,-0.872440241132769,81.3948569264229,0,0,0
289,-478.38154468395,-0.0206475502219529,-5.2656108965102,3.80337467830241,-0.000359193772975182,-0.712322582045843,-478.332870071371,0.0356683731557364,-5.20358589795226,3.80273701539002,0.016474997302093,-0.703426411760139,-200,0,0,0,0,0,0,1,176.392038603741,-1.71883647652078,80.7498129719184,0,0,0
290,-474.482758740683,-0.0218643199055106,-5.97113132299272,3.99420655511473,-0.00207434521070023,-0.698814993911045,-474.315186312669,0.000920089165953476,-5.91317176534096,3.99444944867647,0.00148114508323799,-0.701201697876607,-200,0,0,0,0,0,0,1,149.185427757691,-0.149954686655706,81.9465133183426,0,0,0
291,-470.405846340623,-0.0240120764566394,-6.6586100318241,4.15963230567346,-0.00222116779356419,-0.676226038048887,-470.459101471028,-0.0980212977740875,-6.6326470444443,4.14071858492195,0.00627945745603141,-0.671519940131281,-200,0,0,0,0,0,0,1,126.846344449861,-0.431903150054966,80.4172881020167,0,0,0
292,-466.174311415339,-0.0264478586518728,-7.32097124416796,4.30345425238486,-0.00265039569374545,-0.648568847538926,-466.078278556128,0.0553779670327742,-7.23114906405068,4.30672221080743,-0.0184868535316417,-0.64193067755698,-200,0,0,0,0,0,0,1,101.484336031513,1.73792941909862,78.6553658837994,0,0,0
293,-461.811218240731,-0.0282282117505347,-7.95273686411435,4.42275185231318,-0.000910309720439974,-0.615022232501435,-461.882446465909,-0.00398171585628334,-8.03080312468255,4.43590895460201,-0.00382678204434116,-0.613987481935643,-200,0,0,0,0,0,0,1,80.1739974716174,0.390641636146683,77.4603544429294,0,0,0
294,-457.339067047222,-0.0289423407674706,-8.54833781452802,4.52157299277222,-0.000517947043228634,-0.576228971968566,-457.301943848832,-0.0307586722436626,-8.42185051923937,4.53068633480086,-0.00288133786136329,-0.573013047255418,-200,0,0,0,0,0,0,1,61.5352542175769,0.349651130623654,74.1450057640205,0,0,0
295,-452.777392083222,-0.0292847939829406,-9.10391403930451,4.60180066609976,-0.000166958356365807,-0.534963222838651,-452.774558880723,0.0114116529915364,-8.84065996829976,4.60380418711655,0.00160662489840134,-0.539019386183041,-200,0,0,0,0,0,0,1,45.1686990497907,-0.183485795823207,71.5832585549036,0,0,0
296,-448.143584619208,-0.0295429951534017,-9.61695850679833,4.66583929038429,-0.000349442932846994,-0.491157138346667,-448.200176243057,-0.0495690365085658,-9.55307033650465,4.66976905005441,-0.00497589594626382,-0.490205790815727,-200,0,0,0,0,0,0,1,29.4234474806723,0.596727667643514,68.126719754582,0,0,0
297,-443.453676504666,-0.029593736608243,-10.0854206956845,4.71400275404895,0.000247961264375017,-0.445790525151925,-443.463794900315,0.0432376445319001,-10.1139729978661,4.69346127026677,0.0157805733357907,-0.448125186322915,-200,0,0,0,0,0,0,1,17.5814627739527,-1.66453262264287,65.0404646280238,0,0,0
298,-438.721631165366,-0.030177825919525,-10.5081558740548,4.75011409524307,-0.00141613958771051,-0.399696930959903,-438.769390888062,0.101971876886159,-10.5003822925299,4.76360002031244,-0.00779195850896355,-0.392976454056496,-200,0,0,0,0,0,0,1,1.17877974487931,0.575252097124037,60.2984099907094,0,0,0
299,-433.961924654548,-0.0313062936166941,-10.8844654750398,4.76932541747153,-0.000840795254827338,-0.352930735037615,-433.900931404864,0.102117987377468,-10.9052534831675,4.75981985541241,0.00686425376827272,-0.367048545910626,-200,0,0,0,0,0,0,1,-8.18012273151322,-0.890661351582208,58.5153615573977,0,0,0
300,-429.18764500261,-0.0325924701101746,-11.2133738588812,4.77926099413559,-0.00173155705914857,-0.304889746809479,-429.112810003446,-0.0429258553899151,-11.1212713479566,4.78158420590481,0.00117740472363181,-0.31647300355715,-200,0,0,0,0,0,0,1,-19.9328005835898,-0.031888761583351,53.8898430516281,0,0,0
301,-424.409656732828,-0.0343401446857017,-11.4945465027834,4.77674231094783,-0.00176379095375072,-0.25745290443234,-424.413939706384,-0.120335109500476,-11.4314273085088,4.7683487820435,-0.000260111605709667,-0.248254773407994,-200,0,0,0,0,0,0,1,-28.0069987915816,0.266681379571918,47.6883319578169,0,0,0
302,-419.638929927218,-0.0359708537090813,-11.7299026702639,4.76473638359798,-0.00149762621498568,-0.213251964787598,-419.553056211242,-0.0413024206360211,-11.7495727478017,4.77004448533477,0.0147321403205754,-0.216591028689244,-200,0,0,0,0,0,0,1,-37.8983361109922,-1.3906091907855,45.1582483645278,0,0,0
303,-414.88522237876,-0.0381641455557036,-11.9206277085965,4.74270419230514,-0.00288895642612604,-0.168185544191939,-414.924952354388,-0.0237876763883247,-11.9128142044741,4.74279335741016,-0.00424700802462558,-0.174938482070123,-200,0,0,0,0,0,0,1,-44.4294310322401,0.472276155239207,41.3194766159606,0,0,0
304,-410.157182988761,-0.0408173933751915,-12.067001101315,4.71339929554161,-0.00241753869919157,-0.124544984591577,-410.229252024773,-0.0589035646446768,-12.144701326252,4.72747617277297,-0.00120617377993619,-0.116670680174985,-200,0,0,0,0,0,0,1,-52.2891132277504,0.238424507282973,35.9564706700026,0,0,0
305,-405.46296413473,-0.0431162325279579,-12.1709375042742,4.67506185214399,-0.00218013880627899,-0.083306993474577,-405.463424153901,-0.145506404034969,-12.1484502595106,4.67184163771748,-0.00171186127439591,-0.100757072335872,-200,0,0,0,0,0,0,1,-56.2573154639467,0.462198935509529,34.3726077526085,0,0,0
306,-400.809146412311,-0.0450658256910369,-12.2336724435039,4.63259694158686,-0.0017190471229644,-0.0421399709225359,-400.958171122486,-0.0770708301100629,-12.2236082628526,4.63427347544918,-0.00097760367794882,-0.0453004230482379,-200,0,0,0,0,0,0,1,-61.5110052999456,0.251902028015008,28.977258830529,0,0,0
307,-396.201090325378,-0.0466595324283383,-12.2568576614427,4.5835368944397,-0.00146836549331823,-0.0042042246051523,-396.12099291766,-0.0359106950068696,-12.2034262486725,4.57889351438583,-0.00129653112446893,0.00766211077695005,-200,0,0,0,0,0,0,1,-65.6473656032632,0.201474502460632,23.6406414196499,0,0,0
308,-391.644860574094,-0.0480278166111832,-12.2438672425838,4.52894243832527,-0.00126820168992517,0.0302140861262853,-391.666078609964,0.157584333105209,-12.0762172443431,4.53643656250109,0.0106835079685525,0.0482223950514863,-200,0,0,0,0,0,0,1,-70.311499030181,-1.38351946306566,19.3301949835375,0,0,0
309,-387.146078590887,-0.049988483863028,-12.1976359868034,4.46864011314645,-0.00265313175956306,0.0622803050862953,-387.199631392208,-0.33110732783897,-12.1732268101249,4.46544303191442,-0.00440153047694326,0.043353421666559,-200,0,0,0,0,0,0,1,-72.1450404070258,1.10236770337227,20.011111453594,0,0,0
310,-382.708295501619,-0.0520911558579411,-12.1186181443456,4.40694531824744,-0.00155221124583748,0.0957879414656557,-382.855339818524,-0.0202108188875526,-12.0070940825708,4.40168454698704,0.00912883066360393,0.0927034647222086,-200,0,0,0,0,0,0,1,-74.4577750616555,-0.872461428585288,14.7438416929207,0,0,0
311,-378.334114641146,-0.0540803482837885,-12.0080953068837,4.34143357942005,-0.00242617294194135,0.125292192047454,-378.278348167483,0.0380205852615292,-12.0769370567598,4.34811166583083,0.0101453171342229,0.12671352730221,-200,0,0,0,0,0,0,1,-78.2544702481169,-1.09057288394535,11.4825213832986,0,0,0
312,-374.027726951894,-0.0570525987260775,-11.8688703710735,4.27135810979107,-0.00351832713242518,0.15319440704786,-374.012602511991,-0.130508517119204,-12.150516159432,4.27120951617805,0.00440585595988893,0.159087821586783,-200,0,0,0,0,0,0,1,-79.0957465938225,-0.179568561750485,8.3922501601857,0,0,0
313,-369.792278238709,-0.0606615111661221,-11.7029490780615,4.1995543554269,-0.00369949763320477,0.178685745962988,-369.856971300959,-0.0976044965850221,-11.8083307215185,4.19503301996952,-0.0188053444916049,0.166555358269207,-200,0,0,0,0,0,0,1,-79.7893593950331,2.07574344233054,6.96112561611632,0,0,0
314,-365.629154549051,-0.063323946526649,-11.5119819218573,4.12670755551205,-0.00162537188181908,0.203286619754257,-365.550972511761,-0.0140119386567686,-11.6034265184648,4.10988412138228,-0.016182305987609,0.186645434411932,-200,0,0,0,0,0,0,1,-79.8864671147049,1.64625447607444,4.54230959573641,0,0,0
315,-361.539285902918,-0.0641270028560112,-11.2974226659191,4.05304319681957,1.92601846309559E-05,0.225870320122923,-361.504786513955,-0.0921454417772119,-11.2623670513554,4.05510473548737,-0.00630530221990404,0.219809325269291,-200,0,0,0,0,0,0,1,-82.5009005208274,0.814821105544828,0.543801575781664,0,0,0
316,-357.524945336214,-0.0637011724843612,-11.0616067171675,3.97565000894085,0.00083240109810854,0.245801841789244,-357.505825274535,-0.080655818739369,-10.9205593953462,3.9612494955733,0.00290217968559063,0.270776338249374,-200,0,0,0,0,0,0,1,-81.11329900826,-0.128906331080325,-5.23651503424504,0,0,0
317,-353.588284717925,-0.0629340543642121,-10.8086931980137,3.89768039956334,0.0007018363027445,0.26006570252647,-353.612488746557,0.0972224579155749,-10.8040599472802,3.89725866912178,-0.00957957335257242,0.260875875358247,-200,0,0,0,0,0,0,1,-82.5008894190652,0.763512419426092,-4.47946764126428,0,0,0
318,-349.73009073375,-0.0618513052712139,-10.5408032408639,3.81871740061586,0.00146366284323999,0.275755171443835,-349.832790433238,-0.0528094441658315,-10.6262907982799,3.80731541395191,0.00990503015085889,0.288772953640944,-200,0,0,0,0,0,0,1,-81.0659605287149,-0.884884126754226,-7.62471376753472,0,0,0
319,-345.950689426026,-0.0608309149131154,-10.2588238251176,3.74009339010826,0.000577118511473108,0.28824440507569,-345.852480411368,0.0741264065078805,-10.220628250594,3.74592256287257,0.006643390773032,0.290146151976723,-200,0,0,0,0,0,0,1,-82.8872954645209,-0.812591890318961,-8.57335869648434,0,0,0
320,-342.250905297733,-0.0606609422211889,-9.96436884906233,3.65948297526178,-0.000237171759117079,0.300707238503441,-342.332818165633,-0.202137432582561,-9.91240311995714,3.68137934373874,0.00237876471952159,0.293692256846901,-200,0,0,0,0,0,0,1,-83.4722980426089,0.166398393212963,-9.54441944477578,0,0,0
321,-338.632147918369,-0.0608157713122776,-9.65768248885226,3.57803960964424,-7.24847642988242E-05,0.312707544819999,-338.649308976894,-0.176930582886623,-9.51259116207152,3.58885315691242,-0.0037520159774358,0.335137828307174,-200,0,0,0,0,0,0,1,-81.5866977374527,0.729062763516827,-14.4886005065744,0,0,0
322,-335.094771084012,-0.0605245645235361,-9.34151519047066,3.49671931374086,0.000654899422208134,0.319669000504866,-335.028213094666,-0.033752363116641,-9.36959750617508,3.50209565713673,0.0153112158444259,0.322371696147705,-200,0,0,0,0,0,0,1,-80.1531395243416,-1.46361685820931,-13.4979746024203,0,0,0
323,-331.637855410162,-0.0606022977585708,-9.01804158625133,3.41711758267583,-0.000810365684480577,0.327319244352864,-331.776542550443,0.0245205681285402,-8.99404917830848,3.43269651927614,0.0025479951465012,0.328512647484799,-200,0,0,0,0,0,0,1,-79.7165668267269,-0.303840650907201,-14.863166391863,0,0,0
324,-328.260554840332,-0.0615654042907476,-8.6875107042627,3.33748846495679,-0.00111584723680891,0.333783520743038,-328.308544068381,0.0861233606582223,-8.68896702368817,3.32806781165991,-0.00602967522760858,0.318522300111474,-200,0,0,0,0,0,0,1,-76.189693029229,0.430720801444413,-14.4742959637711,0,0,0
325,-324.961146458859,-0.0624666756989964,-8.35081893663428,3.26133285514304,-0.000686695044752415,0.33963923081408,-324.891422682518,-0.0292055886083804,-8.39021008691393,3.24490012801155,-0.00204102033532757,0.345758271327911,-200,0,0,0,0,0,0,1,-74.707167436119,0.262513210749518,-17.7954069589632,0,0,0
326,-321.737759356878,-0.0630228857537945,-8.00996835622211,3.18544417059184,-0.000425723990280018,0.342100963821506,-321.658940003643,-0.019978175544811,-7.96464493722272,3.1860810927637,0.00109184261263453,0.346833467157833,-200,0,0,0,0,0,0,1,-75.2902292690828,-0.0692279101738309,-18.7540568413378,0,0,0
327,-318.590692181347,-0.0634840017922921,-7.66688732859394,3.10869273074264,-0.000496507019569782,0.344100509922289,-318.699755343804,-0.194951174699794,-7.75411391155051,3.10692534581307,0.00274354829088302,0.350949902252385,-200,0,0,0,0,0,0,1,-73.2930238936988,0.115547520311287,-19.5867624021375,0,0,0
328,-315.519577466833,-0.0639234933906245,-7.32242644928517,3.03353858804822,-0.000382474875194166,0.344859815845934,-315.553094702558,0.150741162838207,-7.32903801796853,3.04881191688537,0.00122547479274025,0.346925342952797,-200,0,0,0,0,0,0,1,-73.7750022834211,-0.42402980495044,-20.0344582593426,0,0,0
329,-312.523915104697,-0.0645187464932296,-6.97721629909836,2.95778797549692,-0.00080803037640961,0.34559929885683,-312.609121658005,-0.0978258777508993,-6.96456744010534,2.95270940144227,0.0066976900499795,0.345914100413745,-200,0,0,0,0,0,0,1,-70.0526968282171,-0.474117249496151,-20.6622751611638,0,0,0
330,-309.602364104522,-0.0655645609869218,-6.63209558060363,2.88531499857397,-0.00128359820037814,0.344679269709133,-309.579300387153,-0.215628235353692,-6.53629835992235,2.88803826635702,0.00480571670419864,0.332674316713106,-200,0,0,0,0,0,0,1,-69.6452258613957,-0.0493151997124801,-20.1948349514659,0,0,0
331,-306.753010310023,-0.0668735382085322,-6.28763616257315,2.81339378215425,-0.00133435514263575,0.344276372729514,-306.6738346388,-0.164409601998366,-6.2426390952455,2.81698780553279,0.0134295510135616,0.34481499555348,-200,0,0,0,0,0,0,1,-68.3511112756796,-1.01413589735943,-21.996221364857,0,0,0
332,-303.975285205009,-0.0687156704133404,-5.94454001816775,2.74205662935061,-0.00234990845854833,0.341952381887682,-304.067827781757,-0.0474265231215029,-5.97890068943518,2.75754045235657,-0.0207720427282641,0.329723744772926,-200,0,0,0,0,0,0,1,-67.6183896721428,2.17205731906942,-21.0145730984223,0,0,0
333,-301.268380681262,-0.069980251439073,-5.60332843710108,2.6717530190372,-0.000179252526118251,0.340506684294115,-301.205975728142,-0.0482932157506755,-5.59890680815144,2.67636897716051,0.00342968811515168,0.341927348581778,-200,0,0,0,0,0,0,1,-65.2249462597682,-0.246382380013817,-22.9949212418749,0,0,0
334,-298.631008616531,-0.0702833735666276,-5.26480428426887,2.60299044437009,-0.000426989762465695,0.336576711770515,-298.704800872406,-0.0490664018862898,-5.19609993014307,2.60111705437081,0.00390284871234375,0.347049348329352,-200,0,0,0,0,0,0,1,-62.702103692269,-0.292152067461796,-24.3127349726491,0,0,0
335,-296.061455186597,-0.0708570923105595,-4.93116821547118,2.53611476746262,-0.000720446782915272,0.330729530782195,-296.209897189154,-0.0234653383809386,-4.9217010485601,2.51490635815349,-0.0151549230461198,0.324234985702252,-200,0,0,0,0,0,0,1,-59.070841437042,1.56242298137385,-22.580096473105,0,0,0
336,-293.556777328216,-0.0707969432749846,-4.6031127118066,2.4732395355502,0.000840747187804678,0.325413556197838,-293.568024752105,-0.00725176507960561,-4.6005739598594,2.47323292636683,0.0100730361489285,0.314261143745985,-200,0,0,0,0,0,0,1,-60.1872431324723,-0.992800084733642,-22.2249664548797,0,0,0
337,-291.115437122608,-0.0704532222154904,-4.27991215401495,2.40943988565608,-0.000153304251982162,0.321020047469451,-291.031608403135,-0.131670628805058,-4.19084992309044,2.40179817026941,-0.000852051840293143,0.334656250939982,-200,0,0,0,0,0,0,1,-58.1166002206713,0.34854644163943,-25.0839252478173,0,0,0
338,-288.737443283611,-0.070432859817259,-3.96271272628533,2.34654518491754,0.000194029786804978,0.313410800217388,-288.80638143092,-0.142749649984017,-3.96053373780248,2.32137436177845,-0.0140831071365985,0.300860820722721,-200,0,0,0,0,0,0,1,-54.5246733160043,1.69381001362789,-22.1650145966671,0,0,0
339,-286.420152317938,-0.0693924933231847,-3.65230738621332,2.28803491496329,0.00188670387924183,0.30742966193485,-286.420156167827,-0.101553886369451,-3.79309750262653,2.29840379858808,-0.00207526616485244,0.309844418512915,-200,0,0,0,0,0,0,1,-57.0000675231547,0.410634389224146,-23.3982468460385,0,0,0
340,-284.162753618668,-0.0673010666510938,-3.34792482580166,2.22676058404015,0.00229615052130119,0.301366558545849,-284.270043827319,-0.0302735499944071,-3.38123919562116,2.23601826423594,0.000685878104411375,0.293245352854248,-200,0,0,0,0,0,0,1,-55.0617387689564,-0.00804071045232325,-22.5620568941825,0,0,0
341,-281.965580178403,-0.065009510217685,-3.04947103064591,2.16758450187929,0.00228696249630718,0.295571053697258,-282.063127085195,0.00224386479731217,-3.1462557386747,2.16896175913796,0.0235954594439655,0.291557145371693,-200,0,0,0,0,0,0,1,-52.7699217434051,-2.36403367399117,-22.8632030598199,0,0,0
342,-279.82657383787,-0.0639051155182722,-2.75727680897474,2.11042590120767,-7.81721335871819E-05,0.288846373736682,-280.048125648738,-0.0992759045524465,-2.75761564618477,2.08425302926771,-0.00638700391219676,0.28454914041892,-200,0,0,0,0,0,0,1,-48.3290516292947,0.837252200324569,-22.9396827495224,0,0,0
343,-277.742676824958,-0.0635651672856123,-2.47255958997226,2.05736508165162,0.000758069498096655,0.280614987466353,-277.676626525995,-0.205136434961032,-2.30799331275331,2.05588289515415,-0.00641476605549501,0.28216913955208,-200,0,0,0,0,0,0,1,-50.2350364634246,1.05174947547157,-23.6009273297013,0,0,0
344,-275.712857717337,-0.0622817487067163,-2.19595534000066,2.00227018538751,0.00180876882328991,0.272621394398982,-275.576959084813,0.163815588413418,-2.03254455143248,2.00066652925926,0.0020258102719569,0.276704809859613,-200,0,0,0,0,0,0,1,-48.9127347562997,-0.530212204022525,-23.6053918830963,0,0,0
345,-273.737527228191,-0.0607385976243164,-1.92750364486243,1.94838766551158,0.00127753339896642,0.264309237272168,-274.009927644848,-0.0592903163099251,-2.08057505286381,1.95314503644272,0.0187076721699933,0.257399833281822,-200,0,0,0,0,0,0,1,-47.2946483545752,-1.75218658437948,-21.5788332224546,0,0,0
346,-271.814965741241,-0.0603376515206503,-1.66663393079228,1.89673287647749,-0.000475641139058495,0.257456298052874,-271.933265717218,-0.094765252260631,-1.68252679015074,1.89883356084908,-0.0113454592873502,0.249049361373471,-200,0,0,0,0,0,0,1,-46.016824650473,1.32407643325628,-21.5398825570456,0,0,0
347,-269.943464509785,-0.0601517357757995,-1.41275429492808,1.84626699632427,0.000847473417218496,0.250328457353926,-269.810573127822,0.132346300535586,-1.36544456267115,1.87571461451009,0.00972453736939648,0.247567525950472,-200,0,0,0,0,0,0,1,-47.9503151953644,-1.23714633801082,-22.0258634697049,0,0,0
348,-268.12342538656,-0.0599233369352314,-1.16579787938993,1.79380883994698,-0.000390674740510924,0.24361079493886,-268.087831629175,-0.0308522618599749,-1.23935388257486,1.78779848110342,-0.000568698822710127,0.248167005991742,-200,0,0,0,0,0,0,1,-42.6041848519916,0.118574405990962,-22.3379928340245,0,0,0
349,-266.353422818352,-0.0602551712790602,-0.926607106073811,1.74619283879892,-0.000272993588404974,0.234794762527215,-266.330176095777,-0.0219671783484047,-0.968884284026154,1.73390884371654,0.00290343517612362,0.236168319725694,-200,0,0,0,0,0,0,1,-40.7305321801006,-0.246409160915552,-21.6790634045171,0,0,0
350,-264.630054256963,-0.0606517960661595,-0.696199093959784,1.7005408424789,-0.000520257092759067,0.226044269152038,-264.467881463342,-0.0217109104439878,-0.771517993698733,1.6968737709359,-0.00493825885235341,0.214370344569837,-200,0,0,0,0,0,0,1,-40.7516141669065,0.537247706123316,-19.8939984695862,0,0,0
351,-262.952028248284,-0.0609038542905005,-0.473639207126118,1.65550859979073,1.61378650257525E-05,0.21909817391012,-262.960760094667,-0.0374363803225504,-0.652772434601475,1.65072182286141,-0.00127018877995054,0.220149901276789,-200,0,0,0,0,0,0,1,-39.1506620968079,0.201891638640154,-20.7094452584759,0,0,0
352,-261.318449445233,-0.0607871801413829,-0.258632472414039,1.61164581936004,0.000217208443759194,0.210937356973738,-261.237738850381,-0.167432882646023,0.0519522438321435,1.61274692570332,0.00892127416618477,0.212243032507393,-200,0,0,0,0,0,0,1,-38.7992148695706,-0.557261651326432,-21.3282077384035,0,0,0
353,-259.728694547195,-0.0608490085012947,-0.0520728916639008,1.56786049463751,-0.000340867802974555,0.202203795055637,-259.623488694506,-0.16224143217401,-0.00264951439042598,1.54681264975484,0.0041591107979781,0.214608834387867,-200,0,0,0,0,0,0,1,-35.4342875864726,-0.0914282154497906,-21.4555844100059,0,0,0
354,-258.181197312433,-0.0612359629171691,0.145134195244379,1.5271298721203,-0.000433042200962824,0.192230842017242,-258.071836933978,-0.0788271510662466,0.148057294776757,1.54044906571969,0.00461684156010566,0.18511547608428,-200,0,0,0,0,0,0,1,-37.9012327040131,-0.304029853878073,-18.8076621979815,0,0,0
355,-256.675093890743,-0.0618214157693263,0.334118080399187,1.48507456004456,-0.000737865505087413,0.185758001913379,-256.730042728673,-0.210848273785657,0.297788433969834,1.46791343207014,-0.00908858975748417,0.175722872929259,-200,0,0,0,0,0,0,1,-33.3312577496682,1.33055552331973,-18.1678641608655,0,0,0
