sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-972.30226731217,38.1723092863171,-29.3667761613101,6.15805752121006,-0.802020613219391,0.371134221526806,-972.26614374957,38.0337436560325,-29.3847017074167,6.15558053537192,-0.796283521033415,0.364618996196482,-500,0,0,0,0,0,0,0,328.974233961947,3.56086479127653,22.3075037951852,0,0,0
11,-965.979800875681,37.372053129136,-28.9935593630313,6.48688167938267,-0.798491701093156,0.375113028856671,-965.856360931057,37.5285180272897,-28.9855465344711,6.47513633276215,-0.799616922610123,0.38185116314892,-500,0,0,0,0,0,0,0,284.199088585898,4.90465620643295,19.7859767540502,0,0,0
12,-959.350894421204,36.5759999525368,-28.6178762021492,6.77093605717675,-0.793614652133311,0.376092292232116,-959.453244795287,36.6477940762663,-28.5107320234784,6.76186821205553,-0.791967310170085,0.367093749250254,-500,0,0,0,0,0,0,0,242.719668385021,5.90114286447596,20.3120891219314,0,0,0
13,-952.458652936803,35.7853240712724,-28.2411256660806,7.01355202091414,-0.787737110403494,0.377271239912317,-952.510908824833,35.9284829313604,-28.2931103109365,7.00936171272625,-0.776107843103521,0.378245418232475,-500,0,0,0,0,0,0,0,204.085646377042,5.75381844763139,18.7616787986256,0,0,0
14,-945.343107414076,35.0004539421232,-27.8640751117202,7.21754329519294,-0.782003147909287,0.376714197067003,-945.365190004104,34.9956154489487,-28.0699608442946,7.20781357633268,-0.771931341790481,0.363348005956616,-500,0,0,0,0,0,0,0,169.949022374941,7.20190328115065,19.8051210929277,0,0,0
15,-938.040614878876,34.2220434642895,-27.4871148135366,7.38744670457695,-0.774817807796712,0.377110031088592,-938.001256706343,34.1356616022446,-27.4660770607284,7.39043249391803,-0.778803416962099,0.371433504347989,-500,0,0,0,0,0,0,0,136.959264020883,9.60901849172072,17.788803686658,0,0,0
16,-930.584714777038,33.4520234855305,-27.1107547869907,7.52435741072604,-0.765222149751329,0.375532332693033,-930.565370755345,33.4630898347834,-27.2969556412612,7.52855865905985,-0.767022812237625,0.370526737106581,-500,0,0,0,0,0,0,0,108.274875604704,9.77610155419578,17.5412375718643,0,0,0
17,-923.006234302149,32.6916840935946,-26.7360513597066,7.63260744916877,-0.755456634123161,0.373813059941388,-923.104401171161,32.7996769539837,-26.7233344836038,7.6275488095779,-0.754525130242976,0.376091635307142,-500,0,0,0,0,0,0,0,83.4539213845335,9.85315911633029,15.8375054364934,0,0,0
18,-915.331917531556,31.9411499515545,-26.3638487508527,7.71602918770505,-0.745611649983788,0.370544757688196,-915.406975918348,31.9424674032549,-26.5488038651706,7.71920765711463,-0.746031044488218,0.376828257165788,-500,0,0,0,0,0,0,0,58.8931861252331,10.7181696423119,15.4147820137623,0,0,0
19,-907.586451866961,31.2008944874518,-25.9950022157299,7.77490519140304,-0.734899278231314,0.36711480709621,-907.50765407093,31.255110215523,-25.9899287979178,7.77404500622117,-0.733508015783805,0.390416229027314,-500,0,0,0,0,0,0,0,37.6108075197433,10.8405811473346,12.9382346931042,0,0,0
20,-899.792767744519,30.4714136379524,-25.6306817953597,7.81246490171708,-0.724062420832919,0.36150459889527,-899.938374103834,30.4468683183707,-25.6574564361678,7.81403761964828,-0.73510473569163,0.35825000179718,-500,0,0,0,0,0,0,0,18.4729862428395,12.6167369324216,15.4899126926176,0,0,0
21,-891.971054014671,29.7536586400406,-25.2705317035906,7.83096605857294,-0.711447575011064,0.358784939579593,-891.905296386644,29.6512819708405,-25.3928106454834,7.84214964360641,-0.713329615329937,0.363831940944731,-500,0,0,0,0,0,0,0,-0.404371587353467,12.0303975913127,14.4024271964938,0,0,0
22,-884.1402780109,29.0482262343683,-24.9134405186346,7.83058907776908,-0.699417236312777,0.3553974739147,-884.035714905405,29.1933660442687,-24.746897318189,7.8233578077275,-0.692588179702058,0.358037459466383,-500,0,0,0,0,0,0,0,-14.2643509619402,10.8720858816683,13.6900486897396,0,0,0
23,-876.316806593769,28.3542456837829,-24.5599114391007,7.81635668759315,-0.688543864673208,0.351668577646542,-876.375982484885,28.3832991501922,-24.4293998251915,7.82997192903205,-0.678550913650923,0.353140417863422,-500,0,0,0,0,0,0,0,-30.245227933435,11.0884930647079,13.5447578640408,0,0,0
24,-868.515548190084,27.6712474813726,-24.2099421284175,7.78616323284523,-0.67745254004319,0.34828697019295,-868.608467938624,27.8111484790938,-24.2144313221835,7.79021986602762,-0.678509036627186,0.336147327674019,-500,0,0,0,0,0,0,0,-41.805050725513,12.228606704531,14.8141298769651,0,0,0
25,-860.750233346601,26.9999112148113,-23.8625049427535,7.74447050854586,-0.665219992954602,0.346610850328472,-860.646577754421,27.1077303551709,-23.8678640634037,7.7446254783622,-0.663067992500274,0.355330142451398,-500,0,0,0,0,0,0,0,-53.1693923273784,12.0913385396856,12.2027138816676,0,0,0
26,-853.03231729238,26.3407394193966,-23.5178107771687,7.69136442119873,-0.653123597715693,0.342807384817241,-853.013698932845,26.3190973640469,-23.5120889449878,7.68477769581969,-0.675559647835766,0.345174564069323,-500,0,0,0,0,0,0,0,-62.4503717162796,14.9177700554827,12.5067214830433,0,0,0
27,-845.372132298568,25.6950776825025,-23.1765360554454,7.62900878785167,-0.638199875876421,0.339777201803715,-845.42992471664,25.8443895744415,-23.0023857830788,7.63906769721357,-0.641930884585702,0.342626997846813,-500,0,0,0,0,0,0,0,-73.0469202880768,12.5043093096872,11.7420717814764,0,0,0
28,-837.779601066022,25.0631334519352,-22.8383996894306,7.55605673639452,-0.625688585235145,0.336536671805426,-837.754207700155,25.2211639042968,-22.8946700307326,7.55850567817307,-0.624789249029154,0.329497453971732,-500,0,0,0,0,0,0,0,-80.3421524169974,12.0365970943218,12.8395946642921,0,0,0
29,-830.263640197358,24.443467004837,-22.5027118179375,7.47586890812075,-0.613644309060567,0.334884302972641,-830.177657492729,24.4603483881666,-22.4131123244209,7.49840781695766,-0.60390222291888,0.341231546593878,-500,0,0,0,0,0,0,0,-89.4854667103078,11.4695255155548,10.7030699894541,0,0,0
30,-822.832460757814,23.8355617472757,-22.1694525014877,7.38649294972252,-0.602166206082009,0.33168476846741,-822.831524029455,23.9205369977387,-22.1922030049516,7.37846017126143,-0.601028168037248,0.34214443650487,-500,0,0,0,0,0,0,0,-92.1829690672334,12.2617428082475,10.1699623594163,0,0,0
31,-815.49200548524,23.2395308335561,-21.839460324488,7.29442044046115,-0.589895621421631,0.328351552011667,-815.52257454379,23.1889823253922,-21.7153498183825,7.30615172404271,-0.586512740063962,0.317071646090502,-500,0,0,0,0,0,0,0,-99.5700233166915,12.2733093556118,11.7235350277148,0,0,0
32,-808.247276938231,22.6557766395292,-21.5117350137119,7.19504064430761,-0.577612766699547,0.327155165291425,-808.254237192514,22.532949666795,-21.5642472709635,7.19024848641519,-0.589974898200165,0.325508363868235,-500,0,0,0,0,0,0,0,-102.51637425649,13.9315904864266,10.5776581551036,0,0,0
33,-801.103409609309,22.0851345870949,-21.1855551493166,7.09269754620328,-0.563671338246374,0.325262343403597,-801.180524845095,22.1718498609884,-21.110225444745,7.09386577996751,-0.567292315108464,0.314367451095546,-500,0,0,0,0,0,0,0,-107.025528306561,12.3855317888695,10.7837057799355,0,0,0
34,-794.064123647007,21.527661151016,-20.8609048336081,6.98587825583726,-0.551275534000991,0.32409860258715,-794.105783734562,21.3918056873121,-20.970106186402,6.9825552546755,-0.563795144522286,0.325164132995995,-500,0,0,0,0,0,0,0,-110.043957998426,13.5959030776043,9.42379907320461,0,0,0
35,-787.133180175757,20.9831888552998,-20.5378568036362,6.87601200008589,-0.53766905743786,0.32205949639344,-787.171081592188,21.0220387366249,-20.7034541597197,6.87556984667486,-0.529497763449772,0.324307444416018,-500,0,0,0,0,0,0,0,-113.21482148311,10.9056988717275,8.9761638778376,0,0,0
36,-780.313686259953,20.4509780888513,-20.2168206545059,6.76297910526547,-0.526752475505446,0.32007663352369,-780.503672153657,20.6709116031505,-20.1438594103613,6.75965069672735,-0.523697703548927,0.306069226801369,-500,0,0,0,0,0,0,0,-114.95772536542,11.0279471485918,9.68079614058566,0,0,0
37,-773.608071164128,19.9297451103249,-19.8971873064034,6.64825494264914,-0.515713481607325,0.31925485005122,-773.778869583284,19.9194201058354,-19.7776800396268,6.64421162569375,-0.512572351211205,0.318753638121717,-500,0,0,0,0,0,0,0,-116.863423402808,11.4183949094498,7.67999626708197,0,0,0
38,-767.018163577315,19.4197464484905,-19.5791397953562,6.53156315073311,-0.504283842129875,0.316906071759987,-766.910441378017,19.328473471661,-19.4697629397128,6.53187994372297,-0.533214267955781,0.31932996345738,-500,0,0,0,0,0,0,0,-119.367111616264,14.6644798522561,7.0065295336875,0,0,0
39,-760.546204228897,18.9228005918907,-19.2635244086596,6.41235829692136,-0.489607871122068,0.314392019374364,-760.605445262157,18.9085112363382,-19.1135299942114,6.3993861529972,-0.495678948183569,0.312341631551814,-500,0,0,0,0,0,0,0,-118.727724775405,11.7508723456804,6.99289683324133,0,0,0
40,-754.193122415312,18.4390738716756,-18.9502424451627,6.29380820869439,-0.47784556932377,0.312238856037582,-754.235448849894,18.377061794238,-18.7859679453753,6.31109889342695,-0.474393950706597,0.316972053280479,-500,0,0,0,0,0,0,0,-122.638991642906,10.6852714821838,5.87473056270274,0,0,0
41,-747.960561462659,17.966576845694,-18.6393803893171,6.17131619785743,-0.467148482690634,0.309554427379595,-747.833644312325,18.0140159442373,-18.6157881977322,6.16367477105854,-0.453747779024638,0.292986248841279,-500,0,0,0,0,0,0,0,-120.700188481204,9.3467460139893,7.93295151133654,0,0,0
42,-741.849467625833,17.5041075429202,-18.3300134738915,6.05087524107481,-0.457790122928763,0.309247416043963,-741.833134676409,17.5811997893765,-18.4305892903943,6.05681223616809,-0.459513602940631,0.301712849558322,-500,0,0,0,0,0,0,0,-122.01495426399,10.7889607153101,6.68989362495635,0,0,0
43,-735.859490120669,17.0517177750053,-18.0213382985851,5.92908302285912,-0.446989412922037,0.308171706454629,-735.732172467461,17.0221708609948,-17.8599318030103,5.92794625547954,-0.433265110869936,0.325921360093082,-500,0,0,0,0,0,0,0,-121.330280613031,9.2821693650039,3.12772759671238,0,0,0
44,-729.991041895061,16.6093753005444,-17.7153284707555,5.80781480979689,-0.437695536225627,0.303916422055353,-730.064398500434,16.553115208284,-17.8049501523033,5.80718028574985,-0.421965578712847,0.295841395503128,-500,0,0,0,0,0,0,0,-120.589231574118,9.09032745471674,6.02576075429375,0,0,0
45,-724.24341365998,16.176230736072,-17.411940282934,5.68744480773889,-0.428593592778944,0.302927915088498,-724.271757953556,16.1019438763206,-17.2130275507938,5.68655962336949,-0.422622676829707,0.300773741492514,-500,0,0,0,0,0,0,0,-120.112446429837,10.0583799303294,4.34868095233611,0,0,0
46,-718.615951420218,15.752672123913,-17.1101865570032,5.56748201311639,-0.418523631553416,0.300647264388673,-718.606542836397,15.8296613115752,-17.2259265908218,5.56841187925853,-0.420394035674505,0.285234110523982,-500,0,0,0,0,0,0,0,-119.628102253059,10.3800809443,5.92844212924542,0,0,0
47,-713.108160895151,15.3393442947654,-16.8097344469557,5.44810240605807,-0.408132026873328,0.300324349105781,-713.007080121404,15.3513472568987,-16.6924086335518,5.43581166918763,-0.406471368084234,0.277513989968012,-500,0,0,0,0,0,0,0,-117.567006675955,9.94444229462609,5.63341827030244,0,0,0
48,-707.718718736084,14.9361901521907,-16.509606415106,5.33078520281887,-0.398176258073117,0.299997941320109,-707.86354086706,14.8642805849097,-16.5542483730881,5.3347436906625,-0.399119760970137,0.300575517579853,-500,0,0,0,0,0,0,0,-117.74728733213,10.1834149271943,3.05094498819085,0,0,0
49,-702.446745410241,14.5431112823602,-16.2108903724734,5.2131634401653,-0.387981481657066,0.297500537861005,-702.556450824926,14.5636922605947,-16.3787117838924,5.2063491873212,-0.403139056700173,0.292177548331154,-500,0,0,0,0,0,0,0,-115.522017082267,11.186521148828,3.53966873466933,0,0,0
50,-697.291262987349,14.1607286328185,-15.9142916013033,5.09780375031741,-0.376783817456747,0.295762114286947,-697.449908859837,14.4284929519552,-15.9225593546563,5.09655758278659,-0.392675754294231,0.277502970409345,-500,0,0,0,0,0,0,0,-114.755940558986,10.4105895255126,4.09482166837813,0,0,0
51,-692.250734681087,13.7891556428001,-15.6189809446446,4.98325564077861,-0.366362162704684,0.294923843979248,-692.23074302156,13.9375989671902,-15.7415680704917,4.96168265031245,-0.364981639527355,0.301601272444426,-500,0,0,0,0,0,0,0,-111.706778988125,8.62296601835519,1.32300889654075,0,0,0
52,-687.323305750751,13.4271103577904,-15.325787900966,4.8716034826168,-0.357728407352636,0.291525250447172,-687.431962906229,13.4281182845553,-15.3013163266753,4.86677219294152,-0.368344259880772,0.296479046650772,-500,0,0,0,0,0,0,0,-111.813293481694,9.97818941896664,0.954727988273465,0,0,0
53,-682.507589192099,13.0743764462004,-15.0359850554525,4.75983083577816,-0.347739415813828,0.288143507521396,-682.390021744817,13.2802686285641,-15.0321935087324,4.76300742754844,-0.346611325221404,0.269919410866972,-500,0,0,0,0,0,0,0,-111.52069926521,8.1005952650122,3.07244593076759,0,0,0
54,-677.803430876692,12.7306927077582,-14.7483268310682,4.64848831928354,-0.339628061101788,0.287235758182184,-677.79196851698,12.7491128048186,-14.9421459977728,4.64018128688309,-0.33982392807536,0.289823545663704,-500,0,0,0,0,0,0,0,-108.434191654349,8.4841671978987,0.901937429175298,0,0,0
55,-673.209134643823,12.3953119681657,-14.4625671439994,4.54010548273876,-0.331133418061409,0.284344756569165,-673.191667349606,12.5149197476647,-14.3073297303328,4.5401014597829,-0.341924970526908,0.278618305299683,-500,0,0,0,0,0,0,0,-107.626811279078,9.16265755736137,0.752828930697238,0,0,0
56,-668.722818914026,12.0687650782935,-14.1796150405005,4.432527337906,-0.321960361693963,0.281620128079155,-668.701258054964,12.1402277176037,-14.461359059726,4.4377047225888,-0.32490569563287,0.286364935614628,-500,0,0,0,0,0,0,0,-106.367956148951,8.21011412807957,0.286224557989303,0,0,0
57,-664.343464086221,11.7509149138422,-13.8994789617495,4.32618350716192,-0.313739967274199,0.278712001879114,-664.404554826764,11.7373674602757,-13.9748978998726,4.32547790527925,-0.329739506318104,0.282678294448809,-500,0,0,0,0,0,0,0,-103.738680874398,9.499215711259,-0.318033645135706,0,0,0
58,-660.069157346263,11.4419295695736,-13.6224588557984,4.22243086025145,-0.304230721333197,0.275386713609792,-660.028908973321,11.5286480013329,-13.7341929490521,4.21830778545846,-0.311090558718353,0.264740674136109,-500,0,0,0,0,0,0,0,-101.772960599203,8.05175986916958,0.994318484493345,0,0,0
59,-655.897576060635,11.1417296438706,-13.3479994334002,4.12073339359736,-0.296169130170208,0.273589467145053,-655.807247611699,11.0703562626666,-13.3164807780278,4.13891375515684,-0.314153610282213,0.277513688656753,-500,0,0,0,0,0,0,0,-102.276880292286,9.27464850288811,-1.1184073096196,0,0,0
60,-651.828010082249,10.8502027851803,-13.076202088606,4.01839920703103,-0.286884587305345,0.270062907208371,-651.813958478975,10.9393966521468,-13.1193977341233,4.01235947081016,-0.288686832603128,0.255185130644094,-500,0,0,0,0,0,0,0,-97.6080301230655,6.98988995601924,0.720282403837274,0,0,0
61,-647.858384045628,10.566817858119,-12.8070021794414,3.92085449178587,-0.279885266795291,0.26839189724984,-647.745023912008,10.5653568669764,-12.8358185040415,3.9170936197596,-0.267352541143723,0.266146173123863,-500,0,0,0,0,0,0,0,-96.2193141519447,5.60454038041963,-0.942980304303223,0,0,0
62,-643.985663456758,10.2897395153537,-12.5401866297614,3.82458744561241,-0.274271418791136,0.265293451964085,-644.204091957597,10.4714440069435,-12.6222815893036,3.82349789305484,-0.27470045888877,0.262771682611711,-500,0,0,0,0,0,0,0,-93.9416053902889,6.52715787498994,-1.03260508256399,0,0,0
63,-640.208074699583,10.0187362195483,-12.2764326244984,3.73059080881907,-0.267735172872895,0.26226751831272,-640.14080224394,10.0585855042917,-12.2740304036514,3.71789015557959,-0.277951658933188,0.268806082594524,-500,0,0,0,0,0,0,0,-91.5074110700788,7.67799488473534,-2.33254745214963,0,0,0
64,-636.523313312711,9.75484447495451,-12.0162820285831,3.63893199543669,-0.260048316409329,0.258085308816749,-636.390780469313,9.80515678412804,-11.9861592933416,3.6488121250412,-0.264741127111704,0.256200731652705,-500,0,0,0,0,0,0,0,-92.0996515654946,6.86379914291435,-1.64775457858727,0,0,0
65,-632.93048072795,9.49823251514546,-11.7597955200332,3.5467337295895,-0.253175603095408,0.254939635572047,-633.213035764848,9.42566786826784,-11.9454091586674,3.54581701573842,-0.252108868922158,0.241867433469311,-500,0,0,0,0,0,0,0,-88.1556300441463,6.35955115568012,-0.295925029596262,0,0,0
66,-629.427827705096,9.2482409493471,-11.5057720190349,3.45857358084973,-0.246807528214049,0.253157009921393,-629.438422639904,9.23349237915135,-11.4045249652957,3.44146718735291,-0.23090098509546,0.253136204647167,-500,0,0,0,0,0,0,0,-85.2698734554825,4.6231137512433,-2.50457053412522,0,0,0
67,-626.011975905344,9.00374910792752,-11.2545926500352,3.37313003345763,-0.242176154668599,0.249249833746948,-626.033440487801,9.1914179057239,-11.1148492534311,3.37816983846541,-0.241764430199336,0.241046036320613,-500,0,0,0,0,0,0,0,-85.7501028709387,5.79360720848579,-1.87490512519917,0,0,0
68,-622.681782651464,8.76447390769246,-11.0068437988014,3.28725697158009,-0.236374245531527,0.246296203576766,-622.678172474671,8.6173064250361,-10.9863563028952,3.28584526737745,-0.235876250957486,0.261655908914934,-500,0,0,0,0,0,0,0,-83.2281817884023,6.35301224567642,-4.19287828570304,0,0,0
69,-619.436294081718,8.53128020536241,-10.7631573663735,3.20371936385352,-0.230013159387854,0.241123672327884,-619.573393016989,8.61785823199296,-10.6794367304172,3.2027426794353,-0.225484413641047,0.258876923476485,-500,0,0,0,0,0,0,0,-81.127481909553,5.31272490011875,-4.52881888681413,0,0,0
70,-616.273311702237,8.30392734504972,-10.5247529659449,3.1222444154311,-0.22469256136629,0.235730966611595,-616.051407680067,8.23771293268691,-10.5139607865052,3.13449602577792,-0.242991448279944,0.225103910350055,-500,0,0,0,0,0,0,0,-81.3467872176569,7.82371896262056,-1.48246946199514,0,0,0
71,-613.191794100964,8.08315058000572,-10.2900767063236,3.04079162747126,-0.216860968808822,0.233667366038236,-613.072981640186,8.01514400916596,-10.3331895609335,3.0543074603017,-0.21773634533146,0.23590592121461,-500,0,0,0,0,0,0,0,-79.2847827497986,5.7433465148141,-2.92421299959404,0,0,0
72,-610.1907578105,7.86916512650826,-10.0581289605023,2.96128099480754,-0.211109938211883,0.230272835631018,-610.118508273229,7.94603142815747,-10.1640898790968,2.97256879139349,-0.218661488684611,0.22737474039369,-500,0,0,0,0,0,0,0,-77.0198625928908,5.9740860121462,-2.40929428117533,0,0,0
73,-607.268082083113,7.66104596212179,-9.82927842240093,2.8840707854224,-0.205128390559771,0.227471648310329,-607.173603972702,7.62490875106249,-9.79562210107319,2.8769165246605,-0.199493569754262,0.234883414726173,-500,0,0,0,0,0,0,0,-73.3444445206462,4.69953947330122,-3.89709727047096,0,0,0
74,-604.420846444965,7.45827089953476,-9.60399375143199,2.81039990869621,-0.20042173461673,0.223139100792639,-604.368655470025,7.25728888915101,-9.64432820242943,2.81469513778142,-0.184478613988522,0.218669618282937,-500,0,0,0,0,0,0,0,-72.7322028380916,3.93328362055016,-2.57830542343488,0,0,0
75,-601.646922504972,7.25981933091573,-9.38228631925993,2.73744819117212,-0.196481402673989,0.220316754531803,-601.833172739944,7.0478104772162,-9.34767298206957,2.73937180759558,-0.189495611327038,0.21799888394635,-500,0,0,0,0,0,0,0,-70.2708352796691,4.85394017827141,-3.10454243049588,0,0,0
76,-598.944745920752,7.06576830535204,-9.1636460326184,2.66690487627363,-0.191620648534779,0.217003445832536,-598.962009550891,7.00032653333357,-9.01901945274532,2.68020500497859,-0.185261922832746,0.215032106867454,-500,0,0,0,0,0,0,0,-70.0964813960761,4.52553921660743,-3.46517178125475,0,0,0
77,-596.313041708907,6.87641382618638,-8.94838739832546,2.59650332560078,-0.187088309756097,0.2135533632574,-596.318006097621,6.98109448657412,-8.90831511919215,2.59994665100934,-0.18598730976064,0.211349555266346,-500,0,0,0,0,0,0,0,-67.3586529056915,4.63654200291576,-3.31832528825032,0,0,0
78,-593.75036955627,6.69164705435329,-8.7365076451059,2.52884079348938,-0.182445233850179,0.210244128575307,-593.690792309243,6.64094931873706,-8.75200686244053,2.53630815295727,-0.190402169605915,0.227375087652673,-500,0,0,0,0,0,0,0,-66.2492306772406,5.75831832311741,-5.23349504038629,0,0,0
79,-591.254893239778,6.51208419949867,-8.5288264137963,2.46211061263137,-0.176680475851761,0.205155785208357,-591.26366926571,6.36851052063736,-8.58283971477767,2.44398318030684,-0.17273631770495,0.213580108114376,-500,0,0,0,0,0,0,0,-61.8709794992645,4.53661072922025,-4.19233138188226,0,0,0
80,-588.823923571494,6.33767503372325,-8.32580037465531,2.39982794187212,-0.172137855755014,0.200931235615895,-588.824369370664,6.31064353653185,-8.36924891562067,2.39852236847771,-0.182084532309999,0.208857960366525,-500,0,0,0,0,0,0,0,-62.2034981064432,5.5871661579362,-4.14729820541113,0,0,0
81,-586.455402294637,6.16833378165238,-8.12685644679285,2.33721395076847,-0.166544648395528,0.196991737439176,-586.510211356074,6.30437253297032,-8.19290468024388,2.33567930194827,-0.172384161475853,0.189858436284714,-500,0,0,0,0,0,0,0,-60.5475074826797,4.62967108164461,-2.60003426798367,0,0,0
82,-584.148600936449,6.00410690429452,-7.93105296809091,2.2763889618268,-0.161909106711726,0.194649324767906,-584.132497283532,5.91720580773139,-8.00812217431403,2.2582342462321,-0.149170593279766,0.191693193237061,-500,0,0,0,0,0,0,0,-57.5584300561469,3.0826477125138,-3.15307497507808,0,0,0
83,-581.901161896617,5.84374191417029,-7.73790485590708,2.21848892544589,-0.15882087357431,0.191679356198354,-581.910181368902,5.77406194097015,-7.69327064941324,2.22623464847248,-0.16387821827184,0.194192455493567,-500,0,0,0,0,0,0,0,-58.803102109443,4.83969794524369,-4.03270425053024,0,0,0
84,-579.712284522568,5.68734374548595,-7.54800823230697,2.15926527807012,-0.153975463911129,0.188147074119247,-579.437915928217,5.52297056550634,-7.53338559876121,2.15142235098434,-0.146292412984797,0.175902726490226,-500,0,0,0,0,0,0,0,-56.2664032419993,3.58330016746706,-2.52350145150017,0,0,0
85,-577.58129756276,5.53516265985409,-7.36091481766807,2.10270887680334,-0.150386707493287,0.186071424894936,-577.607905738688,5.61776854753685,-7.3619172512698,2.08830713485578,-0.135638902689737,0.18478708622817,-500,0,0,0,0,0,0,0,-53.614902008203,2.32835317389999,-3.75487412027741,0,0,0
