sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
347,-269.942716461711,-0.0594487791215774,-1.41877857649337,1.8462280254013,0.000843757489952339,0.250477290412478,-269.809825079749,0.133049257189808,-1.37146884423644,1.87567564358712,0.00972082144213033,0.247716359009025,-200,0,0,0,0,0,0,1,-47.9479141992129,-1.23818065859265,-22.0286982124296,0,0,0
348,-268.1227155703,-0.0592241124416784,-1.17167514112599,1.79377134567468,-0.000394423163465057,0.243756001010809,-268.087121812914,-0.0301530373664219,-1.24523114431092,1.78776098683112,-0.000572447245664259,0.248312212063691,-200,0,0,0,0,0,0,1,-42.6018550572834,0.11755079929927,-22.3407589177473,0,0,0
349,-266.352749765718,-0.0595597601794508,-0.932340926507939,1.74615680343501,-0.00027687236128917,0.234936436250869,-266.329503043142,-0.0212717672487953,-0.974618104460282,1.73387280835264,0.00289955640323942,0.236309993449348,-200,0,0,0,0,0,0,1,-40.728274748979,-0.247412105826351,-21.6817631360142,0,0,0
350,-264.629416540422,-0.059960337550763,-0.701792960666578,1.70050620564418,-0.0005242844628629,0.226182504395245,-264.467243746801,-0.0210194519285913,-0.777111860405527,1.69683913410117,-0.00494228622245724,0.214508579813044,-200,0,0,0,0,0,0,1,-40.7494259165147,0.536267526102907,-19.8966342604933,0,0,0
351,-262.951424488319,-0.0602164877943735,-0.479096517519951,1.65547531956509,1.19830676773226E-05,0.219233049104723,-262.960156334701,-0.0367490138264234,-0.658229744995309,1.65068854263577,-0.00127434357729896,0.220284776471392,-200,0,0,0,0,0,0,1,-39.1485415941751,0.200932385382743,-20.7120181571486,0,0,0
352,-261.31787831111,-0.0601040383861471,-0.263956544145307,1.61161384420755,0.000212915458496583,0.211068958403272,-261.237167716258,-0.166749740890787,0.0466281721008757,1.61271495055082,0.00891698118092216,0.212374633936926,-200,0,0,0,0,0,0,1,-38.7971596225669,-0.558198636310642,-21.3307197378944,0,0,0
353,-259.728154764425,-0.0601702209584068,-0.0572669553214272,1.56782976445828,-0.000345283169581429,0.202332205300404,-259.622948911736,-0.161562644631122,-0.00784357804795233,1.54678191957561,0.00415469543137122,0.214737244632634,-200,0,0,0,0,0,0,1,-35.4322941340889,-0.0923442538748789,-21.4580373071675,0,0,0
354,-258.180687652165,-0.0605616752408432,0.140066988223432,1.52710035573928,-0.000437627416021425,0.192356143542257,-258.07132727371,-0.0781528633899208,0.14299008775581,1.54041954933867,0.00461225634504706,0.185240777609295,-200,0,0,0,0,0,0,1,-37.8993003864476,-0.304919907724865,-18.8100579364411,0,0,0
355,-256.674613168492,-0.0611517620803287,0.329174655507093,1.48504619647734,-0.000742547321318849,0.18588026408741,-256.729562006422,-0.210178620096659,0.29284500907774,1.46788506850292,-0.0090932715737156,0.17584513510329,-200,0,0,0,0,0,0,1,-33.3293828374488,1.32968439756488,-18.1702035284844,0,0,0
356,-255.208361102303,-0.0612294661814055,0.511312419087107,1.44745502541956,0.000587137085589976,0.178414131246016,-255.345445964175,-0.106621995060159,0.543729700940525,1.46171802779771,0.0116695327533411,0.174328127999266,-200,0,0,0,0,0,0,1,-35.4809108514209,-0.953709285213796,-18.5202722018077,0,0,0
357,-253.780771902518,-0.0611191820573371,0.686281369189142,1.40772073974544,-0.00036657219369744,0.171543646598732,-253.904307931626,-0.0753049536096268,0.731206881109994,1.39360049513943,0.0043805525782353,0.173063464914092,-200,0,0,0,0,0,0,1,-31.5514336506914,-0.287445350604276,-18.7687602536292,0,0,0
358,-252.391150587986,-0.0616294759272659,0.853586466597373,1.3715184684101,-0.000654017535358668,0.163084680069518,-252.565780440883,-0.0582002798908248,0.87996413350149,1.34874243449631,-0.00479825033504278,0.145262004217215,-200,0,0,0,0,0,0,1,-29.7426825678642,0.596225593285928,-16.2861286887245,0,0,0
359,-251.036436651228,-0.0619853795829505,1.01329653846336,1.33790681085758,-5.77919375416376E-05,0.156352305123703,-251.018403854564,-0.0377952087831475,1.08062322969554,1.33272164600308,0.00100460185114184,0.16029363621211,-200,0,0,0,0,0,0,1,-31.2353568911808,-0.0248697675478888,-18.1906100806021,0,0,0
360,-249.716392611865,-0.0620556054649366,1.16572451955558,1.30217812680955,-8.26617007724277E-05,0.148521497666334,-249.641949449314,-0.121615470834334,1.14878092950938,1.31781936337984,-0.0111351426864153,0.147990576501463,-200,0,0,0,0,0,0,1,-32.4980374393563,1.3567452103102,-17.0966195091651,0,0,0
361,-248.432464195168,-0.0614598935178175,1.31112035563983,1.26567632704735,0.00127408351502401,0.142288358686978,-248.278549233656,0.0819529568932204,1.35649331837823,1.26250708791545,-0.00672873736543325,0.159053492501954,-200,0,0,0,0,0,0,1,-29.6936103242324,0.508967822756885,-18.6183358869519,0,0,0
362,-247.184035624654,-0.0599313253806552,1.44910191397401,1.23117727580499,0.00178305134705267,0.133691944613677,-247.209536590289,-0.403307093475573,1.38511328630914,1.23283491685579,-0.00179647168627777,0.140089173800789,-200,0,0,0,0,0,0,1,-28.864418505001,0.986261355578924,-16.7791439526971,0,0,0
363,-245.96938372593,-0.0576551424565282,1.57923164725535,1.19812369435388,0.00276931270163513,0.126583979360174,-246.112760160946,-0.0270884548526058,1.74244928439293,1.20277085366866,0.0191785712001264,0.129168764442078,-200,0,0,0,0,0,0,1,-28.0515650449739,-1.86368021030743,-16.4017750129937,0,0,0
364,-244.787346205759,-0.0558176691409745,1.70232241414164,1.16594857364775,0.000905632496694285,0.11961355941677,-244.716445241235,0.0273930724948324,1.49968324348588,1.15792060788208,-0.0195078616562513,0.111700966064587,-200,0,0,0,0,0,0,1,-26.3591703057383,1.89600002063547,-14.1694630934305,0,0,0
365,-243.636283842809,-0.0539640358532743,1.81919926242676,1.13617410021251,0.00280163251716121,0.114154955866225,-243.849546853605,-0.0807362583017277,1.81237937333474,1.13098746400587,-0.0131838212941205,0.119067735610741,-200,0,0,0,0,0,0,1,-25.399652693376,1.47985464601551,-15.5315323077436,0,0,0
366,-242.514819492947,-0.0504224754423694,1.92984915395039,1.10675179562706,0.00428148717129379,0.107159448939231,-242.645216236087,0.168613202447784,1.97537302489062,1.1061810807918,0.0174805469825414,0.0910975274886824,-200,0,0,0,0,0,0,1,-25.3276756070057,-2.08528110314971,-13.0604987986495,0,0,0
367,-241.422278658771,-0.0471836279030738,2.0346745878622,1.07832818848121,0.00219620607099597,0.102505537093967,-241.390874233269,-0.142545538677001,2.09019592620315,1.07446718655277,0.0099176555333202,0.0955536425278752,-200,0,0,0,0,0,0,1,-24.6649701887394,-0.706674475978018,-13.7357561051938,0,0,0
368,-240.357990400084,-0.0453407583743011,2.13444936926409,1.05024625007046,0.00148953159540093,0.0970579583615576,-240.282755369712,-0.190729962203271,2.32908624821248,1.04206537971743,0.00990390873412898,0.0995987857320699,-200,0,0,0,0,0,0,1,-23.6410272323197,-0.608930949006357,-14.618051069632,0,0,0
369,-239.321487879764,-0.0441556910838716,2.2282139714711,1.02275616110826,0.000880600652608669,0.0904848672440347,-239.353001520936,0.0795859895793336,2.16575697848509,1.01439425498143,0.00127244991377635,0.0996761093539382,-200,0,0,0,0,0,0,1,-22.7334224562702,-0.286416970536302,-14.299124892364,0,0,0
370,-238.312003142252,-0.0434182979037315,2.3154181283458,0.996210687833339,0.000594183689246076,0.0839365908447846,-238.273058463258,-0.190282799295209,2.34117877690202,0.990791511358073,-0.00430311338990929,0.0850999488417605,-200,0,0,0,0,0,0,1,-22.5330342092921,0.810876937581348,-13.1923524379801,0,0,0
371,-237.328765111188,-0.042418675021894,2.39658486531006,0.970263230686648,0.00140506062578474,0.0784097155074288,-237.429089597991,-0.104338217071093,2.41596405204067,0.978559261337334,-0.000514022735627228,0.0653631022034389,-200,0,0,0,0,0,0,1,-22.9977469377519,0.260078707704908,-11.3682383244252,0,0,0
372,-236.371341181558,-0.0408835743236953,2.47319396696684,0.944583406775042,0.00166513933422183,0.0748211699193688,-236.150696701286,0.0337853085370739,2.4377199471505,0.945722196554014,0.00600565275431712,0.0777749452398918,-200,0,0,0,0,0,0,1,-22.2708262528303,-0.66813589250586,-12.6529344182902,0,0,0
373,-235.439515707038,-0.0395525012777797,2.5455194225239,0.919065642952664,0.000997003442685067,0.0698423258050329,-235.217235288201,0.0499189006775091,2.49531566915088,0.927879427768684,0.00138128833633677,0.0667469851918663,-200,0,0,0,0,0,0,1,-22.3534722004659,-0.237966634988695,-11.6653298574884,0,0,0
374,-234.533059240051,-0.0386744796750069,2.61337462206142,0.89384587221422,0.000759036815542062,0.0658804930136629,-234.693272388751,0.0100063835622725,2.81946422709957,0.882254878399089,-0.0167353297786685,0.0659210348566747,-200,0,0,0,0,0,0,1,-18.8389430624059,1.65352021074231,-12.2310319398666,0,0,0
375,-233.650319699219,-0.0370886814905769,2.67635830961897,0.871630907622463,0.00241255702779961,0.0600978393193845,-233.696404950778,-0.07487036782059,2.72205065363839,0.857395694971477,0.00790260914971608,0.0475638713098027,-200,0,0,0,0,0,0,1,-18.3467595955916,-0.640520179330428,-10.2004884382571,0,0,0
376,-232.789178014778,-0.0349963835043335,2.73443004258443,0.850650987377781,0.00177203685256156,0.0560559745312983,-232.918057321138,-0.0109963828439663,2.63413946906989,0.856563113226651,0.00799917835020412,0.0438639999093368,-200,0,0,0,0,0,0,1,-19.820196680389,-0.77792506933248,-9.65467892907346,0,0,0
377,-231.949591168201,-0.0336133084438548,2.78903108653714,0.828521771533607,0.000994111782672418,0.0531569967171247,-231.928255022118,0.0557603858877256,2.78864099225407,0.836205967841267,-0.0129634261121166,0.0460303364899794,-200,0,0,0,0,0,0,1,-19.7640867398915,1.18482183943621,-10.1803156335061,0,0,0
378,-231.132213912632,-0.0320267846369755,2.84051311853527,0.806231585114745,0.00217893362063721,0.0498180055688118,-231.024755413519,0.00848723158025224,2.94665133912893,0.814412621196984,-0.0158392444977944,0.0600952153583883,-200,0,0,0,0,0,0,1,-19.3917512926606,1.56694998661893,-11.9028242140967,0,0,0
379,-230.337298724285,-0.0290643746714654,2.88782407149009,0.783596833896218,0.0037458836066789,0.0448149845687931,-230.433946667926,-0.0151937020035596,2.8747151366416,0.789906544372927,-0.0110637024324081,0.0398894564248037,-200,0,0,0,0,0,0,1,-18.1227611014412,1.13675764724793,-9.73837591576357,0,0,0
380,-229.564013691516,-0.0247501112261454,2.93090874028074,0.762972008104304,0.00488264125597072,0.0413644600823482,-229.56614830578,-0.147905583359125,2.95350522920033,0.772992579933392,0.00481754362055718,0.0165378678578799,-200,0,0,0,0,0,0,1,-18.1669613817796,-0.185943195337468,-7.56079724418864,0,0,0
381,-228.810946307766,-0.0199604404153107,2.97158174315321,0.743162521216655,0.00469669806311151,0.0399912496619573,-228.915489854269,0.141401195209742,3.09232711152143,0.730928211259196,0.000334242783073475,0.0424068780791152,-200,0,0,0,0,0,0,1,-15.2618414173823,-0.316226668726832,-10.4253420309544,0,0,0
382,-228.076924232871,-0.0154218551669373,3.00901952714115,0.724879603713632,0.00438047139393905,0.0348932772686354,-228.011495527935,0.123091286058772,2.85042003872832,0.710008327513293,0.00688046258415298,0.0207634511516704,-200,0,0,0,0,0,0,1,-14.9778416954584,-0.934228830532842,-7.77718519262368,0,0,0
383,-227.360534235631,-0.0115084970942384,3.04254458216465,0.707899491282334,0.00344624256216035,0.0321651548840559,-227.396699013511,0.056156623449206,3.0524609881738,0.70992002247571,-0.00394460689582329,0.0272958546694643,-200,0,0,0,0,0,0,1,-16.1986042205493,0.282147442683917,-8.83450744329403,0,0,0
384,-226.661897562277,-0.0079211798952575,3.07312492249748,0.689372743200825,0.00372839000532646,0.0290045697087896,-226.497834353482,-0.0555288750659968,3.10014969297695,0.684996492955444,0.0209579857338918,0.0281449169128068,-200,0,0,0,0,0,0,1,-15.5039805885801,-1.98474082325719,-9.01479107723458,0,0,0
385,-225.981508576966,-0.00518515979393021,3.10035042609282,0.671403923738925,0.00174364918739359,0.0254552026498179,-225.933296750306,0.210668503735368,3.03125346731881,0.661762298687752,0.0274386155466248,0.0232396493560593,-200,0,0,0,0,0,0,1,-14.3096363681625,-3.16519856213321,-8.38647187024355,0,0,0
386,-225.318419313933,-0.00502410953342775,3.1241016622546,0.654773362598653,-0.00142154937728545,0.0220553837579527,-225.45930374088,0.16169887981034,3.12984652193395,0.648935208022091,-0.00738080908205115,0.0103826512728369,-200,0,0,0,0,0,0,1,-13.9749133204497,0.414683148584435,-7.29795817115159,0,0,0
387,-224.671592659171,-0.00623831622310747,3.14490879873183,0.638879135838197,-0.0010068662267368,0.019566639535655,-224.89061359365,-0.00285333244010426,3.16909826309083,0.636957355020346,0.00235361453180754,0.0091192685126027,-200,0,0,0,0,0,0,1,-13.9145083147342,-0.229654788300545,-7.25012337744193,0,0,0
388,-224.040625390697,-0.0073600080285425,3.16326019066716,0.623054618004055,-0.00123652101708553,0.0171438480207395,-224.096753752799,0.0495237174818395,3.1983691517222,0.626009467434276,-0.0110735804638345,0.0216422171916191,-200,0,0,0,0,0,0,1,-14.4074392378296,1.00831061141977,-8.56096002260631,0,0,0
389,-223.425974660714,-0.0080923727177466,3.17871135537781,0.60624559763897,-0.000228210401773211,0.0137666388371767,-223.370807650535,0.0460497631480457,3.13779249509672,0.62538250358381,-0.00834123032381953,0.00774662980367908,-200,0,0,0,0,0,0,1,-15.7966350573107,0.742023506085862,-7.05024797056135,0,0,0
390,-222.82846710154,-0.00794957053917937,3.19178129679204,0.588769214940401,0.000513813103817867,0.0123817031599793,-222.839244525005,0.028422704889153,3.37493463504298,0.587353906850917,0.00919581097271933,0.0057398982014725,-200,0,0,0,0,0,0,1,-13.0569016350811,-0.976426507050239,-7.3238590902332,0,0,0
391,-222.247239514469,-0.00792396973680116,3.20281221431021,0.573685025651795,-0.000462613401723351,0.00968744474865688,-222.344164878032,-0.270224342204738,3.13772465641988,0.583991467289516,-0.000460784803785999,0.0054927704125113,-200,0,0,0,0,0,0,1,-13.7108169728873,0.586527164788076,-6.82472635409089,0,0,0
392,-221.681296565355,-0.00809331852698623,3.21153152760255,0.558200296627117,0.000123913770111493,0.00775867374615638,-221.573088111988,-0.0733134003437973,3.07828437766133,0.570749196122388,-0.0140576220650387,0.0141065886370688,-200,0,0,0,0,0,0,1,-13.9287433882622,1.55238900719147,-7.56722761902954,0,0,0
393,-221.131090508378,-0.00719320905295544,3.21804961198718,0.542210978303638,0.001676302777933,0.00528521210479876,-221.061322346447,-0.0369701711296786,3.13101973897269,0.545090094490854,0.00830228887319834,0.0112579474664072,-200,0,0,0,0,0,0,1,-12.386364756192,-0.756288545060477,-7.38783422458609,0,0,0
394,-220.596135419144,-0.00589504942075735,3.22188521814567,0.52769815609003,0.000920014236334476,0.00239300545079191,-220.511416479082,-0.142775682024203,2.98003999569557,0.508758520869319,0.00902862632608249,0.0195389090958991,-200,0,0,0,0,0,0,1,-9.85301912876756,-0.617311268559843,-7.91397090098106,0,0,0
395,-220.074647270414,-0.00528368979292579,3.22209249934177,0.515276402496305,0.000302702969821858,-0.00197242901543873,-220.000468013709,0.0920580593442055,3.24450336201358,0.495180082048128,-0.000503752686637092,0.0332461854544861,-200,0,0,0,0,0,0,1,-9.51707217739411,-0.133740850024702,-9.81362526947577,0,0,0
396,-219.565821285003,-0.00504785632978004,3.21701691990536,0.50237295858745,0.000168962121782747,-0.00817250780567449,-219.656031908034,-0.206387630155546,3.2570273091536,0.496909990772671,-0.00944813698554041,-2.43439308315555E-05,-200,0,0,0,0,0,0,1,-10.3789352612,1.35758895886513,-6.51162022522404,0,0,0
397,-219.069622974624,-0.00420009890755807,3.20744251446071,0.490022652855245,0.00152655107764789,-0.0109703500363885,-219.073861072638,0.131873627376974,3.17343332495878,0.476402262312915,0.0066281651592143,-0.017991909189153,-200,0,0,0,0,0,0,1,-9.49250408601539,-0.926563770675379,-4.54767573100226,0,0,0
398,-218.584970580432,-0.00313682842819729,3.19580141588768,0.479281812150724,0.000599987302478831,-0.0123066627379206,-218.650267318835,0.232776552911362,3.10577485337096,0.480774771152322,0.00151999475481003,-0.0281442425646871,-200,0,0,0,0,0,0,1,-10.776942477563,-0.617552581303726,-3.39712545027322,0,0,0
399,-218.111408542274,-0.00284561647024445,3.18362816522707,0.467842690889853,-1.7565280673035E-05,-0.0120343339778421,-217.986234225093,0.10407422487446,3.16030499839795,0.468718061219234,-0.00670960328841105,-0.0183959331284949,-200,0,0,0,0,0,0,1,-10.8993376717368,0.462811879092186,-4.48101668394641,0,0,0
400,-217.649563606852,-0.00263177487705526,3.17127528306371,0.455847175974291,0.000445246597216399,-0.0126656738041623,-217.50351199322,-0.123517774834462,3.10373633292121,0.470107421928162,-0.0161341510121456,-0.0316968935930673,-200,0,0,0,0,0,0,1,-12.0037182063757,1.86045065088348,-3.03778330653568,0,0,0
401,-217.199918796539,-0.00125630220636923,3.15919364190875,0.443443284005707,0.00230569725002291,-0.0114916658515824,-217.149822785956,0.0700000242461156,3.191345327783,0.440015496594946,-0.00742591534854412,-0.0160778642317163,-200,0,0,0,0,0,0,1,-9.70190408758218,0.602591486362181,-4.77490423239437,0,0,0
402,-216.761987486896,0.00135069176724954,3.14703661879678,0.432418995535515,0.00290828873928097,-0.0128170983235264,-216.696805814008,0.0110637913740837,3.11632745710295,0.430740525750552,0.00448503758195127,-0.00947166854860806,-200,0,0,0,0,0,0,1,-9.68044094703933,-0.470631340943294,-5.28548805934509,0,0,0
403,-216.335177663692,0.00402366556135691,3.1333332858738,0.421200099478911,0.00243765740262858,-0.0145842025420022,-216.287038203234,-0.0290952833620687,3.07240875002095,0.419060518413564,-0.00636943826128184,-0.0211461003068252,-200,0,0,0,0,0,0,1,-9.33197543488822,0.695134392852321,-4.03020746935938,0,0,0
404,-215.919168939891,0.00680889102232719,3.11837729275586,0.410817273799137,0.00313279179678712,-0.0153228187869693,-215.803001531232,0.0177565309091973,3.06275322828244,0.398126449287005,0.011643540941624,-0.00721788623578744,-200,0,0,0,0,0,0,1,-8.20664186623684,-1.1998671559808,-5.40371783298614,0,0,0
405,-215.513317932589,0.00934175036481577,3.10183882806268,0.400883872327749,0.00193292464604956,-0.0177493657678933,-215.387532230431,0.147273076119051,2.9280090897253,0.398504809646882,0.0150963385365792,-0.0203992626583497,-200,0,0,0,0,0,0,1,-9.07541650382705,-1.80418000589602,-3.81609191361562,0,0,0
406,-215.117466194356,0.0103725860753331,3.08379073478611,0.390819590733254,0.000128744636390443,-0.0183420210240795,-215.199423427276,0.0801560181444104,3.05895607974709,0.384363609321392,-0.0147658447525306,-0.00518471145453258,-200,0,0,0,0,0,0,1,-8.03751407758775,1.31627243896424,-5.59944101404093,0,0,0
407,-214.731580493668,0.0111594675962142,3.0641373811936,0.380950847302554,0.00144501707737002,-0.0209599842378334,-214.660813796752,-0.0550074213116912,3.18361873955052,0.379097324006985,0.00164143788412247,-0.0291328168871559,-200,0,0,0,0,0,0,1,-8.58810480719387,-0.0541289457888642,-3.45395579038546,0,0,0
408,-214.35536663363,0.012577421236882,3.04296949918482,0.371476937234867,0.00139088813476604,-0.0213712696545979,-214.248669951147,0.0100961584536488,3.17080589074258,0.373117333002364,-0.00101524817560046,-0.0342181470157836,-200,0,0,0,0,0,0,1,-8.81439339794191,0.0813325006527482,-2.91979707990679,0,0,0
409,-213.988616978175,0.0140089764263096,3.02169375605499,0.362022716397222,0.00147222063567419,-0.0211757229151043,-213.889416829387,-0.0222170238565444,3.01267360755769,0.362402850347911,-0.000844392793481282,-0.0270387108265848,-200,0,0,0,0,0,0,1,-8.4614513760169,0.128873327061217,-3.3214761324569,0,0,0
410,-213.631244980811,0.0155456344769792,3.00037057358634,0.352721388412853,0.00160109396076744,-0.0214662292534017,-213.855323483328,0.106418677087986,3.10592566391298,0.340962853390822,-0.00275230515506341,-0.00446274349632942,-200,0,0,0,0,0,0,1,-6.38563837242638,0.0623931613303693,-5.76557697819301,0,0,0
411,-213.282748326462,0.0171779260966039,2.97722433147843,0.34427060159476,0.00166348711968713,-0.0248222449730008,-213.3731314391,-0.0351836536757129,3.14223773045091,0.33929862536353,0.001994121806173,-0.0458721733991629,-200,0,0,0,0,0,0,1,-7.18359965815326,-0.129044873265874,-1.69725812098553,0,0,0
412,-212.942208362235,0.0187768921340128,2.95274630226472,0.336809889786037,0.0015344422494188,-0.0241302697401101,-212.840208892626,0.0434530359112184,3.01514730889765,0.315832443889829,-0.00546459362698896,-0.0238169376035017,-200,0,0,0,0,0,0,1,-5.90282660373078,0.459553290876459,-3.64860085744512,0,0,0
413,-212.608960440812,0.0205411122390493,2.92781582649555,0.329685447591599,0.00199399554253108,-0.0257273005578889,-212.676053499961,0.00254185172385738,2.91569098470099,0.334852381326021,0.00479358124615145,-0.0265564307335407,-200,0,0,0,0,0,0,1,-8.13313113268028,-0.484441828062859,-3.17573889604792,0,0,0
414,-212.28374796426,0.0222928878296329,2.90198571026447,0.320739644664908,0.00150955371332988,-0.0259287107384991,-212.335811129458,-0.107839151131891,2.87462216866353,0.313501029717822,0.00777777699943594,-0.0463072938908524,-200,0,0,0,0,0,0,1,-6.67848071286567,-0.562099397679812,-1.11851494824182,0,0,0
415,-211.966385255238,0.0235213928896708,2.87658866554571,0.31398649725631,0.000947454315014079,-0.0248621802637528,-212.016493501842,0.092896375482649,2.72794126162266,0.302354240799237,0.00837943859321111,-0.026139491866814,-200,0,0,0,0,0,0,1,-6.20243707624028,-1.02373661028641,-2.84193333656393,0,0,0
416,-211.655925244111,0.0239569797135237,2.85138673466643,0.30693343776093,-7.62822959101406E-05,-0.0255383495872035,-211.800962073746,-0.0636679734580604,2.99809818686018,0.284229912870717,0.00777460156235001,-0.0357134608069303,-200,0,0,0,0,0,0,1,-4.82106713957879,-0.65012420931888,-2.42485029302733,0,0,0
417,-211.35180493714,0.0235556364413402,2.82541243371566,0.30130699753009,-0.000726406505850364,-0.0264075837606521,-211.386381602771,0.0547249238834997,2.71877976672432,0.301835216805639,-0.00761905794662932,-0.0294509428570437,-200,0,0,0,0,0,0,1,-7.4107584750213,0.652455946895933,-2.49246524774426,0,0,0
418,-211.054496543793,0.0231554591356093,2.79910007322797,0.293310098864853,-7.39505620787337E-05,-0.0262133784293916,-210.906180594143,0.108725411006585,2.68508714001642,0.299165593688586,0.000968773235871158,-0.0163885351204376,-200,0,0,0,0,0,0,1,-8.10419818057286,-0.314328145600285,-3.73132076798909,0,0,0
419,-210.765762816214,0.0229243457572091,2.77258206863016,0.284157293524203,-0.000388278707907526,-0.0268183441151509,-210.910410917553,-0.0813645493599895,2.80734062609828,0.28398536150806,-0.00813012342452204,-0.0264056160265166,-200,0,0,0,0,0,0,1,-6.57771431570061,0.975741441172183,-2.9741196495449,0,0,0
420,-210.485330222029,0.0230239385564448,2.74548622289743,0.276707850920408,0.000587462731839392,-0.0273698589874856,-210.609006933057,-0.00346850131869708,2.64265148948511,0.289374656528555,0.00608831576556967,-0.0169784604300764,-200,0,0,0,0,0,0,1,-7.71945178674136,-0.601894573919573,-3.58745693596258,0,0,0
421,-210.212994471438,0.0233104547486329,2.71781804772844,0.267963584510351,-1.44318364208011E-05,-0.0279624082169637,-210.16257627675,0.0750975263374229,2.90826726396672,0.269700187656367,0.00738212719536476,-0.0323517222541306,-200,0,0,0,0,0,0,1,-6.64486621213653,-0.888407772211322,-2.58136230252039,0,0,0
422,-209.948701550079,0.0228518207940184,2.68979194393471,0.260622407116044,-0.000902839611288265,-0.0280863700665085,-210.007942539059,-0.00170669319345644,2.65799846472045,0.26501551117134,0.000792206200265528,-0.0274168036330607,-200,0,0,0,0,0,0,1,-6.48566603901521,-0.0758072336396399,-2.57431656613483,0,0,0
423,-209.691676048344,0.0219110785140174,2.66162097542403,0.25342872115374,-0.000978646846018938,-0.0282522103452976,-209.635565495549,-0.0570825647455866,2.64987489835898,0.2299242622174,0.00158023039431672,-0.0174433415285121,-200,0,0,0,0,0,0,1,-3.72129523064288,-0.0438579099404987,-3.55541564386674,0,0,0
424,-209.440809959289,0.0209105043256548,2.63225398793737,0.248302632688102,-0.00102250475722822,-0.0304793643637021,-209.405883540705,-0.0464596575330834,2.69417484334507,0.253294685802945,0.00398868086172015,-0.0368261243465951,-200,0,0,0,0,0,0,1,-6.5177014988844,-0.305948771105848,-1.70573725203063,0,0,0
425,-209.195931569053,0.0197350261303447,2.60210656342272,0.241454651529701,-0.00132845352386226,-0.0298122968700299,-209.11637482149,0.0193056024347655,2.4856930552662,0.248944042445934,-0.0248743304714308,-0.0457061089078436,-200,0,0,0,0,0,0,1,-6.66165460161308,2.44882184227355,-0.400775219748037,0,0,0
426,-208.957681120777,0.0196309844717338,2.57325476335923,0.235047322815347,0.00112036832342008,-0.0278883214091666,-208.765788663535,-0.000263597942799766,2.55291496838566,0.242956207335717,0.00556472558380428,-0.0515610868844945,-200,0,0,0,0,0,0,1,-6.76404340650229,-0.555945362494829,0.0502787516781336,0,0,0
427,-208.725782739856,0.0204733811400715,2.54656121480748,0.228750726541656,0.000564422958995529,-0.0254958502329614,-208.618913605809,0.216507415527334,2.36498623276427,0.226219811911338,-0.00164847300118011,-0.0148765064770104,-200,0,0,0,0,0,0,1,-5.38415397951666,-0.268167530936657,-3.24232181782751,0,0,0
428,-208.500273869385,0.0209037214764539,2.52048650934155,0.222266672285046,0.000296255429725712,-0.0266505517697058,-208.311842499265,-0.0082056437331635,2.55052258304649,0.222620477215728,0.0181010553664064,-0.0159168465715323,-200,0,0,0,0,0,0,1,-5.63836272304261,-1.79369424917431,-3.50936050893974,0,0,0
429,-208.281422743736,0.0203031308467631,2.49320153230447,0.215435183231352,-0.00149743881687172,-0.027916240935219,-208.046575432293,-0.009871105655167,2.26654175098277,0.217481987639825,-0.00210928221159409,-0.0328876544033842,-200,0,0,0,0,0,0,1,-5.65504789939584,0.230670432469743,-1.24431806162713,0,0,0
430,-208.068916215959,0.0189210280958032,2.46568233403674,0.209578417293861,-0.00126676838575398,-0.0271194454440473,-208.015982763711,0.192186141998884,2.38206808019757,0.206403305752844,0.00521709717564543,-0.0340195955471352,-200,0,0,0,0,0,0,1,-4.60836504786199,-0.90608200156231,-1.36217660568161,0,0,0
431,-207.861820295135,0.0172012202748294,2.43868565911752,0.204613715122901,-0.0021728503858275,-0.0268716106480353,-207.858142543765,-0.180506485910372,2.45387095669636,0.197353609580779,-0.0132864420316442,-0.0101238319597762,-200,0,0,0,0,0,0,1,-4.01907587054763,1.68965717498517,-3.8953587174151,0,0,0
432,-207.659979842907,0.0158731994817592,2.41067642526706,0.199066327035778,-0.000483193209333155,-0.0291442961986441,-208.017359044862,0.00539507015807746,2.415677991561,0.201276226697731,0.0052955449152,-0.0226586898528989,-200,0,0,0,0,0,0,1,-4.09290458004874,-0.540344631836155,-2.5654869978321,0,0,0
