sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-977.04653568672,-83.9155932857226,-1.18055888250648,6.51555411581063,1.08206729228522,0.145346820370833,-977.01041212412,-84.0541589160073,-1.19848442861314,6.5130771299725,1.0878043844712,0.13883159504051,-500,0,0,0,0,0,0,0,302.71311125099,59.3278793848948,-11.4861906468247,0,0,0
11,-970.380173532048,-82.8038656091638,-1.05024657258144,6.8171573705397,1.14138806090255,0.115106693052651,-970.256733587424,-82.6474007110101,-1.0422337440212,6.80541202391918,1.14026283938558,0.1218448273449,-500,0,0,0,0,0,0,0,259.97226478293,51.2685174834618,-10.1000152464476,0,0,0
12,-963.433605967175,-81.6368463444522,-0.949701275622595,7.0759656663917,1.19265046848696,0.0858370050007733,-963.535956341258,-81.5650522207227,-0.842557096951765,7.06689782127048,1.19429781045019,0.0768384620189112,-500,0,0,0,0,0,0,0,220.382130555468,43.7003233964268,-5.99873200798759,0,0,0
13,-956.248029221114,-80.4223482869933,-0.876521769210087,7.29517805405077,1.23634564632351,0.0603975112949089,-956.300285109145,-80.2791894269053,-0.928506414066053,7.29098774586288,1.24797491362348,0.0613716896150667,-500,0,0,0,0,0,0,0,183.501795632002,35.7608874914622,-4.28015613337457,0,0,0
14,-948.861693847273,-79.1681243344081,-0.828001172100756,7.47748394693324,1.27210225879275,0.0365400678498415,-948.883776437302,-79.1729628275826,-1.03388690467522,7.46775422807298,1.28217406491156,0.0231738767394542,-500,0,0,0,0,0,0,0,150.992130067305,30.1285191640096,-0.249613864594992,0,0,0
15,-941.309297072532,-77.8809595531734,-0.80135556806593,7.62730321657504,1.30222730356373,0.0166659077247833,-941.269938899998,-77.9673414152183,-0.780317815257715,7.63028900591612,1.29824169439834,0.0109893809841805,-500,0,0,0,0,0,0,0,119.510977208385,26.1105133906021,0.461697532097381,0,0,0
16,-933.622831888787,-76.5656783635444,-0.794196928028377,7.74562130049415,1.32833507567236,-0.00241603687610437,-933.603487867093,-76.5546120142915,-0.980397782298881,7.74982254882796,1.32653441318607,-0.00742163246255668,-500,0,0,0,0,0,0,0,92.2247208513904,20.4557827099763,2.70295881085343,0,0,0
17,-925.831685237292,-75.2271164386983,-0.804937579535076,7.83666756708226,1.34878877400116,-0.0191172428204958,-925.929852106305,-75.1191235783092,-0.792220703432283,7.83160892749139,1.34972027788134,-0.0168386674547418,-500,0,0,0,0,0,0,0,68.6988114634704,15.2662193684844,3.26830815233874,0,0,0
18,-917.96126048387,-73.8706953230364,-0.832011434729723,7.9041779804469,1.36405345728548,-0.0350691262614966,-918.036318870661,-73.869377871336,-1.01696654904761,7.90735644985649,1.36363406278105,-0.028785626783904,-500,0,0,0,0,0,0,0,45.3369927556741,11.3753494645672,4.91249577648562,0,0,0
19,-910.034997709112,-72.5009546796525,-0.874078415460488,7.94834473881581,1.37542782945662,-0.0490902826110571,-909.956199913081,-72.4467389515813,-0.869004997648427,7.94748455363394,1.37681909190413,-0.0257888606799525,-500,0,0,0,0,0,0,0,25.1639444627683,7.21156871274948,4.31689606329211,0,0,0
20,-902.07466746076,-71.121921326512,-0.930310889973255,7.97231279436455,1.38263887675075,-0.0633886826516084,-902.220273820075,-71.1464666460936,-0.957085530781415,7.97388551229575,1.37159656189204,-0.0666432797496979,-500,0,0,0,0,0,0,0,7.05199641057561,5.1332771029829,8.57849903653262,0,0,0
21,-894.099380559633,-69.7367158355455,-0.998537137155784,7.97826066714709,1.38777210514117,-0.0730676316204237,-894.033622931606,-69.8390925047456,-1.12081607904867,7.98944425218057,1.3858900648223,-0.0680206302552851,-500,0,0,0,0,0,0,0,-10.8771793548449,1.08917852726088,9.04369518362584,0,0,0
22,-886.127102818357,-68.3483989563375,-1.07599682339513,7.96629498356795,1.38886165326361,-0.0818454200179664,-886.022539712862,-68.203259146437,-0.909453622949483,7.95906371352637,1.39569070987433,-0.0792054344662837,-500,0,0,0,0,0,0,0,-23.8612919269131,-3.16255269455863,9.73945069252734,0,0,0
23,-878.17327102232,-66.9611182408554,-1.16169769169111,7.94136937677075,1.38569977785058,-0.0895426591604671,-878.232446913437,-66.9320647744461,-1.03118607778189,7.95498461820965,1.39569272887287,-0.088070818943587,-500,0,0,0,0,0,0,0,-39.0335679940915,-5.70514333839483,10.8694540499225,0,0,0
24,-870.251930416999,-65.5782705142839,-1.25428296722381,7.90131350637518,1.37999567552129,-0.0956056667308043,-870.344850165539,-65.4383695165626,-1.25877216098978,7.90537013955757,1.37893917893729,-0.107745309249735,-500,0,0,0,0,0,0,0,-49.8473136246777,-7.01717886060388,13.2920752469531,0,0,0
25,-862.376010888399,-64.2017827674415,-1.35150007196148,7.85052881680909,1.37297981828733,-0.0988002452225701,-862.272355296219,-64.0939636270819,-1.35685919261166,7.85068378662543,1.37513181874166,-0.0900809530996442,-500,0,0,0,0,0,0,0,-60.5236680701049,-9.32525462000234,11.7218136951877,0,0,0
26,-854.5562252609,-62.8334648034046,-1.45245387797212,7.78904505968492,1.36365610996538,-0.103073012730823,-854.537606901365,-62.8551068587542,-1.44673204579116,7.78245833430588,1.3412200598453,-0.100705833478742,-500,0,0,0,0,0,0,0,-69.1706196278576,-8.41179226702171,12.9640474394565,0,0,0
27,-846.802217820186,-61.4740137089187,-1.55682391262913,7.71897337308395,1.35524607920331,-0.10562783821826,-846.860010238258,-61.3247018169798,-1.38267364026257,7.72903228244585,1.35151507049403,-0.102778042175163,-500,0,0,0,0,0,0,0,-79.1832077680684,-12.502103415443,13.0431514980414,0,0,0
28,-839.123273870888,-60.1250176850925,-1.66343230108941,7.63891839073578,1.34274596851035,-0.107544061009198,-839.09788050502,-59.9669872327308,-1.71970264239139,7.64136733251433,1.34364530471634,-0.114583278842892,-500,0,0,0,0,0,0,0,-85.9409722413919,-14.4305560061725,14.897733169072,0,0,0
29,-831.527719730518,-58.7894859082696,-1.77078419432784,7.55219502981476,1.32831758509667,-0.107111075725757,-831.44173702589,-58.77260452494,-1.68118470081127,7.57473393865167,1.33805967123835,-0.100763832104519,-500,0,0,0,0,0,0,0,-94.5899198133878,-16.2607580739553,13.4387526120745,0,0,0
30,-824.023220258757,-57.4692975260169,-1.87813888091447,7.45680850617839,1.31205917915548,-0.107544739844269,-824.022283530398,-57.3843222755539,-1.90088938437838,7.44877572771729,1.31319721720024,-0.0970850718068094,-500,0,0,0,0,0,0,0,-96.8330057109337,-16.5510771689162,13.5102859494377,0,0,0
31,-816.615213003466,-56.1655126830703,-1.98569135352931,7.35921080307629,1.29551050663102,-0.107505393533746,-816.645782062016,-56.2160611912342,-1.86158084742385,7.37094208665785,1.29889338798869,-0.118785299454911,-500,0,0,0,0,0,0,0,-103.802644541754,-17.4572164164004,15.6016916403388,0,0,0
32,-809.308233470205,-54.8787294883573,-2.09186843700123,7.25475450969618,1.2780558827283,-0.104790080062327,-809.315193724489,-55.0015564610915,-2.14438069425292,7.24996235180376,1.26569375122768,-0.106436881485518,-500,0,0,0,0,0,0,0,-106.365847731399,-16.5662622005851,14.9324495370576,0,0,0
33,-802.106984584693,-53.6089554154035,-2.19544052584911,7.14774931641472,1.26149226311863,-0.102293957186895,-802.184099820479,-53.5222401415099,-2.12011082127751,7.14891755017895,1.25787128625654,-0.113188849494946,-500,0,0,0,0,0,0,0,-110.523555376937,-18.7426483426343,15.5591065920496,0,0,0
34,-795.014787830077,-52.3568331031706,-2.29594275434567,7.03665082785645,1.24275236123381,-0.0986480400691813,-795.056447917631,-52.4926885668745,-2.40514410713962,7.03332782669468,1.23023275071252,-0.0975825096603368,-500,0,0,0,0,0,0,0,-113.219886834206,-18.0378979375026,14.5685391803129,0,0,0
35,-788.035036281961,-51.1230982931947,-2.39305305487573,6.92285854566478,1.22471725864058,-0.0955085713450321,-788.072937698391,-51.0842484118696,-2.5586504109592,6.92241639225374,1.23288855262866,-0.0932606233224547,-500,0,0,0,0,0,0,0,-116.095763828592,-21.1203584391272,14.4433631541639,0,0,0
36,-781.170497368612,-49.9089397838277,-2.48683571742384,6.80622569821815,1.20359976000286,-0.0919911559525933,-781.360483262316,-49.6890062695286,-2.41387447327918,6.80289728968003,1.20665453195938,-0.105998562674914,-500,0,0,0,0,0,0,0,-117.568762443371,-21.2874406568805,15.4276052140498,0,0,0
37,-774.423287098846,-48.7159822907605,-2.57638158527425,6.68820199654547,1.18231522601933,-0.0870341881106164,-774.594085518002,-48.72630729525,-2.45687431849771,6.68415867959008,1.18545635641545,-0.0875354000401195,-500,0,0,0,0,0,0,0,-119.227696923004,-21.0930210510453,13.6672886410074,0,0,0
38,-767.79494554537,-47.5442121145119,-2.66161492501999,6.56848746231383,1.16122512650759,-0.083365142904453,-767.687223346072,-47.6354850913414,-2.55223806937656,6.56880425530369,1.13229470068168,-0.0809412512070594,-500,0,0,0,0,0,0,0,-121.505978838225,-17.9584998854856,13.1986012594591,0,0,0
39,-761.287447674008,-46.3919647540792,-2.74316094098571,6.44651457610036,1.14326959434057,-0.0796582668017035,-761.346688707268,-46.4062541096317,-2.59316652653748,6.43354243217619,1.13719851727907,-0.0817086546242538,-500,0,0,0,0,0,0,0,-120.660865803083,-20.9073435086439,13.3571985155003,0,0,0
40,-754.901477960428,-45.2591473562524,-2.8207341472833,6.32543136923174,1.12236520122112,-0.0754200172713417,-754.94380439501,-45.32115943369,-2.6564596474959,6.3427220539643,1.12581681983829,-0.0706868200284445,-500,0,0,0,0,0,0,0,-124.384596606409,-21.9393631164491,12.3816012978363,0,0,0
41,-748.638454284794,-44.1477503250254,-2.89426545341334,6.20062220111111,1.10042886120417,-0.0715723601227873,-748.51153713446,-44.1003112264821,-2.87067326182845,6.19298077431222,1.11382956487017,-0.0881405386611034,-500,0,0,0,0,0,0,0,-122.275003162302,-23.1823340340524,14.5554003897672,0,0,0
42,-742.499115624459,-43.0589111291396,-2.96270296547191,6.07806266531541,1.07724953050115,-0.0652336983374225,-742.482782675036,-42.9818188826833,-3.06327878197473,6.08399966040869,1.07552605048928,-0.0727682648230634,-500,0,0,0,0,0,0,0,-123.434400690798,-21.5889672835616,13.4033840462558,0,0,0
43,-736.482920773778,-41.9924545749044,-3.02514201948281,5.95433411898705,1.05566357797378,-0.0595747826946913,-736.35560312057,-42.0220014889149,-2.86373552390804,5.95319735160746,1.06938788002588,-0.041825129056238,-500,0,0,0,0,0,0,0,-122.608528919606,-22.8947850247579,9.90998395343988,0,0,0
44,-730.590107759426,-40.9482369145328,-3.08347840612927,5.83129715720297,1.0327717425401,-0.0570287507527671,-730.663464364799,-41.0044970067932,-3.17310008767705,5.83066263315594,1.04850170005288,-0.0651037773049923,-500,0,0,0,0,0,0,0,-121.739334585996,-22.8411759917013,12.8565779058533,0,0,0
45,-724.819806645874,-39.9268842756826,-3.13761184620826,5.70931210827305,1.00993353511407,-0.0511694837854276,-724.84815093945,-40.001171135434,-2.93869911406805,5.70842692390366,1.01590445106331,-0.0533236573814111,-500,0,0,0,0,0,0,0,-121.146390511465,-21.5881028354628,11.2097639662772,0,0,0
46,-719.171216145751,-38.9277433253419,-3.18651785895058,5.58787513931527,0.988348365436931,-0.046574201847954,-719.16180756193,-38.8507541376796,-3.30225789276917,5.58880500545741,0.986477961315842,-0.0619873557126451,-500,0,0,0,0,0,0,0,-120.55688542188,-20.946287856225,12.8032513568029,0,0,0
47,-713.643706952585,-37.9498666334708,-3.22984368959937,5.46715052739725,0.967405018253884,-0.0400095240128543,-713.542626178838,-37.9378636713376,-3.11251787619545,5.45485979052681,0.969065677042978,-0.0628198831506239,-500,0,0,0,0,0,0,0,-118.400726695005,-21.0308403616227,12.5070240674533,0,0,0
48,-708.235831947721,-36.9929755917654,-3.26660758025819,5.34860668188116,0.946377065079887,-0.0334515518668334,-708.380654078697,-37.0648851590464,-3.3112495382403,5.35256516972479,0.945433562182867,-0.0328739756070885,-500,0,0,0,0,0,0,0,-118.495208815085,-20.4135859001938,9.90989663718945,0,0,0
49,-702.946598272639,-36.0568038921053,-3.29790735715681,5.22986655755523,0.925966334212617,-0.029081188013858,-703.056303687324,-36.0362229138709,-3.46572876857575,5.22305230471113,0.910808759169509,-0.0344041775437085,-500,0,0,0,0,0,0,0,-116.192623096466,-19.0084300892092,10.3718752915224,0,0,0
50,-697.774924362197,-35.1403403686924,-3.32447093910619,5.1134874892631,0.906960712327293,-0.0239804952953141,-697.933570234685,-34.8725760495556,-3.33273869245919,5.11224132173227,0.891068775489809,-0.0422396391729169,-500,0,0,0,0,0,0,0,-115.356991703858,-19.3617254498697,10.8894413022101,0,0,0
51,-692.71917863564,-34.2430591211206,-3.34550318875785,4.99801060024926,0.887601782716632,-0.0180190355466441,-692.699186976114,-34.0946157967305,-3.46809031460492,4.9764376097831,0.888982305893961,-0.0113416070814654,-500,0,0,0,0,0,0,0,-112.245387026083,-20.7089989959351,8.07034133735638,0,0,0
52,-687.777419646237,-33.3658104943654,-3.36187779548015,4.8855124705795,0.866895470759935,-0.0146668897040847,-687.886076801715,-33.3648025676005,-3.33740622118949,4.88068118090422,0.856279618231799,-0.00971309350048505,-500,0,0,0,0,0,0,0,-112.295964486992,-18.8983566879789,7.64612179242749,0,0,0
53,-682.948181318064,-32.5083628605733,-3.37492063956379,4.77296918253116,0.847999796664553,-0.0113554914670395,-682.830613870782,-32.3024706782096,-3.37112909284374,4.77614577430143,0.849127887256977,-0.0295795881214628,-500,0,0,0,0,0,0,0,-111.953349688578,-20.3078473692785,9.70021699783377,0,0,0
54,-678.231237390773,-31.6705156366134,-3.38344751706043,4.66092495443416,0.827694651167177,-0.00563524151353179,-678.219775031061,-31.6520955395529,-3.57726668376508,4.65261792203371,0.827498784193605,-0.00304745403201194,-500,0,0,0,0,0,0,0,-108.822242141249,-19.4456873402547,7.45927877073136,0,0,0
55,-673.624825929098,-30.8525425289932,-3.38728086446223,4.55190302213135,0.808251564093125,-0.00197013694906756,-673.607358634881,-30.7329347494942,-3.23204345079562,4.55189899917549,0.797460011627626,-0.00769658821854994,-500,0,0,0,0,0,0,0,-107.975182647788,-18.2801316637742,7.23374572344624,0,0,0
56,-669.127005557704,-30.0534297417959,-3.38740457223864,4.44374275396647,0.789974010250462,0.00178354677943482,-669.105444698642,-29.9819671024857,-3.66914859146417,4.44892013864926,0.787028676311555,0.0065283543149075,-500,0,0,0,0,0,0,0,-106.681124467642,-18.7389334261841,6.6854617514376,0,0,0
57,-664.73670222353,-29.2728239278186,-3.38390744432293,4.33686872856561,0.771237617641208,0.00527080362925214,-664.797792964072,-29.286371381385,-3.45932638244603,4.33616312668295,0.755238078597303,0.00923709619894636,-500,0,0,0,0,0,0,0,-104.02072674015,-16.9510650969602,5.99494314499741,0,0,0
58,-660.451953643925,-28.5100606074367,-3.3771746223617,4.23263289310646,0.754289023079171,0.00825344827627317,-660.411705270983,-28.4233421756774,-3.48890871561544,4.22850981831347,0.747429185694015,-0.00239259119741018,-500,0,0,0,0,0,0,0,-102.027571289381,-17.8962342180466,7.2170765509719,0,0,0
59,-656.270392246597,-27.7647184810384,-3.36674017351806,4.13049510678228,0.736395229730849,0.0126728625508463,-656.180063797661,-27.8360918622424,-3.33522151814571,4.14867546834176,0.718410749618844,0.016597084062546,-500,0,0,0,0,0,0,0,-102.507419238855,-16.1688912373997,5.01073463003683,0,0,0
60,-652.191267119439,-27.0364064855045,-3.3527984400914,4.02775925990346,0.720228761230485,0.0152683513597559,-652.177215516165,-26.947212618538,-3.39599408560871,4.02171952368258,0.718426515932702,0.000390574795478708,-500,0,0,0,0,0,0,0,-97.8175213359289,-17.9482263561942,6.75293069166954,0,0,0
61,-648.212465926754,-26.3251506684459,-3.33538075863587,3.92984816353651,0.702282872824027,0.0196220354721671,-648.099105793133,-26.3266116595886,-3.36419708323599,3.92608729151024,0.714815598475596,0.0173763113461905,-500,0,0,0,0,0,0,0,-96.4105175647572,-18.8283365283824,4.99076303185293,0,0,0
62,-644.330920614936,-25.6322808226276,-3.31437258142357,3.83324657614705,0.683456818605056,0.0224485995517801,-644.549349115775,-25.4505763310377,-3.39646754096571,3.83215702358948,0.683027778507421,0.019926830199407,-500,0,0,0,0,0,0,0,-94.1170041273982,-17.4016251886666,4.80025206199071,0,0,0
63,-640.54482734881,-24.9575237030304,-3.290551742312,3.73894399458599,0.66605742048664,0.0252460603255418,-640.477554893167,-24.917674418287,-3.28814952146499,3.72624334134651,0.655840934426346,0.0317846246073456,-500,0,0,0,0,0,0,0,-91.6692243483168,-15.7487446060606,3.39783658219542,0,0,0
64,-636.851854475224,-24.2993395786529,-3.26456247260571,3.64700502263261,0.650310828138562,0.0267841228834685,-636.719321631826,-24.2490272694793,-3.23443973736418,3.65688515223712,0.645618017436187,0.0248995457194245,-500,0,0,0,0,0,0,0,-92.2498719600607,-16.06374720466,3.97892490278591,0,0,0
65,-633.251078837806,-23.6570595374975,-3.23656913371664,3.55454998780557,0.634249254219201,0.029254480389485,-633.533633874704,-23.7296241843751,-3.42218277235082,3.55363327395448,0.635315988392451,0.0161822782867494,-500,0,0,0,0,0,0,0,-88.2960596460394,-16.0723504704948,5.22613771602671,0,0,0
66,-629.740728987765,-23.0308454090386,-3.205475312053,3.46615409764753,0.61817900263203,0.0329827975337459,-629.751323922573,-23.0455939792344,-3.1042282583138,3.4490477041507,0.634085545750619,0.0329619922595199,-500,0,0,0,0,0,0,0,-85.4021225699228,-17.3173666165931,2.91225729067561,0,0,0
67,-626.317406579649,-22.4213240889212,-3.17176748307334,3.38049379342338,0.600863637786095,0.0344809510013808,-626.338871162107,-22.2336552911248,-3.03202408646925,3.38553359843116,0.601275362255359,0.0262771535750467,-500,0,0,0,0,0,0,0,-85.8756175189028,-15.6602256432862,3.43633281543383,0,0,0
68,-622.979951032785,-21.82828955412,-3.13613780640918,3.29442079715154,0.585205431722375,0.0368267157159187,-622.976340855992,-21.9754570367764,-3.11565031050295,3.29300909294889,0.585703426296416,0.0521864210540871,-500,0,0,0,0,0,0,0,-83.3482275829041,-14.6194285560888,1.01265851559718,0,0,0
69,-619.72739251821,-21.2503928719804,-3.09932413776756,3.21069836725631,0.57058793260983,0.0368476036359418,-619.864491453481,-21.1638148453498,-3.01560350181129,3.20972168283809,0.575116678356637,0.0546008547845431,-500,0,0,0,0,0,0,0,-81.2431853768477,-15.1840381449641,0.571121525168266,0,0,0
70,-616.557518166202,-20.6873960207942,-3.0626519736383,3.12905223642365,0.555405769682744,0.0365425313887844,-616.335614144032,-20.753610433157,-3.05185979419854,3.14130384677047,0.53710688276909,0.0259154751272446,-500,0,0,0,0,0,0,0,-81.4591563889824,-12.203467410595,3.51217207567263,0,0,0
71,-613.469273785781,-20.1380910252261,-3.02467305193374,3.04744018397795,0.54320422133135,0.0394610886505596,-613.350461325003,-20.2060975960659,-3.06778590654361,3.06095601680838,0.542328844808712,0.0416996438269341,-500,0,0,0,0,0,0,0,-79.3946790308321,-13.8206892887394,1.96560743039382,0,0,0
72,-610.461664472017,-19.601796222964,-2.98449292710459,2.96778124469285,0.529385383194583,0.0409438339101958,-610.389414934745,-19.5249299213148,-3.09045384569911,2.9790690412788,0.521833832721855,0.0380457386728682,-500,0,0,0,0,0,0,0,-77.1280742583893,-13.133523429556,2.37633382411139,0,0,0
73,-607.53255920911,-19.0789766992063,-2.94258484869583,2.89043230698553,0.516253664240852,0.0429156888577734,-607.438081098698,-19.1151139102656,-2.90892852736809,2.88327804622363,0.521888485046362,0.0503274552736183,-500,0,0,0,0,0,0,0,-73.451642424967,-13.958620684105,0.785111527374347,0,0,0
74,-604.679028427965,-18.5697014957089,-2.89952128980947,2.81663131415349,0.502296742480191,0.0432527904120595,-604.626837453025,-18.7706835060926,-2.93985574080691,2.8209265432387,0.5182398631084,0.0387833079023575,-500,0,0,0,0,0,0,0,-72.8389794178196,-14.2826192986547,2.00138069137807,0,0,0
75,-601.89893563429,-18.0745452123576,-2.8554165484212,2.74355707664915,0.488015824102329,0.0449976393558648,-602.085185869262,-18.2865540660572,-2.82080321123084,2.7454806930726,0.49500161544928,0.0426797687704121,-500,0,0,0,0,0,0,0,-70.3776975687364,-12.9270534128137,1.37362954542048,0,0,0
76,-599.190709395414,-17.5929920969164,-2.809862471171,2.67289782584864,0.475090406725838,0.0461500971030129,-599.207973025554,-17.6584338689348,-2.66523589129792,2.6861979545536,0.481449132427871,0.0441787581379309,-500,0,0,0,0,0,0,0,-70.2038494042525,-12.8280455049174,0.912595968802742,0,0,0
77,-596.553068487587,-17.1243149001285,-2.76327440711128,2.60238623690179,0.462263987166428,0.0470655206022474,-596.558032876301,-17.0196342397408,-2.72320212797796,2.60582956231036,0.463364987161885,0.0448617126111938,-500,0,0,0,0,0,0,0,-67.4668904784336,-12.297230236707,0.960232994836548,0,0,0
78,-593.984567071942,-16.6681987461701,-2.71574924114213,2.53461882080468,0.449968320586677,0.048022752174795,-593.924989824915,-16.7188964817863,-2.73124845847676,2.54208618027257,0.442011384830942,0.0651537112521617,-500,0,0,0,0,0,0,0,-66.3586383774278,-10.7633455195216,-1.05287420826265,0,0,0
79,-591.483364127871,-16.2236113425422,-2.66820500300807,2.46778819757965,0.439206486634887,0.0471031289432372,-591.492140153803,-16.3671850214035,-2.72221830398944,2.44966076525512,0.443150644781698,0.0555274518492563,-500,0,0,0,0,0,0,0,-61.981796217906,-11.5806944353627,-0.108308576946746,0,0,0
80,-589.046766215489,-15.7901944914105,-2.6211954135035,2.40540914735054,0.427627215639099,0.0469509477556196,-589.047212014659,-15.8172259886019,-2.66464395446885,2.40410357395613,0.417680539084114,0.0548776725062491,-500,0,0,0,0,0,0,0,-62.3159333662947,-10.1336019312075,-0.158479341687207,0,0,0
81,-586.672711360007,-15.3676333614355,-2.57424304448549,2.3427021511887,0.417495044163608,0.0469888649618138,-586.727520421443,-15.2315946101176,-2.64029127793653,2.34116750236851,0.411655531083284,0.0398555638073525,-500,0,0,0,0,0,0,0,-60.6617093939642,-10.7023638880932,1.29502617513781,0,0,0
82,-584.360467859428,-14.9554887932896,-2.52650043811735,2.28178724178145,0.40679409192172,0.0485304071004828,-584.344364206511,-15.0423898898527,-2.60356964434047,2.26363252618675,0.41953260535368,0.0455742755696384,-500,0,0,0,0,0,0,0,-57.6745242056541,-11.8684807556625,0.649711731717098,0,0,0
83,-582.107675212717,-14.5546282744182,-2.47757521672393,2.22380000227399,0.394926945603504,0.049352445554094,-582.116694685003,-14.6243082476183,-2.43294101023009,2.23154572530058,0.389869600905974,0.0518655448493067,-500,0,0,0,0,0,0,0,-58.9211831600531,-9.73834359536077,-0.320672464470497,0,0,0
