sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
323,-304.117346957869,-0.0416685285909822,-5.86204278355575,2.74401393880684,-0.00128194809121241,0.329326888476078,-304.25603409815,0.0434543372961288,-5.8380503756129,2.75959287540715,0.00207641273976938,0.330520291608013,-200,0,0,0,0,0,0,1,-67.4472193444145,-0.294549948569195,-21.3759284095755,0,0,0
324,-301.408496781539,-0.0430960924716691,-5.53399122975583,2.67368650099647,-0.00157317912813119,0.326812345210678,-301.456486009588,0.104592672477301,-5.5354475491813,2.66426584769959,-0.00648700711893085,0.311551124579114,-200,0,0,0,0,0,0,1,-63.5136127507828,0.439515366938484,-20.0842173595488,0,0,0
325,-298.767904845024,-0.0444479517233932,-5.20841873568326,2.60749745783027,-0.00113053899942865,0.324366655724188,-298.698181068683,-0.0111868646327772,-5.24780988596291,2.59106473069878,-0.0024848642900038,0.330485696238019,-200,0,0,0,0,0,0,1,-61.7101109325122,0.270860158265934,-22.552949851876,0,0,0
326,-296.193082919023,-0.0454415229938796,-4.88666014027671,2.54214508290561,-0.000856602988102655,0.319184083108768,-296.114263565789,-0.00239681278489605,-4.84133672127733,2.54278200507746,0.000660963614811891,0.323916586445095,-200,0,0,0,0,0,0,1,-62.0496733761678,-0.061302735911397,-22.7089852019549,0,0,0
327,-293.683803546338,-0.0463272314011238,-4.56999775131239,2.47641240536161,-0.000914812522868019,0.314174384397014,-293.792866708796,-0.177794404308626,-4.65722433426896,2.47464502043204,0.00232524278758478,0.32102377672711,-200,0,0,0,0,0,0,1,-59.8787686256127,0.123064529858774,-22.7879290041731,0,0,0
328,-291.23925669148,-0.0471790136255146,-4.25865880561425,2.41267970379307,-0.000788751567641855,0.308536154986037,-291.272773927206,0.167485642603317,-4.26527037429761,2.42795303263022,0.000819198100292563,0.310601682092899,-200,0,0,0,0,0,0,1,-60.2497554086106,-0.416891095235891,-22.5296274606947,0,0,0
329,-288.858576050402,-0.0481747065985143,-3.95267442483731,2.34868022872491,-0.00120263291097584,0.303465337281422,-288.943782603711,-0.081481837856184,-3.94002556584429,2.34360165467026,0.00630308751541327,0.303780138838337,-200,0,0,0,0,0,0,1,-56.4726002596052,-0.467345075828959,-22.4979627521452,0,0,0
330,-286.54012412436,-0.0496095930198704,-3.6523086671909,2.28822170039881,-0.00166713882029214,0.297297105409691,-286.517060406991,-0.199673267386641,-3.55651144650961,2.29094496818185,0.00442217608428464,0.285292152413664,-200,0,0,0,0,0,0,1,-56.0603760042035,-0.0428710736551828,-21.4161923483472,0,0,0
331,-284.281753658476,-0.0512967643801018,-3.35758419789664,2.2285178023365,-0.00170720348470885,0.292182340471975,-284.202577987253,-0.148832828169936,-3.31258713056899,2.23211182571504,0.0130567026714885,0.292720963295941,-200,0,0,0,0,0,0,1,-54.8060265969979,-1.00800461080898,-22.6469220684562,0,0,0
332,-282.082720695592,-0.0535065876123752,-3.06867965454248,2.16954596777988,-0.00271244206973724,0.285656846912201,-282.17526327234,-0.0322174403205377,-3.10304032580991,2.18502979078585,-0.0211345763394531,0.273428209797446,-200,0,0,0,0,0,0,1,-54.1524525339054,2.17789251458638,-21.1367403281248,0,0,0
333,-279.942093807572,-0.0551287255237272,-2.78561902278007,2.1117063006351,-0.00053183276816166,0.280493911484384,-279.879688854451,-0.0334416898353296,-2.78119739383043,2.11632225875841,0.00307710787310827,0.281914575772047,-200,0,0,0,0,0,0,1,-51.8728481669391,-0.240827407640168,-22.6290627895439,0,0,0
334,-277.858508783224,-0.0557796554226802,-2.50873386665407,2.05546121108889,-0.000770026537227049,0.273305063462601,-277.9323010391,-0.0345626837423424,-2.44002951252827,2.05358782108962,0.0035598119375824,0.283777700021439,-200,0,0,0,0,0,0,1,-49.4941800307622,-0.286855826273555,-23.4977109770873,0,0,0
335,-275.830218299475,-0.0566918413513985,-2.23977937205252,2.00111646236018,-0.00105434451154233,0.264631607916188,-275.978660302032,-0.00930008742177763,-2.23031220514143,1.97990805305105,-0.0154888207747468,0.258137062836245,-200,0,0,0,0,0,0,1,-46.0334847010412,1.56748225231824,-21.3530818733416,0,0,0
336,-273.854283845141,-0.0569612681028663,-1.979028096777,1.95074959187734,0.000515491567372884,0.256896609790471,-273.865531269031,0.00658391009251268,-1.9764893448298,1.95074298269397,0.00974778052849674,0.245744197338618,-200,0,0,0,0,0,0,1,-47.343235731335,-0.987945873034699,-20.6214410442022,0,0,0
337,-271.92920633646,-0.0569385483376744,-1.72535965229225,1.89940319483551,-0.000470051054996719,0.250466393217522,-271.845377616987,-0.118155954927242,-1.63629742136773,1.89176147944883,-0.0011687986433077,0.264102596688053,-200,0,0,0,0,0,0,1,-45.4853927109086,0.353191774185253,-23.1376648260698,0,0,0
338,-270.055063745457,-0.0572308282488796,-1.47955007998265,1.84887832270427,-0.000114506762248898,0.241178419911086,-270.124001892767,-0.129547618415638,-1.4773710914998,1.82370749956518,-0.0143916436856524,0.22862844041642,-200,0,0,0,0,0,0,1,-42.1227461709848,1.69825960539652,-19.9081018586424,0,0,0
339,-268.229308738284,-0.0564951260995084,-1.2420461655524,1.80262897841307,0.00158591153741104,0.233852931601902,-268.229312588173,-0.0886565191457747,-1.38283628196561,1.81299786203786,-0.00237605850668323,0.236267688179967,-200,0,0,0,0,0,0,1,-44.8411610274412,0.414918888959872,-20.8610962540655,0,0,0
340,-266.45125085337,-0.0547006087491558,-1.01175376477805,1.7534841716644,0.00200312408506855,0.226756783991353,-266.558541062021,-0.0176730920924691,-1.04506813459755,1.76274185186019,0.000392851668178731,0.218635578299752,-200,0,0,0,0,0,0,1,-43.1571030619767,-0.00393898263293484,-19.7734215607801,0,0,0
341,-264.721364227744,-0.0526983529150141,-0.788278621808303,1.70628671262405,0.00200138864074088,0.220217416054417,-264.818911134537,0.0145550220999831,-0.885063329837095,1.70766396988273,0.0233098855883992,0.216203507728852,-200,0,0,0,0,0,0,1,-41.1285747191988,-2.36009860303988,-19.8502241132111,0,0,0
342,-263.037750151565,-0.0518759575045085,-0.57167306565606,1.66093872782242,-0.000356596814251538,0.213016664169643,-263.259301962433,-0.0872467465386828,-0.572011902866091,1.63476585588246,-0.00666542859286111,0.208719430851881,-200,0,0,0,0,0,0,1,-36.9579816633803,0.841036352363477,-19.7279192794559,0,0,0
343,-261.397525987766,-0.051811074745286,-0.36289703952217,1.61950625109876,0.000486363177505,0.204556393132831,-261.331475688802,-0.193382342420706,-0.198330762303225,1.6180240646013,-0.00668647237608667,0.206110545218558,-200,0,0,0,0,0,0,1,-39.1394550825252,1.05541192245008,-20.2143929972494,0,0,0
344,-259.79984896205,-0.0507959918957723,-0.162349223299465,1.57584466372232,0.00154380339255145,0.196561306743035,-259.663950329526,0.175301345224362,0.00106156526870779,1.57424100759406,0.00176084484121844,0.200644722203666,-200,0,0,0,0,0,0,1,-38.0962001003541,-0.526687174570568,-20.066595350904,0,0,0
345,-258.245330144648,-0.0495145430482306,0.0301487952911005,1.53318976540671,0.00101909557671905,0.18845627138753,-258.517730561305,-0.0480662617338394,-0.122922612710279,1.53794713633784,0.0184492343477459,0.181546867397184,-200,0,0,0,0,0,0,1,-36.7592525111741,-1.74879091130692,-17.9088415142978,0,0,0
346,-256.73245997882,-0.0493688978797952,0.215367217587147,1.49254815280751,-0.000727804486571991,0.182001089851123,-256.850759954797,-0.0837964986197759,0.199474358228691,1.4946488371791,-0.0115976226348637,0.17359415317172,-200,0,0,0,0,0,0,1,-35.7633638083171,1.32735526072592,-17.7583640336293,0,0,0
347,-255.259747565161,-0.0494321034235259,0.39407998423116,1.45287419552827,0.000601394782594314,0.175444455323005,-255.126856183199,0.14306593288786,0.441389716488095,1.48232181371409,0.0094784587347723,0.172683523919552,-200,0,0,0,0,0,0,1,-37.9784690050106,-1.23397773925295,-18.1511318249314,0,0,0
348,-253.827819034981,-0.0494467241647911,0.566519285683266,1.4109806478082,-0.000630634003637011,0.169455213078365,-253.792225277596,-0.0203756490895345,0.492963282498334,1.40497028896464,-0.000808658085836213,0.174011424131247,-200,0,0,0,0,0,0,1,-32.9125783412716,0.12161710676269,-18.3870689781214,0,0,0
349,-252.435478144418,-0.0500156881101323,0.731992254480199,1.3736979425525,-0.000507293089107363,0.161509501034922,-252.412231421842,-0.0117276951794768,0.689715076527856,1.36141394747013,0.00266913567542123,0.1628830582334,-200,0,0,0,0,0,0,1,-31.3169319033283,-0.243458177183169,-17.6677359763957,0,0,0
350,-251.079555296297,-0.0506438879394611,0.889616379966766,1.3381446476394,-0.000749108779516164,0.153756649931106,-250.917382502676,-0.0117030023172894,0.814297480227817,1.3344775760964,-0.00516711053911051,0.142082725348905,-200,0,0,0,0,0,0,1,-31.6129926042883,0.540117058545629,-15.8368674953461,0,0,0
351,-249.758994616229,-0.0511221214183101,1.04044674582227,1.30297453002463,-0.000207359886060041,0.147921763296361,-249.767726462612,-0.0276546474503601,0.861313518346908,1.29818775309531,-0.00149368653103633,0.148973490663029,-200,0,0,0,0,0,0,1,-30.2833223843078,0.204677948004353,-16.6199761029968,0,0,0
352,-248.473137869361,-0.0512263506961162,1.18488544768543,1.26873622390908,-1.09974446377266E-06,0.140972839839798,-248.392427274509,-0.157872053200756,1.49547016393162,1.26983733025235,0.0087029659779618,0.142278515373453,-200,0,0,0,0,0,0,1,-30.1988784762176,-0.554552491394668,-17.2187918652085,0,0,0
353,-247.221599513711,-0.0515039315003055,1.32213310617968,1.2343375011322,-0.000554066003769147,0.133539723598928,-247.116393661022,-0.15289635517302,1.37155648345315,1.21328965624953,0.00394591259718351,0.145944762931158,-200,0,0,0,0,0,0,1,-27.096178302908,-0.0887985493723099,-17.3375892600221,0,0,0
354,-246.003050830169,-0.052101671550498,1.45136727201548,1.20275629982186,-0.000641416556972888,0.124944455988047,-245.893690451714,-0.0696928596995755,1.45429037154786,1.21607549342125,0.0044084672040956,0.117829090055085,-200,0,0,0,0,0,0,1,-29.8201684386978,-0.301461001010409,-14.6914897486042,0,0,0
355,-244.816864572791,-0.052893049757971,1.57378913861192,1.16961437542728,-0.000941341509069,0.11991585780275,-244.871813410721,-0.201919907774302,1.53745949218257,1.15245324745285,-0.00929206576146575,0.109880728818629,-200,0,0,0,0,0,0,1,-25.5016979238434,1.33304639169518,-14.0629918662281,0,0,0
356,-243.661705474888,-0.0531672002709961,1.69071665672079,1.14070151503329,0.000393038132061258,0.113953674204838,-243.79879033676,-0.0985597291497494,1.7231339385742,1.15496451741145,0.0114754337998124,0.109867670958088,-200,0,0,0,0,0,0,1,-27.8988710676243,-0.950423921681744,-14.4330349729572,0,0,0
357,-242.536646803426,-0.0532486499290124,1.80200294115103,1.10941382415937,-0.000555939685986465,0.108634522402938,-242.660182832533,-0.0674344214813021,1.84692845307189,1.09529357955335,0.00419118508594627,0.110154340718298,-200,0,0,0,0,0,0,1,-24.2089922902684,-0.284249665632023,-14.7092909779735,0,0,0
358,-241.441223754872,-0.0539460718256664,1.90719610047632,1.08142950421433,-0.000838905877477039,0.101765791965098,-241.615853607769,-0.0505168757892254,1.93357376738044,1.05865347030054,-0.00498313867716115,0.0839431161127951,-200,0,0,0,0,0,0,1,-22.6336398145159,0.599347619294566,-12.2614591460404,0,0,0
359,-240.372602839375,-0.0544847125942236,2.00639989591413,1.05581040489152,-0.000238377840339309,0.0966546258061128,-240.35457004271,-0.0302945417944206,2.07372658714632,1.05062524003701,0.000824015948344166,0.10059595689452,-200,0,0,0,0,0,0,1,-24.353383918281,-0.0218125112455754,-14.2070488637446,0,0,0
360,-239.330770161128,-0.0547333540049978,2.09995455347269,1.02785249584783,-0.00025890694827118,0.0904686270534859,-239.256326998576,-0.114293219374396,2.08301096342649,1.04349373241812,-0.0113113879339141,0.0899377058886154,-200,0,0,0,0,0,0,1,-25.8367192446593,1.3597252321402,-13.1597925157145,0,0,0
361,-238.317391231448,-0.0543117291143199,2.18813025555346,0.998903682147639,0.00110215479212675,0.0858971744769796,-238.163476269936,0.089101121296718,2.23350321829186,0.995734443015742,-0.00690066608833052,0.102662308291956,-200,0,0,0,0,0,0,1,-23.2464917617018,0.511864366239616,-14.7332372657793,0,0,0
362,-237.332065992672,-0.0529530209095594,2.27055868660243,0.971743962628445,0.00161525957819152,0.0789731923361683,-237.357566958307,-0.396328789004478,2.20657005893757,0.973401603679252,-0.00196426345513892,0.08537042152328,-200,0,0,0,0,0,0,1,-22.6250264513108,0.989083923522847,-12.9501822702031,0,0,0
363,-236.373282726633,-0.0508426235211336,2.34681019917591,0.945820453504127,0.00260553255876535,0.0735427200842245,-236.516659161648,-0.0202759359172112,2.5100278363135,0.950467612818905,0.0190147910572566,0.0761275051661291,-200,0,0,0,0,0,0,1,-22.013442958594,-1.86092723389124,-12.6328061892399,0,0,0
364,-235.440086187161,-0.0491669749944176,2.4177001345872,0.92057056433283,0.000745762674675644,0.0682496874536733,-235.369185222638,0.0340437666413894,2.21506096393144,0.912542598567166,-0.01966773147827,0.0603370941014907,-200,0,0,0,0,0,0,1,-20.5158894114412,1.89868561454422,-10.463831338012,0,0,0
365,-234.531039501987,-0.0474713373181545,2.48405106997617,0.897521467256974,0.00264550973763485,0.0644636388286609,-234.744302512783,-0.0742435597666079,2.47723118088416,0.892334831050329,-0.0133399440736469,0.069376418573177,-200,0,0,0,0,0,0,1,-19.7448780794663,1.4824815268979,-11.892104219086,0,0,0
366,-233.644963069989,-0.0440840627837744,2.54584300282005,0.874629301471838,0.00412903669170722,0.0591315834094386,-233.77535981313,0.174951615106379,2.59136687376028,0.874058586636574,0.0173280965029548,0.0430696619588899,-200,0,0,0,0,0,0,1,-19.8551390373984,-2.08271288050824,-9.48969994340956,0,0,0
367,-232.781375305941,-0.0409958719420513,2.60346741577411,0.852545246540469,0.00204734273010912,0.0561281914007643,-232.749970880439,-0.136357782715979,2.65898875411506,0.848684244612024,0.00976879219243335,0.0491762968346721,-200,0,0,0,0,0,0,1,-19.3684827003244,-0.704163653811377,-10.2356071916973,0,0,0
368,-231.93979326031,-0.0393001065985809,2.65768342921786,0.830617465400125,0.00134418584663169,0.0523146913106391,-231.864558229938,-0.184689310427551,2.85232030816625,0.822436595047098,0.00975856298535975,0.0548555186811514,-200,0,0,0,0,0,0,1,-18.5145430448343,-0.606477677680874,-11.1901924844476,0,0,0
369,-231.119933061562,-0.0382586674960511,2.70751353196538,0.809100995710439,0.000738688974772945,0.0473561539760127,-231.151446702734,0.0854830131671542,2.64505653897937,0.800739089583606,0.00113053823594063,0.0565473960859163,-200,0,0,0,0,0,0,1,-17.7710155528921,-0.284019849928371,-10.9448526865504,0,0,0
370,-230.321204834572,-0.0376615145152833,2.75238656152357,0.788353515561002,0.000455613206527288,0.0424001552866871,-230.282260155578,-0.184526015906761,2.77814721007979,0.782934339085736,-0.00444168387262808,0.043563513283663,-200,0,0,0,0,0,0,1,-17.7289135974179,0.81322041907633,-9.91264574852588,0,0,0
371,-229.543010667485,-0.0367988251229019,2.79280204308252,0.768033348495657,0.00126976228885326,0.0384408366166117,-229.643335154287,-0.0987183671721004,2.81218122981314,0.776329379146342,-0.000649321072558706,0.0253942233126219,-200,0,0,0,0,0,0,1,-18.3462676060594,0.262368841600071,-8.16378479088847,0,0,0
372,-228.785086269335,-0.0353974105814165,2.83021397694767,0.747814888325589,0.00153306469126383,0.0363929951718936,-228.564441789063,0.0392714722793526,2.79473995713133,0.748953678104561,0.00587357811135913,0.0393467704924166,-200,0,0,0,0,0,0,1,-17.7664842323302,-0.665900755694618,-9.52415696350432,0,0,0
373,-228.047379490005,-0.0341968323661667,2.86486857191182,0.727597420414526,0.000868089198692022,0.0329261417489694,-227.825099071168,0.0552745695891222,2.8146648185388,0.736411205230546,0.00125237409234372,0.0298308011358028,-200,0,0,0,0,0,0,1,-17.9909223807179,-0.235786548412616,-8.61240975065787,0,0,0
374,-227.329819551789,-0.0334461743094511,2.89654970089895,0.707521672102339,0.00063322607959279,0.0304459791214274,-227.49003270049,0.0152346889278283,3.1026393059371,0.695930678287207,-0.0168611405146178,0.0304865209644391,-200,0,0,0,0,0,0,1,-14.6130024277408,1.65564467360613,-9.25393070831812,0,0,0
375,-226.630908247249,-0.0319847348544896,2.92482512349096,0.690299258828468,0.00228965039424642,0.0261133455096017,-226.676993498808,-0.0697664211845028,2.97051746751039,0.676064046177482,0.00777970251616289,0.0135793775000199,-200,0,0,0,0,0,0,1,-14.2524176201323,-0.638437409247284,-7.29897268502277,0,0,0
376,-225.948675796728,-0.0300139331090345,2.94962218061147,0.67416477569002,0.0016519507625443,0.0234887110173709,-226.077555103087,-0.0060139324486674,2.84933160709693,0.68007690153889,0.00787909226018686,0.0112967363954094,-200,0,0,0,0,0,0,1,-15.8525799477145,-0.775881361121351,-6.8283368537348,0,0,0
377,-225.283223970651,-0.0287495210477258,2.97234885411281,0.656738532391432,0.000876873109831901,0.0219731847275712,-225.261887824568,0.0606241732838546,2.97195875982973,0.664422728699093,-0.0130806647849572,0.0148465245004258,-200,0,0,0,0,0,0,1,-15.9184972207726,1.18681813192801,-7.42856996970205,0,0,0
378,-224.635347709366,-0.0272788307487474,2.99332266980877,0.639013413307678,0.00206450578477655,0.019983123859481,-224.527889210253,0.0132351854684804,3.09946089040243,0.647194449389917,-0.015953672333655,0.0302603336490575,-200,0,0,0,0,0,0,1,-15.6636665184862,1.56889686242854,-9.22495514571061,0,0,0
379,-224.005435255823,-0.0244294623375365,3.01145676111617,0.620810097114616,0.00363422925259238,0.0162939508921274,-224.102083199464,-0.0105587896696308,2.99834782626768,0.627119807591325,-0.0111753567864946,0.011368422748138,-200,0,0,0,0,0,0,1,-14.5078143602047,1.13865325798872,-7.13353792734917,0,0,0
380,-223.392786257438,-0.0202255319356317,3.02666065690948,0.604487221597703,0.00477362962876388,0.0141218187204497,-223.394920871702,-0.143381004068612,3.04925714582906,0.614507793426791,0.00470853199335034,-0.0107047735040186,-200,0,0,0,0,0,0,1,-14.6609375992744,-0.184091191197811,-5.02803694125626,0,0,0
381,-222.796115650158,-0.0155435837291314,3.04071337700291,0.588854283385153,0.00459026487058509,0.0139912585725533,-222.900659196661,0.145818051895921,3.16145874537114,0.576619973427694,0.000227809590547056,0.0164068869897111,-200,0,0,0,0,0,0,1,-11.8606789494474,-0.314417062846549,-7.96360618971338,0,0,0
382,-222.214374413777,-0.0111102066186403,3.0527555559686,0.574626680879295,0.00427648654264841,0.0101000551004328,-222.148945708842,0.127402934607069,2.89415606755578,0.559755404678956,0.00677647773286234,-0.00402977101653218,-200,0,0,0,0,0,0,1,-11.6776490502126,-0.932453642500372,-5.38533503345833,0,0,0
383,-221.646268651361,-0.00729964723442469,3.06207379421314,0.561584444317729,0.00334462960430148,0.00854280295168452,-221.682433429241,0.0603654733090197,3.07199020022229,0.563604975511105,-0.00404621985368216,0.00367350273709297,-200,0,0,0,0,0,0,1,-12.9956306926285,0.283891038750176,-6.51133067415387,0,0,0
384,-221.092035082322,-0.00381273561946517,3.0696002286307,0.546882063064325,0.00362919148091078,0.00651722418616205,-220.927971873527,-0.0514204307902045,3.09662499911017,0.542505812818944,0.0208587872094761,0.00565757139017919,-200,0,0,0,0,0,0,1,-12.3946375348399,-1.9830378593672,-6.75900713723825,0,0,0
385,-220.552279821578,-0.00117473861848581,3.07488899668499,0.532627621206701,0.00164680063162415,0.00406724560096339,-220.504067994918,0.214678924910812,3.00579203791098,0.522985996155528,0.0273417669908553,0.00185169230720483,-200,0,0,0,0,0,0,1,-11.2904636257166,-3.16353454890716,-6.19675330654244,0,0,0
386,-220.026163079838,-0.00110940933027253,3.07778518702737,0.519605075015271,-0.00151614402529818,0.00173147294984743,-220.167047506785,0.165613580013495,3.08353004670672,0.513766920438709,-0.00747540373006389,-0.00994125953526835,-200,0,0,0,0,0,0,1,-11.042597030301,0.416313212979398,-5.17293413988661,0,0,0
387,-219.512752264077,-0.00241711319393189,3.07878378457563,0.50721617870087,-0.00109926550966236,0.000271746221618518,-219.731773198556,0.000967870589071312,3.10297324893462,0.505294397883019,0.00226121524888198,-0.0101756248014338,-200,0,0,0,0,0,0,1,-11.0658933911894,-0.228057266066341,-5.18838401772587,0,0,0
388,-219.011745261195,-0.00363012289856102,3.07833833792618,0.494797461253147,-0.00132675621657627,-0.00115660781163265,-219.067873623298,0.0532536026118209,3.11344729898122,0.497752310683368,-0.0111638156633252,0.00334176135924692,-200,0,0,0,0,0,0,1,-11.639483821741,1.00987436110888,-6.56107073388713,0,0,0
389,-218.523697079967,-0.00445163593287378,3.0759700171304,0.481298060032093,-0.000316271463290044,-0.00357350181411911,-218.468530069788,0.0496904999329185,3.03505115684931,0.500434965976933,-0.00842929138533636,-0.00959351084761669,-200,0,0,0,0,0,0,1,-13.1064364581174,0.743548138667799,-5.11075122893694,0,0,0
390,-218.049529024752,-0.00439580328347537,3.07216398273757,0.467038132851841,0.00042793414687069,-0.004031685661715,-218.060306448217,0.031976472144857,3.2553173209885,0.465622824762357,0.00910993201577215,-0.0106734906202218,-200,0,0,0,0,0,0,1,-10.4416695798009,-0.974946145866929,-5.44328557995483,0,0,0
391,-217.58846955411,-0.00445507023513549,3.06722919103062,0.45508024948031,-0.000546470225917067,-0.00583211663256913,-217.685394917673,-0.266755442703072,3.00214163314029,0.465386691118031,-0.000544641627979714,-0.0100267909687147,-200,0,0,0,0,0,0,1,-11.1678792764575,0.587975048204116,-5.0016041694091,0,0,0
392,-217.139611956583,-0.00470726754409675,3.06086042018261,0.442634728689905,4.20735296038929E-05,-0.00689942458800016,-217.031403503216,-0.0699273493609078,2.9276132702414,0.455183628185175,-0.0141394623055463,-0.000551509697087781,-200,0,0,0,0,0,0,1,-11.4555558120846,1.55380092927645,-5.80007557077402,0,0,0
393,-216.703494179884,-0.00388799650447048,3.05313601267174,0.429600330385023,0.00159646658494722,-0.0085431191515572,-216.633726017953,-0.0336649585811936,2.96610613965725,0.432479446572239,0.00822245268021257,-0.00257038378994879,-200,0,0,0,0,0,0,1,-9.98049262131811,-0.754915350858869,-5.67517390031962,0,0,0
394,-216.279713306154,-0.00266872465583165,3.04354339731275,0.417960705680868,0.000842075267006292,-0.0106365110652551,-216.194994366093,-0.139549357259277,2.80169817486266,0.399021070460157,0.0089506873567543,0.00650939257985215,-200,0,0,0,0,0,0,1,-7.51211831383005,-0.615970021156875,-6.25433560771053,0,0,0
395,-215.86656564597,-0.00213442310320543,3.0311061285874,0.408333191107125,0.000226525654715928,-0.0142333828153041,-215.792386389266,0.0952073260339259,3.0535169912592,0.388236870658949,-0.000579930001743022,0.0209852316546207,-200,0,0,0,0,0,0,1,-7.23891428736259,-0.13242165189355,-8.20555714798048,0,0,0
396,-215.463324109651,-0.00197389032944331,3.01413976054472,0.398147577492932,9.45376748801122E-05,-0.0196944573947992,-215.553534732681,-0.203313664155209,3.05415014979295,0.392684609678153,-0.00952256143244305,-0.0115462935199563,-200,0,0,0,0,0,0,1,-8.16139150245279,1.35888347155472,-4.95367094759028,0,0,0
397,-215.07002941211,-0.00119969345999204,2.99339915414637,0.388441101405325,0.00145385376448049,-0.0217820934299826,-215.074267510124,0.13487403282454,2.95938996464444,0.374820710862995,0.00655546784604691,-0.0288036525827471,-200,0,0,0,0,0,0,1,-7.3335360660517,-0.925294850253772,-3.03841467101418,0,0,0
398,-214.685672693346,-0.000208300536581196,2.971288043367,0.380272292271084,0.000528929138112284,-0.0224361971661918,-214.750969431749,0.235705080802978,2.88126148085028,0.381765251272683,0.00144893659044348,-0.0382737769929583,-200,0,0,0,0,0,0,1,-8.67458626377058,-0.616303820650303,-1.93514526240473,0,0,0
399,-214.309868994301,1.26858726995039E-05,2.94931332761701,0.371335798603741,-8.69584963739426E-05,-0.0215089481248759,-214.18469467712,0.106932527217404,2.92599016078789,0.372211168933122,-0.00677899650411196,-0.0278705472755287,-200,0,0,0,0,0,0,1,-8.85172753907126,0.464034595976389,-3.06492559402292,0,0,0
400,-213.943313340256,0.000157965335372859,2.92780062375166,0.361775762211516,0.00037751507486391,-0.0215118860278998,-213.797261726624,-0.120728034622034,2.86026167360915,0.376036008165387,-0.0162018825344981,-0.0405431058168048,-200,0,0,0,0,0,0,1,-10.0090773632909,1.86164432269387,-1.66621276553782,0,0,0
401,-213.586554864882,0.00146653994849335,2.9071746791228,0.351742270845889,0.00223963218420703,-0.0197352165904333,-213.536458854299,0.0727228664009782,2.93932636499706,0.348314483435127,-0.00749198041436001,-0.0243214149705672,-200,0,0,0,0,0,0,1,-7.75853063491527,0.603752308634044,-3.4465112329374,0,0,0
402,-213.239171044658,0.00400824662314175,2.88706353388897,0.343025263700694,0.00284377920763382,-0.0204829092159057,-213.17398937177,0.0137213462299759,2.85635437219514,0.341346793915731,0.00442052805030412,-0.0171374794409874,-200,0,0,0,0,0,0,1,-7.78670064803341,-0.469495497490364,-3.99896080029154,0,0,0
403,-212.900632019474,0.00661748047054681,2.86597171452344,0.334052457249422,0.00237468693725185,-0.0216964540632742,-212.852492559016,-0.0265014684528788,2.80504717867059,0.331912876184075,-0.00643240872665857,-0.0282583518280973,-200,0,0,0,0,0,0,1,-7.48630250037487,0.696243809571615,-2.78425917453146,0,0,0
404,-212.570677614441,0.0093404770747626,2.84416906909213,0.325856491351049,0.0030713045232088,-0.0219049308802606,-212.454510205782,0.0202881169616327,2.78854500461871,0.313165666838917,0.0115820536680457,-0.0137999983290788,-200,0,0,0,0,0,0,1,-6.40754627232703,-1.19878160072783,-4.19709017632954,0,0,0
405,-212.248722827852,0.011812564123946,2.82130275182737,0.318052418444081,0.00187286661137487,-0.0238239859980827,-212.122937125694,0.149743889878181,2.64747301348998,0.315673355763215,0.0150362805019045,-0.026473882888539,-200,0,0,0,0,0,0,1,-7.32146132493347,-1.80311582994681,-2.64755773812606,0,0,0
406,-211.934665864527,0.0127840560119457,2.79742332429606,0.310061686821552,7.01153458291069E-05,-0.023931072047033,-212.016623097447,0.082567488081023,2.77258866925704,0.303605705409689,-0.014824474043092,-0.0107737624774861,-200,0,0,0,0,0,0,1,-6.32732434607555,1.31731242814715,-4.46780109076548,0,0,0
407,-211.62852832011,0.0135130002385379,2.77241358808778,0.302212621794304,0.00138777139745639,-0.026084676157182,-211.557761623194,-0.0526538886693675,2.89189494644471,0.300359098498735,0.00158419220420884,-0.0342575088065046,-200,0,0,0,0,0,0,1,-6.92038660348643,-0.0531114430821488,-2.35803901223896,0,0,0
408,-211.330069204988,0.0148743882451667,2.74634344856904,0.294705845366135,0.00133500265058804,-0.0260520450021465,-211.223372522506,0.0123931254619334,2.87417984012679,0.296346241133633,-0.00107113365977845,-0.0388989223633322,-200,0,0,0,0,0,0,1,-7.18787906835187,0.0823271150539785,-1.85846744392037,0,0,0
