sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
40,-752.83276758149,35.2173372342151,10.4923872442675,6.23099077271337,-0.874994965248052,-0.381493345242762,-752.875094016072,35.1553251567775,10.6566617440549,6.24828145744593,-0.871543346630879,-0.376760147999865,-500,0,0,0,0,0,0,0,-119.077957712448,16.8436843495329,16.3626913118767,0,0,0
41,-746.661786117542,34.3507648826844,10.1147628597657,6.11098055774375,-0.858149737802648,-0.373688097392146,-746.534868967208,34.3982039812277,10.1383550513505,6.10333913094485,-0.844749034136652,-0.390256275930463,-500,0,0,0,0,0,0,0,-117.264175160069,15.6784954512097,18.7489174903452,0,0,0
42,-740.609826850067,33.5004551383183,9.74629425513947,5.99294782765789,-0.842469750998327,-0.363182896429786,-740.593493900643,33.5775473847746,9.64571843863665,5.99888482275117,-0.844193231010195,-0.370717462915427,-500,0,0,0,0,0,0,0,-118.70149447383,17.2642283314702,17.7803094142694,0,0,0
43,-734.676612009716,32.6666182627822,9.38808077479059,5.87349134556446,-0.825204000192575,-0.353177038811117,-734.549294356508,32.6370713487716,9.54948727036536,5.87235457818487,-0.811479698140474,-0.335427385172663,-500,0,0,0,0,0,0,0,-118.136869105472,15.8738271165041,14.4437639765356,0,0,0
44,-728.862626260148,31.8493519511995,9.03839391663912,5.75448789996259,-0.809328623002594,-0.346129905858564,-728.93598286552,31.7930918589391,8.94877223509135,5.75385337591556,-0.793598665489814,-0.354204932410789,-500,0,0,0,0,0,0,0,-117.513371860516,15.7736828311032,17.5229487708963,0,0,0
45,-723.167230716817,31.0479109236575,8.6974761754625,5.63631280029812,-0.793553432083081,-0.335639267012239,-723.195575010394,30.9736240639061,8.8963889076027,5.63542761592873,-0.787582516133845,-0.337793440608223,-500,0,0,0,0,0,0,0,-117.151611572085,16.8110034855723,15.9865662456169,0,0,0
46,-717.589840678248,30.2627637530356,8.36647140009596,5.51847616260456,-0.776740909271382,-0.32630416320408,-717.580432094427,30.3397529406978,8.25073136627737,5.5194060287467,-0.77861131339247,-0.341717317068771,-500,0,0,0,0,0,0,0,-116.779738685815,17.1816254578514,17.6702689743224,0,0,0
47,-712.130029970518,29.49461440443,8.04583082209906,5.40115522377178,-0.759557787887525,-0.314911161418974,-712.028949196771,29.5066173665633,8.16315663550298,5.38886448690135,-0.757897129098432,-0.337721520556743,-500,0,0,0,0,0,0,0,-114.828550296593,16.7764781767166,17.4458387846684,0,0,0
48,-706.786542093521,28.7434455907322,7.73661561752141,5.2858304622187,-0.742779839542521,-0.303454538345042,-706.931364224497,28.6715360234512,7.6919736595393,5.28978895006233,-0.743723342439541,-0.302876962085297,-500,0,0,0,0,0,0,0,-115.11616655724,17.0292621970517,14.9037488894511,0,0,0
49,-701.558563161861,28.0091811331172,7.43779003186638,5.17013605533122,-0.725749075794262,-0.294131711386587,-701.668268576547,28.0297621113516,7.26996862044745,5.16332180248712,-0.74090665083737,-0.299454700916438,-500,0,0,0,0,0,0,0,-112.995643095619,18.0311408610337,15.4055328507489,0,0,0
50,-696.445179753628,27.2924483605809,7.14867246671746,5.05663977529142,-0.707716469359987,-0.284039737137483,-696.603825626116,27.5602126797177,7.14040471336446,5.0553936077606,-0.723608406197471,-0.302298881015086,-500,0,0,0,0,0,0,0,-112.331709523829,17.2404152603117,15.9490786747796,0,0,0
51,-691.444918337959,26.5933528239837,6.87009003918722,4.94389249684068,-0.690474603931558,-0.273061856317921,-691.424926678432,26.7417961483737,6.74750291334015,4.92231950637453,-0.689094080754229,-0.266384427852743,-500,0,0,0,0,0,0,0,-109.382097280588,15.4258157786754,13.143436958594,0,0,0
52,-686.555986094342,25.9105918468203,6.60118802057798,4.83397989565116,-0.675047350485505,-0.264680514659318,-686.66464324982,25.9115997735852,6.62565959486864,4.82914860597588,-0.685663203013641,-0.259726718455719,-500,0,0,0,0,0,0,0,-109.585574097948,16.7431207541937,12.7213526558346,0,0,0
53,-681.777056805645,25.2439167793092,6.34064776039677,4.72388649399736,-0.658302784610137,-0.256338240005521,-681.659489358363,25.4498089616729,6.34443930711682,4.72706308576763,-0.657174694017713,-0.274562336659944,-500,0,0,0,0,0,0,0,-109.387329860038,14.8178514784256,14.7673550517608,0,0,0
54,-677.108035888034,24.5930236306043,6.08965006725061,4.61416443541022,-0.64348351278957,-0.245595593468533,-677.096573528322,24.6114437276648,5.89583090054596,4.60585740300977,-0.643679379763142,-0.243007805987013,-500,0,0,0,0,0,0,0,-106.392593244334,15.1450505209846,12.5091187976094,0,0,0
55,-672.54728543003,23.957113343802,5.84835951786994,4.50734433709626,-0.628337060944165,-0.236925583999957,-672.529818135813,24.076721123301,6.00359693153654,4.5073403141404,-0.639128613409664,-0.24265203526944,-500,0,0,0,0,0,0,0,-105.674395142414,15.7594190943645,12.2580096638709,0,0,0
56,-668.092980941617,23.3366566892836,5.61577065494521,4.40127246303465,-0.612576248206432,-0.228192644182487,-668.071420082556,23.4081193285938,5.33402663571967,4.40644984771745,-0.615521582145339,-0.223447836647015,-500,0,0,0,0,0,0,0,-104.502144606633,14.7359195573462,11.6767303932621,0,0,0
57,-663.744158572993,22.7314490923759,5.39176535237894,4.2963798608313,-0.597838945693373,-0.219759130083536,-663.805249313535,22.7179016388095,5.31634641425584,4.29567425894863,-0.613838484737278,-0.215792837513842,-500,0,0,0,0,0,0,0,-101.956927267793,15.9480451961088,10.9465909228725,0,0,0
58,-659.498959997529,22.1415848463138,5.17592223912634,4.19402450339239,-0.581889546445026,-0.211869696694121,-659.458711624587,22.228303278073,5.0641881458726,4.1899014285994,-0.588749383830181,-0.222515736167804,-500,0,0,0,0,0,0,0,-100.072719610765,14.4183318268722,12.1231973250352,0,0,0
59,-655.355115751083,21.5669051229233,4.96866483149215,4.09367192117119,-0.56746990035871,-0.202588848572339,-655.264787302147,21.4955317417193,5.0001834868645,4.11185228273067,-0.585454380470714,-0.198664627060639,-500,0,0,0,0,0,0,0,-100.655653668774,15.5543745636328,9.8660957323349,0,0,0
60,-651.311967549327,21.0072130831559,4.76975089222382,3.99263129341021,-0.551914178948275,-0.195182375792615,-651.297915946053,21.0964069501224,4.72655524670651,3.98659155718933,-0.553716424246059,-0.210060152356892,-500,0,0,0,0,0,0,0,-96.0633238268276,13.1788285243611,11.5529047422761,0,0,0
61,-647.367490548755,20.4618889497032,4.57909631948911,3.89633041416051,-0.53873408791621,-0.186072785402622,-647.254130415134,20.4604279585606,4.550279994889,3.89256954213424,-0.526201362264642,-0.188318509528599,-500,0,0,0,0,0,0,0,-94.7486933831555,11.699280309343,9.7312909630819,0,0,0
62,-643.51869936604,19.9290051334579,4.39675859557481,3.80125870277305,-0.52703354455387,-0.178549374900514,-643.737127866879,20.1107096250477,4.31466363603267,3.80016915021548,-0.527462584651505,-0.181071144252887,-500,0,0,0,0,0,0,0,-92.5426592877901,12.524839215055,9.47778715322334,0,0,0
63,-639.763868330206,19.4082346254905,4.22189911231915,3.70841000826455,-0.514507471406942,-0.171117557923762,-639.696595874563,19.4480839102339,4.22430133316615,3.69570935502507,-0.524723957467236,-0.164578993641958,-500,0,0,0,0,0,0,0,-90.1777437533814,13.5762279262559,8.00929669786353,0,0,0
64,-636.100739721866,18.9005158759559,4.05380963674259,3.61785304307771,-0.500930027940746,-0.165010654743875,-635.968206878467,18.9508281851294,4.08393237198412,3.62773317268222,-0.505622838643121,-0.166895231907919,-500,0,0,0,0,0,0,0,-90.8369035112875,12.6606274940532,8.52165844682365,0,0,0
65,-632.528460330993,18.4059167715806,3.89225896053282,3.52671200090774,-0.488268180885574,-0.158039634059748,-632.811015367891,18.333352124703,3.70664532189864,3.52579528705666,-0.487201446712324,-0.171111836162483,-500,0,0,0,0,0,0,0,-86.9574979698837,12.0534404218264,9.69789297245103,0,0,0
66,-629.045324910388,17.9236758863922,3.73827422641494,3.43956571308892,-0.476213589493227,-0.149881023393274,-629.055919845196,17.9089273161964,3.83952128015414,3.42245931959209,-0.460307046374638,-0.1499018286675,-500,0,0,0,0,0,0,0,-84.1340922688177,10.2128500050709,7.31114030644174,0,0,0
67,-625.647997790336,17.4525692898402,3.59129764240017,3.3550940495674,-0.465999603687992,-0.144024838413564,-625.669462372793,17.6402380876365,3.73104103900427,3.36013385457518,-0.465587879218729,-0.152228635839898,-500,0,0,0,0,0,0,0,-84.6744607119317,11.2783117465998,7.76078150598125,0,0,0
68,-622.335377760104,16.9922094114505,3.45056405548384,3.27015191372081,-0.454720153159227,-0.137394772257799,-622.331767583311,16.8450419287941,3.47105155139006,3.26874020951816,-0.454222158585186,-0.122035066919631,-500,0,0,0,0,0,0,0,-82.2104857851939,11.7321320009303,5.26140358918297,0,0,0
69,-619.106551252962,16.5433558892722,3.31526125431708,3.18750560008929,-0.442986891159205,-0.133164563408231,-619.243650188233,16.6299339159028,3.39898189027335,3.18652891567108,-0.438458145412398,-0.115411312259629,-500,0,0,0,0,0,0,0,-80.1655911906427,10.5859467094342,4.74316744541624,0,0,0
70,-615.959358716406,16.1056625243986,3.18398825834203,3.10688369414419,-0.432399838403283,-0.129336307727161,-615.737454694236,16.0394481120358,3.19478043778178,3.11913530449101,-0.450698725316937,-0.1399633639887,-500,0,0,0,0,0,0,0,-80.4386210606297,12.9909763076221,7.60677552330647,0,0,0
71,-612.892796525597,15.679758713828,3.05811701357405,3.02624662587301,-0.419407782796814,-0.122361057430445,-612.773984064819,15.6117521429882,3.01500415896419,3.03976245870345,-0.420283159319452,-0.12012250225407,-500,0,0,0,0,0,0,0,-78.428277740707,10.8048116459688,5.98224190747867,0,0,0
72,-609.905917728086,15.2657538708053,2.93846502573018,2.94751600558603,-0.40860190345026,-0.116898872067791,-609.833668190815,15.3426201724545,2.83250410713567,2.95880380217199,-0.416153453922988,-0.119796967305119,-500,0,0,0,0,0,0,0,-76.2130438355695,10.9301050473897,6.31468851624055,0,0,0
73,-606.996636790356,14.8626175360217,2.8244816708936,2.87105108768992,-0.397670766237534,-0.111025069584968,-606.902158679945,14.8264803249624,2.85813799222134,2.86389682692802,-0.392035945432024,-0.103613303169124,-500,0,0,0,0,0,0,0,-72.5853653329128,9.55063389327756,4.64505433246968,0,0,0
74,-604.162067307967,14.469722585631,2.71551690576718,2.79809208477711,-0.388119134634839,-0.106863668217888,-604.109876333028,14.2687405752472,2.67518245476974,2.80238731386232,-0.37217601400663,-0.11133315072759,-500,0,0,0,0,0,0,0,-72.018978720177,8.68012025016857,5.78295016321952,0,0,0
75,-601.400113758091,14.0859439998507,2.61137881412277,2.7258199231817,-0.379438037043896,-0.101372115103571,-601.586363993063,13.8739351461511,2.64599215131313,2.72774353960516,-0.372452245696945,-0.103689985689024,-500,0,0,0,0,0,0,0,-69.601625974389,9.49735427739226,5.07701426627614,0,0,0
76,-598.709243619955,13.7112551150369,2.5123980726885,2.65592483915885,-0.369939732743654,-0.0965503084106482,-598.726507250094,13.6458133430184,2.65702465256158,2.66922496786382,-0.363581007041621,-0.0985216473757301,-500,0,0,0,0,0,0,0,-69.4694822861931,9.06647401812532,4.53811543244985,0,0,0
77,-596.088212625026,13.3458490963197,2.41808212091511,2.58614141563686,-0.360872304835665,-0.0920426043415665,-596.09317701374,13.4505297567074,2.45815440004842,2.58958474104542,-0.359771304840207,-0.0942464123326202,-500,0,0,0,0,0,0,0,-66.7721200770622,9.07607097060589,4.50833243316517,0,0,0
78,-593.535610039816,12.9895152846391,2.32825723722034,2.51906795664803,-0.351795318585767,-0.0875696957615986,-593.476032792789,12.9388175490229,2.31275801988571,2.52653531611592,-0.359752254341502,-0.0704387366842319,-500,0,0,0,0,0,0,0,-65.7014660260134,10.0975903361045,2.41835762865177,0,0,0
79,-591.049628202739,12.6427692223194,2.24192907757156,2.45289878041474,-0.341696806026109,-0.0850496726330474,-591.058404228671,12.499195543458,2.18791577659019,2.43477134809021,-0.337752647879298,-0.0766253497270283,-500,0,0,0,0,0,0,0,-61.360326351679,8.77687370101371,3.28670341952246,0,0,0
80,-588.627605375902,12.3054612783129,2.15846819034675,2.39115028354099,-0.332919082048848,-0.0818376401924048,-588.628051175072,12.2784297811215,2.11501964938139,2.38984471014658,-0.342865758603833,-0.0739109154417753,-500,0,0,0,0,0,0,0,-61.7283686645132,9.7297162981402,3.16105224541474,0,0,0
81,-586.267509723781,11.9774074829489,2.07827696151974,2.32904445624085,-0.323188508818482,-0.0785101618165202,-586.322318785217,12.1134462342668,2.01222872806871,2.32750980742065,-0.329028021898807,-0.0856434629709815,-500,0,0,0,0,0,0,0,-60.106343171631,8.67590972134706,4.53988884096073,0,0,0
82,-583.968638203177,11.6585573384089,2.00212857870331,2.26870278295418,-0.314511780344338,-0.0737529475322195,-583.952534550259,11.5716562418458,1.92505937248019,2.25054806735948,-0.301773266912378,-0.0767090790630639,-500,0,0,0,0,0,0,0,-57.1497376354298,7.03401420754618,3.82078916134601,0,0,0
83,-581.728657558536,11.347562957163,1.93034196262799,2.2112622220597,-0.307476982351233,-0.0697882591344492,-581.737677030822,11.2778829839628,1.97497616912183,2.21900794508629,-0.312534327048763,-0.0672751598392365,-500,0,0,0,0,0,0,0,-58.4254404469854,8.69766673695064,2.77756364567998,0,0,0
84,-579.546790649113,11.0444352150652,1.86215727477525,2.15247486840725,-0.298778502236253,-0.0665483437265755,-579.272422054763,10.8800620350856,1.87677990832101,2.14463194132146,-0.291095451309921,-0.0787926913555968,-500,0,0,0,0,0,0,0,-55.9183500226214,7.34942106082094,4.12570931891767,0,0,0
85,-577.422388819635,10.7493318047974,1.79786159168305,2.09633275265642,-0.291428318418707,-0.0620117381750385,-577.448996995563,10.8319376924801,1.79685915808131,2.08193101070887,-0.276680513615157,-0.0632960768418048,-500,0,0,0,0,0,0,0,-53.2951070797618,6.00417597655549,2.73588936801785,0,0,0
