sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-932.04620217906,-27.577695489454,9.05939409904771,5.99919368240735,0.0928756085453673,0.486188876504329,-932.01007861646,-27.7162611197387,9.04146855294105,5.99671669656922,0.0986127007313432,0.479673651174006,-500,0,0,0,0,0,0,0,264.348487575998,45.571252166343,-66.0503022232827,0,0,0
11,-925.915308507885,-27.4620473178567,9.50410243949571,6.26255057820959,0.138420734696743,0.403078556412234,-925.791868563261,-27.305582419703,9.51211526805595,6.25080523158907,0.137295513179776,0.409816690704483,-500,0,0,0,0,0,0,0,226.503213967615,40.8816135214284,-60.0058996065602,0,0,0
12,-919.540067148806,-27.3031969755215,9.86853433706976,6.4878924352374,0.179279949947799,0.325657463263281,-919.642417522889,-27.231402851792,9.97567851574059,6.47882459011618,0.180927291911025,0.316658920281419,-500,0,0,0,0,0,0,0,191.402376034161,36.3700765124816,-51.617249059623,0,0,0
13,-912.957089757176,-27.105741452615,10.1596163964496,6.67802739557916,0.215631095853251,0.25639876503025,-913.009345645207,-26.962582592527,10.1076317515936,6.67383708739127,0.227260363153225,0.257372943350408,-500,0,0,0,0,0,0,0,158.634982551286,31.1991288697315,-45.952557838228,0,0,0
14,-906.200419101516,-26.8745186430434,10.384209988682,6.8352822213034,0.246814523289631,0.192699100924459,-906.222501691545,-26.8793571362179,10.1783242561076,6.82555250244314,0.256886329408438,0.179332909814071,-500,0,0,0,0,0,0,0,129.889753138776,28.0700813315919,-38.2899394936223,0,0,0
15,-899.300894010139,-26.6136755084428,10.54891273574,6.96374067870256,0.274871745888775,0.136633345207301,-899.261535837605,-26.7000573704878,10.5699504885482,6.96672646804363,0.270886136723388,0.130956818466698,-500,0,0,0,0,0,0,0,101.850424870847,26.3115010686367,-34.2355828237662,0,0,0
16,-892.28697291113,-26.3256530612071,10.6596132438058,7.06407665558532,0.301173148522627,0.0847105117664854,-892.267628889436,-26.3145867119543,10.4734123895353,7.06827790391913,0.29937248603633,0.0797049161800331,-500,0,0,0,0,0,0,0,77.707467386959,22.6919248202755,-28.9173163970738,0,0,0
17,-885.18480843028,-26.0131378077425,10.7211120072185,7.14023058701045,0.323857358366329,0.0382435177256681,-885.282975299293,-25.9051449473534,10.7338288833213,7.13517194741958,0.324788862246514,0.0405220930914221,-500,0,0,0,0,0,0,0,57.0487558566286,19.3314036700553,-25.5198670757848,0,0,0
18,-878.01684779126,-25.6796175874157,10.737923507762,7.19567103631928,0.343183082302479,-0.00465230985442644,-878.091906178052,-25.6783001357153,10.5529683934441,7.19884950572886,0.34276368779805,0.00163118962316614,-500,0,0,0,0,0,0,0,36.2988617832173,17.0802314916256,-21.2690557492048,0,0,0
19,-870.803832385536,-25.3278962055709,10.7140932193187,7.23034270787663,0.360259681357414,-0.0430283265480417,-870.725034589505,-25.2736804774997,10.7191666371307,7.22948252269476,0.361650943804924,-0.0197269046169371,-500,0,0,0,0,0,0,0,18.5018169095346,14.3822665745071,-19.4656428125678,0,0,0
20,-863.56507237519,-24.9604463325697,10.6529308367139,7.24716145118048,0.374640064674909,-0.0793064092114937,-863.710678734505,-24.9849916521513,10.6261561959057,7.24873416911168,0.363597749816198,-0.0825610063095832,-500,0,0,0,0,0,0,0,2.54794055784214,13.6102083226828,-12.9962117608531,0,0,0
21,-856.317438633362,-24.5790013124052,10.5588849059041,7.24809402272951,0.388249975626097,-0.108786446093651,-856.251681005336,-24.6813779816053,10.4366059640112,7.25927760776299,0.386367935307225,-0.103739444728512,-500,0,0,0,0,0,0,0,-13.4243987656282,10.7259624324882,-10.4992674551712,0,0,0
22,-849.076860916368,-24.1853877177012,10.4368039385277,7.23305103852248,0.398977213764114,-0.135367454568353,-848.972297810873,-24.0402479078008,10.6033471389734,7.2258197684809,0.405806270374833,-0.13272746901667,-500,0,0,0,0,0,0,0,-24.637381226343,7.4998687781182,-7.93394737627966,0,0,0
23,-841.856928464451,-23.7826593781163,10.2895949715499,7.20680512813295,0.406479465581562,-0.15903611188097,-841.916104355567,-23.753605911707,10.4201065854592,7.22042036957185,0.416472416603848,-0.15756427166409,-500,0,0,0,0,0,0,0,-38.2098282460505,5.85997016302912,-5.08378600450934,0,0,0
24,-834.670012993047,-23.3732480663023,10.1203701962415,7.16701893177448,0.412343158177749,-0.179391415673408,-834.762932741587,-23.2333470685811,10.1158810024755,7.17107556495687,0.411286661593752,-0.191531058192338,-500,0,0,0,0,0,0,0,-47.5816910125128,5.33802797778689,-1.07865618571717,0,0,0
25,-827.527531476014,-22.9582335668287,9.93299111531936,7.11793968441971,0.417685840937897,-0.195339472141286,-827.423875883834,-22.8504144264691,9.92763199466918,7.11809465423605,0.419837841392225,-0.18662018001836,-500,0,0,0,0,0,0,0,-56.9617136559363,3.71704471371577,-1.19324598750232,0,0,0
26,-820.438832132391,-22.5386864172048,9.72982712255813,7.05945474000967,0.421408458436392,-0.210955920723618,-820.420213772856,-22.5603284725545,9.73554895473908,7.05286801463063,0.398972408316319,-0.208588741471537,-500,0,0,0,0,0,0,0,-64.4463739173511,5.22341611347711,1.38777623767549,0,0,0
27,-813.412331354853,-22.1146630932969,9.51254916922298,6.99354421515615,0.426638189656592,-0.223563191725707,-813.470123772925,-21.965351201358,9.68669944158954,7.00360312451806,0.422907180947311,-0.22071339568261,-500,0,0,0,0,0,0,0,-73.420064905955,1.63998430798481,2.69794068508191,0,0,0
28,-806.456212732804,-21.6872013122434,9.28357179796389,6.91869141485785,0.428285372536661,-0.234349703090771,-806.430819366936,-21.5291708598818,9.22730145666192,6.9211403566364,0.429184708742652,-0.241388920924465,-500,0,0,0,0,0,0,0,-79.2523969297674,0.139870845498358,5.68428917912267,0,0,0
29,-799.577817137468,-21.2588421139508,9.04552187675657,6.83810005256695,0.428433024002337,-0.241705044345071,-799.491834432839,-21.2419607306212,9.13512137027313,6.86063896140386,0.438175110144024,-0.235357800723834,-500,0,0,0,0,0,0,0,-87.0802272747078,-1.33358955315992,5.26553733183711,0,0,0
30,-792.78393081843,-20.831071611941,8.80017596882317,6.74967287956519,0.427107979964028,-0.248937240344353,-792.782994090071,-20.746096361478,8.77742546535926,6.7416401011041,0.42824601800879,-0.238477572306893,-500,0,0,0,0,0,0,0,-88.5980219302671,-1.332409077923,6.29290629997083,0,0,0
31,-786.079211026008,-20.4046254875117,8.54828651759906,6.65976772225767,0.425784268797454,-0.254791299061019,-786.109780084558,-20.4551739956756,8.67239702370453,6.67149900583923,0.429167150155123,-0.266071204982184,-500,0,0,0,0,0,0,0,-94.930340414808,-2.00636702416119,9.26232645080934,0,0,0
32,-779.467503399127,-19.9798397377822,8.29229283070364,6.56365046941598,0.423787230618932,-0.257142199719815,-779.47446365341,-20.1026667105164,8.23978057345195,6.55885831152356,0.411425099118314,-0.258789001143005,-500,0,0,0,0,0,0,0,-96.9369038455353,-0.937176490798656,9.39933896739662,0,0,0
33,-772.952904048018,-19.5565163324548,8.03421589309958,6.46555141289411,0.422859579940014,-0.25895667549166,-773.030019283803,-19.4698010585612,8.10954559767118,6.46671964665834,0.419238603077924,-0.269851567799711,-500,0,0,0,0,0,0,0,-100.611926098228,-2.98425819066989,10.7660655846287,0,0,0
34,-766.538203966399,-19.1351439362537,7.77524322612301,6.36385290657492,0.419885212428627,-0.258931622143346,-766.579864053953,-19.2709993999577,7.66604187332906,6.36052990541316,0.407365601907333,-0.257866091734502,-500,0,0,0,0,0,0,0,-102.893262433409,-2.1945613908179,10.4545254267921,0,0,0
35,-760.226335707729,-18.716350948048,7.51635635835647,6.25988777145262,0.417700763932402,-0.258783793013647,-760.264237124159,-18.6775010667229,7.35075900227299,6.25944561804159,0.42587205792049,-0.25653584499107,-500,0,0,0,0,0,0,0,-105.41608755584,-5.23220365860308,10.952066494561,0,0,0
36,-754.019670318585,-18.3012611050551,7.25809236015815,6.15344763849077,0.412478922024561,-0.257684480675541,-754.20965621229,-18.0813275907559,7.3310536043028,6.15011922995265,0.41553369398108,-0.271691887397862,-500,0,0,0,0,0,0,0,-106.592610570685,-5.39071421659612,12.5070815311806,0,0,0
37,-747.919986153574,-17.8914722987997,7.0019083405313,6.04592636341715,0.407098690481814,-0.254623222703556,-748.090784572729,-17.9017973032892,7.12141560730785,6.04188304646176,0.410239820877934,-0.255124434633059,-500,0,0,0,0,0,0,0,-108.006735500717,-5.22038748121491,11.2696122486902,0,0,0
38,-741.928539172299,-17.486978493749,6.74837888304589,5.93697274353066,0.401888919579511,-0.252374541810338,-741.820816973001,-17.5782514705785,6.85775573868932,5.93728953652052,0.372958493753606,-0.249950650112945,-500,0,0,0,0,0,0,0,-110.08731970605,-2.1393464342035,11.2795535339158,0,0,0
39,-736.047069142969,-17.0861538372253,6.49733249800711,5.82597265504869,0.399760393456098,-0.249655921755187,-736.106310176229,-17.1004431927778,6.64732691245535,5.81300051112453,0.393689316394597,-0.251706309577738,-500,0,0,0,0,0,0,0,-109.087430759995,-5.16804525390416,11.8759771328631,0,0,0
40,-730.276070234389,-16.6889721040464,6.24946688577154,5.71603095313053,0.394603072818505,-0.246013596156686,-730.318396668972,-16.750984181484,6.41374138555894,5.73332163786309,0.398054691435678,-0.241280398913789,-500,0,0,0,0,0,0,0,-112.695370448366,-6.30350078059965,11.300557120261,0,0,0
41,-724.616810962042,-16.2975152436996,6.00522516553488,5.6024932921889,0.388310647803458,-0.242406098299753,-724.489893811708,-16.2500761451563,6.02881735711977,5.59485186539001,0.401711351469454,-0.258974276838069,-500,0,0,0,0,0,0,0,-110.505398915585,-7.67098285663285,13.8397929695674,0,0,0
42,-719.069917985483,-15.9130346519678,5.76599821528129,5.49129987778619,0.380650535643694,-0.235985380190444,-719.053585036059,-15.8359424055115,5.66542239877847,5.49723687287947,0.378927055631826,-0.243519946676085,-500,0,0,0,0,0,0,0,-111.616517215828,-6.22082075215958,13.0211498700516,0,0,0
43,-713.63477140735,-15.5354890384265,5.5329974632102,5.37900020467925,0.374440691361535,-0.229953073879139,-713.507453754142,-15.565035952437,5.69440395878497,5.37786343729967,0.388164993413636,-0.212203420240685,-500,0,0,0,0,0,0,0,-110.771436221682,-7.68642743648964,9.83153410649859,0,0,0
44,-708.31156115564,-15.1648861197188,5.30460426028631,5.26742554528324,0.366765145914355,-0.226770691081326,-708.384917761013,-15.2211462119792,5.21498257873854,5.26679102123621,0.382495103427135,-0.234845717633551,-500,0,0,0,0,0,0,0,-109.909266601596,-7.80721791875504,13.0546066058781,0,0,0
45,-703.099396994892,-14.8020191780746,5.08116880736142,5.15690995503771,0.358968737433085,-0.220038169719526,-703.127741288468,-14.876306037826,5.28008153950162,5.15602477066831,0.364939653382322,-0.22219234331551,-500,0,0,0,0,0,0,0,-109.346994489895,-6.74135326258024,11.6590712525477,0,0,0
46,-697.997482305203,-14.4464157425915,4.86394051209682,5.04692593984719,0.35223813341714,-0.214356674819145,-697.988073721383,-14.3694265549293,4.74820047827823,5.04785580598933,0.350367729296052,-0.229769828683836,-500,0,0,0,0,0,0,0,-108.809433156168,-6.29791981974664,13.4805819118271,0,0,0
47,-693.005215034015,-14.0973212173876,4.65347407896071,4.93761626652672,0.345950916906672,-0.206514824473886,-692.904134260268,-14.0853182552544,4.77079989236462,4.92532552965628,0.347611575695766,-0.229325183611656,-500,0,0,0,0,0,0,0,-106.724284445092,-6.59052105906778,13.3909185764363,0,0,0
48,-688.121195725193,-13.7546603115506,4.45093212420461,4.8304300381109,0.339370894671585,-0.198508914279715,-688.266017856169,-13.8265698788316,4.4062901662225,4.83438852595453,0.338427391774565,-0.19793133801997,-500,0,0,0,0,0,0,0,-106.906816883114,-6.18959941979326,10.980553469552,0,0,0
49,-683.3444974346,-13.4183789626582,4.25537830154131,4.7229730132433,0.333191803073958,-0.192538406539057,-683.454202849285,-13.3977979844237,4.08755689012237,4.71615876039921,0.318034228030851,-0.197861396068907,-500,0,0,0,0,0,0,0,-104.70747034135,-5.00782683423761,11.611025826646,0,0,0
50,-678.674120806825,-13.0876859255885,4.06622839533761,4.61778713233553,0.328194271040286,-0.185702364773998,-678.832766679313,-12.8199216064517,4.05796064198461,4.6165409648047,0.312302334202802,-0.203961508651601,-500,0,0,0,0,0,0,0,-103.988563121845,-5.59039020737676,12.2802295811908,0,0,0
51,-674.108531109388,-12.7622817362034,3.88440492131931,4.51339963800275,0.322614107703874,-0.177885992539247,-674.088539449861,-12.6138384118133,3.76181779547223,4.4918266475366,0.323994630881203,-0.171208564074068,-500,0,0,0,0,0,0,0,-101.005585853937,-7.17178626449368,9.59722081646234,0,0,0
52,-669.645896799327,-12.4432485591415,3.70914659286968,4.41187487966752,0.315452246374907,-0.172573690627259,-669.754553954805,-12.4422406323766,3.73361816716033,4.40704358999224,0.304836393846771,-0.167619894423659,-500,0,0,0,0,0,0,0,-101.195251089615,-5.59915811992379,9.29475310804523,0,0,0
53,-665.284873084683,-12.1305909206514,3.53922619290167,4.31017841100279,0.309863030641872,-0.167210038749643,-665.167305637401,-11.9246987382877,3.54301773962172,4.31335500277306,0.310991121234295,-0.185434135404067,-500,0,0,0,0,0,0,0,-101.000889002504,-7.24971464685423,11.4573780611632,0,0,0
54,-661.025365114613,-11.8243477816675,3.37591399512827,4.20884472818004,0.302623247321907,-0.159357493927873,-661.013902754901,-11.805927684607,3.18209482842362,4.2005376957796,0.302427380348335,-0.156769706446353,-500,0,0,0,0,0,0,0,-98.0259640681578,-6.63088266561952,9.31278098778808,0,0,0
55,-656.865751241083,-11.5250351596071,3.21946209735062,4.11038903456041,0.296001996807124,-0.153491059387879,-656.848283946866,-11.4054273801081,3.37469951101723,4.11038501160454,0.285210444341625,-0.159217510657361,-500,0,0,0,0,0,0,0,-97.3419332667224,-5.71018967394624,9.17235204370165,0,0,0
56,-652.804237966712,-11.2318834753219,3.06895058047578,4.01264355026937,0.290301371792514,-0.14747713147748,-652.782677107651,-11.1604208360116,2.78720656125025,4.01782093495216,0.287356037853607,-0.142732323942007,-500,0,0,0,0,0,0,0,-96.2167392799149,-6.4147621133374,8.6988192717002,0,0,0
57,-648.839905824798,-10.9447847581529,2.92434492994629,3.9160265847865,0.283896062425055,-0.141679970306572,-648.90099656534,-10.9583322117194,2.84892599182319,3.91532098290383,0.26789652338115,-0.137713677736878,-500,0,0,0,0,0,0,0,-93.7301051597037,-4.8729879146762,8.07351579004143,0,0,0
58,-644.970952776306,-10.6633205861436,2.78530544377735,3.82188504105499,0.279032281478761,-0.136346201793838,-644.930704403364,-10.5766021543843,2.6735713505236,3.817761966262,0.272172444093605,-0.146992241267521,-500,0,0,0,0,0,0,0,-91.9147878194709,-6.06404010059186,9.35208142570491,0,0,0
59,-641.195176320581,-10.3873158077336,2.65233539155789,3.72967416744955,0.272977275321517,-0.129542194907592,-641.104847871644,-10.4586891889376,2.68385404693025,3.74785452900903,0.254992795209513,-0.125617973395892,-500,0,0,0,0,0,0,0,-92.5757571576145,-4.58190114307599,7.19408924572874,0,0,0
60,-637.511994610139,-10.1166249376957,2.52527036656976,3.63669447864239,0.268404464886578,-0.124535715563008,-637.497943006864,-10.0274310707292,2.48207472105245,3.63065474242152,0.266602219588794,-0.139413492127285,-500,0,0,0,0,0,0,0,-88.0695882284226,-6.60535981742105,8.97719977062364,0,0,0
61,-633.919467668072,-9.85151882468744,2.4041022172243,3.54836557372099,0.261807761146837,-0.117751065696814,-633.806107534452,-9.85297981583012,2.37528589262419,3.54460470169472,0.274340486798405,-0.11999678982279,-500,0,0,0,0,0,0,0,-86.8482551005686,-7.72808904818025,7.24910719703064,0,0,0
62,-630.414702487864,-9.59357084295174,2.28896251553746,3.4611700468147,0.254088202239515,-0.112479461029439,-630.633130988704,-9.41186635136191,2.20686755599532,3.46008049425713,0.25365916214188,-0.115001230381812,-500,0,0,0,0,0,0,0,-84.7417874483056,-6.54218351146422,7.08638792619055,0,0,0
63,-626.996072124574,-9.34274957086162,2.17908483590213,3.3760958729449,0.247554342016349,-0.107228221570223,-626.928799668931,-9.30290028611824,2.18148705674914,3.36339521970542,0.237337855956056,-0.100689657288419,-500,0,0,0,0,0,0,0,-82.4819226326791,-5.12798502336911,5.70599161534362,0,0,0
64,-623.661423151733,-9.09775517284367,2.07383124769551,3.29320650552868,0.242434453927695,-0.103232512422097,-623.528890308335,-9.04744286367014,2.10395398293704,3.3030866351332,0.23774164322532,-0.105117089586141,-500,0,0,0,0,0,0,0,-83.2508828966498,-5.67927859519173,6.30380099274,0,0,0
65,-620.410011646741,-8.85815627095425,1.97303902985586,3.2096214080595,0.236763349761512,-0.098305094824769,-620.692566683639,-8.93072091783188,1.78742539122168,3.20870469420842,0.237830083934762,-0.111377296927505,-500,0,0,0,0,0,0,0,-79.4853360535629,-5.92156655781243,7.5628789103071,0,0,0
66,-617.24024594196,-8.62434979927945,1.87780201698451,3.12991555800925,0.230849593570648,-0.0921242855641113,-617.250840876768,-8.6390983694752,1.97904907072371,3.11280916451242,0.246756136689238,-0.0921450908383374,-500,0,0,0,0,0,0,0,-76.7792346977058,-7.39741692997334,5.25641094238632,0,0,0
67,-614.148907554443,-8.39719514559865,1.78762734292836,3.05276546398317,0.223459713568408,-0.0881818619541253,-614.1703721369,-8.20952634780227,1.92737073953245,3.05780526899095,0.223871438037671,-0.0963856593804594,-500,0,0,0,0,0,0,0,-77.4397826252946,-5.96809110816259,5.78382445898104,0,0,0
68,-611.135015385932,-8.17671567585204,1.70181297215165,2.97502354027143,0.217499226000401,-0.0834033509176646,-611.131405209139,-8.32388315850841,1.72230046805788,2.97361183606878,0.217997220574442,-0.0680436455794962,-500,0,0,0,0,0,0,0,-75.0983731885992,-5.15195574042738,3.35976362183386,0,0,0
69,-608.197778361683,-7.96178874503261,1.61960805097147,2.89945381099175,0.212354635622835,-0.0809641920594878,-608.334877296953,-7.87521071840205,1.70332868692774,2.89847712657354,0.216883381369643,-0.0632109409108864,-500,0,0,0,0,0,0,0,-73.177958063448,-5.93791670016016,2.91443671723317,0,0,0
70,-605.335161511909,-7.75239948002678,1.53967126659692,2.82578295058318,0.206423894618712,-0.0788681514576814,-605.113257489739,-7.81861389238959,1.55046344603668,2.83803456093,0.188125007705058,-0.0894952077192213,-500,0,0,0,0,0,0,0,-73.5769411135217,-3.17527298572661,5.84859387984877,0,0,0
71,-602.546287281935,-7.54755960915799,1.46343251924932,2.75197032554724,0.20325584718131,-0.0735680443754085,-602.427474821156,-7.61556617999775,1.42031966463945,2.76548615837768,0.202380470658672,-0.0713294891990341,-500,0,0,0,0,0,0,0,-71.6936661954552,-5.00691470587171,4.29230959062451,0,0,0
72,-599.83033599368,-7.34680370163594,1.39176561710534,2.67993620122489,0.198255967912028,-0.069725466153858,-599.758086456409,-7.26993739998674,1.28580469851082,2.69122399781084,0.1907044174393,-0.0726235613911856,-500,0,0,0,0,0,0,0,-69.6062268682666,-4.53056694395649,4.69074674209692,0,0,0
73,-597.185350273694,-7.15080960089795,1.32417463645961,2.61003940512161,0.193732233490676,-0.0654174071973005,-597.090872163282,-7.18694681195724,1.35783095778735,2.6028851443597,0.199367054296185,-0.0580056407814556,-500,0,0,0,0,0,0,0,-66.1067701094054,-5.56281180570403,3.08490216257086,0,0,0
74,-594.608572306485,-6.95985553128184,1.26006262193659,2.54351971941263,0.188175905660423,-0.0627694372457291,-594.556381331546,-7.16083754166558,1.21972817093915,2.54781494849784,0.204119026288632,-0.0672389197554312,-500,0,0,0,0,0,0,0,-65.6687321866931,-6.09022754553201,4.28443563366481,0,0,0
75,-592.098035370636,-6.77472151642535,1.19928917661608,2.47755807541007,0.182092123618714,-0.0587405894365126,-592.284285605608,-6.98673037012489,1.23390251380644,2.47948169183353,0.189077914965665,-0.0610584600219653,-500,0,0,0,0,0,0,0,-63.3795979721367,-4.93433075631674,3.63804097458364,0,0,0
76,-589.652335557929,-6.5950934486566,1.1422349243098,2.41384508322751,0.177164011849729,-0.0553323199895129,-589.669599188069,-6.66053522067507,1.28686150418288,2.42714521193247,0.183522737551762,-0.0573036589545949,-500,0,0,0,0,0,0,0,-63.3753228171097,-5.03120331382601,3.15664288709373,0,0,0
77,-587.270356856485,-6.42044193002442,1.08845573450971,2.35011566234385,0.172139025331643,-0.05219046176996,-587.275321245199,-6.31576126963667,1.12852801364302,2.35355898775242,0.1732400253271,-0.0543942697610136,-500,0,0,0,0,0,0,0,-60.8052562848436,-4.69247999343663,3.18237094881532,0,0,0
78,-584.950816275572,-6.25064616208167,1.0378248488061,2.28896880843488,0.167452510593488,-0.0490371702530639,-584.891239028545,-6.3013438976979,1.02232563147147,2.29643616790277,0.159495574837752,-0.0319062111756972,-500,0,0,0,0,0,0,0,-59.8611387331881,-3.34686968837941,1.14596985462678,0,0,0
79,-582.692033087116,-6.08486415364829,0.989393417023554,2.22859976801469,0.164111506220383,-0.0477919975397763,-582.700809113048,-6.2284378325096,0.935380116042186,2.21047233569017,0.168055664367194,-0.0393676746337571,-500,0,0,0,0,0,0,0,-55.6456153429206,-4.34869077170016,2.06600723129134,0,0,0
80,-580.491471627144,-5.92292426477508,0.942576089630852,2.17252572717178,0.159768271406465,-0.0458113785491623,-580.491917426314,-5.94995576196649,0.8991275486655,2.17122015377736,0.14982159485148,-0.0378846537985328,-500,0,0,0,0,0,0,0,-56.1381805251079,-3.08224796121498,1.99021028252228,0,0,0
81,-578.34722506494,-5.7646943653768,0.897817972255333,2.11597002460524,0.156691527342107,-0.0436733193414074,-578.402034126376,-5.62865561405886,0.831769738804299,2.11443537578505,0.150852014261783,-0.0508066204958687,-500,0,0,0,0,0,0,0,-54.6394693257525,-3.8278901980606,3.41712257197827,0,0,0
82,-576.25871413862,-5.60991410192272,0.855933599926047,2.06105524541629,0.152868999562804,-0.0400648071705901,-576.242610485702,-5.69681519848584,0.778864393702928,2.04290052982159,0.165607512994764,-0.0430209387014346,-500,0,0,0,0,0,0,0,-51.8048320107547,-5.1671209025047,2.7443650827376,0,0,0
83,-574.223728140208,-5.45962612174793,0.817281974476322,2.00891971231138,0.147706961064872,-0.0372093906660572,-574.232747612494,-5.52930609494808,0.861916180970165,2.01666543533797,0.142649616367342,-0.0346962913708445,-500,0,0,0,0,0,0,0,-53.2010483088094,-3.20634944683804,1.74579677514412,0,0,0
84,-572.241610906643,-5.31351972767512,0.78114200302559,1.95531729664256,0.144505827037925,-0.0350406831540697,-571.967242312292,-5.47789290765473,0.795764636571351,1.94747436955678,0.152188877964257,-0.0472850307830911,-500,0,0,0,0,0,0,0,-50.8129523310949,-4.26310198111621,3.1369738051664,0,0,0
