sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
19,-870.723499591355,-54.0991700271411,86.5233118898634,7.20954727388968,1.06474498070227,-1.62549373915425,-870.644701795324,-54.0449542990699,86.5283853076754,7.20868708870781,1.06613624314978,-1.60219231722314,-500,0,0,0,0,0,0,0,20.4206947198675,1.47628428316155,-12.8375388930365,0,0,0
20,-863.506292565727,-53.0336868493973,84.8830484826651,7.22485469662248,1.06622137476114,-1.65504320411639,-863.651898925043,-53.058232168979,84.856273841857,7.22642741455368,1.05517905990242,-1.65829780121448,-500,0,0,0,0,0,0,0,4.66105639471709,0.598558347715539,-3.88276756226634,0,0,0
21,-856.28158495736,-51.9671661877682,83.2178696588483,7.22455369493704,1.06681994847959,-1.67531574677389,-856.215827329334,-52.0695428569683,83.0955907169554,7.23573727997051,1.06493790816072,-1.67026874540875,-500,0,0,0,0,0,0,0,-11.1420733383843,-2.35470510213513,0.835693106964612,0,0,0
22,-849.065038858675,-50.9015236531679,81.5349706495204,7.20853456838036,1.06446512076814,-1.69047468581234,-848.96047575318,-50.7563838432674,81.701513849966,7.20130329833878,1.07129417737886,-1.68783470026066,-500,0,0,0,0,0,0,0,-22.2093783275177,-5.61665005135148,5.38044232613413,0,0,0
23,-841.869995973584,-49.8398669608194,79.8393518261641,7.18155002016942,1.0588482640852,-1.70074916970656,-841.929171864701,-49.8108134944101,79.9698634400734,7.19516526160832,1.06884121510749,-1.69927732948968,-500,0,0,0,0,0,0,0,-35.6581824314311,-7.2624945219288,9.98800606882097,0,0,0
24,-834.70860017587,-48.7846501030874,78.1359863164195,7.14124323903019,1.05158545152329,-1.7059605206998,-834.80151992441,-48.6447491053662,78.1314971226535,7.14529987221258,1.05052895493929,-1.71810016321873,-500,0,0,0,0,0,0,0,-44.9269473724381,-7.76339728319658,15.5470220765661,0,0,0
25,-827.592059643772,-47.7369465355749,76.4303835280885,7.09184282983538,1.04382168364772,-1.70521857257511,-827.488404051592,-47.6291273952153,76.4250244074383,7.09199779965171,1.04597368410204,-1.69649928045218,-500,0,0,0,0,0,0,0,-54.2229718619874,-9.33911361977373,16.7998792303416,0,0,0
26,-820.529531909753,-46.6977946424291,74.7263656220296,7.03321856822878,1.03448210278932,-1.70278553089249,-820.510913550218,-46.7194366977788,74.7320874542105,7.02663184284974,1.01204605266925,-1.70041835164041,-500,0,0,0,0,0,0,0,-61.6413571845379,-7.76573187136714,20.5776602556195,0,0,0
27,-813.529260087539,-45.6671956637227,73.0268776503871,6.96733334293112,1.02671585478992,-1.69615458477105,-813.587052505611,-45.5178837717837,73.2010279227536,6.97739225229302,1.02298484608064,-1.69330478872796,-500,0,0,0,0,0,0,0,-70.5651202180792,-11.2627170644964,22.9284230272884,0,0,0
28,-806.599270827506,-44.6461114661411,71.3354448044904,6.89265501475922,1.01545254049043,-1.68667029571457,-806.573877461639,-44.4880810137795,71.2791744631884,6.89510395653777,1.01635187669642,-1.69370951354826,-500,0,0,0,0,0,0,0,-76.3626407304996,-12.6590256420834,26.8126024284493,0,0,0
29,-799.746763505675,-43.6369887514121,69.6556551748576,6.81237186192407,1.00279288888494,-1.67286496966801,-799.660780801047,-43.6201073680825,69.7452546683742,6.83491077076098,1.01253497502663,-1.66651772604677,-500,0,0,0,0,0,0,0,-84.1695154740045,-14.0132827664981,27.1612632679285,0,0,0
30,-792.978397761458,-42.6412028610624,67.9901100324768,6.72437230742744,0.988778891838621,-1.65817694295699,-792.977461033099,-42.5562276105994,67.9673595290129,6.71633952896635,0.989916929883382,-1.64771727491954,-500,0,0,0,0,0,0,0,-85.6790308304367,-13.8792377671394,28.8370084339278,0,0,0
31,-786.298718221247,-41.6593639455413,66.3402619226763,6.63500054027909,0.97489893906842,-1.64147011389797,-786.329287279796,-41.7099124537052,66.4643724287818,6.64673182386065,0.978281820426089,-1.65275001981914,-500,0,0,0,0,0,0,0,-92.0146078264721,-14.4083571351985,32.3462571243502,0,0,0
32,-779.711470995911,-40.6916695619332,64.7091366354282,6.53950990096009,0.960489828050393,-1.62072781934668,-779.718431250194,-40.8144965346674,64.6566243781765,6.53471774306767,0.948127696549775,-1.62237462076987,-500,0,0,0,0,0,0,0,-94.034911806378,-13.1837765856427,32.9242133206337,0,0,0
33,-773.220664946151,-39.7377720080397,63.0992381295327,6.44211867733272,0.947305279690504,-1.59901546082524,-773.297780181936,-39.6510567341461,63.1745678341043,6.44328691109695,0.943684302828413,-1.60991035313329,-500,0,0,0,0,0,0,0,-97.7331307458221,-15.0663168145491,34.6418996451206,0,0,0
34,-766.829015148063,-38.7980002856802,61.5121426947575,6.34119856920041,0.932238165046303,-1.57511966259289,-766.870675235618,-38.9338557493841,61.4029413419635,6.33787556803865,0.919718554525008,-1.57405413218404,-500,0,0,0,0,0,0,0,-100.046206332629,-14.1041439537325,34.5995305344771,0,0,0
35,-760.539388852994,-37.8728146052174,59.9491350075676,6.23807182519174,0.918133195615111,-1.55083870087833,-760.577290269425,-37.8339647238923,59.7835376514842,6.2376296717807,0.926304489603198,-1.54859075285575,-500,0,0,0,0,0,0,0,-102.608386639221,-16.9625195125352,35.2919999826067,0,0,0
36,-754.354101624813,-36.9631630936061,58.4109775513067,6.13252101350183,0.901169827512589,-1.52541781250852,-754.544087518518,-36.743229579307,58.4839387954513,6.12919260496371,0.904224599469107,-1.53942521923084,-500,0,0,0,0,0,0,0,-103.831085459335,-16.9360007882968,36.9746443321814,0,0,0
37,-748.274885432988,-36.0704616894454,56.8992823752421,6.0259308622218,0.884232980853123,-1.49791353317785,-748.445683852144,-36.0807866939349,57.0187896420186,6.02188754526641,0.887374111249243,-1.49841474510735,-500,0,0,0,0,0,0,0,-105.297386822353,-16.5758377370544,35.803895226698,0,0,0
38,-742.302958481438,-35.1945170649355,55.4147152119832,5.91794204036426,0.867656268095113,-1.47116097702664,-742.19523628214,-35.285790041765,55.5240920676266,5.91825883335412,0.838725842269207,-1.46873708532924,-500,0,0,0,0,0,0,0,-107.435410771132,-13.3010041433907,35.8255243976712,0,0,0
39,-736.440030726073,-34.3335117488546,53.9571380685231,5.80793266944028,0.854354363980883,-1.44393233761761,-736.499271759334,-34.3478011044071,54.1071324829713,5.79496052551611,0.848283286919382,-1.44598272544016,-500,0,0,0,0,0,0,0,-106.497509032943,-16.132726483124,36.3840075780735,0,0,0
40,-730.686573457381,-33.4872241897116,52.5272301398988,5.69900149456964,0.838220754250868,-1.41582313528448,-730.728899891964,-33.5492362671493,52.6915046396862,5.7162921793022,0.84167237286804,-1.41108993804158,-500,0,0,0,0,0,0,0,-110.171418146293,-17.0687647525054,35.7259845247855,0,0,0
41,-725.043838603469,-32.6575382843953,51.1253692441377,5.58648770010464,0.82115105632559,-1.38783623185013,-724.916921453135,-32.610099185852,51.1489614357226,5.57884627330574,0.834551759991586,-1.40440441038844,-500,0,0,0,0,0,0,0,-108.050784424304,-18.2349776274546,38.1425181673993,0,0,0
42,-719.512442300701,-31.8455051586888,49.7528388986673,5.47632583727264,0.802915195047832,-1.35716334101408,-719.496109351278,-31.7684129122325,49.6522630821645,5.48226283236592,0.801191715035964,-1.36469790749973,-500,0,0,0,0,0,0,0,-109.234064534036,-16.5823456791314,37.1652645856435,0,0,0
43,-714.091759688513,-31.0508815902149,48.4107055167778,5.3650599363092,0.786331941860634,-1.3270416694428,-713.964442035304,-31.0804285042254,48.5721120123526,5.36392316892962,0.800056243912735,-1.30929201580434,-500,0,0,0,0,0,0,0,-108.463432822353,-17.8447673828227,33.7849775557291,0,0,0
44,-708.781980618574,-30.2734724984359,47.0971717730683,5.25451696338643,0.768486241678425,-1.29996445335457,-708.855337223947,-30.3297325906963,47.0075500915205,5.2538824393394,0.784216199191205,-1.3080394799068,-500,0,0,0,0,0,0,0,-107.677569486047,-17.7621547377278,36.7888478076389,0,0,0
45,-703.582219104151,-29.5138677806174,45.8123792361147,5.14502663205454,0.750723193918218,-1.26955983334014,-703.610563397727,-29.5881546403688,46.0112919682549,5.14414144768515,0.756694109867454,-1.27171400693612,-500,0,0,0,0,0,0,0,-107.19301797306,-16.4931017060079,35.1488167571025,0,0,0
46,-698.491686881662,-28.7713915895431,44.557342093175,5.03605757594486,0.73422918821804,-1.24045394509612,-698.482278297841,-28.6944024018809,44.4416020593564,5.036987442087,0.732358784096951,-1.25586709896081,-500,0,0,0,0,0,0,0,-106.734187613017,-15.8470736059334,36.7035057773682,0,0,0
47,-693.509793818338,-28.0450863795123,43.3323563360637,4.92774931003505,0.718381231825193,-1.20945741579964,-693.408713044591,-28.0330834173791,43.4496821494677,4.91545857316461,0.720041890614286,-1.23226777493741,-500,0,0,0,0,0,0,0,-104.72843122728,-15.9380222266704,36.3274131948058,0,0,0
48,-688.635155437445,-27.3346745902259,42.1383052192876,4.82154807067125,0.702442346592637,-1.17858583981463,-688.779977568421,-27.4065841575069,42.0936632613055,4.82550655851488,0.701498843695617,-1.17800826355488,-500,0,0,0,0,0,0,0,-104.990700714647,-15.3367160545479,33.6134998328773,0,0,0
49,-683.866862547382,-26.6399010484471,40.9739549704197,4.71505693870084,0.687104736850988,-1.15005549878178,-683.976567962067,-26.6193200702126,40.8061335590008,4.70824268585674,0.67194716180788,-1.15537848831163,-500,0,0,0,0,0,0,0,-102.871132661541,-13.9560760403628,33.9255817131619,0,0,0
50,-679.203936059627,-25.9597747823663,39.8384082648397,4.6108155047538,0.673147795233623,-1.12098000861225,-679.362581932115,-25.6920104632295,39.8301405114866,4.60956933722297,0.65725585839614,-1.13923915248985,-500,0,0,0,0,0,0,0,-102.231769858067,-14.3415649131549,34.2636342260122,0,0,0
51,-674.644863562522,-25.2937981969025,38.7322609918007,4.50734925472175,0.658805375709429,-1.09125705363613,-674.624871902995,-25.1453548725125,38.6096738659537,4.48577626425559,0.660185898886758,-1.08457962517096,-500,0,0,0,0,0,0,0,-99.3278826195694,-15.7278801436508,31.2386147851883,0,0,0
52,-670.187837502251,-24.6428571868163,37.6544137060018,4.40672095885026,0.643076644373196,-1.06438162482233,-670.296494657729,-24.6418492600514,37.6788852802924,4.40188966917498,0.63246079184506,-1.05942782861873,-500,0,0,0,0,0,0,0,-99.5959776020407,-13.9623806644033,30.585012301288,0,0,0
53,-665.831538758643,-24.0067621632122,36.6032913032432,4.30589438578649,0.629113402713274,-1.0378071667896,-665.713971311361,-23.8008699808485,36.6070828499633,4.30907097755676,0.630241493305697,-1.05603126344402,-500,0,0,0,0,0,0,0,-99.4791551329544,-15.4224093688726,32.3889606444755,0,0,0
54,-661.575899449772,-23.3853603857408,35.5798080835724,4.20540322362877,0.613690152065,-1.00910343272668,-661.564437090059,-23.3669402886803,35.3859889168677,4.19709619122832,0.613494285091428,-1.00651564524516,-500,0,0,0,0,0,0,0,-96.5807449427136,-14.6155479317822,29.8795866907811,0,0,0
55,-657.419325914988,-22.7789784239596,34.5838536003428,4.10776144712346,0.599073771442686,-0.982751289518172,-657.401858620771,-22.6593706444606,34.7390910140094,4.1077574241676,0.588282218977187,-0.988477740787655,-500,0,0,0,0,0,0,0,-95.9720251752188,-13.5094806087974,29.3695920507466,0,0,0
56,-653.360053651067,-22.1866598081397,33.6141401694798,4.01080049279618,0.585563460128203,-0.956621698372006,-653.338492792005,-22.1151971688295,33.3323961502543,4.01597787747898,0.582618126189297,-0.951876890836533,-500,0,0,0,0,0,0,0,-94.9208021638875,-14.0314182812707,28.5228967831448,0,0,0
57,-649.397192770041,-21.608112470628,32.6702615357333,3.91493828536215,0.571531214901234,-0.9310823052977,-649.458283510583,-21.6216599241944,32.5948425976102,3.91423268347949,0.555531675857328,-0.927116012728006,-500,0,0,0,0,0,0,0,-92.5067013267831,-12.309847737344,27.5219160775803,0,0,0
58,-645.528971334484,-21.0427365839511,31.7515034105185,3.82152106696084,0.559220558443223,-0.906382048449708,-645.488722961542,-20.9560181521919,31.6397693172647,3.81739799216785,0.552360721058067,-0.917028087923391,-500,0,0,0,0,0,0,0,-90.7623532937009,-13.324035801423,28.4232701578096,0,0,0
59,-641.753217243528,-20.4901784329639,30.8579926471777,3.73000415064136,0.545895743613662,-0.880588644892395,-641.662888794592,-20.561551814168,30.88951130255,3.74818451220085,0.527911263501658,-0.876664423380695,-500,0,0,0,0,0,0,0,-91.4926736309012,-11.6680227218298,25.8874197329694,0,0,0
60,-638.069379229204,-19.9501171073216,29.9891875146448,3.63768762833564,0.534226907489447,-0.856970326302101,-638.05532762593,-19.8609232403551,29.9459918691275,3.63164789211477,0.532424662191664,-0.871848102866379,-500,0,0,0,0,0,0,0,-87.0541339596174,-13.5206197384562,27.2928265483829,0,0,0
61,-634.475547899179,-19.4226508831181,29.1447024630532,3.54999151123317,0.520705540861138,-0.831951078274173,-634.362187765558,-19.4241118742608,29.1158861384531,3.54623063920689,0.533238266512706,-0.83419680240015,-500,0,0,0,0,0,0,0,-85.8986883895727,-14.475602902749,25.1879079631088,0,0,0
62,-630.968860625992,-18.9091835210959,28.3242923399656,3.46339839340107,0.506229183266859,-0.808821081391999,-631.187289126831,-18.7274790295061,28.2421973804235,3.4623088408435,0.505800143169224,-0.811342850744372,-500,0,0,0,0,0,0,0,-83.8563058306876,-13.1250562579103,24.6498903135903,0,0,0
63,-627.547720865063,-18.4095172339621,27.5268153499071,3.3788962079477,0.49310339088073,-0.786085979717377,-627.480448409421,-18.3696679492187,27.5292175707541,3.36619555470822,0.482886904820437,-0.779547415435573,-500,0,0,0,0,0,0,0,-81.6586586519808,-11.5493545836063,22.8963064020492,0,0,0
64,-624.210005459601,-17.9221888844067,26.7512601573599,3.29654871105523,0.481553308201278,-0.764978693313902,-624.077472616202,-17.8718765752331,26.7813828926015,3.30642884065974,0.476860497498903,-0.766863270477946,-500,0,0,0,0,0,0,0,-82.4879388335699,-11.9422965994241,23.1235612625917,0,0,0
65,-620.955000293286,-17.4466070922991,25.9970931333041,3.21347599115187,0.469610276059081,-0.743309229794628,-621.237555330184,-17.5191717391767,25.8114794946699,3.21255927730079,0.470677010232332,-0.756381431897364,-500,0,0,0,0,0,0,0,-78.7808170697098,-12.0293575448797,24.0151842003966,0,0,0
66,-617.78114298104,-16.9830118365077,25.2650401900397,3.13425344794524,0.457580235653909,-0.720752691577167,-617.791737915848,-16.9977604067035,25.3662872437789,3.11714705444842,0.473486778772498,-0.720773496851393,-500,0,0,0,0,0,0,0,-76.1312296131451,-13.3531570638429,21.3447751975815,0,0,0
67,-614.685243783304,-16.532108518828,24.5542439495364,3.05755824712676,0.444226399764139,-0.700797239484712,-614.706708365762,-16.3444397210316,24.6939873461405,3.06259805213454,0.444638124233402,-0.709001036911046,-500,0,0,0,0,0,0,0,-76.84638848193,-11.7749329812769,21.5121289988237,0,0,0
68,-611.66634989532,-16.0937699282792,23.8636416695048,2.98024304588879,0.432450781240435,-0.680364417020896,-611.662739718527,-16.2409374109356,23.884129165411,2.97883134168614,0.432948775814476,-0.665004711682728,-500,0,0,0,0,0,0,0,-74.55765473156,-10.8130027595765,18.7322128374507,0,0,0
69,-608.723698059581,-15.6667259917635,23.1921259241965,2.90507257709219,0.421637091607936,-0.662625374707204,-608.860796994851,-15.5801479651329,23.2758465601528,2.90409589267398,0.426165837354744,-0.644872123558603,-500,0,0,0,0,0,0,0,-72.6879952776957,-11.4562878052085,17.9355192355546,0,0,0
70,-605.855280345496,-15.2508173805214,22.5380032535179,2.83177436399014,0.410180130834911,-0.645579315738413,-605.633376323325,-15.3170317928843,22.5487954329576,2.84402597433696,0.391881243921257,-0.656206371999952,-500,0,0,0,0,0,0,0,-73.1358447870451,-8.55406080635721,20.52304633408,0,0,0
71,-603.060245663896,-14.8449146060017,21.9023561005476,2.7583080708264,0.401625418092872,-0.625674239761954,-602.941433203118,-14.9129211768414,21.8592432459377,2.77182390365683,0.400750041570234,-0.62343568458558,-500,0,0,0,0,0,0,0,-71.2995239594477,-10.2491618033406,18.6250819666826,0,0,0
72,-600.3378000238,-14.4484140936217,21.2857157261504,2.68659522210392,0.39137560666724,-0.607566742647046,-600.265550486529,-14.3715477919725,21.1797548075559,2.69788301868988,0.383824056194512,-0.610464837884374,-500,0,0,0,0,0,0,0,-69.2572008959302,-9.63931003550626,18.6869741733257,0,0,0
73,-597.686010874579,-14.0618584545029,20.6872487544726,2.61699511554087,0.381735671673636,-0.589328617879916,-597.591532764167,-14.0979956655622,20.7209050758003,2.60984085477897,0.387370492479146,-0.581916851464072,-500,0,0,0,0,0,0,0,-65.8010199495631,-10.5410579167902,16.7498749948065,0,0,0
74,-595.102144521198,-13.6853936137607,20.1060260442731,2.55074846717786,0.371194009770865,-0.573080101482365,-595.049953546258,-13.8863756241444,20.0656915932757,2.55504369626307,0.387137130399073,-0.577549583992067,-500,0,0,0,0,0,0,0,-65.4044625337904,-10.9409617916185,17.6235752126554,0,0,0
75,-592.584257541905,-13.3196703800198,19.5415804108471,2.48503691718637,0.36025245754142,-0.555774762099574,-592.770507776877,-13.5316792337193,19.5761937480375,2.48696053360983,0.367238248888371,-0.558092632685027,-500,0,0,0,0,0,0,0,-63.1550378072287,-9.66046642139848,16.6568757724277,0,0,0
76,-590.130968675603,-12.9642484425436,18.9939712086106,2.42155167044887,0.350591417327945,-0.539408487536777,-590.148232305742,-13.0296902145621,19.1385977884837,2.43485179915383,0.356950143029978,-0.541379826501859,-500,0,0,0,0,0,0,0,-63.1887153038987,-9.63563387387361,15.8607870732185,0,0,0
77,-587.741183790239,-12.6184751331653,18.4624386371215,2.35802858821358,0.340955201169595,-0.523621472211677,-587.746148178953,-12.5137944727775,18.5025109162548,2.36147191362215,0.342056201165052,-0.52582528020273,-500,0,0,0,0,0,0,0,-60.6548950043095,-9.17803117095011,15.5775061877633,0,0,0
78,-585.413640931198,-12.2821092252856,17.9465459466626,2.29706740978925,0.331776614649636,-0.508130165586344,-585.354063684171,-12.3328069609019,17.931046729328,2.30453476925714,0.3238196788939,-0.490999206508977,-500,0,0,0,0,0,0,0,-59.7453495573721,-7.71635396758633,13.2378271922418,0,0,0
79,-583.146679692724,-11.9541910718428,17.4450400211329,2.23686406661956,0.324059692249371,-0.494848367778151,-583.155455718657,-12.0977647507041,17.3910267201515,2.21873663429504,0.328003850396182,-0.486424044872132,-500,0,0,0,0,0,0,0,-55.5627519921907,-8.60485553820995,13.8603510469101,0,0,0
80,-580.937783860368,-11.6344340638185,16.9570370051739,2.18093680575939,0.315454323818959,-0.48112674581552,-580.938229659537,-11.6614655610099,16.9135884642086,2.17963123236498,0.305507647263974,-0.47320002106489,-500,0,0,0,0,0,0,0,-56.0866639174231,-7.22783360437752,13.4928251780719,0,0,0
81,-578.785065261613,-11.3225939181895,16.4826892845717,2.12450948705027,0.308225967425977,-0.467537504308753,-578.839874323049,-11.1865551668715,16.4166410511206,2.12297483823008,0.302386454345652,-0.474670805463214,-500,0,0,0,0,0,0,0,-54.6177351769096,-7.86553510082215,14.6337984440802,0,0,0
82,-576.687962527657,-11.0183009652624,16.0225244651029,2.0697057050766,0.300359938418513,-0.452761845529162,-576.671858874739,-11.1052020618256,15.9454552588798,2.0515509894819,0.313098451850474,-0.455717977060007,-500,0,0,0,0,0,0,0,-51.8113811987119,-9.09944106139623,13.6808871882411,0,0,0
83,-574.644281928499,-10.7224909826189,15.5766204039036,2.01766460320305,0.291260026785003,-0.439017535489847,-574.653301400785,-10.792170955819,15.6212546103974,2.02541032622964,0.286202682087473,-0.436504436194635,-500,0,0,0,0,0,0,0,-53.2344298213938,-7.03592629710929,12.4079343986686,0,0,0
84,-572.653383680773,-10.4347491690546,15.1439806451517,1.96414042895261,0.284223600233073,-0.42623240870257,-572.379015086423,-10.5991223490342,15.1586032786975,1.95629750186683,0.291906651159405,-0.438476756331591,-500,0,0,0,0,0,0,0,-50.8717200138377,-7.99242041787198,13.5304690757641,0,0,0
85,-570.714754206148,-10.1545220094627,14.7246601434493,1.9131276201756,0.276230718768055,-0.412380427742388,-570.741362382075,-10.0719161217799,14.7236577098475,1.89872587822805,0.290978523571605,-0.413664766409154,-500,0,0,0,0,0,0,0,-48.3898630586543,-8.95402011360056,11.9191612212203,0,0,0
