sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-920.199112760994,-40.0149378322878,-30.1476744710047,6.03089260691605,0.459096373246909,0.424231689033009,-920.162989198394,-40.1535034625725,-30.1656000171113,6.02841562107792,0.464833465432885,0.417716463702685,-500,0,0,0,0,0,0,0,237.484416288996,33.8236603818565,18.5595536639541,0,0,0
11,-914.0494823302,-39.5389332370009,-29.7225132379503,6.26837319554519,0.49291281736415,0.425956161048665,-913.926042385576,-39.3824683388472,-29.71450040939,6.25662784892466,0.491787595847182,0.432694295340914,-500,0,0,0,0,0,0,0,202.189299878686,29.5861770929761,16.1595712846886,0,0,0
12,-907.680019215871,-39.0312304018647,-29.2969891756602,6.47055658596209,0.522492852883807,0.424977331721353,-907.782369589954,-38.9594362781352,-29.1898449969894,6.46148874084087,0.524140194847033,0.415978788739491,-500,0,0,0,0,0,0,0,169.415865095821,25.5048530715671,16.7818111200297,0,0,0
13,-901.124742666843,-38.4959876854939,-28.8722334265353,6.64000043262331,0.54799257984377,0.424438071813409,-901.176998554873,-38.352828825406,-28.9242180713913,6.63581012443542,0.559621847143743,0.425412250133566,-500,0,0,0,0,0,0,0,138.772984666205,20.7434729364376,15.3072111294259,0,0,0
14,-894.415342065778,-37.9376254638341,-28.4487975910343,6.77880391564202,0.568731863461366,0.42235485418341,-894.437424655807,-37.9424639570086,-28.6546833236087,6.76907419678176,0.578803669580172,0.408988663073023,-500,0,0,0,0,0,0,0,111.967429633438,18.004560956,16.4105003399151,0,0,0
15,-887.580520141459,-37.3598929974533,-28.0269003182001,6.89084378412119,0.586733069313457,0.421376102729086,-887.541161968926,-37.4462748594982,-28.0058625653919,6.89382957346226,0.582747460148071,0.415699575988483,-500,0,0,0,0,0,0,0,85.6993665916251,16.6178037041894,14.4417675319354,0,0,0
16,-880.646796762484,-36.7648523044705,-27.6069171940777,6.9766058386985,0.60334831661653,0.418541431251901,-880.62745274079,-36.7537859552177,-27.7931180483482,6.98080708703231,0.601547654130233,0.413535835665448,-500,0,0,0,0,0,0,0,63.1741967783494,13.352806497412,14.2326525301516,0,0,0
17,-873.638565392067,-36.1548285158009,-27.1898012332708,7.0398597852589,0.616699260718006,0.415654522229562,-873.73673226108,-36.0468356554118,-27.177084357168,7.03480114566803,0.617630764598191,0.417933097595316,-500,0,0,0,0,0,0,0,43.9933499553575,10.3305948510044,12.5608589548043,0,0,0
18,-866.576677098855,-35.5329645979583,-26.7763191705023,7.08391888008503,0.627028574949729,0.411284505570376,-866.651735485647,-35.5316471462579,-26.9612742848202,7.08709734949461,0.6266091804453,0.417568005047969,-500,0,0,0,0,0,0,0,24.5937360218325,8.40237624798577,12.1657480648435,0,0,0
19,-859.480425371593,-34.9017351770038,-26.3672700848367,7.10858661044892,0.635430266957427,0.406799545979678,-859.401627575562,-34.8475194489326,-26.3621966670247,7.10772642526705,0.636821529404936,0.430100967910783,-500,0,0,0,0,0,0,0,8.0306126244194,6.01288595737154,9.71429654297108,0,0,0
20,-852.367807191685,-34.2632985611002,-25.9637851976316,7.11665058086252,0.641442964841439,0.400165509053198,-852.513413551001,-34.2878438806818,-25.9905598384398,7.11822329879373,0.630400649982728,0.396910911955109,-500,0,0,0,0,0,0,0,-6.79550277737144,5.53562276309081,12.2900284813687,0,0,0
21,-845.254502735362,-33.619087642157,-25.5654838723839,7.109960808804,0.646978873037348,0.396440777529129,-845.188745107335,-33.7214643113571,-25.6877628142768,7.12114439383748,0.645096832718475,0.401487778894268,-500,0,0,0,0,0,0,0,-21.7369491690771,2.93324535086671,11.2267477391269,0,0,0
22,-838.155362339707,-32.9706417763893,-25.1712408884888,7.08832207800002,0.64991285848112,0.392057289900466,-838.050799234211,-32.8255019664889,-25.0046976880432,7.08109080795844,0.656741915091839,0.394697275452149,-500,0,0,0,0,0,0,0,-32.0074823274207,-0.0231875762062259,10.5396678308715,0,0,0
23,-831.082996901483,-32.3207399853613,-24.7815541953234,7.05641068449127,0.649890723790483,0.387334013226214,-831.1421727926,-32.2916865189519,-24.6510425814141,7.07002592593018,0.659883674812769,0.388805853443094,-500,0,0,0,0,0,0,0,-44.7182470078184,-1.40499444337297,10.4214998185189,0,0,0
24,-824.048891807301,-31.6715510365926,-24.3964226787796,7.01180155959002,0.648487173858431,0.382954122314079,-824.141811555841,-31.5316500388714,-24.4009118725456,7.01585819277241,0.647430677274434,0.370814479795148,-500,0,0,0,0,0,0,0,-53.3021961655594,-1.67976764970059,11.7203757655763,0,0,0
25,-817.063661406517,-31.0239028879168,-24.0148246076191,6.95866222613166,0.646809123682404,0.380271957804819,-816.960005814337,-30.9160837475572,-24.0201837282692,6.95881719594799,0.648961124136732,0.388991249927745,-500,0,0,0,0,0,0,0,-61.9617079661247,-3.06394491855882,9.14124246376401,0,0,0
26,-810.135927304844,-30.3786247522717,-23.6369799707198,6.89680771620005,0.64374714765162,0.375452186408816,-810.117308945309,-30.4002668076213,-23.6312581385389,6.89022099082102,0.621311097531547,0.377819365660897,-500,0,0,0,0,0,0,0,-68.7874811914828,-1.33057613791202,9.48057971098802,0,0,0
27,-803.273448466571,-29.7355418019283,-23.263576221427,6.82815208820993,0.64241875318489,0.371394035770006,-803.331240884644,-29.5862299099894,-23.0894259490604,6.83821099757184,0.63868774447561,0.374243831813103,-500,0,0,0,0,0,0,0,-77.1586179878959,-4.69631462758222,8.75446871681047,0,0,0
28,-796.483813834124,-29.0954699882968,-22.8943441976969,6.75111913206535,0.637724874153693,0.367113473699588,-796.458420468257,-28.9374395359352,-22.9506145389988,6.7535680738439,0.638624210359684,0.360074255865894,-500,0,0,0,0,0,0,0,-82.4399664478763,-5.98754196409799,9.89380349140823,0,0,0
29,-789.773826693694,-28.4607375823548,-22.5286060181067,6.66885794410932,0.631739937825517,0.364409310360596,-789.687843989066,-28.4438561990252,-22.4390065245901,6.69139685294623,0.641482023967205,0.370756553981833,-500,0,0,0,0,0,0,0,-89.7639973164918,-7.26048999867002,7.80235765099699,0,0,0
30,-783.14978777992,-27.8326264800705,-22.1663531060832,6.57922174311692,0.624482266650634,0.360147110705677,-783.148851051561,-27.7476512296076,-22.1891036095471,6.57118896465583,0.625620304695395,0.370606778743137,-500,0,0,0,0,0,0,0,-90.8211943624598,-7.06672801032438,7.31752934478059,0,0,0
31,-776.615916172095,-27.211676153133,-21.8084342670223,6.4885231936819,0.617418387116457,0.355741767687653,-776.646485230645,-27.2622246612968,-21.6843237609168,6.50025447726346,0.620801268474126,0.344461861766488,-500,0,0,0,0,0,0,0,-96.732477265056,-7.55567752481893,8.92246134518489,0,0,0
32,-770.175662386246,-26.5980340843469,-21.4538578804193,6.39198724208265,0.609865750416443,0.353465507715278,-770.18262264053,-26.7208610570811,-21.506370137671,6.38719508419023,0.597503618915825,0.351818706292087,-500,0,0,0,0,0,0,0,-98.3542631379629,-6.30863977742031,7.83086964613322,0,0,0
33,-763.832766581181,-25.9913211117048,-21.1019093015826,6.29380677303433,0.603560194805978,0.350487085419763,-763.909881816967,-25.9046058378112,-21.026579597011,6.29497500679856,0.599939217943887,0.339592193111712,-500,0,0,0,0,0,0,0,-101.677737045923,-8.18471011876637,8.09393988285078,0,0,0
34,-757.589699358488,-25.3918516777202,-20.752577292496,6.19233042310682,0.595378673060609,0.348234231237963,-757.631359446043,-25.5277071414241,-20.86177864529,6.18900742194506,0.582859062539314,0.349299761646808,-500,0,0,0,0,0,0,0,-103.63802330242,-7.23049197108319,6.7935811258992,0,0,0
35,-751.4491052759,-24.8000866301808,-20.4059369968943,6.08885993200959,0.588151421964004,0.345104786165956,-751.48700669233,-24.7612367488558,-20.5715343529778,6.08841777859855,0.596322715952091,0.347352734188533,-500,0,0,0,0,0,0,0,-105.867764475195,-10.1097980974976,6.40779528710226,0,0,0
36,-745.413096843489,-24.2169884535872,-20.0623980645869,5.98315908823402,0.578044931192699,0.34203276611245,-745.603082737194,-23.997054939288,-19.9894368204423,5.9798306796959,0.581099703149218,0.328025359390129,-500,0,0,0,0,0,0,0,-106.776902495202,-10.1158604363458,7.17633770187162,0,0,0
37,-739.483220695891,-23.6439997824783,-19.7213490869516,5.87659595206005,0.567932410879077,0.340125365130755,-739.654019115047,-23.6543247869679,-19.601841820175,5.87255263510467,0.571073541275196,0.339624153201252,-500,0,0,0,0,0,0,0,-107.947225280372,-9.7987045535839,5.24126832022485,0,0,0
38,-733.660525619693,-23.0809650416975,-19.3829684133897,5.76879601787321,0.558137070653327,0.336696856173305,-733.552803420394,-23.1722380185271,-19.2735915577463,5.76911281086308,0.529206644827422,0.339120747870698,-500,0,0,0,0,0,0,0,-109.805674245519,-6.57618844568803,4.63510832842269,0,0,0
39,-727.946566555782,-22.5261143562251,-19.0480953389149,5.65912376909191,0.551564300167919,0.333111221408448,-728.005807589042,-22.5404037117776,-18.8981009244667,5.64615162516775,0.545493223106417,0.331060833585898,-500,0,0,0,0,0,0,0,-108.60354733869,-9.46851488708654,4.69011849034358,0,0,0
40,-722.341672974257,-21.9792826228634,-18.7166218889579,5.55066519296644,0.542099166475592,0.329896919565825,-722.383999408839,-22.041294700301,-18.5523473891705,5.567955877699,0.545550785092765,0.334630116808723,-500,0,0,0,0,0,0,0,-112.027588952221,-10.4724891086744,3.64168309746874,0,0,0
41,-716.846966982813,-21.442417960667,-18.3886231015616,5.43874822569162,0.531630157798442,0.326163846669649,-716.720049832479,-21.3949788621237,-18.3650309099767,5.43110679889272,0.545030861464438,0.309595668131333,-500,0,0,0,0,0,0,0,-109.670580224314,-11.7131284221963,5.77049500682014,0,0,0
42,-711.462945688091,-20.9166426566482,-18.063160718746,5.32929707871797,0.519920450158121,0.324822715145986,-711.446612738667,-20.8395504101919,-18.1637365352488,5.33523407381125,0.518196970146253,0.317288148660345,-500,0,0,0,0,0,0,0,-110.630181903791,-10.1405961942416,4.59865820446308,0,0,0
43,-706.18887501506,-20.4017907829501,-17.7394159353606,5.21884648726524,0.509783297154798,0.32272921005809,-706.061557361852,-20.4313376969606,-17.5780094397859,5.21770971988565,0.523507599206899,0.340478863696543,-500,0,0,0,0,0,0,0,-109.647857264861,-11.4880845267686,1.10813250991745,0,0,0
44,-701.024844619118,-19.8977498323197,-17.4193451694988,5.10921467027885,0.498298604005883,0.31747421390889,-701.09820122449,-19.9540099245801,-17.5089668510465,5.10858014623182,0.514028561518663,0.309399187356664,-500,0,0,0,0,0,0,0,-108.661612174201,-11.4948363027061,4.07801496642666,0,0,0
45,-695.969876610437,-19.4051969568283,-17.102885864623,5.00072349738207,0.486807146920173,0.31550563937663,-695.998220904013,-19.4794838165797,-16.9039731324828,4.99983831301268,0.49277806286941,0.313351465780646,-500,0,0,0,0,0,0,0,-107.987389493242,-10.3188386537816,2.4727996869009,0,0,0
46,-691.02309834033,-18.9235475549505,-16.7890305062037,4.89283440670669,0.47649165678857,0.312265976548644,-691.01368975651,-18.8465583672882,-16.9047705400223,4.89376427284883,0.474621252667481,0.296852822683953,-500,0,0,0,0,0,0,0,-107.349047771863,-9.76900853217171,4.12425881164924,0,0,0
47,-686.183842242928,-18.4519387329483,-16.4774245616763,4.78568020024281,0.466725987244576,0.311006393022726,-686.082761469181,-18.439935770815,-16.3600987482723,4.77338946337238,0.468386646033669,0.288196033884956,-500,0,0,0,0,0,0,0,-105.173423398875,-9.95879306173688,3.90059410804906,0,0,0
48,-681.450652858215,-17.9901905070122,-16.1670675826505,4.68070092472292,0.456770464639,0.309766813661808,-681.595474989191,-18.0621000742932,-16.2117095406326,4.68465941256655,0.45582696174198,0.310344389921553,-500,0,0,0,0,0,0,0,-105.274991278274,-9.45849602561155,1.38898008910991,0,0,0
49,-676.822555934549,-17.5381476613066,-15.8590235077164,4.57549400010569,0.447315226739061,0.306380704905255,-676.932261349234,-17.5175666830721,-16.0268449191353,4.56867974726159,0.432157651695953,0.301057715375404,-500,0,0,0,0,0,0,0,-103.003452027692,-8.18063180345111,1.94791830073017,0,0,0
50,-672.29851277805,-17.0949211546818,-15.5539727322027,4.47259376642392,0.439137786384663,0.30377890930072,-672.457158650537,-16.827156835545,-15.5622404855557,4.4713475988931,0.423245849547179,0.285519765423117,-500,0,0,0,0,0,0,0,-102.220442588235,-8.67027128362795,2.57250442879957,0,0,0
51,-667.876956486105,-16.66011691835,-15.2510604058997,4.37052072731532,0.430470686227014,0.302103328337624,-667.856964826579,-16.5116735939599,-15.3736475317468,4.34894773684916,0.431851209404343,0.308780756802803,-500,0,0,0,0,0,0,0,-99.1808440317585,-10.1617737525144,-0.130780616786783,0,0,0
52,-663.556029803113,-16.2347255886665,-14.9510896690364,4.27133305616393,0.420311973132437,0.297894102570804,-663.664686958591,-16.2337176619016,-14.9266180947457,4.26650176648865,0.409696120604301,0.302847898774404,-500,0,0,0,0,0,0,0,-99.3208027316837,-8.50217673662686,-0.431553687948941,0,0,0
53,-659.334368262312,-15.8186631723019,-14.655306221485,4.17199040438126,0.411812859524581,0.293728826931365,-659.21680081503,-15.6127709899382,-14.651514674765,4.17516699615154,0.412940950117004,0.275504730276942,-500,0,0,0,0,0,0,0,-99.0830979850945,-10.0685530318241,1.75255632183571,0,0,0
54,-655.211862755681,-15.4118830546083,-14.3624371986334,4.07302233483282,0.401747375734283,0.292065036061546,-655.200400395969,-15.3934629575479,-14.556256365338,4.06471530243238,0.401551508760711,0.294652823543066,-500,0,0,0,0,0,0,0,-96.0707294513003,-9.36822496097533,-0.352769623630479,0,0,0
55,-651.186882263893,-15.0148183096974,-14.0722089077112,3.97693921024722,0.392382114062115,0.288445728908331,-651.169414969676,-14.8952105301984,-13.9169714940446,3.97693518729136,0.381590561596616,0.282719277638849,-500,0,0,0,0,0,0,0,-95.3546887897839,-8.36863509926485,-0.437984775795584,0,0,0
56,-647.257628473281,-14.6266190426378,-13.7855026000385,3.88156898125512,0.384016419625064,0.285020659314358,-647.23606761422,-14.5551564033276,-14.067246619264,3.88674636593791,0.381071085686157,0.28976546684983,-500,0,0,0,0,0,0,0,-94.2025013653515,-8.99679576196054,-0.84205344645499,0,0,0
57,-643.423181104573,-14.2470995695898,-13.5022988214176,3.78732621836779,0.375022526466362,0.281440025933105,-643.484271845115,-14.2606470231562,-13.5777177595407,3.78662061648513,0.359022987422457,0.285406318502799,-500,0,0,0,0,0,0,0,-91.6935179582825,-7.38100469593326,-1.38519633119855,0,0,0
58,-639.681740999278,-13.8757661344988,-13.2228696140563,3.69555417621779,0.367644343588482,0.277470117213649,-639.641492626336,-13.7890477027396,-13.3346037073101,3.6914311014248,0.360784506203326,0.266824077739965,-500,0,0,0,0,0,0,0,-89.8601248898088,-8.5003552148534,-0.0132003593763521,0,0,0
59,-636.031111846121,-13.5123705816892,-12.9466318536476,3.6057051324492,0.359146762044777,0.275056038676527,-635.940783397185,-13.5837439628932,-12.9151131982753,3.62388549400869,0.341162281932772,0.278980260188227,-500,0,0,0,0,0,0,0,-90.5069826064994,-6.94874026749072,-2.06779962227214,0,0,0
60,-632.47072099326,-13.1566967991878,-12.6736592657328,3.51507655992471,0.352200802766421,0.270940199775872,-632.456669389986,-13.0675029322213,-12.7168549112501,3.50903682370384,0.350398557468637,0.256062423211595,-500,0,0,0,0,0,0,0,-85.9903435904116,-8.90484988242121,-0.172532498659283,0,0,0
61,-628.998640350596,-12.8089470946618,-12.4038597521795,3.42908571650267,0.343298606123525,0.268707271683025,-628.885280216976,-12.8104080858045,-12.4326760767796,3.4253248444764,0.355831331775093,0.266461547557048,-500,0,0,0,0,0,0,0,-84.7619240136892,-9.96231700590035,-1.78080260214561,0,0,0
62,-625.61199116682,-12.470628344224,-12.1369930641847,3.34421279948656,0.333338894537093,0.265073910382391,-625.830419667659,-12.2889238526342,-12.2190880237269,3.34312324692899,0.332909854439458,0.262552141030018,-500,0,0,0,0,0,0,0,-82.65148535758,-8.71313773867739,-1.81703805554801,0,0,0
63,-622.309163079715,-12.141644748493,-11.8737095792874,3.26144352574606,0.324628296850304,0.26153967092609,-622.241890624072,-12.1017954637496,-11.8713073584404,3.24874287250659,0.314411810790011,0.268078235207894,-500,0,0,0,0,0,0,0,-80.3905060025147,-7.23759015150189,-3.06520880390862,0,0,0
64,-619.088021316652,-11.8206340154211,-11.6145247678055,3.18083946374856,0.317393169273569,0.256875335103852,-618.955488473254,-11.7703217062476,-11.5844020325639,3.19071959335307,0.312700358571194,0.254990757939808,-500,0,0,0,0,0,0,0,-81.1609823887991,-7.72939244462426,-2.33027172885294,0,0,0
65,-615.947842324412,-11.5071042966893,-11.3594733700987,3.09951853070304,0.309666267711684,0.253273237144901,-616.23039736131,-11.579668943567,-11.5450870087329,3.09860181685196,0.310733001884935,0.240201035042165,-500,0,0,0,0,0,0,0,-77.3993869625747,-7.91396230135956,-0.929929486750734,0,0,0
66,-612.887056342483,-11.201393818233,-11.1073288477156,3.02205417383639,0.301754688807254,0.251059404357627,-612.897651277291,-11.2161423884287,-11.0060817939764,3.00494778033956,0.317661231925843,0.251038599083401,-500,0,0,0,0,0,0,0,-74.6994754793743,-9.33383841572682,-3.09169632038727,0,0,0
67,-609.902468187611,-10.904304905244,-10.8584473819269,2.94712164738988,0.292423137137624,0.246745688697023,-609.923932770068,-10.7166361074476,-10.7187039853229,2.95216145239766,0.292834861606887,0.238541891270689,-500,0,0,0,0,0,0,0,-75.3682796996294,-7.85021394579355,-2.41678115642315,0,0,0
68,-606.993121387181,-10.6158057192566,-10.6133910040485,2.87157196712648,0.284575234741176,0.24340956236223,-606.989511210388,-10.762973201913,-10.5929035081422,2.87016026292383,0.285073229315217,0.258769267700399,-500,0,0,0,0,0,0,0,-73.0370038716065,-6.98137652769569,-4.69111975375541,0,0,0
69,-604.158250688248,-10.3347200599162,-10.3727678611172,2.7981681629211,0.277596083793281,0.23787800001386,-604.295349623518,-10.2481420332857,-10.289047225161,2.79719147850289,0.282124829540088,0.255631251162462,-500,0,0,0,0,0,0,0,-71.1284486032533,-7.71619888743751,-4.98503066592427,0,0,0
70,-601.395847847002,-10.0609809931486,-10.1377744130189,2.72663609592903,0.26988204976945,0.232149113007626,-601.173943824832,-10.1271954055114,-10.1269822335791,2.73888770627585,0.251583162855796,0.221522056746086,-500,0,0,0,0,0,0,0,-71.5408829779201,-4.90392547455672,-1.8982412074504,0,0,0
71,-598.705062967643,-9.79354980781744,-9.90683425843022,2.65493407799846,0.264980320889808,0.229771495874478,-598.586250506865,-9.8615563786572,-9.94994711304009,2.6684499108289,0.26410494436717,0.232010051050852,-500,0,0,0,0,0,0,0,-69.6724900691601,-6.68738167940261,-3.30111087900506,0,0,0
72,-596.085104741303,-9.53191211255389,-9.67892591079826,2.5849820094485,0.258295069495639,0.226084506136745,-596.012855204032,-9.45504581090468,-9.78488682939278,2.59626980603446,0.250743519022911,0.223186410899417,-500,0,0,0,0,0,0,0,-67.6012701953829,-6.16426028048177,-2.74886743115619,0,0,0
73,-593.534044731725,-9.27669813831695,-9.45439684814436,2.51713794645378,0.252132878969555,0.223011732410778,-593.439566621314,-9.31283534937624,-9.42074052681662,2.50998368569188,0.257767699775064,0.230423498826623,-500,0,0,0,0,0,0,0,-64.1192353265605,-7.1510992787539,-4.20086882902903,0,0,0
74,-591.049154647308,-9.02813983244427,-9.23369518434128,2.45264126888111,0.244983733018552,0.218427814462996,-590.996963672368,-9.22912184282802,-9.27402963533871,2.45693649796632,0.26092685364676,0.213958331953294,-500,0,0,0,0,0,0,0,-63.6997224518949,-7.63444167901999,-2.847773924652,0,0,0
75,-588.628497727573,-8.78697234589238,-9.01681243025615,2.38867243609769,0.237351240056805,0.215373607777352,-588.814747962545,-8.99898119959192,-8.98219909306579,2.39059605252114,0.244337031403757,0.213055737191899,-500,0,0,0,0,0,0,0,-61.4301093270249,-6.43574074119183,-3.34117553305832,0,0,0
76,-586.270700492226,-8.55283803833117,-8.80321932270874,2.32692159539313,0.230917374937956,0.211847264747414,-586.287964122366,-8.61827981034965,-8.65859274283566,2.34022172409809,0.237276100639989,0.209875925782332,-500,0,0,0,0,0,0,0,-61.4462441650777,-6.49105044329959,-3.67040709256186,0,0,0
77,-583.974677683238,-8.32516525151031,-8.59321188599593,2.26512347834048,0.224428198582637,0.208202283615461,-583.979642071953,-8.22048459112257,-8.55313960686262,2.26856680374904,0.225529198578094,0.205998475624408,-500,0,0,0,0,0,0,0,-58.8973962309991,-6.11195067556431,-3.49356834871554,0,0,0
78,-581.739177279745,-8.1037921300102,-8.38676954919074,2.20587683524613,0.218318044403459,0.204715620143021,-581.679600032718,-8.15448986562643,-8.40226876652537,2.21334419471402,0.210361108647724,0.221846579220387,-500,0,0,0,0,0,0,0,-57.9752194059671,-4.7271311335195,-5.380120388988,0,0,0
79,-579.562549755473,-7.8878367729314,-8.18469482935407,2.14737669425848,0.213592669692807,0.199466619888998,-579.571325781405,-8.03141045179272,-8.23870813033544,2.12924926193396,0.217536827839618,0.207890942795017,-500,0,0,0,0,0,0,0,-53.7822746305856,-5.69086188037634,-4.31167801883082,0,0,0
80,-577.4422907273,-7.67708871734285,-7.9874279401317,2.09314030214651,0.207903441388524,0.195097554717317,-577.44273652647,-7.70412021453425,-8.03087648109705,2.09183472875209,0.197956764833539,0.203024279467947,-500,0,0,0,0,0,0,0,-54.2979998222687,-4.38743605428542,-4.24067498460055,0,0,0
81,-575.376524719972,-7.47137816911109,-7.79438001646766,2.0383907872949,0.203517655259378,0.191028966838821,-575.431333781409,-7.33533941779314,-7.86042824991869,2.0368561384747,0.197678142179054,0.18389566568436,-500,0,0,0,0,0,0,0,-52.8229462846532,-5.09713538231913,-2.66871006859859,0,0,0
82,-573.364703864169,-7.27040827464019,-7.60459428167148,1.9852508701654,0.19842213395373,0.188572264324313,-573.348600211252,-7.35730937120332,-7.6816634878946,1.9670961545707,0.21116064738569,0.185616132793468,-500,0,0,0,0,0,0,0,-50.0124150345667,-6.40144599616239,-3.19828630355764,0,0,0
83,-571.404648740382,-7.07518610164757,-7.41757116891743,1.9348589466272,0.192022212020229,0.185502170917417,-571.413668212668,-7.14486607484772,-7.37293696242359,1.94260466965379,0.186964867322699,0.18801527021263,-500,0,0,0,0,0,0,0,-51.4331305400437,-4.40675458257448,-4.05565309641583,0,0,0
84,-569.495734516244,-6.8853664855202,-7.23389298361689,1.88296873169836,0.187617020077696,0.181883241672459,-569.221365921893,-7.04973966549981,-7.21927035007113,1.87512580461258,0.195300071004028,0.169638894043437,-500,0,0,0,0,0,0,0,-49.0698486174725,-5.43052776940323,-2.52534870420148,0,0,0
