sys.exec.out.time {s},chaser.lvlh_rel_state.rel_state.trans.position[0] {m},chaser.lvlh_rel_state.rel_state.trans.position[1] {m},chaser.lvlh_rel_state.rel_state.trans.position[2] {m},chaser.lvlh_rel_state.rel_state.trans.velocity[0] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[1] {m/s},chaser.lvlh_rel_state.rel_state.trans.velocity[2] {m/s},gnc.meas_rel_pos[0] {m},gnc.meas_rel_pos[1] {m},gnc.meas_rel_pos[2] {m},gnc.meas_rel_vel[0] {m/s},gnc.meas_rel_vel[1] {m/s},gnc.meas_rel_vel[2] {m/s},gnc.setpoint_pos[0] {m},gnc.setpoint_pos[1] {m},gnc.setpoint_pos[2] {m},gnc.setpoint_vel[0] {m/s},gnc.setpoint_vel[1] {m/s},gnc.setpoint_vel[2] {m/s},gnc.guidance.state_ {1},gnc.guidance.current_leg_ {--},gnc.cmd_force[0] {N},gnc.cmd_force[1] {N},gnc.cmd_force[2] {N},gnc.control.saturated_[0] {--},gnc.control.saturated_[1] {--},gnc.control.saturated_[2] {--}
10,-962.30326146605,23.5635093287893,48.9404646741637,6.33567631113384,-0.313565236335337,-0.0576843521702639,-962.26713790345,23.4249436985047,48.9225391280571,6.33319932529571,-0.307828144149361,-0.0641995775005872,-500,0,0,0,0,0,0,0,291.214343277329,-16.0670729820732,-91.4251205060554,0,0,0
11,-955.823250806552,23.2419110160049,48.8280885116694,6.62428717703678,-0.329631389169925,-0.167231877246624,-955.699810861928,23.3983759141585,48.8361013402296,6.61254183041626,-0.330756610686892,-0.160493742954375,-500,0,0,0,0,0,0,0,250.145438682231,-13.7210907596279,-81.6228283850217,0,0,0
12,-949.075268405225,22.9054194824362,48.610855732536,6.87162529062425,-0.343351677979712,-0.267374287351735,-949.177618779308,22.9772136061657,48.7179999112068,6.86255744550302,-0.341704336016486,-0.276372830333597,-500,0,0,0,0,0,0,0,212.099493008313,-11.7839936106828,-69.7987167890539,0,0,0
13,-942.099038270457,22.5561761487496,48.299252827509,7.08078933644201,-0.355134989397672,-0.355950575208732,-942.151294158488,22.6993350088376,48.247268182653,7.07659902825412,-0.343505722097699,-0.354976396888574,-500,0,0,0,0,0,0,0,176.642685491564,-11.0480978079054,-60.9968966764486,0,0,0
14,-934.931437075856,22.1955173998967,47.9034003250698,7.25437244303084,-0.366182508326428,-0.435853391235156,-934.953519665884,22.1906789067222,47.6975145924953,7.24464272417059,-0.356110702207622,-0.449219582345543,-500,0,0,0,0,0,0,0,145.442766914709,-8.77028759268226,-50.4730709504364,0,0,0
15,-927.605882440555,21.8249499865595,47.4328763763145,7.39670225090974,-0.374952318353681,-0.505275818202755,-927.566524268022,21.7385681245145,47.4539141291227,7.39968804025081,-0.378937927519067,-0.510952344943358,-500,0,0,0,0,0,0,0,115.164244510963,-5.58334349712237,-43.8125937639096,0,0,0
16,-920.153177887274,21.4472061927526,46.8962920827247,7.50867617752603,-0.380535269295844,-0.567956935405519,-920.13383386558,21.4582725420055,46.7100912284542,7.51287742585984,-0.382335931782141,-0.572962530991971,-500,0,0,0,0,0,0,0,88.9799251451765,-4.68295190579691,-36.1239293577112,0,0,0
17,-912.601606794184,21.0643296034062,46.3009315558932,7.59443982335823,-0.385217909392447,-0.622813478897934,-912.699773663197,21.1723224637953,46.313648431996,7.58938118376736,-0.384286405512262,-0.620534903532181,-500,0,0,0,0,0,0,0,66.4614289496584,-3.91600437636448,-30.573806510774,0,0,0
18,-904.975550690257,20.6771538150008,45.6535718559575,7.65764949026256,-0.389133667423489,-0.671942542164047,-905.050609077049,20.6784712667012,45.4686167416396,7.66082795967215,-0.389553061927918,-0.665659042686454,-500,0,0,0,0,0,0,0,44.0184221868831,-2.40163634061064,-24.3713292146339,0,0,0
19,-897.297505453597,20.2868194187192,44.9603166234293,7.69842179070463,-0.391535125176612,-0.714591863960295,-897.218707657567,20.3410351467904,44.9653900412414,7.69756160552276,-0.390143862729103,-0.691290442029191,-500,0,0,0,0,0,0,0,24.681254762857,-1.66768402067039,-20.8017358795637,0,0,0
20,-889.588370984844,19.8944505149643,44.2263447730436,7.71983017051173,-0.393202682339482,-0.753364840448115,-889.733977344159,19.8699051953827,44.1995701322355,7.72140288844293,-0.404244997198193,-0.756619437546204,-500,0,0,0,0,0,0,0,7.32766584402555,0.684689329053981,-12.7371965098505,0,0,0
21,-881.866457041645,19.5015902084073,43.4577994787039,7.72398550638688,-0.392517930780307,-0.78372900028797,-881.800699413618,19.3992135392072,43.3355205368111,7.73516909142035,-0.394399971099179,-0.778681998922832,-500,0,0,0,0,0,0,0,-9.91551031479867,0.641570031503463,-8.80284118133895,0,0,0
22,-874.148994045181,19.1093930692691,42.6610626601733,7.7109307404177,-0.391876347463768,-0.809738158236276,-874.044430939686,19.2545328791696,42.8276058606189,7.70369947037612,-0.385047290853048,-0.807098172684593,-500,0,0,0,0,0,0,0,-22.2810851582406,-0.00433667303433793,-4.9453944527785,0,0,0
23,-866.45074525181,18.7175145405537,41.8404259471262,7.68555948035613,-0.391880709835042,-0.831521828631217,-866.509921142927,18.7465680069631,41.9709375610354,7.69917472179503,-0.381887758812757,-0.830049988414336,-500,0,0,0,0,0,0,0,-36.8976298936498,0.695639867349563,-0.936876280637236,0,0,0
24,-858.785140638207,18.3259816157517,41.0002488634892,7.64564490451578,-0.391185139673207,-0.848810677161398,-858.878060386747,18.4658826134729,40.9957596697232,7.64970153769817,-0.392241636257204,-0.860950319680329,-500,0,0,0,0,0,0,0,-47.2140329963225,2.29239839877464,4.10351262858653,0,0,0
25,-851.164549571417,17.9359426206824,40.1455137117534,7.59553545177051,-0.388892850321231,-0.860632194952309,-851.060893979237,18.043761761042,40.1401545911032,7.59569042158684,-0.386740849866903,-0.851912902829383,-500,0,0,0,0,0,0,0,-57.4472542002102,2.5865614646063,4.91098110073193,0,0,0
26,-843.599175671056,17.5483429848075,39.2795940966964,7.53521126288915,-0.386306421238169,-0.871173826459382,-843.580557311522,17.5267009294578,39.2853159288774,7.52862453751012,-0.408742471358242,-0.868806647207301,-500,0,0,0,0,0,0,0,-65.7013391279687,5.82084527690854,8.31003286297536,0,0,0
27,-836.098202102056,17.1649469054141,38.4050578338474,7.46673692939708,-0.380485737446826,-0.877860879289436,-836.155994520128,17.3142587973531,38.579208106214,7.47679583875899,-0.384216746156107,-0.875011083246339,-500,0,0,0,0,0,0,0,-75.3675948356423,3.79315702090447,10.3426921122059,0,0,0
28,-828.670497967332,16.7863576522945,37.5251175348106,7.38867380341382,-0.37669276869914,-0.881976472039854,-828.645104601465,16.9443881046561,37.4688471935087,7.39112274519237,-0.375793432493149,-0.889015689873548,-500,0,0,0,0,0,0,0,-81.8220653163072,3.69056704000269,13.9638746003375,0,0,0
29,-821.324015313389,16.4115100598269,36.6431072941317,7.30429623229672,-0.373002416298941,-0.881997185070971,-821.23803260876,16.4283914431565,36.7327067876483,7.32683514113362,-0.363260330157253,-0.875649941449734,-500,0,0,0,0,0,0,0,-90.2074488958415,3.46925012941243,14.0995805696769,0,0,0
30,-814.066083885204,16.0402421527418,35.7614274574992,7.21157169701968,-0.369533397948962,-0.881310939010659,-814.065147156845,16.1252174032047,35.7386769540353,7.20353891855859,-0.368395359904201,-0.8708512709732,-500,0,0,0,0,0,0,0,-92.2235975421688,4.58910118401061,15.6077731892493,0,0,0
31,-806.901842563183,15.6730031846854,34.8813776176802,7.11691702941026,-0.364944538195191,-0.878736088316578,-806.932411621733,15.6224546765215,35.0054881237856,7.12864831299182,-0.361561656837521,-0.890015994237743,-500,0,0,0,0,0,0,0,-99.0000080557165,4.91125633070913,18.9906231762031,0,0,0
32,-799.835562065871,15.3105141409421,34.0058739574932,7.01565221619564,-0.36003354941143,-0.872214838928992,-799.842522320154,15.1876871682078,33.9533617002415,7.01086005830322,-0.372395680912048,-0.873861640352183,-500,0,0,0,0,0,0,0,-101.400961190013,6.86419375478911,19.4794406347352,0,0,0
33,-792.871711981102,14.9539125513787,33.1373499142256,6.91205665913457,-0.353169629795073,-0.86477552652867,-792.948827216888,15.0406278252723,33.2126796187972,6.9132248928988,-0.356790606657163,-0.875670418836721,-500,0,0,0,0,0,0,0,-105.424834856104,5.59780501517175,21.1416826460776,0,0,0
34,-786.013409572996,14.603541679917,32.2773464550367,6.80455801961704,-0.347572113121483,-0.855171455129763,-786.05506966055,14.4676862162131,32.1681451022427,6.80123501845527,-0.360091723642778,-0.854105924720918,-500,0,0,0,0,0,0,0,-108.013362524427,7.07379993185172,21.0743022676064,0,0,0
35,-779.263870662562,14.2595063201496,31.4271445906017,6.69452981934425,-0.340498606413071,-0.845170897109346,-779.301772078992,14.2983562014746,31.2615472345183,6.69408766593321,-0.332327312424983,-0.842922949086769,-500,0,0,0,0,0,0,0,-110.805222435337,4.63601883954902,21.7692004396403,0,0,0
36,-772.625710330903,13.9213255724919,30.5875315543356,6.58180145721052,-0.335862888948077,-0.833992265895256,-772.815696224608,14.1412590867911,30.6604927984803,6.57847304867239,-0.332808116991559,-0.847999672617577,-500,0,0,0,0,0,0,0,-112.215912418024,4.99829352557369,23.4789816647972,0,0,0
37,-766.100915222068,13.5879616750965,29.7601695963709,6.46780051361054,-0.330864905992866,-0.820668011381276,-766.271713641224,13.5776366706069,29.8796768631474,6.46375719665515,-0.327723775596746,-0.821169223310779,-500,0,0,0,0,0,0,0,-113.832292383067,5.61710421846076,22.357568604783,0,0,0
38,-759.690917258398,13.2599051664239,28.9457974299721,6.35220671706225,-0.325248111356563,-0.80801177205122,-759.583195059099,13.1686321895944,29.0551742856155,6.35252351005211,-0.354178537182469,-0.805587880353827,-500,0,0,0,0,0,0,0,-116.085960887012,9.08058933905809,22.4484394641517,0,0,0
39,-753.397602760431,12.9391971925855,28.1443703562611,6.23443383506584,-0.316167836409936,-0.794776585696756,-753.456843793691,12.924907837033,28.2943647707094,6.22146169114168,-0.322238913471437,-0.796826973519307,-500,0,0,0,0,0,0,0,-115.232481526785,6.37407567307769,23.0939678105119,0,0,0
40,-747.221585385004,12.6262162364833,27.3566788793247,6.11761296203286,-0.309794075847162,-0.7805411084873,-747.263911819586,12.5642041590457,27.5209533791121,6.13490364676542,-0.306342457229989,-0.775807911244403,-500,0,0,0,0,0,0,0,-118.962541037369,5.50583740490757,22.538884366216,0,0,0
41,-741.164228510126,12.3191749191579,26.5832280798855,5.9971127654559,-0.304288558882708,-0.766293144772197,-741.037311359792,12.3666140177012,26.6068202714704,5.989471338657,-0.290887855216713,-0.782861323310513,-500,0,0,0,0,0,0,0,-116.872511146116,4.35555748626894,25.0724917881105,0,0,0
42,-735.226231602202,12.0170639761601,25.8254428631556,5.87889455159667,-0.299933327171032,-0.749211220464025,-735.209898652779,12.0941562226164,25.7248670466527,5.88483154668995,-0.3016568071829,-0.756745786949665,-500,0,0,0,0,0,0,0,-118.063357363437,5.97736827305725,24.2248446016611,0,0,0
43,-729.407027629044,11.7201191706797,25.0845434421513,5.75952659873076,-0.293956283869609,-0.732520895885674,-729.279709975836,11.6905722566692,25.2459499377261,5.75838983135118,-0.280231981817508,-0.714771242247221,-500,0,0,0,0,0,0,0,-117.279563183445,4.64205366841231,20.9852243492699,0,0,0
44,-723.706841208001,11.428483758072,24.3588971486968,5.64085774904992,-0.289314541484087,-0.718705351457546,-723.780197813373,11.3722236658116,24.269275467149,5.64022322500289,-0.273584583971307,-0.726780378009771,-500,0,0,0,0,0,0,0,-116.461926873543,4.61401106550743,24.1394868666792,0,0,0
45,-718.124800262398,11.1414760614331,23.6488196196413,5.52323755008154,-0.284700851882837,-0.701383953835809,-718.153144555974,11.0671892016817,23.8477323517815,5.52235236571215,-0.278729935933601,-0.703538127431793,-500,0,0,0,0,0,0,0,-115.928947459266,5.73861518999671,22.6583480396163,0,0,0
46,-712.660111615187,10.8596443597591,22.9555072653679,5.40615244917081,-0.278962551554362,-0.685175293688607,-712.650703031367,10.9366335474214,22.8397672315493,5.40708231531295,-0.28083295567545,-0.700588447553298,-500,0,0,0,0,0,0,0,-115.406825468561,6.2100284727023,24.3793102922312,0,0,0
47,-707.312163299885,10.5837866623225,22.2794452817134,5.28975798596991,-0.272752843351561,-0.666883600067776,-707.211082526138,10.5957896244557,22.3967710951173,5.27746724909947,-0.271092184562467,-0.689693959205546,-500,0,0,0,0,0,0,0,-113.324559857671,5.91763920733528,24.17585373032,0,0,0
48,-702.079533825942,10.3139924809275,21.6217119995158,5.17551473324415,-0.266835519522239,-0.648519091259667,-702.224355956918,10.2420829136465,21.5770700415337,5.17947322108778,-0.267779022419259,-0.647941514999922,-500,0,0,0,0,0,0,0,-113.498610194943,6.29373641463285,21.6400114169249,0,0,0
49,-696.961263406913,10.050303676552,20.9812736682875,5.06103859611544,-0.260542089339051,-0.632293556589902,-697.070968821599,10.0708846547865,20.8134522568686,5.05422434327135,-0.275699664382158,-0.637616546119753,-500,0,0,0,0,0,0,0,-111.280496683937,7.42819712864294,22.1347500982382,0,0,0
50,-691.956310224637,9.79347553398687,20.3574370444851,4.94888061002407,-0.253114195895633,-0.615316980118768,-692.114956097124,10.0612398531237,20.3491692911321,4.94763444249324,-0.269006132733117,-0.633576123996371,-500,0,0,0,0,0,0,0,-110.533532055076,6.77813356706435,22.6592738173728,0,0,0
51,-687.063088358169,9.5437502527909,19.7510053435354,4.83757637468503,-0.246336366487405,-0.597484187838006,-687.043096698642,9.69219357718097,19.6284182176883,4.81600338421888,-0.244955843310076,-0.590806759372827,-500,0,0,0,0,0,0,0,-107.514145024603,5.11119717664565,19.8238395019061,0,0,0
52,-682.279707225574,9.2999693411444,19.1610889526191,4.72919758486008,-0.241225456869988,-0.582288003502032,-682.388364381052,9.3009772679093,19.1855605269098,4.7243662951848,-0.251841309398124,-0.577334207298433,-500,0,0,0,0,0,0,0,-107.659900756375,6.58217640399385,19.3622996760237,0,0,0
53,-677.604756258307,9.06203482948626,18.5863245051643,4.62071592393026,-0.23464356658763,-0.567180244879576,-677.487188811025,9.26792701184997,18.5901160518843,4.62389251570053,-0.233515475995206,-0.585404341533999,-500,0,0,0,0,0,0,0,-107.414873948003,4.81569357582068,21.3602020496313,0,0,0
54,-673.038068744688,8.82979896308824,18.0278393249894,4.51267192817109,-0.229828166126254,-0.549729706421838,-673.026606384975,8.84821906014869,17.8340201582848,4.50436489577064,-0.230024033099826,-0.547141918940318,-500,0,0,0,0,0,0,0,-104.383276807114,5.3059651896852,19.0461515774622,0,0,0
55,-668.577945785865,8.60262364036921,17.4857367318823,4.40758554036368,-0.224522479366167,-0.534416733966908,-668.560478491648,8.72223141986821,17.6409741455489,4.40758151740782,-0.235314031831666,-0.54014318523639,-500,0,0,0,0,0,0,0,-103.637194757486,6.08694034343019,18.7323702325412,0,0,0
56,-664.222512083465,8.38114449323525,16.9589430984813,4.30329334272422,-0.218435814803499,-0.519112230398378,-664.200951224404,8.45260713254548,16.6771990792558,4.30847072740701,-0.221381148742406,-0.514367422862905,-500,0,0,0,0,0,0,0,-102.445170291893,5.23290060914963,18.0823441277789,0,0,0
57,-659.970762205357,8.16532499331171,16.4472660566774,4.20021761253627,-0.213203185171909,-0.504184232304122,-660.0318529459,8.15177753974527,16.3718471185543,4.19951201065361,-0.229202724215815,-0.500217939734427,-500,0,0,0,0,0,0,0,-99.8874951735616,6.61671734209093,17.2780997363342,0,0,0
58,-655.820804641435,7.95543003534739,15.9502046591568,4.09970829519787,-0.206586730721004,-0.489882387137605,-655.780556268493,8.04214846710661,15.8384705659031,4.09558522040488,-0.21344656810616,-0.500528426611288,-500,0,0,0,0,0,0,0,-97.9974095035018,5.26035987640273,18.3759015293226,0,0,0
59,-651.770344354318,7.75147335299984,15.4680981924334,4.00122372940782,-0.201326634090871,-0.474275510534344,-651.680015905382,7.68009997179582,15.4996168478058,4.0194040909673,-0.219311114202876,-0.470351289022644,-500,0,0,0,0,0,0,0,-98.5803772859664,6.57091147669596,16.0358952066528,0,0,0
60,-647.818704382785,7.55343204676273,15.0006161568565,3.90206649342881,-0.194755978263679,-0.460633142504581,-647.804652779511,7.64262591372923,14.9574205113392,3.89602675720794,-0.196558223561462,-0.475510919068858,-500,0,0,0,0,0,0,0,-93.9933701617716,4.37057052868779,17.6362508842074,0,0,0
61,-643.963847435209,7.36086122752101,14.547582731174,3.80765852518562,-0.190385660266779,-0.445380963511009,-643.850487301588,7.35940023637834,14.5187664065739,3.80389765315935,-0.17785293461521,-0.447626687636985,-500,0,0,0,0,0,0,0,-92.6887907127579,3.06649298876436,15.7251359505507,0,0,0
62,-640.202781285817,7.17200869234029,14.1089607367783,3.71448388845788,-0.187319410070903,-0.431810975513118,-640.421209786656,7.35371318393012,14.0268657772362,3.71339433590032,-0.187748450168537,-0.434332744865491,-500,0,0,0,0,0,0,0,-90.4970140167188,4.0674186489935,15.3795429320767,0,0,0
63,-636.533778519433,6.98672287306459,13.683814420322,3.62353159268554,-0.183252228576562,-0.418430855934216,-636.46650606379,7.02657215780798,13.686216641169,3.61083093944606,-0.193468714636855,-0.411892291652412,-500,0,0,0,0,0,0,0,-88.1500818170258,5.29372714806955,13.8167958829032,0,0,0
64,-632.954584245912,6.80611739474004,13.2713363533168,3.53486604212401,-0.177958728071846,-0.406475765985309,-632.822051402514,6.85642970391358,13.3014590885583,3.54474617172853,-0.182651538774221,-0.408360343149353,-500,0,0,0,0,0,0,0,-88.8305143678251,4.55229446959497,14.2331161378187,0,0,0
65,-629.464352147619,6.63043469916771,12.8711944824407,3.44560761348542,-0.173406663154331,-0.393758129676935,-629.746907184517,6.55787005229008,12.6855808438065,3.44469089963434,-0.17233992898108,-0.406830331779671,-500,0,0,0,0,0,0,0,-84.9752755944,4.11825279352785,15.3118714903541,0,0,0
66,-626.061387499972,6.45908704942791,12.484313810642,3.36033169426437,-0.169288636304126,-0.379955608292372,-626.07198243478,6.44433847923216,12.5855608643812,3.34322530076754,-0.153382093185537,-0.379976413566598,-500,0,0,0,0,0,0,0,-82.1785652071937,2.44953236008937,12.8265196278974,0,0,0
67,-622.742368396063,6.29102307379877,12.1100334366944,3.27771511758261,-0.166839315031317,-0.368559033740995,-622.763832978521,6.47869187159515,12.2497768332985,3.28275492259038,-0.166427590562054,-0.376762831167329,-500,0,0,0,0,0,0,0,-82.7478263019973,3.68537531301505,13.1767294501358,0,0,0
68,-619.506210286035,6.12602633966403,11.7474843965366,3.19461002964073,-0.163154153249038,-0.356492661208303,-619.502600109242,5.97885885700767,11.7679718924428,3.19319832543808,-0.162656158674997,-0.341132955870134,-500,0,0,0,0,0,0,0,-80.3146323253243,4.30789815348438,10.5773518021278,0,0,0
69,-616.352018828507,5.96502603601667,11.3957502554036,3.11378035086811,-0.158846454064359,-0.346930520108032,-616.489117763777,6.05160406264723,11.4794708913598,3.11280366644989,-0.154317708317551,-0.329177268959431,-500,0,0,0,0,0,0,0,-78.3021311174346,3.32856270646067,9.95878511322342,0,0,0
70,-613.277655916157,5.80784376700909,11.0533256273689,3.03495260287914,-0.155518084018968,-0.337874763892512,-613.055751893987,5.74162935464628,11.0641178068086,3.04720421322596,-0.173816970932622,-0.348501820154052,-500,0,0,0,0,0,0,0,-78.6089175346227,5.89843838396965,12.7219464017879,0,0,0
71,-610.282141343846,5.65527480041537,10.7214780839335,2.95608533028386,-0.149619849247987,-0.325776326763947,-610.163328883068,5.58726822957561,10.6783652293237,2.9696011631143,-0.150495225770625,-0.323537771587572,-500,0,0,0,0,0,0,0,-76.6334585452939,3.87498611791128,10.9970467001099,0,0,0
72,-607.364553270765,5.50759234766739,10.4009209925702,2.87909864450009,-0.145745056357897,-0.315294919520737,-607.292303733494,5.5844586493166,10.2949600739757,2.89038644108604,-0.153296606830625,-0.318193014758065,-500,0,0,0,0,0,0,0,-74.4540366416163,4.16074338442928,11.2293813278551,0,0,0
73,-604.522832723795,5.36392756817986,10.0910000034166,2.80435040155624,-0.141584502752373,-0.304505386139687,-604.428354613383,5.32779035712057,10.1246563247443,2.79719614079434,-0.135949681946864,-0.297093619723842,-500,0,0,0,0,0,0,0,-70.8629048526682,2.93938748044522,9.46004932289555,0,0,0
74,-601.754121121807,5.22381267118427,9.7909619014313,2.73307968716777,-0.138645291302574,-0.295531100116616,-601.701930146867,5.02283066080052,9.75062745043386,2.73737491625299,-0.122702170674365,-0.300000582626318,-500,0,0,0,0,0,0,0,-70.3336313315643,2.2245557458355,10.498803361764,0,0,0
75,-599.056351816755,5.08627956834617,9.50051230728838,2.66246645132438,-0.136420914424005,-0.285328741794148,-599.242602051727,4.87427071464663,9.53512564447874,2.66439006774783,-0.129435123077053,-0.287646612379601,-500,0,0,0,0,0,0,0,-67.9538026713287,3.19497087841205,9.69440994900263,0,0,0
76,-596.428022064916,4.95145605385278,9.21988025873111,2.59420010227575,-0.133226114679117,-0.275897331877398,-596.445285695056,4.8860142818343,9.3645068386042,2.60750023098071,-0.126867388977084,-0.27786867084248,-500,0,0,0,0,0,0,0,-67.8594517079595,2.91471033403977,9.05785340703956,0,0,0
77,-593.867918099216,4.81968721012613,8.94847249237666,2.52601460190876,-0.130311572911404,-0.266880225782755,-593.87288248793,4.92436787051387,8.98854477150998,2.52945792731733,-0.129210572915947,-0.269084033773809,-500,0,0,0,0,0,0,0,-65.2000277558719,3.07232155056691,8.9313138343609,0,0,0
78,-591.374660254608,4.69091171664027,8.68601562800497,2.46050774140928,-0.127239414173083,-0.257997034094978,-591.315083007581,4.64021398102404,8.67051641067034,2.46797510087717,-0.135196349928819,-0.240866075017611,-500,0,0,0,0,0,0,0,-64.167344072554,4.2392070308338,6.74557468042043,0,0,0
79,-588.946472393003,4.56579182959833,8.43141678086778,2.39587344262656,-0.123000359722125,-0.251164684171834,-588.955248418935,4.42221815073701,8.37740347988641,2.37774601030204,-0.119056201575314,-0.242740361265815,-500,0,0,0,0,0,0,0,-59.8641041923343,3.0611838560574,7.51922916680864,0,0,0
80,-586.580724608962,4.44432198835969,8.18394916986763,2.33562787987284,-0.119939322804718,-0.243737029848008,-586.581170408132,4.41729049116829,8.14050062890228,2.33432230647843,-0.129885999359703,-0.235810305097378,-500,0,0,0,0,0,0,0,-60.2698898315791,4.1540189536337,7.30002925193326,0,0,0
81,-584.275417112126,4.32645960162915,7.94391912137609,2.27499284028256,-0.115785450772848,-0.236289344385079,-584.330226173562,4.4624983529471,7.87787088792506,2.27345819146236,-0.121624963853172,-0.243422645539541,-500,0,0,0,0,0,0,0,-58.6853667991113,3.23749967942303,8.58652277810396,0,0,0
82,-582.029879022725,4.21229282650109,7.71200508961363,2.21608977527001,-0.112548099690406,-0.227505971719377,-582.013775369807,4.12539172993796,7.63493588339051,2.19793505967532,-0.0998095862584459,-0.230462103250221,-500,0,0,0,0,0,0,0,-55.7659552279168,1.73017516596867,7.77633855824109,0,0,0
83,-579.84180925416,4.10060974457461,7.48843265058846,2.16005566462693,-0.110818064294911,-0.219607769709986,-579.850828726446,4.03092977137447,7.53306685708231,2.16780138765353,-0.115875408992441,-0.217094670414773,-500,0,0,0,0,0,0,0,-57.0784813124612,3.52568135649516,6.64333332731267,0,0,0
84,-577.71046280949,3.99155445192995,7.27235003157925,2.10264263291634,-0.107292521068503,-0.212525562032442,-577.436094215139,3.82718127195034,7.28697266512501,2.09479970583056,-0.0996094701421708,-0.224769909661463,-500,0,0,0,0,0,0,0,-54.6077821527789,2.30658447031641,7.90304563589631,0,0,0
85,-575.635223056369,3.88541515415904,7.06395383455007,2.04784292120777,-0.104986074545061,-0.204236396704974,-575.661831232297,3.9680210418418,7.06295140094834,2.03344117926021,-0.090238269741511,-0.20552073537174,-500,0,0,0,0,0,0,0,-52.0204554614283,1.0877848904675,6.42617073527736,0,0,0
